Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,18.239999771118164,18.290000915527344,18.225000381469727,18.290000915527344,18.290000915527344,0,2023-05-24 09:30:00-04:00,,,
1,18.239999771118164,18.290000915527344,18.225000381469727,18.290000915527344,18.290000915527344,0,,,,2023-05-24 09:30:00-04:00
2,18.270000457763672,18.270000457763672,18.239999771118164,18.25,18.25,2579,,,,2023-05-24 09:31:00-04:00
3,18.25,18.260000228881836,18.25,18.260000228881836,18.260000228881836,1002,,,,2023-05-24 09:32:00-04:00
4,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,235,,,,2023-05-24 09:33:00-04:00
5,18.280000686645508,18.290000915527344,18.280000686645508,18.290000915527344,18.290000915527344,730,,,,2023-05-24 09:34:00-04:00
6,18.280000686645508,18.280000686645508,18.260000228881836,18.260000228881836,18.260000228881836,3820,,,,2023-05-24 09:35:00-04:00
7,18.2549991607666,18.260000228881836,18.25,18.25,18.25,3571,,,,2023-05-24 09:36:00-04:00
8,18.2450008392334,18.260000228881836,18.2450008392334,18.260000228881836,18.260000228881836,2416,,,,2023-05-24 09:37:00-04:00
9,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,842,,,,2023-05-24 09:38:00-04:00
10,18.260000228881836,18.260000228881836,18.239999771118164,18.239999771118164,18.239999771118164,2842,,,,2023-05-24 09:39:00-04:00
11,18.25,18.270000457763672,18.235000610351562,18.235000610351562,18.235000610351562,12251,,,,2023-05-24 09:40:00-04:00
12,18.239999771118164,18.239999771118164,18.219999313354492,18.229999542236328,18.229999542236328,2770,,,,2023-05-24 09:41:00-04:00
13,18.225000381469727,18.225000381469727,18.204999923706055,18.204999923706055,18.204999923706055,4791,,,,2023-05-24 09:42:00-04:00
14,18.209999084472656,18.209999084472656,18.190000534057617,18.190000534057617,18.190000534057617,1156,,,,2023-05-24 09:43:00-04:00
15,18.190000534057617,18.204999923706055,18.184999465942383,18.19499969482422,18.19499969482422,5127,,,,2023-05-24 09:44:00-04:00
16,18.190000534057617,18.200000762939453,18.170000076293945,18.170000076293945,18.170000076293945,4978,,,,2023-05-24 09:45:00-04:00
17,18.15999984741211,18.15999984741211,18.145000457763672,18.149999618530273,18.149999618530273,4356,,,,2023-05-24 09:46:00-04:00
18,18.155000686645508,18.15999984741211,18.155000686645508,18.15999984741211,18.15999984741211,2428,,,,2023-05-24 09:47:00-04:00
19,18.15999984741211,18.170000076293945,18.15999984741211,18.165000915527344,18.165000915527344,2210,,,,2023-05-24 09:48:00-04:00
20,18.15999984741211,18.15999984741211,18.139999389648438,18.155000686645508,18.155000686645508,5528,,,,2023-05-24 09:49:00-04:00
21,18.15999984741211,18.170000076293945,18.15999984741211,18.170000076293945,18.170000076293945,780,,,,2023-05-24 09:50:00-04:00
22,18.170000076293945,18.200000762939453,18.170000076293945,18.200000762939453,18.200000762939453,7735,,,,2023-05-24 09:51:00-04:00
23,18.204999923706055,18.204999923706055,18.18000030517578,18.19499969482422,18.19499969482422,5234,,,,2023-05-24 09:52:00-04:00
24,18.18000030517578,18.18000030517578,18.170000076293945,18.170000076293945,18.170000076293945,828,,,,2023-05-24 09:53:00-04:00
25,18.170000076293945,18.170000076293945,18.170000076293945,18.170000076293945,18.170000076293945,814,,,,2023-05-24 09:54:00-04:00
26,18.15999984741211,18.15999984741211,18.139999389648438,18.15999984741211,18.15999984741211,3489,,,,2023-05-24 09:55:00-04:00
27,18.15999984741211,18.15999984741211,18.1299991607666,18.145000457763672,18.145000457763672,3437,,,,2023-05-24 09:56:00-04:00
28,18.139999389648438,18.139999389648438,18.135000228881836,18.135000228881836,18.135000228881836,513,,,,2023-05-24 09:57:00-04:00
29,18.1299991607666,18.1299991607666,18.104999542236328,18.110000610351562,18.110000610351562,3411,,,,2023-05-24 09:58:00-04:00
30,18.110000610351562,18.110000610351562,18.110000610351562,18.110000610351562,18.110000610351562,465,,,,2023-05-24 09:59:00-04:00
31,18.1200008392334,18.1299991607666,18.1200008392334,18.125200271606445,18.125200271606445,1126,,,,2023-05-24 10:00:00-04:00
32,18.1299991607666,18.135000228881836,18.1299991607666,18.135000228881836,18.135000228881836,1763,,,,2023-05-24 10:01:00-04:00
33,18.1299991607666,18.139999389648438,18.125,18.139999389648438,18.139999389648438,1684,,,,2023-05-24 10:02:00-04:00
34,18.139999389648438,18.139999389648438,18.104999542236328,18.1200008392334,18.1200008392334,5009,,,,2023-05-24 10:03:00-04:00
35,18.1200008392334,18.125,18.114999771118164,18.125,18.125,1388,,,,2023-05-24 10:04:00-04:00
36,18.125,18.145000457763672,18.125,18.145000457763672,18.145000457763672,3046,,,,2023-05-24 10:05:00-04:00
37,18.149999618530273,18.149999618530273,18.145000457763672,18.145000457763672,18.145000457763672,732,,,,2023-05-24 10:06:00-04:00
38,18.139999389648438,18.139999389648438,18.1299991607666,18.139999389648438,18.139999389648438,1014,,,,2023-05-24 10:07:00-04:00
39,18.145000457763672,18.145000457763672,18.1299991607666,18.1299991607666,18.1299991607666,897,,,,2023-05-24 10:08:00-04:00
40,18.1200008392334,18.125,18.11210060119629,18.11210060119629,18.11210060119629,1189,,,,2023-05-24 10:09:00-04:00
