Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,66.68000030517578,66.68000030517578,66.54499816894531,66.54499816894531,66.54499816894531,7512,2023-05-24 09:30:00-04:00,,,,,,
1,66.77999877929688,66.77999877929688,66.7300033569336,66.7300033569336,66.7300033569336,5718,,,,,,,2023-05-30 09:30:00-04:00
2,66.73500061035156,66.91000366210938,66.73500061035156,66.91000366210938,66.91000366210938,440,,,,,,,2023-05-30 09:31:00-04:00
3,66.76499938964844,66.76499938964844,66.75499725341797,66.75499725341797,66.75499725341797,701,,,,,,,2023-05-30 09:32:00-04:00
4,66.76000213623047,66.80000305175781,66.76000213623047,66.80000305175781,66.80000305175781,763,,,,,,,2023-05-30 09:34:00-04:00
5,66.76000213623047,66.76000213623047,66.75,66.75,66.75,787,,,,,,,2023-05-30 09:35:00-04:00
6,66.69000244140625,66.69000244140625,66.54000091552734,66.54000091552734,66.54000091552734,741,,,,,,,2023-05-30 09:38:00-04:00
7,66.45999908447266,66.45999908447266,66.38999938964844,66.38999938964844,66.38999938964844,364,,,,,,,2023-05-30 09:39:00-04:00
8,66.37000274658203,66.37000274658203,66.12000274658203,66.12000274658203,66.12000274658203,1306,,,,,,,2023-05-30 09:40:00-04:00
9,66.02999877929688,66.27999877929688,66.02999877929688,66.21499633789062,66.21499633789062,2027,,,,,,,2023-05-30 09:41:00-04:00
10,66.22000122070312,66.22000122070312,66.21499633789062,66.21499633789062,66.21499633789062,519,,,,,,,2023-05-30 09:43:00-04:00
11,66.1500015258789,66.19499969482422,65.94000244140625,65.94000244140625,65.94000244140625,2646,,,,,,,2023-05-30 09:44:00-04:00
12,65.9749984741211,66.05999755859375,65.9749984741211,66.05999755859375,66.05999755859375,1214,,,,,,,2023-05-30 09:45:00-04:00
13,66.20999908447266,66.2249984741211,66.12999725341797,66.19999694824219,66.19999694824219,1171,,,,,,,2023-05-30 09:46:00-04:00
14,66.24500274658203,66.25,66.24500274658203,66.25,66.25,467,,,,,,,2023-05-30 09:47:00-04:00
15,66.30999755859375,66.30999755859375,66.25499725341797,66.25499725341797,66.25499725341797,432,,,,,,,2023-05-30 09:48:00-04:00
16,66.33000183105469,66.44000244140625,66.33000183105469,66.44000244140625,66.44000244140625,1156,,,,,,,2023-05-30 09:49:00-04:00
17,66.41000366210938,66.56999969482422,66.41000366210938,66.56999969482422,66.56999969482422,1353,,,,,,,2023-05-30 09:50:00-04:00
