Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,130.94000244140625,130.94000244140625,130.8636932373047,130.8636932373047,130.8636932373047,7697,2023-05-24 09:30:00-04:00,,
1,130.94000244140625,130.94000244140625,130.8636932373047,130.8636932373047,130.8636932373047,7697,,,2023-05-24 09:30:00-04:00
2,130.9199981689453,130.9199981689453,130.6199951171875,130.6199951171875,130.6199951171875,1084,,,2023-05-24 09:31:00-04:00
3,130.64500427246094,130.64500427246094,130.38999938964844,130.38999938964844,130.38999938964844,1717,,,2023-05-24 09:32:00-04:00
4,130.25,130.56500244140625,130.25,130.56500244140625,130.56500244140625,544,,,2023-05-24 09:33:00-04:00
5,130.2899932861328,130.3000030517578,130.2899932861328,130.3000030517578,130.3000030517578,462,,,2023-05-24 09:34:00-04:00
6,130.3300018310547,130.33999633789062,130.0,130.0,130.0,1766,,,2023-05-24 09:35:00-04:00
7,130.5500030517578,130.5500030517578,130.35499572753906,130.35499572753906,130.35499572753906,655,,,2023-05-24 09:37:00-04:00
8,130.5800018310547,130.5800018310547,130.5800018310547,130.5800018310547,130.5800018310547,403,,,2023-05-24 09:38:00-04:00
9,130.47999572753906,130.47999572753906,130.47999572753906,130.47999572753906,130.47999572753906,544,,,2023-05-24 09:40:00-04:00
10,130.69500732421875,130.69500732421875,130.39999389648438,130.44500732421875,130.44500732421875,1089,,,2023-05-24 09:42:00-04:00
11,130.33999633789062,130.33999633789062,130.33999633789062,130.33999633789062,130.33999633789062,216,,,2023-05-24 09:43:00-04:00
12,130.38999938964844,130.38999938964844,130.38999938964844,130.38999938964844,130.38999938964844,274,,,2023-05-24 09:45:00-04:00
13,130.30499267578125,130.42999267578125,130.23500061035156,130.3000030517578,130.3000030517578,3584,,,2023-05-24 09:47:00-04:00
14,130.27999877929688,130.27999877929688,130.27999877929688,130.27999877929688,130.27999877929688,102,,,2023-05-24 09:48:00-04:00
15,130.25999450683594,130.2899932861328,130.1999969482422,130.2050018310547,130.2050018310547,1774,,,2023-05-24 09:49:00-04:00
16,130.32000732421875,130.38999938964844,130.32000732421875,130.38560485839844,130.38560485839844,1116,,,2023-05-24 09:50:00-04:00
17,130.39999389648438,130.39999389648438,130.39999389648438,130.39999389648438,130.39999389648438,613,,,2023-05-24 09:51:00-04:00
18,130.46499633789062,130.50999450683594,130.46499633789062,130.47999572753906,130.47999572753906,1425,,,2023-05-24 09:54:00-04:00
19,130.44000244140625,130.44000244140625,130.38999938964844,130.4149932861328,130.4149932861328,1117,,,2023-05-24 09:55:00-04:00
20,130.32000732421875,130.3699951171875,130.27499389648438,130.3699951171875,130.3699951171875,508,,,2023-05-24 09:56:00-04:00
21,130.36000061035156,130.43499755859375,130.27000427246094,130.27999877929688,130.27999877929688,1346,,,2023-05-24 09:57:00-04:00
22,130.03500366210938,130.125,130.03500366210938,130.125,130.125,266,,,2023-05-24 09:58:00-04:00
23,130.03500366210938,130.08999633789062,130.03500366210938,130.0399932861328,130.0399932861328,658,,,2023-05-24 09:59:00-04:00
24,130.00999450683594,130.07749938964844,129.99000549316406,130.0399932861328,130.0399932861328,8352,,,2023-05-24 10:00:00-04:00
25,130.03500366210938,130.1300048828125,130.03500366210938,130.1300048828125,130.1300048828125,732,,,2023-05-24 10:02:00-04:00
26,130.0800018310547,130.17999267578125,129.97000122070312,130.17999267578125,130.17999267578125,3301,,,2023-05-24 10:04:00-04:00
27,130.1699981689453,130.1699981689453,130.1699981689453,130.1699981689453,130.1699981689453,740,,,2023-05-24 10:06:00-04:00
28,130.22999572753906,130.26559448242188,130.22999572753906,130.26559448242188,130.26559448242188,305,,,2023-05-24 10:07:00-04:00
29,130.25,130.27000427246094,130.25,130.27000427246094,130.27000427246094,1055,,,2023-05-24 10:08:00-04:00
30,130.38999938964844,130.4600067138672,130.38999938964844,130.4600067138672,130.4600067138672,1015,,,2023-05-24 10:11:00-04:00
31,130.4600067138672,130.4600067138672,130.4600067138672,130.4600067138672,130.4600067138672,467,,,2023-05-24 10:13:00-04:00
32,130.52999877929688,130.52999877929688,130.52999877929688,130.52999877929688,130.52999877929688,833,,,2023-05-24 10:14:00-04:00
33,130.47000122070312,130.47000122070312,130.47000122070312,130.47000122070312,130.47000122070312,100,,,2023-05-24 10:15:00-04:00
34,130.47999572753906,130.47999572753906,130.47999572753906,130.47999572753906,130.47999572753906,293,,,2023-05-24 10:16:00-04:00
35,130.45620727539062,130.45620727539062,130.45620727539062,130.45620727539062,130.45620727539062,419,,,2023-05-24 10:18:00-04:00
36,130.5749969482422,130.5749969482422,130.5749969482422,130.5749969482422,130.5749969482422,675,,,2023-05-24 10:19:00-04:00
37,130.55499267578125,130.55499267578125,130.5491943359375,130.5491943359375,130.5491943359375,282,,,2023-05-24 10:22:00-04:00
38,130.58999633789062,130.58999633789062,130.57000732421875,130.57000732421875,130.57000732421875,673,,,2023-05-24 10:23:00-04:00
39,130.52999877929688,130.52999877929688,130.52999877929688,130.52999877929688,130.52999877929688,335,,,2023-05-24 10:24:00-04:00
40,130.55999755859375,130.6300048828125,130.55999755859375,130.6300048828125,130.6300048828125,1574,,,2023-05-24 10:25:00-04:00
41,130.72000122070312,130.73500061035156,130.72000122070312,130.73500061035156,130.73500061035156,1393,,,2023-05-24 10:27:00-04:00
42,130.82000732421875,130.82000732421875,130.82000732421875,130.82000732421875,130.82000732421875,181,,,2023-05-24 10:32:00-04:00
43,130.82000732421875,130.82000732421875,130.7899932861328,130.7899932861328,130.7899932861328,1202,,,2023-05-24 10:33:00-04:00
44,130.77000427246094,130.77000427246094,130.72000122070312,130.74000549316406,130.74000549316406,1272,,,2023-05-24 10:35:00-04:00
45,130.7899932861328,130.7899932861328,130.78500366210938,130.78500366210938,130.78500366210938,385,,,2023-05-24 10:36:00-04:00
46,130.6999969482422,130.6999969482422,130.6999969482422,130.6999969482422,130.6999969482422,503,,,2023-05-24 10:37:00-04:00
47,130.60000610351562,130.61000061035156,130.60000610351562,130.61000061035156,130.61000061035156,403,,,2023-05-24 10:38:00-04:00
48,130.61000061035156,130.67999267578125,130.61000061035156,130.63999938964844,130.63999938964844,1743,,,2023-05-24 10:39:00-04:00
49,130.6999969482422,130.6999969482422,130.61000061035156,130.64999389648438,130.64999389648438,1582,,,2023-05-24 10:40:00-04:00
50,130.67999267578125,130.72999572753906,130.67999267578125,130.72999572753906,130.72999572753906,1497,,,2023-05-24 10:41:00-04:00
51,130.77999877929688,130.77999877929688,130.77999877929688,130.77999877929688,130.77999877929688,503,,,2023-05-24 10:42:00-04:00
52,130.75999450683594,130.8000030517578,130.75999450683594,130.8000030517578,130.8000030517578,1328,,,2023-05-24 10:43:00-04:00
53,130.8699951171875,130.90499877929688,130.8699951171875,130.90499877929688,130.90499877929688,1160,,,2023-05-24 10:45:00-04:00
54,130.91000366210938,130.91000366210938,130.91000366210938,130.91000366210938,130.91000366210938,794,,,2023-05-24 10:47:00-04:00
55,130.94000244140625,130.9499969482422,130.88999938964844,130.88999938964844,130.88999938964844,3160,,,2023-05-24 10:48:00-04:00
56,130.9600067138672,130.97999572753906,130.9600067138672,130.97999572753906,130.97999572753906,852,,,2023-05-24 10:49:00-04:00
57,130.98500061035156,130.98500061035156,130.98500061035156,130.98500061035156,130.98500061035156,275,,,2023-05-24 10:50:00-04:00
58,130.9499969482422,130.9600067138672,130.9199981689453,130.9199981689453,130.9199981689453,1405,,,2023-05-24 10:51:00-04:00
59,130.98500061035156,130.98500061035156,130.89999389648438,130.89999389648438,130.89999389648438,966,,,2023-05-24 10:53:00-04:00
