Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,130.38999938964844,130.57000732421875,129.8000030517578,130.16000366210938,130.16000366210938,14357,2023-05-24 09:30:00-04:00,,,,,,,
1,132.3800048828125,132.85000610351562,132.36000061035156,132.47000122070312,132.47000122070312,18841,,,,,,,,2023-05-31 09:30:00-04:00
2,131.86000061035156,132.14999389648438,131.80499267578125,131.88999938964844,131.88999938964844,2134,,,,,,,,2023-05-31 09:31:00-04:00
3,131.8300018310547,132.11749267578125,131.8300018310547,132.11749267578125,132.11749267578125,2721,,,,,,,,2023-05-31 09:32:00-04:00
4,132.0749969482422,132.22500610351562,132.0749969482422,132.22500610351562,132.22500610351562,1659,,,,,,,,2023-05-31 09:33:00-04:00
5,132.0850067138672,132.0850067138672,132.0850067138672,132.0850067138672,132.0850067138672,352,,,,,,,,2023-05-31 09:34:00-04:00
6,132.1699981689453,132.1999969482422,132.1699981689453,132.1999969482422,132.1999969482422,231,,,,,,,,2023-05-31 09:37:00-04:00
7,132.1300048828125,132.1300048828125,132.1300048828125,132.1300048828125,132.1300048828125,106,,,,,,,,2023-05-31 09:38:00-04:00
8,132.07000732421875,132.30999755859375,132.0500030517578,132.30999755859375,132.30999755859375,3548,,,,,,,,2023-05-31 09:39:00-04:00
9,132.30999755859375,132.3699951171875,132.22999572753906,132.31500244140625,132.31500244140625,1015,,,,,,,,2023-05-31 09:40:00-04:00
10,132.33999633789062,132.38499450683594,132.33999633789062,132.38499450683594,132.38499450683594,1145,,,,,,,,2023-05-31 09:41:00-04:00
11,132.4199981689453,132.42999267578125,132.39999389648438,132.4199981689453,132.4199981689453,731,,,,,,,,2023-05-31 09:43:00-04:00
12,132.4199981689453,132.4199981689453,132.4199981689453,132.4199981689453,132.4199981689453,308,,,,,,,,2023-05-31 09:44:00-04:00
13,132.4199981689453,132.6300048828125,132.4199981689453,132.6300048828125,132.6300048828125,1310,,,,,,,,2023-05-31 09:45:00-04:00
14,132.52999877929688,132.52999877929688,132.52999877929688,132.52999877929688,132.52999877929688,461,,,,,,,,2023-05-31 09:46:00-04:00
15,132.6300048828125,132.75999450683594,132.61000061035156,132.75999450683594,132.75999450683594,3810,,,,,,,,2023-05-31 09:47:00-04:00
16,132.67999267578125,132.67999267578125,132.6300048828125,132.64999389648438,132.64999389648438,1541,,,,,,,,2023-05-31 09:48:00-04:00
17,132.7899932861328,132.81500244140625,132.7899932861328,132.81500244140625,132.81500244140625,908,,,,,,,,2023-05-31 09:50:00-04:00
18,132.88999938964844,132.94000244140625,132.88999938964844,132.93499755859375,132.93499755859375,3486,,,,,,,,2023-05-31 09:51:00-04:00
19,132.93499755859375,132.99000549316406,132.8800048828125,132.9199981689453,132.9199981689453,2183,,,,,,,,2023-05-31 09:52:00-04:00
20,132.92999267578125,132.99989318847656,132.92999267578125,132.97000122070312,132.97000122070312,851,,,,,,,,2023-05-31 09:53:00-04:00
21,133.0,133.02000427246094,133.0,133.02000427246094,133.02000427246094,1602,,,,,,,,2023-05-31 09:54:00-04:00
22,133.0,133.1699981689453,132.97000122070312,133.1699981689453,133.1699981689453,2888,,,,,,,,2023-05-31 09:55:00-04:00
23,133.1699981689453,133.35000610351562,133.13999938964844,133.35000610351562,133.35000610351562,2107,,,,,,,,2023-05-31 09:56:00-04:00
24,133.25999450683594,133.25999450683594,133.25999450683594,133.25999450683594,133.25999450683594,190,,,,,,,,2023-05-31 09:57:00-04:00
25,133.22999572753906,133.22999572753906,133.11500549316406,133.11500549316406,133.11500549316406,2877,,,,,,,,2023-05-31 09:58:00-04:00
26,133.11500549316406,133.13499450683594,133.09500122070312,133.13499450683594,133.13499450683594,1510,,,,,,,,2023-05-31 09:59:00-04:00
27,133.0749969482422,133.0749969482422,132.86749267578125,132.86749267578125,132.86749267578125,2954,,,,,,,,2023-05-31 10:00:00-04:00
28,132.875,132.875,132.60000610351562,132.60000610351562,132.60000610351562,1276,,,,,,,,2023-05-31 10:01:00-04:00
29,132.51499938964844,132.51499938964844,132.51499938964844,132.51499938964844,132.51499938964844,244,,,,,,,,2023-05-31 10:02:00-04:00
30,132.50999450683594,132.67999267578125,132.50999450683594,132.58999633789062,132.58999633789062,2004,,,,,,,,2023-05-31 10:03:00-04:00
31,132.6699981689453,132.88999938964844,132.6699981689453,132.88999938964844,132.88999938964844,1822,,,,,,,,2023-05-31 10:04:00-04:00
32,132.69000244140625,132.69000244140625,132.60499572753906,132.60499572753906,132.60499572753906,1726,,,,,,,,2023-05-31 10:05:00-04:00
33,132.5500030517578,132.5500030517578,132.5500030517578,132.5500030517578,132.5500030517578,352,,,,,,,,2023-05-31 10:06:00-04:00
34,132.5,132.61000061035156,132.4600067138672,132.61000061035156,132.61000061035156,1368,,,,,,,,2023-05-31 10:07:00-04:00
35,132.4600067138672,132.4600067138672,132.4600067138672,132.4600067138672,132.4600067138672,206,,,,,,,,2023-05-31 10:08:00-04:00
36,132.42999267578125,132.50999450683594,132.42999267578125,132.49000549316406,132.49000549316406,1468,,,,,,,,2023-05-31 10:09:00-04:00
37,132.5449981689453,132.5449981689453,132.37600708007812,132.42999267578125,132.42999267578125,1702,,,,,,,,2023-05-31 10:10:00-04:00
38,132.44000244140625,132.6199951171875,132.3699951171875,132.6199951171875,132.6199951171875,4458,,,,,,,,2023-05-31 10:11:00-04:00
39,132.58999633789062,132.60000610351562,132.53500366210938,132.60000610351562,132.60000610351562,1844,,,,,,,,2023-05-31 10:12:00-04:00
40,132.58999633789062,132.60499572753906,132.58999633789062,132.60499572753906,132.60499572753906,1273,,,,,,,,2023-05-31 10:13:00-04:00
41,132.5800018310547,132.5800018310547,132.5500030517578,132.55999755859375,132.55999755859375,1299,,,,,,,,2023-05-31 10:14:00-04:00
42,132.61000061035156,132.6699981689453,132.61000061035156,132.6699981689453,132.6699981689453,2460,,,,,,,,2023-05-31 10:15:00-04:00
