Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
0,124.68000030517578,124.72000122070312,124.31999969482422,124.37999725341795,124.37999725341795,0,2023-05-24 09:00:00+02:00,,,,,,,,
1,123.19999694824219,123.5199966430664,123.16000366210938,123.5,123.5,0,,,,,,,,,2023-05-31 09:00:00+02:00
2,123.54000091552734,123.76000213623047,123.5199966430664,123.76000213623047,123.76000213623047,516,,,,,,,,,2023-05-31 09:01:00+02:00
3,123.5999984741211,123.5999984741211,123.18000030517578,123.18000030517578,123.18000030517578,1379,,,,,,,,,2023-05-31 09:02:00+02:00
4,123.16000366210938,123.26000213623047,122.83999633789062,122.83999633789062,122.83999633789062,6266,,,,,,,,,2023-05-31 09:03:00+02:00
5,122.86000061035156,123.18000030517578,122.86000061035156,123.18000030517578,123.18000030517578,1282,,,,,,,,,2023-05-31 09:04:00+02:00
6,123.16000366210938,123.23999786376953,123.04000091552734,123.23999786376953,123.23999786376953,549,,,,,,,,,2023-05-31 09:05:00+02:00
7,123.26000213623047,123.5199966430664,123.26000213623047,123.5199966430664,123.5199966430664,683,,,,,,,,,2023-05-31 09:06:00+02:00
8,123.5,123.66000366210938,123.5,123.55999755859375,123.55999755859375,814,,,,,,,,,2023-05-31 09:07:00+02:00
9,123.5199966430664,123.55999755859375,123.44000244140625,123.5,123.5,884,,,,,,,,,2023-05-31 09:08:00+02:00
10,123.54000091552734,123.55999755859375,123.41999816894531,123.44000244140625,123.44000244140625,1257,,,,,,,,,2023-05-31 09:09:00+02:00
11,123.44000244140625,123.5999984741211,123.30000305175781,123.5999984741211,123.5999984741211,840,,,,,,,,,2023-05-31 09:10:00+02:00
12,123.4800033569336,123.5199966430664,123.36000061035156,123.37999725341797,123.37999725341797,993,,,,,,,,,2023-05-31 09:11:00+02:00
13,123.36000061035156,123.36000061035156,123.12000274658203,123.18000030517578,123.18000030517578,2320,,,,,,,,,2023-05-31 09:12:00+02:00
14,123.22000122070312,123.4000015258789,123.22000122070312,123.30000305175781,123.30000305175781,659,,,,,,,,,2023-05-31 09:13:00+02:00
15,123.19999694824219,123.23999786376953,123.13999938964844,123.19999694824219,123.19999694824219,480,,,,,,,,,2023-05-31 09:14:00+02:00
16,123.22000122070312,123.45999908447266,123.19999694824219,123.44000244140625,123.44000244140625,16653,,,,,,,,,2023-05-31 09:15:00+02:00
17,123.45999908447266,123.62000274658203,123.45999908447266,123.45999908447266,123.45999908447266,1068,,,,,,,,,2023-05-31 09:16:00+02:00
18,123.44000244140625,123.5199966430664,123.41999816894531,123.41999816894531,123.41999816894531,628,,,,,,,,,2023-05-31 09:17:00+02:00
19,123.45999908447266,123.5,123.4000015258789,123.44000244140625,123.44000244140625,2653,,,,,,,,,2023-05-31 09:18:00+02:00
20,123.41999816894531,123.4800033569336,123.41999816894531,123.41999816894531,123.41999816894531,478,,,,,,,,,2023-05-31 09:19:00+02:00
21,123.45999908447266,123.45999908447266,123.33999633789062,123.33999633789062,123.33999633789062,2421,,,,,,,,,2023-05-31 09:20:00+02:00
22,123.33999633789062,123.33999633789062,123.0999984741211,123.12000274658203,123.12000274658203,806,,,,,,,,,2023-05-31 09:21:00+02:00
23,123.08000183105469,123.19999694824219,122.94000244140625,123.18000030517578,123.18000030517578,3620,,,,,,,,,2023-05-31 09:22:00+02:00
24,123.19999694824219,123.27999877929688,123.18000030517578,123.23999786376953,123.23999786376953,617,,,,,,,,,2023-05-31 09:23:00+02:00
25,123.31999969482422,123.36000061035156,123.31999969482422,123.33999633789062,123.33999633789062,745,,,,,,,,,2023-05-31 09:24:00+02:00
26,123.41999816894531,123.55999755859375,123.4000015258789,123.55999755859375,123.55999755859375,1257,,,,,,,,,2023-05-31 09:25:00+02:00
27,123.5999984741211,123.76000213623047,123.5999984741211,123.76000213623047,123.76000213623047,86,,,,,,,,,2023-05-31 09:26:00+02:00
28,123.76000213623047,123.76000213623047,123.66000366210938,123.66000366210938,123.66000366210938,763,,,,,,,,,2023-05-31 09:27:00+02:00
29,123.66000366210938,123.73999786376953,123.66000366210938,123.73999786376953,123.73999786376953,319,,,,,,,,,2023-05-31 09:28:00+02:00
30,123.76000213623047,123.80000305175781,123.76000213623047,123.80000305175781,123.80000305175781,477,,,,,,,,,2023-05-31 09:29:00+02:00
31,123.77999877929688,123.87999725341797,123.69999694824219,123.87999725341797,123.87999725341797,3336,,,,,,,,,2023-05-31 09:30:00+02:00
32,123.95999908447266,123.95999908447266,123.95999908447266,123.95999908447266,123.95999908447266,213,,,,,,,,,2023-05-31 09:31:00+02:00
33,124.05999755859375,124.05999755859375,123.9000015258789,123.94000244140625,123.94000244140625,1114,,,,,,,,,2023-05-31 09:32:00+02:00
34,124.08000183105469,124.08000183105469,124.04000091552734,124.04000091552734,124.04000091552734,1090,,,,,,,,,2023-05-31 09:34:00+02:00
35,124.0199966430664,124.12000274658203,124.0199966430664,124.0999984741211,124.0999984741211,174,,,,,,,,,2023-05-31 09:35:00+02:00
36,124.12000274658203,124.16000366210938,124.12000274658203,124.16000366210938,124.16000366210938,312,,,,,,,,,2023-05-31 09:36:00+02:00
