Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,223.3300018310547,223.47000122070312,222.5200042724609,223.19000244140625,223.19000244140625,20970,2023-05-24 09:30:00-04:00,,,,,,,
1,222.16000366210938,222.46499633789062,222.16000366210938,222.46499633789062,222.46499633789062,7442,,,,,,,,2023-05-31 09:30:00-04:00
2,222.78500366210938,222.78500366210938,222.78500366210938,222.78500366210938,222.78500366210938,182,,,,,,,,2023-05-31 09:31:00-04:00
3,222.6199951171875,222.8699951171875,222.6199951171875,222.8699951171875,222.8699951171875,608,,,,,,,,2023-05-31 09:32:00-04:00
4,223.17999267578125,223.17999267578125,222.16000366210938,222.16000366210938,222.16000366210938,1535,,,,,,,,2023-05-31 09:33:00-04:00
5,222.05999755859375,222.05999755859375,221.77999877929688,221.77999877929688,221.77999877929688,1452,,,,,,,,2023-05-31 09:34:00-04:00
6,222.0500030517578,222.0500030517578,221.61000061035156,221.61000061035156,221.61000061035156,538,,,,,,,,2023-05-31 09:35:00-04:00
7,221.5449981689453,221.86000061035156,221.5449981689453,221.86000061035156,221.86000061035156,252,,,,,,,,2023-05-31 09:36:00-04:00
8,221.86000061035156,221.86000061035156,221.1999969482422,221.1999969482422,221.1999969482422,2162,,,,,,,,2023-05-31 09:37:00-04:00
9,221.59500122070312,221.59500122070312,221.40249633789062,221.40249633789062,221.40249633789062,464,,,,,,,,2023-05-31 09:38:00-04:00
10,221.66000366210938,221.7100067138672,221.61000061035156,221.7100067138672,221.7100067138672,2533,,,,,,,,2023-05-31 09:39:00-04:00
11,221.6999969482422,221.6999969482422,221.42999267578125,221.42999267578125,221.42999267578125,899,,,,,,,,2023-05-31 09:40:00-04:00
12,221.49000549316406,221.49000549316406,221.3350067138672,221.3350067138672,221.3350067138672,328,,,,,,,,2023-05-31 09:41:00-04:00
13,221.3350067138672,221.3350067138672,221.3350067138672,221.3350067138672,221.3350067138672,451,,,,,,,,2023-05-31 09:42:00-04:00
14,221.0850067138672,221.0850067138672,221.0850067138672,221.0850067138672,221.0850067138672,430,,,,,,,,2023-05-31 09:43:00-04:00
15,221.06500244140625,221.27999877929688,221.06500244140625,221.1699981689453,221.1699981689453,727,,,,,,,,2023-05-31 09:44:00-04:00
16,221.02000427246094,221.41000366210938,220.97000122070312,220.97000122070312,220.97000122070312,2340,,,,,,,,2023-05-31 09:45:00-04:00
17,220.9199981689453,220.9199981689453,220.5,220.5,220.5,1406,,,,,,,,2023-05-31 09:46:00-04:00
18,220.27999877929688,220.36000061035156,220.1300048828125,220.14500427246094,220.14500427246094,1393,,,,,,,,2023-05-31 09:47:00-04:00
19,220.52999877929688,220.55999755859375,219.78500366210938,219.78500366210938,219.78500366210938,7006,,,,,,,,2023-05-31 09:48:00-04:00
20,219.86000061035156,219.86000061035156,219.5301055908203,219.6300048828125,219.6300048828125,1303,,,,,,,,2023-05-31 09:49:00-04:00
21,219.67999267578125,220.0500030517578,219.67999267578125,219.75999450683594,219.75999450683594,4384,,,,,,,,2023-05-31 09:50:00-04:00
22,219.88999938964844,219.92999267578125,219.5,219.5,219.5,3090,,,,,,,,2023-05-31 09:51:00-04:00
23,219.3800048828125,219.47999572753906,219.25,219.25,219.25,1373,,,,,,,,2023-05-31 09:52:00-04:00
24,219.22000122070312,219.42999267578125,219.02999877929688,219.27000427246094,219.27000427246094,3321,,,,,,,,2023-05-31 09:53:00-04:00
25,219.33999633789062,219.49000549316406,219.2899932861328,219.2899932861328,219.2899932861328,1741,,,,,,,,2023-05-31 09:54:00-04:00
26,219.1699981689453,219.31500244140625,219.1699981689453,219.31500244140625,219.31500244140625,740,,,,,,,,2023-05-31 09:55:00-04:00
27,219.14999389648438,219.1999969482422,219.05999755859375,219.19500732421875,219.19500732421875,2167,,,,,,,,2023-05-31 09:56:00-04:00
28,219.36000061035156,219.44000244140625,219.1656951904297,219.1656951904297,219.1656951904297,1584,,,,,,,,2023-05-31 09:57:00-04:00
29,219.25,219.47999572753906,219.25,219.47999572753906,219.47999572753906,2962,,,,,,,,2023-05-31 09:58:00-04:00
30,219.42999267578125,219.47999572753906,219.3000030517578,219.3699951171875,219.3699951171875,3152,,,,,,,,2023-05-31 09:59:00-04:00
31,219.3699951171875,219.3699951171875,219.07000732421875,219.17999267578125,219.17999267578125,3465,,,,,,,,2023-05-31 10:00:00-04:00
32,219.33999633789062,219.33999633789062,218.97000122070312,218.97000122070312,218.97000122070312,5068,,,,,,,,2023-05-31 10:01:00-04:00
33,219.08999633789062,219.08999633789062,219.0399932861328,219.0399932861328,219.0399932861328,859,,,,,,,,2023-05-31 10:02:00-04:00
34,218.8800048828125,219.10000610351562,218.7899932861328,219.0800018310547,219.0800018310547,1975,,,,,,,,2023-05-31 10:03:00-04:00
35,219.1649932861328,219.1649932861328,219.0500030517578,219.11000061035156,219.11000061035156,734,,,,,,,,2023-05-31 10:04:00-04:00
36,219.0800018310547,219.1999969482422,219.02000427246094,219.02000427246094,219.02000427246094,3554,,,,,,,,2023-05-31 10:05:00-04:00
37,218.9499969482422,218.97999572753906,218.8699951171875,218.94000244140625,218.94000244140625,3217,,,,,,,,2023-05-31 10:06:00-04:00
38,219.02000427246094,219.3800048828125,219.02000427246094,219.35499572753906,219.35499572753906,2942,,,,,,,,2023-05-31 10:07:00-04:00
39,219.25999450683594,219.33999633789062,218.7852020263672,218.7852020263672,218.7852020263672,3168,,,,,,,,2023-05-31 10:08:00-04:00
40,218.99000549316406,219.02999877929688,218.99000549316406,219.02999877929688,219.02999877929688,1413,,,,,,,,2023-05-31 10:09:00-04:00
41,219.0050048828125,219.07000732421875,218.9199981689453,218.92999267578125,218.92999267578125,2623,,,,,,,,2023-05-31 10:10:00-04:00
42,218.9499969482422,219.13999938964844,218.9499969482422,219.1199951171875,219.1199951171875,4876,,,,,,,,2023-05-31 10:11:00-04:00
43,219.07000732421875,219.07000732421875,218.9600067138672,218.9600067138672,218.9600067138672,1776,,,,,,,,2023-05-31 10:12:00-04:00
44,218.9550018310547,219.1699981689453,218.8300018310547,218.8300018310547,218.8300018310547,817,,,,,,,,2023-05-31 10:13:00-04:00
45,218.97999572753906,219.17999267578125,218.97999572753906,219.156494140625,219.156494140625,2849,,,,,,,,2023-05-31 10:14:00-04:00
46,219.1699981689453,219.1699981689453,219.0050048828125,219.0933074951172,219.0933074951172,758,,,,,,,,2023-05-31 10:15:00-04:00
47,219.0,219.0,218.69000244140625,218.69000244140625,218.69000244140625,3800,,,,,,,,2023-05-31 10:16:00-04:00
48,218.75,219.16000366210938,218.63999938964844,219.0449981689453,219.0449981689453,7393,,,,,,,,2023-05-31 10:17:00-04:00
49,219.05999755859375,219.17999267578125,219.00999450683594,219.1699981689453,219.1699981689453,2873,,,,,,,,2023-05-31 10:18:00-04:00
50,219.02000427246094,219.02000427246094,218.82000732421875,218.89500427246094,218.89500427246094,2785,,,,,,,,2023-05-31 10:19:00-04:00
51,218.654296875,218.6750030517578,218.654296875,218.6750030517578,218.6750030517578,599,,,,,,,,2023-05-31 10:20:00-04:00
52,218.5500030517578,218.74000549316406,218.5500030517578,218.74000549316406,218.74000549316406,1543,,,,,,,,2023-05-31 10:21:00-04:00
53,218.4949951171875,218.74000549316406,218.47999572753906,218.6649932861328,218.6649932861328,3129,,,,,,,,2023-05-31 10:22:00-04:00
54,218.60000610351562,218.7899932861328,218.58999633789062,218.75,218.75,9146,,,,,,,,2023-05-31 10:23:00-04:00
55,218.8300018310547,218.97999572753906,218.5800018310547,218.66000366210938,218.66000366210938,5792,,,,,,,,2023-05-31 10:24:00-04:00
56,218.47000122070312,218.5399932861328,218.4600067138672,218.50999450683594,218.50999450683594,769,,,,,,,,2023-05-31 10:25:00-04:00
57,218.3300018310547,218.5800018310547,218.18499755859375,218.5800018310547,218.5800018310547,2240,,,,,,,,2023-05-31 10:26:00-04:00
58,218.47000122070312,218.49000549316406,218.35000610351562,218.4199981689453,218.4199981689453,2227,,,,,,,,2023-05-31 10:27:00-04:00
59,218.36000061035156,218.36500549316406,218.30499267578125,218.36500549316406,218.36500549316406,802,,,,,,,,2023-05-31 10:28:00-04:00
60,218.36749267578125,218.4499969482422,218.36749267578125,218.39999389648438,218.39999389648438,1132,,,,,,,,2023-05-31 10:29:00-04:00
61,218.25999450683594,218.25999450683594,217.84500122070312,217.86000061035156,217.86000061035156,4525,,,,,,,,2023-05-31 10:30:00-04:00
62,217.92999267578125,217.97999572753906,217.7050018310547,217.85000610351562,217.85000610351562,5002,,,,,,,,2023-05-31 10:31:00-04:00
63,217.84500122070312,217.93499755859375,217.69000244140625,217.69000244140625,217.69000244140625,2714,,,,,,,,2023-05-31 10:32:00-04:00
64,217.67999267578125,217.82000732421875,217.67999267578125,217.82000732421875,217.82000732421875,2499,,,,,,,,2023-05-31 10:33:00-04:00
65,217.8300018310547,217.8300018310547,217.75,217.75,217.75,993,,,,,,,,2023-05-31 10:34:00-04:00
66,217.55999755859375,217.6999969482422,217.5449981689453,217.6999969482422,217.6999969482422,4811,,,,,,,,2023-05-31 10:35:00-04:00
67,217.6199951171875,217.77000427246094,217.5399932861328,217.6999969482422,217.6999969482422,4530,,,,,,,,2023-05-31 10:36:00-04:00
68,217.5399932861328,217.5500030517578,217.52000427246094,217.5399932861328,217.5399932861328,1709,,,,,,,,2023-05-31 10:37:00-04:00
69,217.4499969482422,217.66250610351562,217.38999938964844,217.60000610351562,217.60000610351562,6521,,,,,,,,2023-05-31 10:38:00-04:00
70,217.6199951171875,217.625,217.50999450683594,217.5800018310547,217.5800018310547,2473,,,,,,,,2023-05-31 10:39:00-04:00
71,217.57000732421875,217.77000427246094,217.5050048828125,217.77000427246094,217.77000427246094,4235,,,,,,,,2023-05-31 10:40:00-04:00
72,217.64999389648438,217.64999389648438,217.64999389648438,217.64999389648438,217.64999389648438,1319,,,,,,,,2023-05-31 10:41:00-04:00
73,217.8000030517578,217.9949951171875,217.77000427246094,217.9949951171875,217.9949951171875,1698,,,,,,,,2023-05-31 10:42:00-04:00
74,218.0749969482422,218.09500122070312,218.0749969482422,218.09500122070312,218.09500122070312,1446,,,,,,,,2023-05-31 10:43:00-04:00
75,218.19000244140625,218.31500244140625,218.19000244140625,218.31500244140625,218.31500244140625,1347,,,,,,,,2023-05-31 10:44:00-04:00
76,218.4199981689453,218.60000610351562,218.4199981689453,218.60000610351562,218.60000610351562,2412,,,,,,,,2023-05-31 10:45:00-04:00
77,218.61000061035156,218.61000061035156,218.5500030517578,218.60000610351562,218.60000610351562,3203,,,,,,,,2023-05-31 10:46:00-04:00
78,218.50999450683594,218.50999450683594,218.1699981689453,218.31719970703125,218.31719970703125,3079,,,,,,,,2023-05-31 10:47:00-04:00
79,218.14999389648438,218.15499877929688,218.08999633789062,218.08999633789062,218.08999633789062,1133,,,,,,,,2023-05-31 10:48:00-04:00
80,218.0800018310547,218.14999389648438,217.875,217.875,217.875,2142,,,,,,,,2023-05-31 10:49:00-04:00
