Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,51.25,51.28499984741211,51.09999847412109,51.27999877929688,51.27999877929688,13580,2023-05-24 09:30:00-04:00,,,,,,,
1,49.84000015258789,49.84000015258789,49.75,49.790000915527344,49.790000915527344,0,,,,,,,,2023-05-31 09:30:00-04:00
2,49.91999816894531,49.91999816894531,49.90999984741211,49.90999984741211,49.90999984741211,702,,,,,,,,2023-05-31 09:31:00-04:00
3,49.900001525878906,49.95000076293945,49.900001525878906,49.91999816894531,49.91999816894531,2129,,,,,,,,2023-05-31 09:32:00-04:00
4,49.95000076293945,49.95000076293945,49.82400131225586,49.82400131225586,49.82400131225586,1889,,,,,,,,2023-05-31 09:33:00-04:00
5,49.79999923706055,49.86000061035156,49.79999923706055,49.86000061035156,49.86000061035156,1560,,,,,,,,2023-05-31 09:34:00-04:00
6,49.84000015258789,49.84000015258789,49.77000045776367,49.77000045776367,49.77000045776367,1213,,,,,,,,2023-05-31 09:35:00-04:00
7,49.775001525878906,49.775001525878906,49.76499938964844,49.76499938964844,49.76499938964844,202,,,,,,,,2023-05-31 09:36:00-04:00
8,49.7400016784668,49.7599983215332,49.72999954223633,49.7599983215332,49.7599983215332,2522,,,,,,,,2023-05-31 09:37:00-04:00
9,49.73500061035156,49.73500061035156,49.73500061035156,49.73500061035156,49.73500061035156,100,,,,,,,,2023-05-31 09:38:00-04:00
10,49.73249816894531,49.86000061035156,49.73249816894531,49.85499954223633,49.85499954223633,3330,,,,,,,,2023-05-31 09:39:00-04:00
11,49.849998474121094,49.849998474121094,49.755001068115234,49.755001068115234,49.755001068115234,1288,,,,,,,,2023-05-31 09:40:00-04:00
12,49.790000915527344,49.79999923706055,49.77000045776367,49.79999923706055,49.79999923706055,840,,,,,,,,2023-05-31 09:41:00-04:00
13,49.790000915527344,49.790000915527344,49.61000061035156,49.61000061035156,49.61000061035156,1861,,,,,,,,2023-05-31 09:42:00-04:00
14,49.63410186767578,49.650001525878906,49.63410186767578,49.650001525878906,49.650001525878906,332,,,,,,,,2023-05-31 09:43:00-04:00
15,49.650001525878906,49.66999816894531,49.650001525878906,49.665000915527344,49.665000915527344,695,,,,,,,,2023-05-31 09:44:00-04:00
16,49.68000030517578,49.70000076293945,49.665000915527344,49.665000915527344,49.665000915527344,1669,,,,,,,,2023-05-31 09:45:00-04:00
