Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-30 09:30:00-04:00,6.670000076293945,6.675000190734863,6.670000076293945,6.675000190734863,6.675000190734863,8813,2023-05-30 09:30:00-04:00
2023-05-30 09:31:00-04:00,6.675000190734863,6.675000190734863,6.675000190734863,6.675000190734863,6.675000190734863,1222,2023-05-30 09:31:00-04:00
2023-05-30 09:32:00-04:00,6.675000190734863,6.679999828338623,6.670000076293945,6.670000076293945,6.670000076293945,4751,2023-05-30 09:32:00-04:00
2023-05-30 09:33:00-04:00,6.670000076293945,6.675000190734863,6.670000076293945,6.670000076293945,6.670000076293945,3307,2023-05-30 09:33:00-04:00
2023-05-30 09:34:00-04:00,6.670000076293945,6.670000076293945,6.664999961853027,6.664999961853027,6.664999961853027,2558,2023-05-30 09:34:00-04:00
2023-05-30 09:35:00-04:00,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,1403,2023-05-30 09:35:00-04:00
2023-05-30 09:37:00-04:00,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,7455,2023-05-30 09:37:00-04:00
2023-05-30 09:39:00-04:00,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,7100,2023-05-30 09:39:00-04:00
2023-05-30 09:40:00-04:00,6.659999847412109,6.659999847412109,6.65500020980835,6.65500020980835,6.65500020980835,300,2023-05-30 09:40:00-04:00
2023-05-30 09:41:00-04:00,6.650000095367432,6.659999847412109,6.650000095367432,6.659999847412109,6.659999847412109,1066,2023-05-30 09:41:00-04:00
2023-05-30 09:42:00-04:00,6.650000095367432,6.659999847412109,6.650000095367432,6.659999847412109,6.659999847412109,3433,2023-05-30 09:42:00-04:00
2023-05-30 09:43:00-04:00,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,500,2023-05-30 09:43:00-04:00
2023-05-30 09:44:00-04:00,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,1100,2023-05-30 09:44:00-04:00
2023-05-30 09:45:00-04:00,6.659999847412109,6.659999847412109,6.65500020980835,6.65500020980835,6.65500020980835,674,2023-05-30 09:45:00-04:00
2023-05-30 09:46:00-04:00,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,25518,2023-05-30 09:46:00-04:00
2023-05-30 09:47:00-04:00,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,1442,2023-05-30 09:47:00-04:00
2023-05-30 09:48:00-04:00,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,582,2023-05-30 09:48:00-04:00
2023-05-30 09:50:00-04:00,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,1800,2023-05-30 09:50:00-04:00
2023-05-30 09:51:00-04:00,6.65500020980835,6.65500020980835,6.65500020980835,6.65500020980835,6.65500020980835,1000,2023-05-30 09:51:00-04:00
2023-05-30 09:52:00-04:00,6.65500020980835,6.65500020980835,6.65500020980835,6.65500020980835,6.65500020980835,200,2023-05-30 09:52:00-04:00
2023-05-30 09:53:00-04:00,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,4318,2023-05-30 09:53:00-04:00
2023-05-30 09:54:00-04:00,6.659999847412109,6.659999847412109,6.65500020980835,6.65500020980835,6.65500020980835,1846,2023-05-30 09:54:00-04:00
2023-05-30 09:55:00-04:00,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,200,2023-05-30 09:55:00-04:00
2023-05-30 09:56:00-04:00,6.659999847412109,6.659999847412109,6.651599884033203,6.651599884033203,6.651599884033203,2011,2023-05-30 09:56:00-04:00
2023-05-30 09:57:00-04:00,6.65500020980835,6.65500020980835,6.65500020980835,6.65500020980835,6.65500020980835,331,2023-05-30 09:57:00-04:00
2023-05-30 09:58:00-04:00,6.659999847412109,6.659999847412109,6.65500020980835,6.65500020980835,6.65500020980835,200,2023-05-30 09:58:00-04:00
2023-05-30 09:59:00-04:00,6.65500020980835,6.659999847412109,6.652900218963623,6.652900218963623,6.652900218963623,1231,2023-05-30 09:59:00-04:00
2023-05-30 10:01:00-04:00,6.65500020980835,6.65500020980835,6.65500020980835,6.65500020980835,6.65500020980835,2372,2023-05-30 10:01:00-04:00
2023-05-30 10:02:00-04:00,6.650000095367432,6.65500020980835,6.650000095367432,6.650000095367432,6.650000095367432,11972,2023-05-30 10:02:00-04:00
2023-05-30 10:03:00-04:00,6.644999980926514,6.644999980926514,6.644999980926514,6.644999980926514,6.644999980926514,734,2023-05-30 10:03:00-04:00
2023-05-30 10:04:00-04:00,6.644999980926514,6.644999980926514,6.639999866485596,6.639999866485596,6.639999866485596,74272,2023-05-30 10:04:00-04:00
2023-05-30 10:05:00-04:00,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,3669,2023-05-30 10:05:00-04:00
2023-05-30 10:06:00-04:00,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,500,2023-05-30 10:06:00-04:00
2023-05-30 10:07:00-04:00,6.631499767303467,6.639999866485596,6.631499767303467,6.639999866485596,6.639999866485596,6157,2023-05-30 10:07:00-04:00
