Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,15.399999618530272,15.399999618530272,15.399999618530272,15.399999618530272,15.399999618530272,2614,2023-05-23 09:30:00-04:00,
1,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,2614,,2023-05-23 09:30:00-04:00
2,15.390000343322754,15.390000343322754,15.390000343322754,15.390000343322754,15.390000343322754,171,,2023-05-23 09:31:00-04:00
3,15.390000343322754,15.390000343322754,15.390000343322754,15.390000343322754,15.390000343322754,468,,2023-05-23 09:33:00-04:00
4,15.425000190734863,15.425000190734863,15.425000190734863,15.425000190734863,15.425000190734863,230,,2023-05-23 09:35:00-04:00
5,15.439900398254395,15.439900398254395,15.439900398254395,15.439900398254395,15.439900398254395,1900,,2023-05-23 09:37:00-04:00
6,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,425,,2023-05-23 09:38:00-04:00
7,15.399999618530273,15.479999542236328,15.399999618530273,15.479999542236328,15.479999542236328,1103,,2023-05-23 09:39:00-04:00
8,15.489999771118164,15.560799598693848,15.489999771118164,15.560799598693848,15.560799598693848,1793,,2023-05-23 09:40:00-04:00
9,15.524999618530273,15.563699722290039,15.515000343322754,15.529999732971191,15.529999732971191,1375,,2023-05-23 09:41:00-04:00
10,15.524999618530273,15.550000190734863,15.524999618530273,15.550000190734863,15.550000190734863,908,,2023-05-23 09:44:00-04:00
11,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,302,,2023-05-23 09:45:00-04:00
12,15.59000015258789,15.600000381469727,15.569999694824219,15.600000381469727,15.600000381469727,1245,,2023-05-23 09:46:00-04:00
13,15.670000076293945,15.670000076293945,15.670000076293945,15.670000076293945,15.670000076293945,522,,2023-05-23 09:49:00-04:00
14,15.635000228881836,15.635000228881836,15.635000228881836,15.635000228881836,15.635000228881836,239,,2023-05-23 09:50:00-04:00
15,15.616499900817871,15.616499900817871,15.616499900817871,15.616499900817871,15.616499900817871,443,,2023-05-23 09:51:00-04:00
16,15.635000228881836,15.635000228881836,15.635000228881836,15.635000228881836,15.635000228881836,662,,2023-05-23 09:53:00-04:00
17,15.670000076293945,15.670000076293945,15.649999618530273,15.649999618530273,15.649999618530273,711,,2023-05-23 09:55:00-04:00
18,15.65999984741211,15.680000305175781,15.65999984741211,15.679900169372559,15.679900169372559,1193,,2023-05-23 09:56:00-04:00
19,15.680000305175781,15.680000305175781,15.656200408935547,15.680000305175781,15.680000305175781,1394,,2023-05-23 09:58:00-04:00
20,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,343,,2023-05-23 10:00:00-04:00
21,15.70199966430664,15.70199966430664,15.70199966430664,15.70199966430664,15.70199966430664,215,,2023-05-23 10:01:00-04:00
22,15.697199821472168,15.699999809265137,15.697199821472168,15.699999809265137,15.699999809265137,1013,,2023-05-23 10:02:00-04:00
23,15.699999809265137,15.720000267028809,15.699999809265137,15.720000267028809,15.720000267028809,837,,2023-05-23 10:04:00-04:00
24,15.6850004196167,15.6850004196167,15.6850004196167,15.6850004196167,15.6850004196167,185,,2023-05-23 10:08:00-04:00
25,15.680000305175781,15.680000305175781,15.680000305175781,15.680000305175781,15.680000305175781,575,,2023-05-23 10:10:00-04:00
26,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,267,,2023-05-23 10:11:00-04:00
27,15.65999984741211,15.678999900817871,15.65999984741211,15.678999900817871,15.678999900817871,672,,2023-05-23 10:14:00-04:00
28,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,170,,2023-05-23 10:16:00-04:00
29,15.65999984741211,15.670000076293945,15.65999984741211,15.670000076293945,15.670000076293945,1070,,2023-05-23 10:17:00-04:00
30,15.692500114440918,15.692500114440918,15.692500114440918,15.692500114440918,15.692500114440918,106,,2023-05-23 10:20:00-04:00
31,15.680000305175781,15.680000305175781,15.59119987487793,15.59119987487793,15.59119987487793,2438,,2023-05-23 10:21:00-04:00
32,15.65999984741211,15.65999984741211,15.65999984741211,15.65999984741211,15.65999984741211,329,,2023-05-23 10:25:00-04:00
33,15.6899995803833,15.6899995803833,15.664999961853027,15.664999961853027,15.664999961853027,420,,2023-05-23 10:27:00-04:00
34,15.621000289916992,15.621000289916992,15.621000289916992,15.621000289916992,15.621000289916992,253,,2023-05-23 10:28:00-04:00
35,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,598,,2023-05-23 10:34:00-04:00
36,15.680000305175781,15.694600105285645,15.680000305175781,15.6899995803833,15.6899995803833,1149,,2023-05-23 10:36:00-04:00
37,15.675000190734863,15.675000190734863,15.675000190734863,15.675000190734863,15.675000190734863,252,,2023-05-23 10:37:00-04:00
38,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,120,,2023-05-23 10:38:00-04:00
39,15.680000305175781,15.680000305175781,15.680000305175781,15.680000305175781,15.680000305175781,1079,,2023-05-23 10:39:00-04:00
40,15.660400390625,15.660400390625,15.660400390625,15.660400390625,15.660400390625,746,,2023-05-23 10:40:00-04:00
41,15.652299880981445,15.652299880981445,15.652299880981445,15.652299880981445,15.652299880981445,196,,2023-05-23 10:43:00-04:00
42,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,543,,2023-05-23 10:46:00-04:00
43,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,321,,2023-05-23 10:47:00-04:00
44,15.670000076293945,15.671899795532227,15.670000076293945,15.671899795532227,15.671899795532227,662,,2023-05-23 10:48:00-04:00
45,15.699999809265137,15.720000267028809,15.670000076293945,15.670000076293945,15.670000076293945,2770,,2023-05-23 10:50:00-04:00
46,15.680000305175781,15.680000305175781,15.668700218200684,15.668700218200684,15.668700218200684,1146,,2023-05-23 10:51:00-04:00
47,15.664999961853027,15.664999961853027,15.664999961853027,15.664999961853027,15.664999961853027,1075,,2023-05-23 10:54:00-04:00
48,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,705,,2023-05-23 10:59:00-04:00
49,15.710000038146973,15.729999542236328,15.710000038146973,15.729999542236328,15.729999542236328,1181,,2023-05-23 11:00:00-04:00
50,15.720000267028809,15.720000267028809,15.720000267028809,15.720000267028809,15.720000267028809,884,,2023-05-23 11:03:00-04:00
51,15.720000267028809,15.720000267028809,15.710000038146973,15.710000038146973,15.710000038146973,449,,2023-05-23 11:09:00-04:00
52,15.729999542236328,15.729999542236328,15.729999542236328,15.729999542236328,15.729999542236328,164,,2023-05-23 11:17:00-04:00
53,15.710000038146973,15.739999771118164,15.710000038146973,15.739999771118164,15.739999771118164,1718,,2023-05-23 11:18:00-04:00
54,15.729999542236328,15.729999542236328,15.726900100708008,15.726900100708008,15.726900100708008,1432,,2023-05-23 11:19:00-04:00
55,15.722800254821777,15.722800254821777,15.722800254821777,15.722800254821777,15.722800254821777,542,,2023-05-23 11:20:00-04:00
56,15.720000267028809,15.739999771118164,15.720000267028809,15.720000267028809,15.720000267028809,580,,2023-05-23 11:21:00-04:00
57,15.75,15.770000457763672,15.734999656677246,15.770000457763672,15.770000457763672,1337,,2023-05-23 11:27:00-04:00
58,15.77340030670166,15.77340030670166,15.77340030670166,15.77340030670166,15.77340030670166,687,,2023-05-23 11:28:00-04:00
59,15.770000457763672,15.770000457763672,15.760000228881836,15.760000228881836,15.760000228881836,271,,2023-05-23 11:30:00-04:00
60,15.765000343322754,15.765000343322754,15.765000343322754,15.765000343322754,15.765000343322754,207,,2023-05-23 11:31:00-04:00
61,15.765000343322754,15.765000343322754,15.765000343322754,15.765000343322754,15.765000343322754,156,,2023-05-23 11:32:00-04:00
62,15.75,15.760000228881836,15.744999885559082,15.760000228881836,15.760000228881836,1285,,2023-05-23 11:33:00-04:00
63,15.765000343322754,15.765000343322754,15.765000343322754,15.765000343322754,15.765000343322754,136,,2023-05-23 11:34:00-04:00
64,15.760100364685059,15.800000190734863,15.760100364685059,15.800000190734863,15.800000190734863,3544,,2023-05-23 11:37:00-04:00
65,15.789999961853027,15.789999961853027,15.770000457763672,15.770000457763672,15.770000457763672,2745,,2023-05-23 11:38:00-04:00
66,15.779999732971191,15.789999961853027,15.779999732971191,15.789999961853027,15.789999961853027,491,,2023-05-23 11:39:00-04:00
67,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,278,,2023-05-23 11:40:00-04:00
68,15.788399696350098,15.788399696350098,15.788399696350098,15.788399696350098,15.788399696350098,517,,2023-05-23 11:41:00-04:00
69,15.805000305175781,15.805000305175781,15.805000305175781,15.805000305175781,15.805000305175781,287,,2023-05-23 11:42:00-04:00
70,15.800000190734863,15.800000190734863,15.760000228881836,15.789999961853027,15.789999961853027,3413,,2023-05-23 11:48:00-04:00
71,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,259,,2023-05-23 11:49:00-04:00
72,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,355,,2023-05-23 11:50:00-04:00
73,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,376,,2023-05-23 11:52:00-04:00
74,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,100,,2023-05-23 11:57:00-04:00
75,15.8100004196167,15.819999694824219,15.8100004196167,15.819999694824219,15.819999694824219,3290,,2023-05-23 11:58:00-04:00
76,15.819999694824219,15.819999694824219,15.819999694824219,15.819999694824219,15.819999694824219,244,,2023-05-23 11:59:00-04:00
77,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,1344,,2023-05-23 12:05:00-04:00
78,15.779999732971191,15.779999732971191,15.779999732971191,15.779999732971191,15.779999732971191,145,,2023-05-23 12:06:00-04:00
79,15.789999961853027,15.789999961853027,15.779999732971191,15.779999732971191,15.779999732971191,259,,2023-05-23 12:07:00-04:00
80,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,109,,2023-05-23 12:09:00-04:00
81,15.740099906921387,15.740099906921387,15.740099906921387,15.740099906921387,15.740099906921387,303,,2023-05-23 12:11:00-04:00
82,15.729999542236328,15.729999542236328,15.720000267028809,15.720000267028809,15.720000267028809,558,,2023-05-23 12:12:00-04:00
83,15.720000267028809,15.720000267028809,15.699999809265137,15.699999809265137,15.699999809265137,696,,2023-05-23 12:18:00-04:00
84,15.680000305175781,15.680000305175781,15.680000305175781,15.680000305175781,15.680000305175781,116,,2023-05-23 12:28:00-04:00
85,15.675000190734863,15.675000190734863,15.675000190734863,15.675000190734863,15.675000190734863,217,,2023-05-23 12:29:00-04:00
86,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,538,,2023-05-23 12:31:00-04:00
