Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,171.13999938964844,171.38499450683594,170.0500030517578,170.19000244140625,170.19000244140625,48233,2023-05-24 09:30:00-04:00,,,,,,
1,164.14999389648438,164.89999389648438,164.14999389648438,164.47999572753906,164.47999572753906,42854,,,,,,,2023-05-30 09:30:00-04:00
2,164.36000061035156,164.5800018310547,164.36000061035156,164.5800018310547,164.5800018310547,2260,,,,,,,2023-05-30 09:31:00-04:00
3,164.5471954345703,164.72999572753906,164.47999572753906,164.72999572753906,164.72999572753906,2753,,,,,,,2023-05-30 09:32:00-04:00
4,164.64999389648438,165.1300048828125,164.49000549316406,164.85000610351562,164.85000610351562,11097,,,,,,,2023-05-30 09:33:00-04:00
5,164.85499572753906,165.16000366210938,164.67999267578125,165.11000061035156,165.11000061035156,10058,,,,,,,2023-05-30 09:34:00-04:00
6,165.08999633789062,165.36000061035156,165.07000732421875,165.1199951171875,165.1199951171875,3673,,,,,,,2023-05-30 09:35:00-04:00
7,165.11000061035156,165.11000061035156,164.83999633789062,164.97999572753906,164.97999572753906,2840,,,,,,,2023-05-30 09:36:00-04:00
8,165.00999450683594,165.00999450683594,164.8300018310547,164.8800048828125,164.8800048828125,1659,,,,,,,2023-05-30 09:37:00-04:00
9,164.81500244140625,164.88999938964844,164.6199951171875,164.88999938964844,164.88999938964844,1080,,,,,,,2023-05-30 09:38:00-04:00
10,164.63499450683594,164.88999938964844,164.60000610351562,164.8350067138672,164.8350067138672,3056,,,,,,,2023-05-30 09:39:00-04:00
11,164.88999938964844,165.19000244140625,164.83999633789062,164.9600067138672,164.9600067138672,11168,,,,,,,2023-05-30 09:40:00-04:00
12,165.0,165.02499389648438,164.9600067138672,165.0,165.0,677,,,,,,,2023-05-30 09:41:00-04:00
13,165.0500030517578,165.44500732421875,165.0500030517578,165.38499450683594,165.38499450683594,4772,,,,,,,2023-05-30 09:42:00-04:00
14,165.3800048828125,165.3800048828125,165.1999969482422,165.1999969482422,165.1999969482422,2572,,,,,,,2023-05-30 09:43:00-04:00
15,165.10560607910156,165.27000427246094,165.10560607910156,165.27000427246094,165.27000427246094,508,,,,,,,2023-05-30 09:44:00-04:00
16,165.24000549316406,165.27999877929688,165.16000366210938,165.22250366210938,165.22250366210938,966,,,,,,,2023-05-30 09:45:00-04:00
17,165.22000122070312,165.33999633789062,165.16000366210938,165.33999633789062,165.33999633789062,1870,,,,,,,2023-05-30 09:46:00-04:00
18,165.36000061035156,165.4499969482422,165.0,165.00999450683594,165.00999450683594,5958,,,,,,,2023-05-30 09:47:00-04:00
19,165.03750610351562,165.1699981689453,164.97999572753906,165.0500030517578,165.0500030517578,4002,,,,,,,2023-05-30 09:48:00-04:00
20,165.0500030517578,165.10000610351562,164.9199981689453,164.9250030517578,164.9250030517578,3018,,,,,,,2023-05-30 09:49:00-04:00
21,165.01499938964844,165.0500030517578,164.61000061035156,164.6999969482422,164.6999969482422,10152,,,,,,,2023-05-30 09:50:00-04:00
