Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,62.5,62.59999847412109,62.4010009765625,62.59000015258789,62.59000015258789,36991,2023-05-24 09:30:00-04:00,,,,,,
1,62.90999984741211,63.119998931884766,62.90999984741211,62.994998931884766,62.994998931884766,15083,,,,,,,2023-05-30 09:30:00-04:00
2,63.02000045776367,63.02000045776367,63.02000045776367,63.02000045776367,63.02000045776367,374,,,,,,,2023-05-30 09:31:00-04:00
3,63.025001525878906,63.16999816894531,63.02000045776367,63.16999816894531,63.16999816894531,701,,,,,,,2023-05-30 09:32:00-04:00
4,63.095001220703125,63.15650177001953,63.095001220703125,63.15650177001953,63.15650177001953,243,,,,,,,2023-05-30 09:33:00-04:00
5,63.095001220703125,63.095001220703125,63.0,63.0,63.0,1557,,,,,,,2023-05-30 09:34:00-04:00
6,63.05500030517578,63.11000061035156,62.970001220703125,62.970001220703125,62.970001220703125,1271,,,,,,,2023-05-30 09:35:00-04:00
7,62.970001220703125,62.970001220703125,62.81999969482422,62.81999969482422,62.81999969482422,452,,,,,,,2023-05-30 09:36:00-04:00
8,62.81999969482422,62.81999969482422,62.81999969482422,62.81999969482422,62.81999969482422,354,,,,,,,2023-05-30 09:37:00-04:00
9,62.654998779296875,62.775001525878906,62.61000061035156,62.61000061035156,62.61000061035156,2113,,,,,,,2023-05-30 09:38:00-04:00
10,62.650001525878906,62.650001525878906,62.5,62.5,62.5,6012,,,,,,,2023-05-30 09:39:00-04:00
11,62.5,62.5,62.43000030517578,62.43000030517578,62.43000030517578,731,,,,,,,2023-05-30 09:40:00-04:00
12,62.43000030517578,62.5099983215332,62.41999816894531,62.5099983215332,62.5099983215332,2886,,,,,,,2023-05-30 09:41:00-04:00
13,62.599998474121094,62.599998474121094,62.5,62.5,62.5,5342,,,,,,,2023-05-30 09:43:00-04:00
14,62.4900016784668,62.5,62.4900016784668,62.5,62.5,1180,,,,,,,2023-05-30 09:44:00-04:00
15,62.52000045776367,62.52000045776367,62.52000045776367,62.52000045776367,62.52000045776367,717,,,,,,,2023-05-30 09:45:00-04:00
16,62.630001068115234,62.650001525878906,62.630001068115234,62.650001525878906,62.650001525878906,308,,,,,,,2023-05-30 09:47:00-04:00
17,62.70000076293945,62.70000076293945,62.650001525878906,62.650001525878906,62.650001525878906,468,,,,,,,2023-05-30 09:48:00-04:00
18,62.67499923706055,62.67499923706055,62.619998931884766,62.65999984741211,62.65999984741211,1167,,,,,,,2023-05-30 09:49:00-04:00
19,62.70000076293945,62.72999954223633,62.70000076293945,62.72999954223633,62.72999954223633,1233,,,,,,,2023-05-30 09:50:00-04:00
20,62.9208984375,62.9208984375,62.9208984375,62.9208984375,62.9208984375,162,,,,,,,2023-05-30 09:52:00-04:00
21,62.88999938964844,62.970001220703125,62.88999938964844,62.93000030517578,62.93000030517578,1670,,,,,,,2023-05-30 09:53:00-04:00
22,62.95000076293945,63.0,62.95000076293945,63.0,63.0,1148,,,,,,,2023-05-30 09:55:00-04:00
23,62.9900016784668,62.9900016784668,62.970001220703125,62.970001220703125,62.970001220703125,962,,,,,,,2023-05-30 09:56:00-04:00
24,62.939998626708984,62.939998626708984,62.939998626708984,62.939998626708984,62.939998626708984,103,,,,,,,2023-05-30 09:57:00-04:00
25,62.94499969482422,63.0,62.94499969482422,62.970001220703125,62.970001220703125,4813,,,,,,,2023-05-30 09:58:00-04:00
26,62.939998626708984,62.939998626708984,62.939998626708984,62.939998626708984,62.939998626708984,483,,,,,,,2023-05-30 09:59:00-04:00
27,63.029998779296875,63.040000915527344,63.029998779296875,63.040000915527344,63.040000915527344,323,,,,,,,2023-05-30 10:00:00-04:00
28,63.0099983215332,63.0099983215332,62.93989944458008,62.939998626708984,62.939998626708984,1893,,,,,,,2023-05-30 10:01:00-04:00
29,62.939998626708984,62.939998626708984,62.88999938964844,62.88999938964844,62.88999938964844,942,,,,,,,2023-05-30 10:02:00-04:00
30,62.900001525878906,62.900001525878906,62.849998474121094,62.88999938964844,62.88999938964844,1171,,,,,,,2023-05-30 10:03:00-04:00
31,62.86000061035156,62.86000061035156,62.83000183105469,62.83000183105469,62.83000183105469,2200,,,,,,,2023-05-30 10:06:00-04:00
32,62.81999969482422,62.81999969482422,62.7599983215332,62.7599983215332,62.7599983215332,1186,,,,,,,2023-05-30 10:07:00-04:00
33,62.75,62.83000183105469,62.75,62.83000183105469,62.83000183105469,4406,,,,,,,2023-05-30 10:08:00-04:00
34,62.810001373291016,62.810001373291016,62.810001373291016,62.810001373291016,62.810001373291016,372,,,,,,,2023-05-30 10:09:00-04:00
35,62.849998474121094,62.849998474121094,62.77000045776367,62.77000045776367,62.77000045776367,1811,,,,,,,2023-05-30 10:10:00-04:00
36,62.7400016784668,62.75,62.7400016784668,62.7400016784668,62.7400016784668,626,,,,,,,2023-05-30 10:11:00-04:00
37,62.69940185546875,62.70600128173828,62.66999816894531,62.66999816894531,62.66999816894531,934,,,,,,,2023-05-30 10:12:00-04:00
38,62.720001220703125,62.73500061035156,62.720001220703125,62.73500061035156,62.73500061035156,1911,,,,,,,2023-05-30 10:13:00-04:00
39,62.90999984741211,62.9286003112793,62.880001068115234,62.904998779296875,62.904998779296875,2291,,,,,,,2023-05-30 10:16:00-04:00
40,62.88999938964844,62.88999938964844,62.88999938964844,62.88999938964844,62.88999938964844,322,,,,,,,2023-05-30 10:17:00-04:00
41,62.95000076293945,62.959999084472656,62.939998626708984,62.939998626708984,62.939998626708984,1279,,,,,,,2023-05-30 10:18:00-04:00
42,62.93410110473633,62.93410110473633,62.93410110473633,62.93410110473633,62.93410110473633,467,,,,,,,2023-05-30 10:19:00-04:00
43,62.970001220703125,62.970001220703125,62.970001220703125,62.970001220703125,62.970001220703125,339,,,,,,,2023-05-30 10:20:00-04:00
44,63.02000045776367,63.02000045776367,63.01499938964844,63.01499938964844,63.01499938964844,1685,,,,,,,2023-05-30 10:21:00-04:00
45,63.04999923706055,63.04999923706055,62.97420120239258,62.97420120239258,62.97420120239258,2451,,,,,,,2023-05-30 10:22:00-04:00
46,62.97999954223633,62.97999954223633,62.88999938964844,62.90999984741211,62.90999984741211,3137,,,,,,,2023-05-30 10:23:00-04:00
47,62.915000915527344,62.915000915527344,62.915000915527344,62.915000915527344,62.915000915527344,146,,,,,,,2023-05-30 10:24:00-04:00
48,62.90999984741211,62.90999984741211,62.880001068115234,62.880001068115234,62.880001068115234,720,,,,,,,2023-05-30 10:25:00-04:00
49,62.84000015258789,62.869998931884766,62.84000015258789,62.869998931884766,62.869998931884766,1241,,,,,,,2023-05-30 10:26:00-04:00
50,62.83000183105469,62.83000183105469,62.79999923706055,62.810001373291016,62.810001373291016,3659,,,,,,,2023-05-30 10:27:00-04:00
51,62.810001373291016,62.810001373291016,62.77000045776367,62.77000045776367,62.77000045776367,367,,,,,,,2023-05-30 10:28:00-04:00
52,62.72999954223633,62.7599983215332,62.720001220703125,62.7599983215332,62.7599983215332,1884,,,,,,,2023-05-30 10:29:00-04:00
53,62.79999923706055,62.79999923706055,62.77000045776367,62.782501220703125,62.782501220703125,1584,,,,,,,2023-05-30 10:31:00-04:00
54,62.77000045776367,62.83000183105469,62.77000045776367,62.83000183105469,62.83000183105469,1323,,,,,,,2023-05-30 10:32:00-04:00
55,62.810001373291016,62.810001373291016,62.7400016784668,62.7400016784668,62.7400016784668,1551,,,,,,,2023-05-30 10:33:00-04:00
56,62.720001220703125,62.72850036621094,62.71989822387695,62.71989822387695,62.71989822387695,943,,,,,,,2023-05-30 10:34:00-04:00
57,62.720001220703125,62.72999954223633,62.720001220703125,62.72999954223633,62.72999954223633,419,,,,,,,2023-05-30 10:35:00-04:00
58,62.720001220703125,62.720001220703125,62.709999084472656,62.709999084472656,62.709999084472656,600,,,,,,,2023-05-30 10:36:00-04:00
59,62.72999954223633,62.73139953613281,62.72999954223633,62.73139953613281,62.73139953613281,616,,,,,,,2023-05-30 10:37:00-04:00
60,62.7599983215332,62.810001373291016,62.7599983215332,62.810001373291016,62.810001373291016,776,,,,,,,2023-05-30 10:38:00-04:00
61,62.81999969482422,62.81999969482422,62.81999969482422,62.81999969482422,62.81999969482422,367,,,,,,,2023-05-30 10:39:00-04:00
62,62.84000015258789,62.849998474121094,62.84000015258789,62.849998474121094,62.849998474121094,1477,,,,,,,2023-05-30 10:40:00-04:00
63,62.845001220703125,62.880001068115234,62.845001220703125,62.880001068115234,62.880001068115234,772,,,,,,,2023-05-30 10:41:00-04:00
64,62.869998931884766,62.869998931884766,62.869998931884766,62.869998931884766,62.869998931884766,177,,,,,,,2023-05-30 10:43:00-04:00
65,62.86000061035156,62.86000061035156,62.86000061035156,62.86000061035156,62.86000061035156,662,,,,,,,2023-05-30 10:44:00-04:00
66,62.849998474121094,62.849998474121094,62.849998474121094,62.849998474121094,62.849998474121094,683,,,,,,,2023-05-30 10:45:00-04:00
67,62.83000183105469,62.849998474121094,62.83000183105469,62.84989929199219,62.84989929199219,1680,,,,,,,2023-05-30 10:46:00-04:00
68,62.790000915527344,62.81949996948242,62.790000915527344,62.81949996948242,62.81949996948242,1023,,,,,,,2023-05-30 10:47:00-04:00
69,62.77000045776367,62.790000915527344,62.75,62.779998779296875,62.779998779296875,2205,,,,,,,2023-05-30 10:48:00-04:00
70,62.790000915527344,62.810001373291016,62.790000915527344,62.810001373291016,62.810001373291016,1114,,,,,,,2023-05-30 10:50:00-04:00
71,62.81999969482422,62.81999969482422,62.81999969482422,62.81999969482422,62.81999969482422,1674,,,,,,,2023-05-30 10:52:00-04:00
72,62.810001373291016,62.810001373291016,62.78990173339844,62.78990173339844,62.78990173339844,912,,,,,,,2023-05-30 10:53:00-04:00
73,62.790000915527344,62.790000915527344,62.75,62.77000045776367,62.77000045776367,1654,,,,,,,2023-05-30 10:54:00-04:00
74,62.77000045776367,62.77000045776367,62.7400016784668,62.7400016784668,62.7400016784668,1110,,,,,,,2023-05-30 10:55:00-04:00
75,62.77000045776367,62.810001373291016,62.77000045776367,62.79999923706055,62.79999923706055,1428,,,,,,,2023-05-30 10:56:00-04:00
76,62.790000915527344,62.790000915527344,62.779998779296875,62.790000915527344,62.790000915527344,331,,,,,,,2023-05-30 10:57:00-04:00
77,62.79999923706055,62.81999969482422,62.79999923706055,62.81999969482422,62.81999969482422,1429,,,,,,,2023-05-30 10:58:00-04:00
78,62.8036994934082,62.8036994934082,62.8036994934082,62.8036994934082,62.8036994934082,173,,,,,,,2023-05-30 10:59:00-04:00
79,62.88999938964844,62.900001525878906,62.88999938964844,62.900001525878906,62.900001525878906,7189,,,,,,,2023-05-30 11:01:00-04:00
80,62.91999816894531,62.91999816894531,62.90999984741211,62.90999984741211,62.90999984741211,640,,,,,,,2023-05-30 11:02:00-04:00
81,62.91999816894531,62.91999816894531,62.91999816894531,62.91999816894531,62.91999816894531,672,,,,,,,2023-05-30 11:03:00-04:00
82,62.90650177001953,62.90650177001953,62.90650177001953,62.90650177001953,62.90650177001953,166,,,,,,,2023-05-30 11:04:00-04:00
83,62.91999816894531,62.91999816894531,62.900001525878906,62.900001525878906,62.900001525878906,2093,,,,,,,2023-05-30 11:05:00-04:00
84,62.88999938964844,62.88999938964844,62.880001068115234,62.880001068115234,62.880001068115234,1643,,,,,,,2023-05-30 11:06:00-04:00
85,62.88999938964844,62.88999938964844,62.88999938964844,62.88999938964844,62.88999938964844,372,,,,,,,2023-05-30 11:07:00-04:00
86,62.8849983215332,62.8849983215332,62.880001068115234,62.880001068115234,62.880001068115234,582,,,,,,,2023-05-30 11:08:00-04:00
87,62.88999938964844,62.88999938964844,62.880001068115234,62.8849983215332,62.8849983215332,1070,,,,,,,2023-05-30 11:09:00-04:00
88,62.900001525878906,62.900001525878906,62.85770034790039,62.85770034790039,62.85770034790039,2507,,,,,,,2023-05-30 11:10:00-04:00
89,62.850101470947266,62.850101470947266,62.84000015258789,62.849998474121094,62.849998474121094,2406,,,,,,,2023-05-30 11:12:00-04:00
90,62.84000015258789,62.869998931884766,62.81999969482422,62.869998931884766,62.869998931884766,2686,,,,,,,2023-05-30 11:13:00-04:00
91,62.8849983215332,62.8849983215332,62.880001068115234,62.880001068115234,62.880001068115234,525,,,,,,,2023-05-30 11:14:00-04:00
92,62.880001068115234,62.88999938964844,62.790000915527344,62.790000915527344,62.790000915527344,1452,,,,,,,2023-05-30 11:15:00-04:00
93,62.810001373291016,62.810001373291016,62.77000045776367,62.797000885009766,62.797000885009766,2687,,,,,,,2023-05-30 11:16:00-04:00
94,62.81999969482422,62.81999969482422,62.79999923706055,62.814998626708984,62.814998626708984,1302,,,,,,,2023-05-30 11:17:00-04:00
95,62.83000183105469,62.83000183105469,62.8224983215332,62.8224983215332,62.8224983215332,1202,,,,,,,2023-05-30 11:18:00-04:00
96,62.790000915527344,62.79999923706055,62.779998779296875,62.779998779296875,62.779998779296875,1286,,,,,,,2023-05-30 11:19:00-04:00
97,62.77000045776367,62.78499984741211,62.70000076293945,62.70000076293945,62.70000076293945,4027,,,,,,,2023-05-30 11:20:00-04:00
98,62.70000076293945,62.7400016784668,62.66999816894531,62.72999954223633,62.72999954223633,3288,,,,,,,2023-05-30 11:21:00-04:00
99,62.709999084472656,62.71500015258789,62.709999084472656,62.709999084472656,62.709999084472656,1998,,,,,,,2023-05-30 11:22:00-04:00
100,62.70249938964844,62.724998474121094,62.70249938964844,62.724998474121094,62.724998474121094,806,,,,,,,2023-05-30 11:23:00-04:00
101,62.72999954223633,62.72999954223633,62.720001220703125,62.720001220703125,62.720001220703125,1383,,,,,,,2023-05-30 11:24:00-04:00
102,62.70000076293945,62.720001220703125,62.68000030517578,62.720001220703125,62.720001220703125,1347,,,,,,,2023-05-30 11:25:00-04:00
103,62.70000076293945,62.709999084472656,62.689998626708984,62.689998626708984,62.689998626708984,923,,,,,,,2023-05-30 11:26:00-04:00
104,62.68000030517578,62.709999084472656,62.66999816894531,62.709999084472656,62.709999084472656,2695,,,,,,,2023-05-30 11:27:00-04:00
105,62.75,62.77000045776367,62.75,62.77000045776367,62.77000045776367,648,,,,,,,2023-05-30 11:29:00-04:00
106,62.77000045776367,62.77000045776367,62.77000045776367,62.77000045776367,62.77000045776367,484,,,,,,,2023-05-30 11:30:00-04:00
107,62.78499984741211,62.78499984741211,62.78499984741211,62.78499984741211,62.78499984741211,410,,,,,,,2023-05-30 11:31:00-04:00
108,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,591,,,,,,,2023-05-30 11:32:00-04:00
109,62.779998779296875,62.79999923706055,62.779998779296875,62.79999923706055,62.79999923706055,1475,,,,,,,2023-05-30 11:33:00-04:00
110,62.810001373291016,62.83000183105469,62.79999923706055,62.79999923706055,62.79999923706055,1415,,,,,,,2023-05-30 11:34:00-04:00
111,62.84000015258789,62.84000015258789,62.84000015258789,62.84000015258789,62.84000015258789,391,,,,,,,2023-05-30 11:35:00-04:00
112,62.84000015258789,62.86000061035156,62.84000015258789,62.86000061035156,62.86000061035156,1147,,,,,,,2023-05-30 11:36:00-04:00
113,62.869998931884766,62.880001068115234,62.86000061035156,62.880001068115234,62.880001068115234,2737,,,,,,,2023-05-30 11:37:00-04:00
114,62.89500045776367,62.90999984741211,62.89500045776367,62.90999984741211,62.90999984741211,578,,,,,,,2023-05-30 11:38:00-04:00
115,62.91999816894531,62.91999816894531,62.915000915527344,62.91999816894531,62.91999816894531,1526,,,,,,,2023-05-30 11:39:00-04:00
