Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,134.36000061035156,135.0,134.32000732421875,135.0,135.0,4365,2023-05-24 09:30:00-04:00,,,,,,
1,132.27000427246094,133.0050048828125,132.27000427246094,133.0050048828125,133.0050048828125,0,,,,,,,2023-05-30 09:30:00-04:00
2,133.0050048828125,133.27000427246094,133.0050048828125,133.27000427246094,133.27000427246094,507,,,,,,,2023-05-30 09:31:00-04:00
3,132.98500061035156,132.98500061035156,132.98500061035156,132.98500061035156,132.98500061035156,368,,,,,,,2023-05-30 09:32:00-04:00
4,133.08999633789062,133.14999389648438,133.08999633789062,133.08999633789062,133.08999633789062,355,,,,,,,2023-05-30 09:33:00-04:00
5,133.08999633789062,133.41000366210938,133.08999633789062,133.41000366210938,133.41000366210938,421,,,,,,,2023-05-30 09:34:00-04:00
6,133.11000061035156,133.11000061035156,133.11000061035156,133.11000061035156,133.11000061035156,466,,,,,,,2023-05-30 09:35:00-04:00
7,133.25999450683594,133.25999450683594,133.25999450683594,133.25999450683594,133.25999450683594,139,,,,,,,2023-05-30 09:37:00-04:00
8,133.2550048828125,133.2550048828125,133.2550048828125,133.2550048828125,133.2550048828125,199,,,,,,,2023-05-30 09:38:00-04:00
9,133.2550048828125,133.5399932861328,133.2550048828125,133.5399932861328,133.5399932861328,1574,,,,,,,2023-05-30 09:40:00-04:00
10,133.67999267578125,133.67999267578125,133.67999267578125,133.67999267578125,133.67999267578125,285,,,,,,,2023-05-30 09:42:00-04:00
11,133.38999938964844,133.5800018310547,133.38999938964844,133.39999389648438,133.39999389648438,858,,,,,,,2023-05-30 09:45:00-04:00
12,133.52000427246094,133.52000427246094,133.2100067138672,133.41000366210938,133.41000366210938,925,,,,,,,2023-05-30 09:46:00-04:00
13,133.31500244140625,133.31500244140625,133.31500244140625,133.31500244140625,133.31500244140625,544,,,,,,,2023-05-30 09:47:00-04:00
14,133.31500244140625,133.31500244140625,133.1699981689453,133.1699981689453,133.1699981689453,465,,,,,,,2023-05-30 09:49:00-04:00
15,133.4600067138672,133.4600067138672,133.31500244140625,133.31500244140625,133.31500244140625,1020,,,,,,,2023-05-30 09:50:00-04:00
16,133.1999969482422,133.1999969482422,133.11000061035156,133.11000061035156,133.11000061035156,1223,,,,,,,2023-05-30 09:53:00-04:00
17,132.77999877929688,132.91000366210938,132.77999877929688,132.91000366210938,132.91000366210938,299,,,,,,,2023-05-30 09:54:00-04:00
18,132.83999633789062,132.85499572753906,132.67999267578125,132.67999267578125,132.67999267578125,607,,,,,,,2023-05-30 09:55:00-04:00
19,132.72000122070312,132.8350067138672,132.72000122070312,132.8350067138672,132.8350067138672,748,,,,,,,2023-05-30 09:57:00-04:00
20,132.7100067138672,132.91000366210938,132.66000366210938,132.91000366210938,132.91000366210938,2721,,,,,,,2023-05-30 09:59:00-04:00
21,132.75,132.89500427246094,132.75,132.75,132.75,834,,,,,,,2023-05-30 10:00:00-04:00
22,132.55999755859375,132.91000366210938,132.55999755859375,132.55999755859375,132.55999755859375,2122,,,,,,,2023-05-30 10:03:00-04:00
23,132.72000122070312,132.72000122070312,132.69000244140625,132.72000122070312,132.72000122070312,397,,,,,,,2023-05-30 10:04:00-04:00
24,132.5800018310547,132.5800018310547,132.57000732421875,132.57000732421875,132.57000732421875,435,,,,,,,2023-05-30 10:05:00-04:00
25,132.8699951171875,132.8699951171875,132.7449951171875,132.8699951171875,132.8699951171875,504,,,,,,,2023-05-30 10:06:00-04:00
26,132.75,132.75,132.75,132.75,132.75,162,,,,,,,2023-05-30 10:07:00-04:00
27,132.83999633789062,132.8800048828125,132.83999633789062,132.86500549316406,132.86500549316406,2044,,,,,,,2023-05-30 10:08:00-04:00
28,132.9499969482422,132.9499969482422,132.9199981689453,132.94000244140625,132.94000244140625,1319,,,,,,,2023-05-30 10:09:00-04:00
29,132.7899932861328,132.8000030517578,132.72999572753906,132.72999572753906,132.72999572753906,2871,,,,,,,2023-05-30 10:10:00-04:00
30,132.64999389648438,132.69000244140625,132.64999389648438,132.69000244140625,132.69000244140625,1378,,,,,,,2023-05-30 10:11:00-04:00
31,132.77000427246094,132.86000061035156,132.77000427246094,132.82000732421875,132.82000732421875,1329,,,,,,,2023-05-30 10:13:00-04:00
32,132.92999267578125,132.92999267578125,132.92999267578125,132.92999267578125,132.92999267578125,929,,,,,,,2023-05-30 10:15:00-04:00
33,132.88999938964844,132.88999938964844,132.8699951171875,132.8699951171875,132.8699951171875,1511,,,,,,,2023-05-30 10:17:00-04:00
34,132.8300018310547,132.88999938964844,132.8300018310547,132.83999633789062,132.83999633789062,1110,,,,,,,2023-05-30 10:18:00-04:00
35,132.8800048828125,132.9499969482422,132.8800048828125,132.9499969482422,132.9499969482422,1467,,,,,,,2023-05-30 10:19:00-04:00
36,133.0399932861328,133.0399932861328,133.02999877929688,133.0399932861328,133.0399932861328,689,,,,,,,2023-05-30 10:20:00-04:00
37,133.0749969482422,133.0749969482422,133.0749969482422,133.0749969482422,133.0749969482422,120,,,,,,,2023-05-30 10:21:00-04:00
38,133.0749969482422,133.0749969482422,133.0399932861328,133.0399932861328,133.0399932861328,1245,,,,,,,2023-05-30 10:22:00-04:00
39,132.77999877929688,132.77999877929688,132.77999877929688,132.77999877929688,132.77999877929688,4123,,,,,,,2023-05-30 10:23:00-04:00
40,132.8699951171875,132.8699951171875,132.82000732421875,132.8300018310547,132.8300018310547,922,,,,,,,2023-05-30 10:24:00-04:00
