Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,68.30999755859375,68.375,68.21499633789062,68.2699966430664,68.2699966430664,21019,2023-05-23 09:30:00-04:00,
1,68.30999755859375,68.375,68.21499633789062,68.2699966430664,68.2699966430664,21019,,2023-05-23 09:30:00-04:00
2,68.20999908447266,68.20999908447266,68.05999755859375,68.06999969482422,68.06999969482422,4838,,2023-05-23 09:31:00-04:00
3,68.08999633789062,68.0999984741211,68.01000213623047,68.02999877929688,68.02999877929688,5058,,2023-05-23 09:32:00-04:00
4,68.05000305175781,68.16999816894531,68.05000305175781,68.16999816894531,68.16999816894531,2226,,2023-05-23 09:33:00-04:00
5,68.16000366210938,68.19999694824219,68.13999938964844,68.18000030517578,68.18000030517578,3323,,2023-05-23 09:34:00-04:00
6,68.22000122070312,68.23999786376953,68.16999816894531,68.18000030517578,68.18000030517578,7109,,2023-05-23 09:35:00-04:00
7,68.19999694824219,68.2300033569336,68.16500091552734,68.19999694824219,68.19999694824219,6502,,2023-05-23 09:36:00-04:00
8,68.20999908447266,68.30000305175781,68.19999694824219,68.30000305175781,68.30000305175781,11379,,2023-05-23 09:37:00-04:00
9,68.28500366210938,68.28500366210938,68.19000244140625,68.22000122070312,68.22000122070312,4570,,2023-05-23 09:38:00-04:00
10,68.2249984741211,68.25,68.22000122070312,68.23999786376953,68.23999786376953,2961,,2023-05-23 09:39:00-04:00
11,68.25,68.30000305175781,68.25,68.30000305175781,68.30000305175781,990,,2023-05-23 09:40:00-04:00
12,68.30500030517578,68.31999969482422,68.2699966430664,68.27999877929688,68.27999877929688,2147,,2023-05-23 09:41:00-04:00
13,68.29000091552734,68.29000091552734,68.20999908447266,68.26000213623047,68.26000213623047,2556,,2023-05-23 09:42:00-04:00
14,68.23999786376953,68.2699966430664,68.21499633789062,68.21499633789062,68.21499633789062,2333,,2023-05-23 09:43:00-04:00
15,68.2300033569336,68.23999786376953,68.2300033569336,68.23999786376953,68.23999786376953,764,,2023-05-23 09:44:00-04:00
16,68.20999908447266,68.2249984741211,68.18000030517578,68.18000030517578,68.18000030517578,615,,2023-05-23 09:45:00-04:00
17,68.18000030517578,68.18000030517578,68.16999816894531,68.16999816894531,68.16999816894531,1217,,2023-05-23 09:46:00-04:00
18,68.18000030517578,68.19999694824219,68.1500015258789,68.16999816894531,68.16999816894531,12351,,2023-05-23 09:47:00-04:00
19,68.18000030517578,68.21499633789062,68.11000061035156,68.12000274658203,68.12000274658203,8915,,2023-05-23 09:48:00-04:00
20,68.11000061035156,68.12000274658203,68.06999969482422,68.06999969482422,68.06999969482422,11668,,2023-05-23 09:49:00-04:00
21,68.05999755859375,68.08999633789062,68.04000091552734,68.04000091552734,68.04000091552734,5502,,2023-05-23 09:50:00-04:00
22,68.02999877929688,68.02999877929688,67.9800033569336,67.9800033569336,67.9800033569336,6993,,2023-05-23 09:51:00-04:00
23,67.97000122070312,67.97000122070312,67.87999725341797,67.88999938964844,67.88999938964844,3609,,2023-05-23 09:52:00-04:00
24,67.94000244140625,67.94999694824219,67.93000030517578,67.94999694824219,67.94999694824219,4456,,2023-05-23 09:53:00-04:00
25,67.94000244140625,67.94000244140625,67.86499786376953,67.9000015258789,67.9000015258789,4650,,2023-05-23 09:54:00-04:00
26,67.88999938964844,67.9000015258789,67.8499984741211,67.8499984741211,67.8499984741211,4433,,2023-05-23 09:55:00-04:00
27,67.83999633789062,67.87000274658203,67.83000183105469,67.87000274658203,67.87000274658203,3078,,2023-05-23 09:56:00-04:00
28,67.9000015258789,67.91000366210938,67.86000061035156,67.86000061035156,67.86000061035156,7642,,2023-05-23 09:57:00-04:00
29,67.86000061035156,67.87580108642578,67.83999633789062,67.86499786376953,67.86499786376953,3181,,2023-05-23 09:58:00-04:00
30,67.87000274658203,67.9000015258789,67.87000274658203,67.9000015258789,67.9000015258789,734,,2023-05-23 09:59:00-04:00
31,67.91999816894531,67.94999694824219,67.91999816894531,67.93000030517578,67.93000030517578,3459,,2023-05-23 10:00:00-04:00
32,67.94000244140625,67.94999694824219,67.88999938964844,67.91459655761719,67.91459655761719,5932,,2023-05-23 10:01:00-04:00
33,67.91000366210938,67.97000122070312,67.91000366210938,67.97000122070312,67.97000122070312,5038,,2023-05-23 10:02:00-04:00
34,67.97000122070312,67.97000122070312,67.94999694824219,67.94999694824219,67.94999694824219,2660,,2023-05-23 10:03:00-04:00
35,67.94000244140625,67.97000122070312,67.93000030517578,67.94249725341797,67.94249725341797,2277,,2023-05-23 10:04:00-04:00
36,67.97000122070312,67.98999786376953,67.95500183105469,67.95500183105469,67.95500183105469,4848,,2023-05-23 10:05:00-04:00
37,67.94999694824219,67.94999694824219,67.9000015258789,67.93000030517578,67.93000030517578,5849,,2023-05-23 10:06:00-04:00
38,67.91999816894531,67.91999816894531,67.86000061035156,67.87999725341797,67.87999725341797,3147,,2023-05-23 10:07:00-04:00
39,67.88999938964844,67.9000015258789,67.83999633789062,67.84989929199219,67.84989929199219,6782,,2023-05-23 10:08:00-04:00
40,67.83000183105469,67.83000183105469,67.79000091552734,67.83000183105469,67.83000183105469,3005,,2023-05-23 10:09:00-04:00
41,67.8499984741211,67.9000015258789,67.8499984741211,67.9000015258789,67.9000015258789,6067,,2023-05-23 10:10:00-04:00
42,67.86000061035156,67.86000061035156,67.83000183105469,67.83000183105469,67.83000183105469,1929,,2023-05-23 10:11:00-04:00
43,67.83999633789062,67.8499984741211,67.76000213623047,67.7699966430664,67.7699966430664,10431,,2023-05-23 10:12:00-04:00
44,67.77999877929688,67.80500030517578,67.76000213623047,67.80500030517578,67.80500030517578,2666,,2023-05-23 10:13:00-04:00
45,67.8499984741211,67.9000015258789,67.8499984741211,67.9000015258789,67.9000015258789,4034,,2023-05-23 10:14:00-04:00
46,67.9000015258789,67.93000030517578,67.88999938964844,67.91999816894531,67.91999816894531,4861,,2023-05-23 10:15:00-04:00
47,67.9000015258789,67.9000015258789,67.88999938964844,67.8949966430664,67.8949966430664,2256,,2023-05-23 10:16:00-04:00
48,67.87999725341797,67.94000244140625,67.87999725341797,67.88999938964844,67.88999938964844,2987,,2023-05-23 10:17:00-04:00
49,67.94999694824219,67.94999694824219,67.8949966430664,67.9000015258789,67.9000015258789,2121,,2023-05-23 10:18:00-04:00
50,67.9000015258789,67.9000015258789,67.86000061035156,67.86000061035156,67.86000061035156,3433,,2023-05-23 10:19:00-04:00
51,67.87000274658203,67.91000366210938,67.87000274658203,67.9000015258789,67.9000015258789,2993,,2023-05-23 10:20:00-04:00
52,67.88999938964844,67.88999938964844,67.83000183105469,67.86000061035156,67.86000061035156,6421,,2023-05-23 10:21:00-04:00
53,67.86000061035156,67.91500091552734,67.8499984741211,67.91500091552734,67.91500091552734,2831,,2023-05-23 10:22:00-04:00
54,67.91999816894531,67.95999908447266,67.91999816894531,67.95999908447266,67.95999908447266,2677,,2023-05-23 10:23:00-04:00
55,67.95500183105469,67.98999786376953,67.95500183105469,67.98999786376953,67.98999786376953,2358,,2023-05-23 10:24:00-04:00
56,68.0,68.0199966430664,67.98999786376953,68.01000213623047,68.01000213623047,7809,,2023-05-23 10:25:00-04:00
57,68.01000213623047,68.05999755859375,68.01000213623047,68.04000091552734,68.04000091552734,1148,,2023-05-23 10:26:00-04:00
58,68.05000305175781,68.11000061035156,68.05000305175781,68.0999984741211,68.0999984741211,2497,,2023-05-23 10:27:00-04:00
59,68.0999984741211,68.12999725341797,68.0999984741211,68.12999725341797,68.12999725341797,3507,,2023-05-23 10:28:00-04:00
60,68.11000061035156,68.125,68.11000061035156,68.11000061035156,68.11000061035156,4708,,2023-05-23 10:29:00-04:00
61,68.12000274658203,68.16000366210938,68.12000274658203,68.16000366210938,68.16000366210938,3169,,2023-05-23 10:30:00-04:00
62,68.18000030517578,68.19999694824219,68.18000030517578,68.19999694824219,68.19999694824219,4645,,2023-05-23 10:31:00-04:00
63,68.2249984741211,68.2249984741211,68.16999816894531,68.16999816894531,68.16999816894531,4676,,2023-05-23 10:32:00-04:00
64,68.19010162353516,68.2300033569336,68.19000244140625,68.19999694824219,68.19999694824219,3409,,2023-05-23 10:33:00-04:00
65,68.22000122070312,68.25,68.22000122070312,68.25,68.25,3691,,2023-05-23 10:34:00-04:00
66,68.23999786376953,68.23999786376953,68.19000244140625,68.19000244140625,68.19000244140625,3319,,2023-05-23 10:35:00-04:00
67,68.19000244140625,68.21499633789062,68.19000244140625,68.19499969482422,68.19499969482422,4019,,2023-05-23 10:36:00-04:00
68,68.19999694824219,68.23529815673828,68.19999694824219,68.23529815673828,68.23529815673828,1757,,2023-05-23 10:37:00-04:00
69,68.23999786376953,68.23999786376953,68.21009826660156,68.21009826660156,68.21009826660156,4307,,2023-05-23 10:38:00-04:00
70,68.20999908447266,68.2300033569336,68.19999694824219,68.2300033569336,68.2300033569336,3153,,2023-05-23 10:39:00-04:00
71,68.23999786376953,68.23999786376953,68.19999694824219,68.20999908447266,68.20999908447266,10064,,2023-05-23 10:40:00-04:00
72,68.22000122070312,68.22850036621094,68.18499755859375,68.18499755859375,68.18499755859375,4456,,2023-05-23 10:41:00-04:00
73,68.19999694824219,68.25,68.19999694824219,68.23999786376953,68.23999786376953,3655,,2023-05-23 10:42:00-04:00
74,68.24500274658203,68.24500274658203,68.19000244140625,68.19000244140625,68.19000244140625,2980,,2023-05-23 10:43:00-04:00
75,68.16999816894531,68.20999908447266,68.16999816894531,68.19999694824219,68.19999694824219,5864,,2023-05-23 10:44:00-04:00
76,68.19999694824219,68.29000091552734,68.19999694824219,68.29000091552734,68.29000091552734,5057,,2023-05-23 10:45:00-04:00
77,68.29000091552734,68.30999755859375,68.27999877929688,68.29000091552734,68.29000091552734,4766,,2023-05-23 10:46:00-04:00
78,68.29209899902344,68.33499908447266,68.29209899902344,68.30999755859375,68.30999755859375,7204,,2023-05-23 10:47:00-04:00
79,68.30999755859375,68.33999633789062,68.30000305175781,68.33000183105469,68.33000183105469,5423,,2023-05-23 10:48:00-04:00
80,68.31999969482422,68.33999633789062,68.31999969482422,68.33999633789062,68.33999633789062,3174,,2023-05-23 10:49:00-04:00
81,68.3499984741211,68.3499984741211,68.32499694824219,68.3499984741211,68.3499984741211,3316,,2023-05-23 10:50:00-04:00
82,68.36000061035156,68.37000274658203,68.3550033569336,68.36000061035156,68.36000061035156,2472,,2023-05-23 10:51:00-04:00
83,68.37000274658203,68.40499877929688,68.37000274658203,68.38999938964844,68.38999938964844,3098,,2023-05-23 10:52:00-04:00
84,68.38999938964844,68.38999938964844,68.3499984741211,68.36000061035156,68.36000061035156,2297,,2023-05-23 10:53:00-04:00
