Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,105.69000244140624,105.69000244140624,105.69000244140624,105.69000244140624,105.69000244140624,3009,2023-05-24 09:30:00-04:00,,
1,105.69000244140625,105.69000244140625,105.69000244140625,105.69000244140625,105.69000244140625,3009,,,2023-05-24 09:30:00-04:00
2,105.6500015258789,105.6500015258789,105.6500015258789,105.6500015258789,105.6500015258789,202,,,2023-05-24 09:34:00-04:00
3,105.52050018310547,105.52050018310547,105.4800033569336,105.4800033569336,105.4800033569336,406,,,2023-05-24 09:36:00-04:00
4,105.4800033569336,105.69999694824219,105.43000030517578,105.47000122070312,105.47000122070312,4162,,,2023-05-24 09:37:00-04:00
5,105.58000183105469,105.69000244140625,105.56999969482422,105.69000244140625,105.69000244140625,553,,,2023-05-24 09:38:00-04:00
6,105.69000244140625,105.69000244140625,105.55999755859375,105.55999755859375,105.55999755859375,1413,,,2023-05-24 09:39:00-04:00
7,105.5,105.5,105.32019805908203,105.32019805908203,105.32019805908203,700,,,2023-05-24 09:40:00-04:00
8,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,371,,,2023-05-24 09:41:00-04:00
9,105.26000213623047,105.34500122070312,105.26000213623047,105.34500122070312,105.34500122070312,208,,,2023-05-24 09:44:00-04:00
10,105.29000091552734,105.44000244140625,105.29000091552734,105.44000244140625,105.44000244140625,1393,,,2023-05-24 09:45:00-04:00
11,105.44000244140625,105.4800033569336,105.44000244140625,105.44999694824219,105.44999694824219,904,,,2023-05-24 09:46:00-04:00
12,105.5,105.62999725341797,105.5,105.58999633789062,105.58999633789062,989,,,2023-05-24 09:47:00-04:00
13,105.4749984741211,105.4749984741211,105.33999633789062,105.33999633789062,105.33999633789062,3789,,,2023-05-24 09:48:00-04:00
14,105.31500244140625,105.36499786376953,105.29000091552734,105.29000091552734,105.29000091552734,3536,,,2023-05-24 09:49:00-04:00
15,105.23999786376953,105.2750015258789,105.13999938964844,105.13999938964844,105.13999938964844,16350,,,2023-05-24 09:50:00-04:00
16,105.05999755859375,105.13999938964844,105.01499938964844,105.13500213623047,105.13500213623047,3351,,,2023-05-24 09:51:00-04:00
17,105.08000183105469,105.08999633789062,105.05000305175781,105.08999633789062,105.08999633789062,841,,,2023-05-24 09:52:00-04:00
18,105.0,105.0,104.97000122070312,104.97000122070312,104.97000122070312,879,,,2023-05-24 09:53:00-04:00
19,104.8499984741211,104.8499984741211,104.7300033569336,104.7300033569336,104.7300033569336,749,,,2023-05-24 09:54:00-04:00
20,104.68499755859375,104.7699966430664,104.68499755859375,104.75499725341797,104.75499725341797,832,,,2023-05-24 09:55:00-04:00
21,104.80999755859375,104.80999755859375,104.74749755859375,104.7699966430664,104.7699966430664,797,,,2023-05-24 09:57:00-04:00
22,104.72000122070312,104.72000122070312,104.68000030517578,104.68000030517578,104.68000030517578,885,,,2023-05-24 09:58:00-04:00
23,104.62999725341797,104.62999725341797,104.62999725341797,104.62999725341797,104.62999725341797,106,,,2023-05-24 09:59:00-04:00
24,104.69999694824219,105.11000061035156,104.69999694824219,105.05500030517578,105.05500030517578,29574,,,2023-05-24 10:00:00-04:00
25,105.04000091552734,105.04000091552734,104.96499633789062,104.96499633789062,104.96499633789062,1242,,,2023-05-24 10:04:00-04:00
26,104.88999938964844,104.88999938964844,104.87999725341797,104.87999725341797,104.87999725341797,988,,,2023-05-24 10:05:00-04:00
27,104.94000244140625,104.97000122070312,104.94000244140625,104.95500183105469,104.95500183105469,1014,,,2023-05-24 10:06:00-04:00
28,104.91999816894531,105.04000091552734,104.91999816894531,105.04000091552734,105.04000091552734,755,,,2023-05-24 10:07:00-04:00
29,105.0999984741211,105.17559814453125,105.05999755859375,105.17559814453125,105.17559814453125,1719,,,2023-05-24 10:08:00-04:00
30,105.18000030517578,105.2300033569336,105.18000030517578,105.2300033569336,105.2300033569336,988,,,2023-05-24 10:09:00-04:00
31,105.26499938964844,105.26499938964844,105.19999694824219,105.19999694824219,105.19999694824219,845,,,2023-05-24 10:10:00-04:00
32,105.13500213623047,105.30999755859375,105.13500213623047,105.30999755859375,105.30999755859375,52162,,,2023-05-24 10:11:00-04:00
33,105.25,105.27999877929688,105.25,105.27999877929688,105.27999877929688,11941,,,2023-05-24 10:13:00-04:00
34,105.19000244140625,105.26000213623047,105.19000244140625,105.25,105.25,1980,,,2023-05-24 10:14:00-04:00
35,105.12999725341797,105.12999725341797,105.0999984741211,105.0999984741211,105.0999984741211,1441,,,2023-05-24 10:15:00-04:00
36,104.88999938964844,104.88999938964844,104.88999938964844,104.88999938964844,104.88999938964844,138,,,2023-05-24 10:16:00-04:00
37,105.02999877929688,105.04000091552734,104.75,104.75,104.75,3096,,,2023-05-24 10:17:00-04:00
38,104.8499984741211,104.9000015258789,104.8499984741211,104.9000015258789,104.9000015258789,1080,,,2023-05-24 10:18:00-04:00
39,104.80000305175781,104.83000183105469,104.80000305175781,104.80000305175781,104.80000305175781,618,,,2023-05-24 10:19:00-04:00
40,104.75,104.80000305175781,104.70999908447266,104.70999908447266,104.70999908447266,3827,,,2023-05-24 10:20:00-04:00
41,104.81999969482422,104.81999969482422,104.7300033569336,104.75,104.75,6357,,,2023-05-24 10:21:00-04:00
42,104.76000213623047,104.76000213623047,104.70999908447266,104.75,104.75,2758,,,2023-05-24 10:22:00-04:00
43,104.72000122070312,104.76499938964844,104.69000244140625,104.70999908447266,104.70999908447266,7249,,,2023-05-24 10:23:00-04:00
44,104.7699966430664,104.7699966430664,104.62000274658203,104.66000366210938,104.66000366210938,3863,,,2023-05-24 10:24:00-04:00
45,104.70999908447266,104.83999633789062,104.70999908447266,104.79499816894531,104.79499816894531,3119,,,2023-05-24 10:25:00-04:00
46,104.83999633789062,104.83999633789062,104.83999633789062,104.83999633789062,104.83999633789062,422,,,2023-05-24 10:27:00-04:00
47,105.01000213623047,105.05000305175781,105.01000213623047,105.05000305175781,105.05000305175781,229,,,2023-05-24 10:28:00-04:00
48,105.05999755859375,105.11000061035156,105.05999755859375,105.11000061035156,105.11000061035156,800,,,2023-05-24 10:29:00-04:00
49,105.11000061035156,105.19000244140625,105.11000061035156,105.19000244140625,105.19000244140625,3119,,,2023-05-24 10:31:00-04:00
50,105.1500015258789,105.19999694824219,105.1500015258789,105.19999694824219,105.19999694824219,514,,,2023-05-24 10:33:00-04:00
51,105.16000366210938,105.19000244140625,105.08999633789062,105.14250183105469,105.14250183105469,3921,,,2023-05-24 10:34:00-04:00
52,105.16000366210938,105.16000366210938,105.16000366210938,105.16000366210938,105.16000366210938,282,,,2023-05-24 10:35:00-04:00
53,105.1449966430664,105.1449966430664,105.08999633789062,105.12999725341797,105.12999725341797,1674,,,2023-05-24 10:36:00-04:00
54,105.06999969482422,105.13999938964844,105.06999969482422,105.11000061035156,105.11000061035156,7788,,,2023-05-24 10:37:00-04:00
55,105.05000305175781,105.12999725341797,105.02999877929688,105.12999725341797,105.12999725341797,5725,,,2023-05-24 10:38:00-04:00
56,105.12999725341797,105.12999725341797,105.06999969482422,105.06999969482422,105.06999969482422,891,,,2023-05-24 10:39:00-04:00
57,104.98999786376953,105.0199966430664,104.79000091552734,104.80000305175781,104.80000305175781,3048,,,2023-05-24 10:40:00-04:00
58,104.83000183105469,104.90499877929688,104.83000183105469,104.83999633789062,104.83999633789062,804,,,2023-05-24 10:41:00-04:00
59,104.77999877929688,104.77999877929688,104.77999877929688,104.77999877929688,104.77999877929688,325,,,2023-05-24 10:43:00-04:00
60,104.75,104.80000305175781,104.75,104.77999877929688,104.77999877929688,3658,,,2023-05-24 10:44:00-04:00
61,104.77999877929688,104.87000274658203,104.72000122070312,104.87000274658203,104.87000274658203,2151,,,2023-05-24 10:45:00-04:00
62,104.8550033569336,104.86000061035156,104.79000091552734,104.80000305175781,104.80000305175781,1486,,,2023-05-24 10:46:00-04:00
63,104.80000305175781,104.80000305175781,104.80000305175781,104.80000305175781,104.80000305175781,526,,,2023-05-24 10:47:00-04:00
64,104.75,104.79499816894531,104.66999816894531,104.76000213623047,104.76000213623047,3145,,,2023-05-24 10:48:00-04:00
65,104.76499938964844,104.7750015258789,104.68000030517578,104.68000030517578,104.68000030517578,2177,,,2023-05-24 10:49:00-04:00
66,104.73999786376953,104.80000305175781,104.7300033569336,104.74500274658203,104.74500274658203,1847,,,2023-05-24 10:50:00-04:00
67,104.75,104.75,104.66999816894531,104.73500061035156,104.73500061035156,4858,,,2023-05-24 10:51:00-04:00
68,104.73999786376953,104.83999633789062,104.72000122070312,104.73999786376953,104.73999786376953,7223,,,2023-05-24 10:52:00-04:00
69,104.7699966430664,104.81999969482422,104.7699966430664,104.79000091552734,104.79000091552734,4354,,,2023-05-24 10:53:00-04:00
70,104.79499816894531,104.83999633789062,104.79499816894531,104.83999633789062,104.83999633789062,845,,,2023-05-24 10:54:00-04:00
71,104.81999969482422,104.81999969482422,104.81999969482422,104.81999969482422,104.81999969482422,339,,,2023-05-24 10:55:00-04:00
72,104.77999877929688,104.80000305175781,104.7300033569336,104.79000091552734,104.79000091552734,2301,,,2023-05-24 10:56:00-04:00
73,104.79000091552734,104.79000091552734,104.5,104.5,104.5,10860,,,2023-05-24 10:57:00-04:00
74,104.4749984741211,104.48999786376953,104.41000366210938,104.41000366210938,104.41000366210938,1383,,,2023-05-24 10:58:00-04:00
75,104.43499755859375,104.52999877929688,104.43499755859375,104.52999877929688,104.52999877929688,2786,,,2023-05-24 10:59:00-04:00
76,104.55999755859375,104.68000030517578,104.55999755859375,104.62999725341797,104.62999725341797,1977,,,2023-05-24 11:00:00-04:00
77,104.56999969482422,104.56999969482422,104.55999755859375,104.55999755859375,104.55999755859375,720,,,2023-05-24 11:01:00-04:00
78,104.62999725341797,104.68499755859375,104.58000183105469,104.68000030517578,104.68000030517578,1781,,,2023-05-24 11:02:00-04:00
79,104.62999725341797,104.62999725341797,104.62999725341797,104.62999725341797,104.62999725341797,306,,,2023-05-24 11:03:00-04:00
80,104.5,104.58999633789062,104.5,104.52999877929688,104.52999877929688,786,,,2023-05-24 11:04:00-04:00
81,104.48999786376953,104.51000213623047,104.37999725341797,104.45999908447266,104.45999908447266,2258,,,2023-05-24 11:05:00-04:00
82,104.45500183105469,104.52999877929688,104.45500183105469,104.52999877929688,104.52999877929688,757,,,2023-05-24 11:06:00-04:00
83,104.48999786376953,104.48999786376953,104.4800033569336,104.4800033569336,104.4800033569336,653,,,2023-05-24 11:07:00-04:00
84,104.5,104.5,104.43000030517578,104.43499755859375,104.43499755859375,2543,,,2023-05-24 11:08:00-04:00
85,104.45500183105469,104.51000213623047,104.41999816894531,104.51000213623047,104.51000213623047,18258,,,2023-05-24 11:09:00-04:00
86,104.5,104.5,104.43000030517578,104.45999908447266,104.45999908447266,3438,,,2023-05-24 11:10:00-04:00
87,104.5,104.52999877929688,104.4800033569336,104.52999877929688,104.52999877929688,1488,,,2023-05-24 11:11:00-04:00
88,104.55000305175781,104.61000061035156,104.55000305175781,104.61000061035156,104.61000061035156,1791,,,2023-05-24 11:12:00-04:00
89,104.52999877929688,104.58999633789062,104.44999694824219,104.4800033569336,104.4800033569336,9755,,,2023-05-24 11:13:00-04:00
