Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,117.51000213623048,117.51000213623048,117.29000091552734,117.29000091552734,117.29000091552734,12463,2023-05-24 09:30:00-04:00,,,,,,
1,112.12249755859375,112.12249755859375,111.80999755859375,111.80999755859375,111.80999755859375,11875,,,,,,,2023-05-30 09:30:00-04:00
2,112.1500015258789,112.30999755859375,111.95999908447266,111.95999908447266,111.95999908447266,4892,,,,,,,2023-05-30 09:31:00-04:00
3,112.19999694824219,112.2249984741211,112.19999694824219,112.20999908447266,112.20999908447266,952,,,,,,,2023-05-30 09:32:00-04:00
4,112.0999984741211,112.19999694824219,111.87000274658203,112.19999694824219,112.19999694824219,4597,,,,,,,2023-05-30 09:33:00-04:00
5,112.18000030517578,112.18000030517578,111.88999938964844,111.9800033569336,111.9800033569336,6912,,,,,,,2023-05-30 09:34:00-04:00
6,111.88999938964844,111.91500091552734,111.7699966430664,111.7699966430664,111.7699966430664,2600,,,,,,,2023-05-30 09:35:00-04:00
7,111.73500061035156,111.8499984741211,111.55999755859375,111.6500015258789,111.6500015258789,11210,,,,,,,2023-05-30 09:36:00-04:00
8,111.70999908447266,111.91500091552734,111.66999816894531,111.7249984741211,111.7249984741211,7983,,,,,,,2023-05-30 09:37:00-04:00
9,111.66999816894531,111.66999816894531,111.29499816894531,111.29499816894531,111.29499816894531,3191,,,,,,,2023-05-30 09:38:00-04:00
10,111.36000061035156,111.36000061035156,111.0999984741211,111.2300033569336,111.2300033569336,4039,,,,,,,2023-05-30 09:39:00-04:00
11,111.19999694824219,111.19999694824219,110.80999755859375,110.86000061035156,110.86000061035156,8029,,,,,,,2023-05-30 09:40:00-04:00
12,110.77999877929688,110.97000122070312,110.72000122070312,110.91999816894531,110.91999816894531,4650,,,,,,,2023-05-30 09:41:00-04:00
13,110.81500244140625,110.93000030517578,110.58000183105469,110.66000366210938,110.66000366210938,7436,,,,,,,2023-05-30 09:42:00-04:00
14,110.6500015258789,110.79000091552734,110.45999908447266,110.58000183105469,110.58000183105469,8104,,,,,,,2023-05-30 09:43:00-04:00
15,110.58999633789062,110.58999633789062,110.25,110.25,110.25,9961,,,,,,,2023-05-30 09:44:00-04:00
16,110.29000091552734,110.53900146484375,110.27999877929688,110.45500183105469,110.45500183105469,9022,,,,,,,2023-05-30 09:45:00-04:00
17,110.44999694824219,110.63760375976562,110.27999877929688,110.63760375976562,110.63760375976562,8401,,,,,,,2023-05-30 09:46:00-04:00
18,110.66000366210938,110.92019653320312,110.55999755859375,110.63999938964844,110.63999938964844,5458,,,,,,,2023-05-30 09:47:00-04:00
19,110.63500213623047,110.80000305175781,110.55000305175781,110.55000305175781,110.55000305175781,2927,,,,,,,2023-05-30 09:48:00-04:00
20,110.70999908447266,110.88999938964844,110.70999908447266,110.7750015258789,110.7750015258789,3840,,,,,,,2023-05-30 09:49:00-04:00
21,110.8550033569336,111.0999984741211,110.8550033569336,110.93000030517578,110.93000030517578,6945,,,,,,,2023-05-30 09:50:00-04:00
22,110.93000030517578,110.94999694824219,110.77999877929688,110.78500366210938,110.78500366210938,3975,,,,,,,2023-05-30 09:51:00-04:00
23,110.78500366210938,110.98999786376953,110.73999786376953,110.98999786376953,110.98999786376953,5121,,,,,,,2023-05-30 09:52:00-04:00
24,111.0199966430664,111.0199966430664,110.8499984741211,110.86000061035156,110.86000061035156,3731,,,,,,,2023-05-30 09:53:00-04:00
25,110.83000183105469,110.96499633789062,110.83000183105469,110.96499633789062,110.96499633789062,4626,,,,,,,2023-05-30 09:54:00-04:00
26,111.05999755859375,111.37000274658203,111.05999755859375,111.20999908447266,111.20999908447266,8512,,,,,,,2023-05-30 09:55:00-04:00
27,111.25,111.27999877929688,111.04000091552734,111.05339813232422,111.05339813232422,2690,,,,,,,2023-05-30 09:56:00-04:00
28,111.07499694824219,111.20999908447266,111.05000305175781,111.20999908447266,111.20999908447266,910,,,,,,,2023-05-30 09:57:00-04:00
29,111.32499694824219,111.48999786376953,111.20500183105469,111.4000015258789,111.4000015258789,4282,,,,,,,2023-05-30 09:58:00-04:00
30,111.43000030517578,111.7699966430664,111.43000030517578,111.58000183105469,111.58000183105469,3218,,,,,,,2023-05-30 09:59:00-04:00
31,111.68499755859375,111.83999633789062,111.66000366210938,111.68499755859375,111.68499755859375,5722,,,,,,,2023-05-30 10:00:00-04:00
32,111.70999908447266,111.70999908447266,111.44499969482422,111.51000213623047,111.51000213623047,7207,,,,,,,2023-05-30 10:01:00-04:00
33,111.45999908447266,111.46499633789062,111.18000030517578,111.18000030517578,111.18000030517578,3839,,,,,,,2023-05-30 10:02:00-04:00
34,111.23500061035156,111.23500061035156,111.01000213623047,111.0199966430664,111.0199966430664,1878,,,,,,,2023-05-30 10:03:00-04:00
35,110.95999908447266,110.97000122070312,110.7699966430664,110.80500030517578,110.80500030517578,11039,,,,,,,2023-05-30 10:04:00-04:00
36,110.80000305175781,110.98999786376953,110.55000305175781,110.98999786376953,110.98999786376953,12201,,,,,,,2023-05-30 10:05:00-04:00
37,110.97000122070312,111.0,110.86000061035156,111.0,111.0,3602,,,,,,,2023-05-30 10:06:00-04:00
38,111.0,111.0374984741211,110.94000244140625,110.98999786376953,110.98999786376953,4034,,,,,,,2023-05-30 10:07:00-04:00
39,110.91999816894531,110.98999786376953,110.81999969482422,110.87999725341797,110.87999725341797,4006,,,,,,,2023-05-30 10:08:00-04:00
40,110.90499877929688,111.08000183105469,110.76000213623047,111.01000213623047,111.01000213623047,8626,,,,,,,2023-05-30 10:09:00-04:00
41,111.06999969482422,111.19000244140625,110.93000030517578,110.9749984741211,110.9749984741211,3618,,,,,,,2023-05-30 10:10:00-04:00
42,110.93000030517578,110.9800033569336,110.88999938964844,110.94000244140625,110.94000244140625,5199,,,,,,,2023-05-30 10:11:00-04:00
43,110.91000366210938,110.94999694824219,110.8499984741211,110.87999725341797,110.87999725341797,2217,,,,,,,2023-05-30 10:12:00-04:00
44,110.83999633789062,110.97000122070312,110.80999755859375,110.80999755859375,110.80999755859375,4834,,,,,,,2023-05-30 10:13:00-04:00
45,110.80999755859375,110.88500213623047,110.68000030517578,110.80999755859375,110.80999755859375,4469,,,,,,,2023-05-30 10:14:00-04:00
46,110.87999725341797,111.1500015258789,110.83000183105469,111.0999984741211,111.0999984741211,3099,,,,,,,2023-05-30 10:15:00-04:00
47,111.18000030517578,111.2300033569336,111.16000366210938,111.18000030517578,111.18000030517578,3841,,,,,,,2023-05-30 10:16:00-04:00
48,111.21499633789062,111.26000213623047,111.08000183105469,111.24500274658203,111.24500274658203,5757,,,,,,,2023-05-30 10:17:00-04:00
49,111.29000091552734,111.33999633789062,111.18000030517578,111.21499633789062,111.21499633789062,2331,,,,,,,2023-05-30 10:18:00-04:00
50,111.2249984741211,111.2699966430664,111.1500015258789,111.22000122070312,111.22000122070312,5365,,,,,,,2023-05-30 10:19:00-04:00
51,111.29000091552734,111.3499984741211,111.19999694824219,111.25499725341797,111.25499725341797,4260,,,,,,,2023-05-30 10:20:00-04:00
52,111.26499938964844,111.27749633789062,111.19000244140625,111.19000244140625,111.19000244140625,2769,,,,,,,2023-05-30 10:21:00-04:00
53,111.2249984741211,111.2750015258789,111.16000366210938,111.19999694824219,111.19999694824219,8202,,,,,,,2023-05-30 10:22:00-04:00
54,111.16000366210938,111.22000122070312,111.08999633789062,111.08999633789062,111.08999633789062,7321,,,,,,,2023-05-30 10:23:00-04:00
55,111.04000091552734,111.08000183105469,110.94000244140625,111.0199966430664,111.0199966430664,21586,,,,,,,2023-05-30 10:24:00-04:00
56,110.95999908447266,111.01000213623047,110.88999938964844,110.93000030517578,110.93000030517578,5489,,,,,,,2023-05-30 10:25:00-04:00
57,110.9000015258789,110.90499877929688,110.79000091552734,110.80500030517578,110.80500030517578,5476,,,,,,,2023-05-30 10:26:00-04:00
58,110.77999877929688,110.81999969482422,110.6500015258789,110.81999969482422,110.81999969482422,8254,,,,,,,2023-05-30 10:27:00-04:00
59,110.83000183105469,110.83000183105469,110.56999969482422,110.56999969482422,110.56999969482422,10475,,,,,,,2023-05-30 10:28:00-04:00
60,110.52999877929688,110.69000244140625,110.41999816894531,110.69000244140625,110.69000244140625,9229,,,,,,,2023-05-30 10:29:00-04:00
61,110.69999694824219,110.83999633789062,110.62000274658203,110.83999633789062,110.83999633789062,2662,,,,,,,2023-05-30 10:30:00-04:00
62,110.79000091552734,111.0999984741211,110.79000091552734,111.0999984741211,111.0999984741211,2360,,,,,,,2023-05-30 10:31:00-04:00
63,111.13999938964844,111.29000091552734,111.12999725341797,111.29000091552734,111.29000091552734,3958,,,,,,,2023-05-30 10:32:00-04:00
64,111.27999877929688,111.33000183105469,111.06999969482422,111.0999984741211,111.0999984741211,5449,,,,,,,2023-05-30 10:33:00-04:00
65,111.04000091552734,111.06999969482422,110.94999694824219,111.0199966430664,111.0199966430664,1723,,,,,,,2023-05-30 10:34:00-04:00
66,111.05000305175781,111.11000061035156,111.05000305175781,111.08999633789062,111.08999633789062,2209,,,,,,,2023-05-30 10:35:00-04:00
67,111.125,111.12999725341797,111.05000305175781,111.11000061035156,111.11000061035156,2647,,,,,,,2023-05-30 10:36:00-04:00
68,111.09639739990234,111.23999786376953,111.09639739990234,111.23999786376953,111.23999786376953,1950,,,,,,,2023-05-30 10:37:00-04:00
69,111.2750015258789,111.40660095214844,111.23999786376953,111.40660095214844,111.40660095214844,5093,,,,,,,2023-05-30 10:38:00-04:00
70,111.34500122070312,111.375,111.23999786376953,111.24749755859375,111.24749755859375,3198,,,,,,,2023-05-30 10:39:00-04:00
71,111.28500366210938,111.37999725341797,111.2699966430664,111.31999969482422,111.31999969482422,3648,,,,,,,2023-05-30 10:40:00-04:00
72,111.3550033569336,111.43000030517578,111.3550033569336,111.43000030517578,111.43000030517578,824,,,,,,,2023-05-30 10:41:00-04:00
73,111.48999786376953,111.48999786376953,111.3499984741211,111.375,111.375,5240,,,,,,,2023-05-30 10:42:00-04:00
74,111.38999938964844,111.43000030517578,111.33999633789062,111.38999938964844,111.38999938964844,6381,,,,,,,2023-05-30 10:43:00-04:00
75,111.38999938964844,111.38999938964844,111.2300033569336,111.38999938964844,111.38999938964844,3058,,,,,,,2023-05-30 10:44:00-04:00
76,111.40249633789062,111.42500305175781,111.33000183105469,111.38999938964844,111.38999938964844,2624,,,,,,,2023-05-30 10:45:00-04:00
77,111.43000030517578,111.47000122070312,111.3499984741211,111.3499984741211,111.3499984741211,3948,,,,,,,2023-05-30 10:46:00-04:00
78,111.31999969482422,111.31999969482422,111.23999786376953,111.26000213623047,111.26000213623047,1537,,,,,,,2023-05-30 10:47:00-04:00
79,111.1500015258789,111.18000030517578,111.0999984741211,111.0999984741211,111.0999984741211,4529,,,,,,,2023-05-30 10:48:00-04:00
80,111.12999725341797,111.13999938964844,111.05999755859375,111.06999969482422,111.06999969482422,2962,,,,,,,2023-05-30 10:49:00-04:00
81,111.08999633789062,111.19999694824219,111.08999633789062,111.19999694824219,111.19999694824219,3777,,,,,,,2023-05-30 10:50:00-04:00
82,111.23999786376953,111.23999786376953,111.19999694824219,111.22000122070312,111.22000122070312,330,,,,,,,2023-05-30 10:51:00-04:00
83,111.20999908447266,111.23999786376953,111.16999816894531,111.18499755859375,111.18499755859375,8295,,,,,,,2023-05-30 10:53:00-04:00
84,111.16000366210938,111.31999969482422,111.11000061035156,111.27999877929688,111.27999877929688,14199,,,,,,,2023-05-30 10:54:00-04:00
85,111.28500366210938,111.31999969482422,111.23999786376953,111.31999969482422,111.31999969482422,2636,,,,,,,2023-05-30 10:55:00-04:00
