Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,52.290000915527344,52.59000015258789,52.290000915527344,52.459999084472656,52.459999084472656,52189,2023-05-24 09:30:00-04:00,,,,,,
1,49.91999816894531,49.9900016784668,49.91999816894531,49.9900016784668,49.9900016784668,53666,,,,,,,2023-05-30 09:30:00-04:00
2,49.97380065917969,50.025001525878906,49.97380065917969,50.02000045776367,50.02000045776367,7649,,,,,,,2023-05-30 09:31:00-04:00
3,50.040000915527344,50.11000061035156,50.040000915527344,50.09000015258789,50.09000015258789,4144,,,,,,,2023-05-30 09:32:00-04:00
4,50.084999084472656,50.099998474121094,50.02069854736328,50.09000015258789,50.09000015258789,5251,,,,,,,2023-05-30 09:33:00-04:00
5,50.099998474121094,50.099998474121094,49.90999984741211,49.90999984741211,49.90999984741211,8548,,,,,,,2023-05-30 09:34:00-04:00
6,49.90999984741211,49.93000030517578,49.790000915527344,49.83000183105469,49.83000183105469,29081,,,,,,,2023-05-30 09:35:00-04:00
7,49.79999923706055,49.90999984741211,49.77000045776367,49.90999984741211,49.90999984741211,9043,,,,,,,2023-05-30 09:36:00-04:00
8,49.90999984741211,49.91999816894531,49.84130096435547,49.8849983215332,49.8849983215332,5860,,,,,,,2023-05-30 09:37:00-04:00
9,49.86000061035156,49.86000061035156,49.76789855957031,49.77439880371094,49.77439880371094,4277,,,,,,,2023-05-30 09:38:00-04:00
10,49.77000045776367,49.790000915527344,49.689998626708984,49.689998626708984,49.689998626708984,15271,,,,,,,2023-05-30 09:39:00-04:00
11,49.689998626708984,49.72999954223633,49.630001068115234,49.709999084472656,49.709999084472656,7267,,,,,,,2023-05-30 09:40:00-04:00
12,49.72999954223633,49.72999954223633,49.595001220703125,49.630001068115234,49.630001068115234,15857,,,,,,,2023-05-30 09:41:00-04:00
13,49.630001068115234,49.7400016784668,49.630001068115234,49.7400016784668,49.7400016784668,7269,,,,,,,2023-05-30 09:42:00-04:00
14,49.7599983215332,49.77000045776367,49.720001220703125,49.77000045776367,49.77000045776367,14292,,,,,,,2023-05-30 09:43:00-04:00
15,49.779998779296875,49.810001373291016,49.7400016784668,49.790000915527344,49.790000915527344,8866,,,,,,,2023-05-30 09:44:00-04:00
16,49.779998779296875,49.79999923706055,49.68000030517578,49.68000030517578,49.68000030517578,12708,,,,,,,2023-05-30 09:45:00-04:00
17,49.66999816894531,49.779998779296875,49.66999816894531,49.779998779296875,49.779998779296875,8647,,,,,,,2023-05-30 09:46:00-04:00
18,49.790000915527344,49.849998474121094,49.790000915527344,49.810001373291016,49.810001373291016,15019,,,,,,,2023-05-30 09:47:00-04:00
19,49.83000183105469,49.880001068115234,49.810001373291016,49.83000183105469,49.83000183105469,10365,,,,,,,2023-05-30 09:48:00-04:00
20,49.81999969482422,49.81999969482422,49.77000045776367,49.779998779296875,49.779998779296875,8169,,,,,,,2023-05-30 09:49:00-04:00
21,49.790000915527344,49.810001373291016,49.75,49.75,49.75,8587,,,,,,,2023-05-30 09:50:00-04:00
22,49.744998931884766,49.790000915527344,49.72999954223633,49.7599983215332,49.7599983215332,10107,,,,,,,2023-05-30 09:51:00-04:00
23,49.75,49.834999084472656,49.7400016784668,49.81999969482422,49.81999969482422,4777,,,,,,,2023-05-30 09:52:00-04:00
24,49.83000183105469,49.88999938964844,49.80500030517578,49.84000015258789,49.84000015258789,14567,,,,,,,2023-05-30 09:53:00-04:00
25,49.849998474121094,49.90999984741211,49.849998474121094,49.849998474121094,49.849998474121094,4625,,,,,,,2023-05-30 09:54:00-04:00
26,49.849998474121094,49.90999984741211,49.845001220703125,49.90739822387695,49.90739822387695,6539,,,,,,,2023-05-30 09:55:00-04:00
27,49.900001525878906,49.900001525878906,49.86000061035156,49.880001068115234,49.880001068115234,8435,,,,,,,2023-05-30 09:56:00-04:00
28,49.8849983215332,49.95000076293945,49.880001068115234,49.95000076293945,49.95000076293945,18289,,,,,,,2023-05-30 09:57:00-04:00
29,49.95000076293945,49.9900016784668,49.93000030517578,49.93000030517578,49.93000030517578,14699,,,,,,,2023-05-30 09:58:00-04:00
30,49.939998626708984,50.0,49.88999938964844,50.0,50.0,8478,,,,,,,2023-05-30 09:59:00-04:00
31,49.9900016784668,49.9900016784668,49.90999984741211,49.959999084472656,49.959999084472656,5813,,,,,,,2023-05-30 10:00:00-04:00
32,49.95000076293945,50.0099983215332,49.95000076293945,49.96500015258789,49.96500015258789,7571,,,,,,,2023-05-30 10:01:00-04:00
33,49.97740173339844,49.9901008605957,49.939998626708984,49.939998626708984,49.939998626708984,11381,,,,,,,2023-05-30 10:02:00-04:00
34,49.95000076293945,49.95000076293945,49.88999938964844,49.89500045776367,49.89500045776367,9576,,,,,,,2023-05-30 10:03:00-04:00
35,49.88999938964844,49.98979949951172,49.88999938964844,49.91999816894531,49.91999816894531,6682,,,,,,,2023-05-30 10:04:00-04:00
36,49.90999984741211,49.93000030517578,49.900001525878906,49.91999816894531,49.91999816894531,16565,,,,,,,2023-05-30 10:05:00-04:00
37,49.92499923706055,49.92499923706055,49.89500045776367,49.90999984741211,49.90999984741211,7019,,,,,,,2023-05-30 10:06:00-04:00
38,49.900001525878906,49.91999816894531,49.880001068115234,49.91999816894531,49.91999816894531,25375,,,,,,,2023-05-30 10:07:00-04:00
39,49.92499923706055,49.939998626708984,49.869998931884766,49.939998626708984,49.939998626708984,12235,,,,,,,2023-05-30 10:08:00-04:00
40,49.939998626708984,50.029998779296875,49.93000030517578,50.029998779296875,50.029998779296875,13708,,,,,,,2023-05-30 10:09:00-04:00
41,50.029998779296875,50.064998626708984,50.02000045776367,50.060001373291016,50.060001373291016,5176,,,,,,,2023-05-30 10:10:00-04:00
42,50.05009841918945,50.06999969482422,49.9900016784668,49.9900016784668,49.9900016784668,8597,,,,,,,2023-05-30 10:11:00-04:00
43,49.97999954223633,49.994998931884766,49.939998626708984,49.95000076293945,49.95000076293945,9856,,,,,,,2023-05-30 10:12:00-04:00
44,49.94499969482422,50.0099983215332,49.91999816894531,50.0099983215332,50.0099983215332,8470,,,,,,,2023-05-30 10:13:00-04:00
45,50.02000045776367,50.040000915527344,49.9900016784668,50.03499984741211,50.03499984741211,8180,,,,,,,2023-05-30 10:14:00-04:00
46,50.04999923706055,50.13999938964844,50.04999923706055,50.130001068115234,50.130001068115234,10791,,,,,,,2023-05-30 10:15:00-04:00
47,50.119998931884766,50.20000076293945,50.119998931884766,50.17499923706055,50.17499923706055,8686,,,,,,,2023-05-30 10:16:00-04:00
48,50.17499923706055,50.18000030517578,50.13999938964844,50.13999938964844,50.13999938964844,12061,,,,,,,2023-05-30 10:17:00-04:00
49,50.150001525878906,50.15999984741211,50.060001373291016,50.060001373291016,50.060001373291016,5524,,,,,,,2023-05-30 10:18:00-04:00
50,50.08000183105469,50.130001068115234,50.06999969482422,50.099998474121094,50.099998474121094,5973,,,,,,,2023-05-30 10:19:00-04:00
51,50.099998474121094,50.11000061035156,50.04999923706055,50.06999969482422,50.06999969482422,7841,,,,,,,2023-05-30 10:20:00-04:00
52,50.06999969482422,50.11000061035156,50.0630989074707,50.11000061035156,50.11000061035156,7156,,,,,,,2023-05-30 10:21:00-04:00
53,50.099998474121094,50.119998931884766,50.060001373291016,50.060001373291016,50.060001373291016,35093,,,,,,,2023-05-30 10:22:00-04:00
54,50.060001373291016,50.064998626708984,50.0,50.005001068115234,50.005001068115234,12664,,,,,,,2023-05-30 10:23:00-04:00
55,50.0,50.040000915527344,50.0,50.03499984741211,50.03499984741211,4525,,,,,,,2023-05-30 10:24:00-04:00
56,50.03499984741211,50.03499984741211,49.95000076293945,49.9900016784668,49.9900016784668,9575,,,,,,,2023-05-30 10:25:00-04:00
57,49.9900016784668,50.025001525878906,49.9900016784668,50.0,50.0,9587,,,,,,,2023-05-30 10:26:00-04:00
58,50.0099983215332,50.0099983215332,49.970001220703125,49.970001220703125,49.970001220703125,5206,,,,,,,2023-05-30 10:27:00-04:00
59,49.96500015258789,49.970001220703125,49.84000015258789,49.8650016784668,49.8650016784668,22111,,,,,,,2023-05-30 10:28:00-04:00
60,49.86000061035156,49.89500045776367,49.82500076293945,49.880001068115234,49.880001068115234,13568,,,,,,,2023-05-30 10:29:00-04:00
61,49.84000015258789,49.900001525878906,49.83000183105469,49.8849983215332,49.8849983215332,8646,,,,,,,2023-05-30 10:30:00-04:00
62,49.88999938964844,49.91999816894531,49.86000061035156,49.869998931884766,49.869998931884766,26304,,,,,,,2023-05-30 10:31:00-04:00
63,49.8650016784668,49.90299987792969,49.86000061035156,49.88999938964844,49.88999938964844,11086,,,,,,,2023-05-30 10:32:00-04:00
64,49.88999938964844,49.88999938964844,49.779998779296875,49.810001373291016,49.810001373291016,16716,,,,,,,2023-05-30 10:33:00-04:00
65,49.800201416015625,49.81990051269531,49.75,49.75,49.75,6720,,,,,,,2023-05-30 10:34:00-04:00
66,49.7599983215332,49.7599983215332,49.720001220703125,49.720001220703125,49.720001220703125,10126,,,,,,,2023-05-30 10:35:00-04:00
67,49.720001220703125,49.720001220703125,49.66999816894531,49.68000030517578,49.68000030517578,5589,,,,,,,2023-05-30 10:36:00-04:00
68,49.68000030517578,49.685001373291016,49.64910125732422,49.665000915527344,49.665000915527344,4126,,,,,,,2023-05-30 10:37:00-04:00
69,49.665000915527344,49.665000915527344,49.619998931884766,49.63999938964844,49.63999938964844,6358,,,,,,,2023-05-30 10:38:00-04:00
70,49.630001068115234,49.630001068115234,49.580501556396484,49.599998474121094,49.599998474121094,5271,,,,,,,2023-05-30 10:39:00-04:00
71,49.61000061035156,49.68130111694336,49.60499954223633,49.68130111694336,49.68130111694336,5196,,,,,,,2023-05-30 10:40:00-04:00
72,49.689998626708984,49.75,49.68000030517578,49.75,49.75,5763,,,,,,,2023-05-30 10:41:00-04:00
73,49.7599983215332,49.7599983215332,49.75,49.75,49.75,1763,,,,,,,2023-05-30 10:42:00-04:00
