Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,93.3000030517578,93.45999908447266,93.11000061035156,93.45999908447266,93.45999908447266,30840,2023-05-24 09:30:00-04:00,,,,,,
1,97.23999786376953,97.2750015258789,97.05000305175781,97.08999633789062,97.08999633789062,24860,,,,,,,2023-05-30 09:30:00-04:00
2,97.08999633789062,97.2750015258789,97.05000305175781,97.05010223388672,97.05010223388672,4428,,,,,,,2023-05-30 09:31:00-04:00
3,97.08000183105469,97.13500213623047,96.86000061035156,97.0,97.0,8821,,,,,,,2023-05-30 09:32:00-04:00
4,97.0,97.12999725341797,96.9800033569336,97.0,97.0,8798,,,,,,,2023-05-30 09:33:00-04:00
5,97.01000213623047,97.16999816894531,97.0,97.0999984741211,97.0999984741211,9475,,,,,,,2023-05-30 09:34:00-04:00
6,97.16999816894531,97.22000122070312,97.16999816894531,97.21749877929688,97.21749877929688,1556,,,,,,,2023-05-30 09:35:00-04:00
7,97.31999969482422,97.31999969482422,97.18000030517578,97.18000030517578,97.18000030517578,403,,,,,,,2023-05-30 09:36:00-04:00
8,97.26679992675781,97.31500244140625,96.9800033569336,96.9800033569336,96.9800033569336,3919,,,,,,,2023-05-30 09:37:00-04:00
9,96.94000244140625,97.06999969482422,96.88999938964844,97.06999969482422,97.06999969482422,2063,,,,,,,2023-05-30 09:38:00-04:00
10,97.18990325927734,97.18990325927734,96.80000305175781,96.8499984741211,96.8499984741211,15761,,,,,,,2023-05-30 09:39:00-04:00
11,96.7300033569336,96.7300033569336,96.55000305175781,96.55000305175781,96.55000305175781,5218,,,,,,,2023-05-30 09:40:00-04:00
12,96.55000305175781,96.72000122070312,96.48999786376953,96.72000122070312,96.72000122070312,3564,,,,,,,2023-05-30 09:41:00-04:00
13,96.6500015258789,96.72000122070312,96.6500015258789,96.72000122070312,96.72000122070312,540,,,,,,,2023-05-30 09:42:00-04:00
14,96.66999816894531,96.66999816894531,96.41999816894531,96.55999755859375,96.55999755859375,5137,,,,,,,2023-05-30 09:43:00-04:00
15,96.5,96.5,96.33999633789062,96.3499984741211,96.3499984741211,4136,,,,,,,2023-05-30 09:44:00-04:00
16,96.36000061035156,96.44000244140625,96.36000061035156,96.44000244140625,96.44000244140625,2193,,,,,,,2023-05-30 09:45:00-04:00
17,96.3949966430664,96.66000366210938,96.38500213623047,96.66000366210938,96.66000366210938,6693,,,,,,,2023-05-30 09:46:00-04:00
18,96.73500061035156,96.77999877929688,96.66999816894531,96.66999816894531,96.66999816894531,1520,,,,,,,2023-05-30 09:47:00-04:00
19,96.5999984741211,96.70500183105469,96.5199966430664,96.70500183105469,96.70500183105469,2658,,,,,,,2023-05-30 09:48:00-04:00
20,96.70040130615234,96.81999969482422,96.66079711914062,96.81999969482422,96.81999969482422,2307,,,,,,,2023-05-30 09:49:00-04:00
21,96.7750015258789,96.86000061035156,96.7217025756836,96.86000061035156,96.86000061035156,2091,,,,,,,2023-05-30 09:50:00-04:00
22,96.87000274658203,96.87000274658203,96.58000183105469,96.58000183105469,96.58000183105469,3219,,,,,,,2023-05-30 09:51:00-04:00
23,96.6500015258789,96.6500015258789,96.6500015258789,96.6500015258789,96.6500015258789,156,,,,,,,2023-05-30 09:52:00-04:00
24,96.68000030517578,96.69000244140625,96.47000122070312,96.47000122070312,96.47000122070312,3940,,,,,,,2023-05-30 09:53:00-04:00
25,96.30000305175781,96.30000305175781,96.2300033569336,96.24500274658203,96.24500274658203,2113,,,,,,,2023-05-30 09:54:00-04:00
26,96.33000183105469,96.3499984741211,96.33000183105469,96.3499984741211,96.3499984741211,2186,,,,,,,2023-05-30 09:55:00-04:00
27,96.26499938964844,96.2699966430664,96.01000213623047,96.01000213623047,96.01000213623047,2202,,,,,,,2023-05-30 09:56:00-04:00
28,96.16999816894531,96.16999816894531,95.94000244140625,96.0,96.0,5829,,,,,,,2023-05-30 09:57:00-04:00
29,95.9000015258789,96.0,95.80999755859375,95.9738998413086,95.9738998413086,5084,,,,,,,2023-05-30 09:58:00-04:00
30,95.9800033569336,96.05000305175781,95.93000030517578,95.94000244140625,95.94000244140625,2753,,,,,,,2023-05-30 09:59:00-04:00
31,96.04000091552734,96.26000213623047,95.9800033569336,96.09500122070312,96.09500122070312,22553,,,,,,,2023-05-30 10:00:00-04:00
32,96.08000183105469,96.12999725341797,95.88999938964844,95.95999908447266,95.95999908447266,3239,,,,,,,2023-05-30 10:01:00-04:00
33,95.87999725341797,95.97000122070312,95.79000091552734,95.8499984741211,95.8499984741211,4082,,,,,,,2023-05-30 10:02:00-04:00
34,95.58999633789062,95.83000183105469,95.58999633789062,95.7300033569336,95.7300033569336,1973,,,,,,,2023-05-30 10:03:00-04:00
35,95.61000061035156,95.75,95.54000091552734,95.66000366210938,95.66000366210938,3684,,,,,,,2023-05-30 10:04:00-04:00
36,95.69999694824219,95.70999908447266,95.44000244140625,95.51499938964844,95.51499938964844,14535,,,,,,,2023-05-30 10:05:00-04:00
37,95.5199966430664,95.68000030517578,95.44999694824219,95.6500015258789,95.6500015258789,7617,,,,,,,2023-05-30 10:06:00-04:00
38,95.65499877929688,95.7300033569336,95.58000183105469,95.67500305175781,95.67500305175781,8835,,,,,,,2023-05-30 10:07:00-04:00
39,95.67500305175781,95.91999816894531,95.67500305175781,95.83499908447266,95.83499908447266,8992,,,,,,,2023-05-30 10:08:00-04:00
40,95.83499908447266,95.90499877929688,95.83000183105469,95.90499877929688,95.90499877929688,4437,,,,,,,2023-05-30 10:09:00-04:00
41,95.94999694824219,95.97000122070312,95.8499984741211,95.91000366210938,95.91000366210938,7158,,,,,,,2023-05-30 10:10:00-04:00
42,95.9000015258789,95.9800033569336,95.87000274658203,95.875,95.875,6384,,,,,,,2023-05-30 10:11:00-04:00
43,95.875,95.875,95.50499725341797,95.50499725341797,95.50499725341797,5512,,,,,,,2023-05-30 10:12:00-04:00
44,95.54499816894531,95.73999786376953,95.54499816894531,95.69999694824219,95.69999694824219,3304,,,,,,,2023-05-30 10:13:00-04:00
45,95.69000244140625,95.79000091552734,95.62999725341797,95.79000091552734,95.79000091552734,3299,,,,,,,2023-05-30 10:14:00-04:00
46,95.78500366210938,95.88999938964844,95.76000213623047,95.76000213623047,95.76000213623047,3131,,,,,,,2023-05-30 10:15:00-04:00
47,95.80999755859375,95.83830261230469,95.7300033569336,95.83830261230469,95.83830261230469,22613,,,,,,,2023-05-30 10:16:00-04:00
48,95.7699966430664,95.87999725341797,95.7699966430664,95.87999725341797,95.87999725341797,4655,,,,,,,2023-05-30 10:17:00-04:00
49,95.91000366210938,95.93000030517578,95.86000061035156,95.91500091552734,95.91500091552734,3612,,,,,,,2023-05-30 10:18:00-04:00
50,95.93000030517578,96.12000274658203,95.93000030517578,96.12000274658203,96.12000274658203,6269,,,,,,,2023-05-30 10:19:00-04:00
51,96.12000274658203,96.21499633789062,96.12000274658203,96.21499633789062,96.21499633789062,3524,,,,,,,2023-05-30 10:20:00-04:00
52,96.25,96.33999633789062,96.23999786376953,96.30000305175781,96.30000305175781,4818,,,,,,,2023-05-30 10:21:00-04:00
53,96.30999755859375,96.33499908447266,96.125,96.125,96.125,14306,,,,,,,2023-05-30 10:22:00-04:00
54,96.05999755859375,96.125,95.88500213623047,95.88500213623047,95.88500213623047,6003,,,,,,,2023-05-30 10:23:00-04:00
55,95.88500213623047,95.9124984741211,95.77999877929688,95.77999877929688,95.77999877929688,3355,,,,,,,2023-05-30 10:24:00-04:00
56,95.81500244140625,95.8499984741211,95.70999908447266,95.7699966430664,95.7699966430664,3782,,,,,,,2023-05-30 10:25:00-04:00
57,95.76000213623047,95.76000213623047,95.69000244140625,95.70999908447266,95.70999908447266,3543,,,,,,,2023-05-30 10:26:00-04:00
58,95.62999725341797,95.63999938964844,95.51000213623047,95.55500030517578,95.55500030517578,5708,,,,,,,2023-05-30 10:27:00-04:00
59,95.53500366210938,95.58999633789062,95.47000122070312,95.58999633789062,95.58999633789062,8087,,,,,,,2023-05-30 10:28:00-04:00
60,95.54499816894531,95.6500015258789,95.4800033569336,95.6500015258789,95.6500015258789,7230,,,,,,,2023-05-30 10:29:00-04:00
61,95.61000061035156,95.65989685058594,95.49500274658203,95.58000183105469,95.58000183105469,7504,,,,,,,2023-05-30 10:30:00-04:00
62,95.63999938964844,95.7699966430664,95.5999984741211,95.73999786376953,95.73999786376953,3185,,,,,,,2023-05-30 10:31:00-04:00
63,95.70999908447266,95.8499984741211,95.70999908447266,95.8499984741211,95.8499984741211,2383,,,,,,,2023-05-30 10:32:00-04:00
64,95.79000091552734,95.80000305175781,95.55000305175781,95.55000305175781,95.55000305175781,3163,,,,,,,2023-05-30 10:33:00-04:00
65,95.44999694824219,95.4800033569336,95.44999694824219,95.4574966430664,95.4574966430664,1442,,,,,,,2023-05-30 10:34:00-04:00
66,95.4800033569336,95.5999984741211,95.4800033569336,95.5999984741211,95.5999984741211,1948,,,,,,,2023-05-30 10:35:00-04:00
67,95.66000366210938,95.77999877929688,95.65499877929688,95.70099639892578,95.70099639892578,4982,,,,,,,2023-05-30 10:36:00-04:00
68,95.73999786376953,95.75499725341797,95.62999725341797,95.75499725341797,95.75499725341797,1244,,,,,,,2023-05-30 10:37:00-04:00
69,95.76499938964844,95.79000091552734,95.7300033569336,95.76000213623047,95.76000213623047,2846,,,,,,,2023-05-30 10:38:00-04:00
70,95.76000213623047,95.7699966430664,95.72000122070312,95.72000122070312,95.72000122070312,3420,,,,,,,2023-05-30 10:39:00-04:00
71,95.69000244140625,95.83000183105469,95.66999816894531,95.80000305175781,95.80000305175781,4459,,,,,,,2023-05-30 10:40:00-04:00
72,95.75,95.79499816894531,95.72000122070312,95.72000122070312,95.72000122070312,4403,,,,,,,2023-05-30 10:41:00-04:00
73,95.72000122070312,95.72000122070312,95.60009765625,95.60009765625,95.60009765625,4088,,,,,,,2023-05-30 10:42:00-04:00
74,95.60009765625,95.79460144042969,95.60009765625,95.7300033569336,95.7300033569336,2018,,,,,,,2023-05-30 10:43:00-04:00
75,95.79000091552734,95.79000091552734,95.7300033569336,95.77960205078125,95.77960205078125,757,,,,,,,2023-05-30 10:44:00-04:00
76,95.73500061035156,95.80999755859375,95.73500061035156,95.80999755859375,95.80999755859375,1821,,,,,,,2023-05-30 10:45:00-04:00
77,95.80000305175781,95.83000183105469,95.76000213623047,95.78500366210938,95.78500366210938,5839,,,,,,,2023-05-30 10:46:00-04:00
78,95.8228988647461,95.8228988647461,95.75,95.75,95.75,583,,,,,,,2023-05-30 10:47:00-04:00
79,95.75,95.75,95.62000274658203,95.66999816894531,95.66999816894531,3730,,,,,,,2023-05-30 10:48:00-04:00
80,95.7300033569336,95.7699966430664,95.63999938964844,95.74500274658203,95.74500274658203,3949,,,,,,,2023-05-30 10:49:00-04:00
81,95.77300262451172,95.95999908447266,95.7699966430664,95.91000366210938,95.91000366210938,4091,,,,,,,2023-05-30 10:50:00-04:00
82,95.86000061035156,95.87000274658203,95.7750015258789,95.7750015258789,95.7750015258789,2862,,,,,,,2023-05-30 10:51:00-04:00
83,95.81500244140625,95.81500244140625,95.81500244140625,95.81500244140625,95.81500244140625,5527,,,,,,,2023-05-30 10:53:00-04:00
84,95.77999877929688,95.82499694824219,95.72000122070312,95.7300033569336,95.7300033569336,5763,,,,,,,2023-05-30 10:54:00-04:00
85,95.72000122070312,95.72000122070312,95.72000122070312,95.72000122070312,95.72000122070312,1028,,,,,,,2023-05-30 10:55:00-04:00
86,95.71499633789062,95.79000091552734,95.6500015258789,95.77999877929688,95.77999877929688,2957,,,,,,,2023-05-30 10:56:00-04:00
87,95.76000213623047,95.76000213623047,95.62000274658203,95.63999938964844,95.63999938964844,4415,,,,,,,2023-05-30 10:57:00-04:00
88,95.68000030517578,95.69999694824219,95.66500091552734,95.66500091552734,95.66500091552734,3105,,,,,,,2023-05-30 10:58:00-04:00
89,95.69999694824219,95.72000122070312,95.68499755859375,95.68499755859375,95.68499755859375,1243,,,,,,,2023-05-30 10:59:00-04:00
90,95.7699966430664,95.7699966430664,95.73999786376953,95.73999786376953,95.73999786376953,7148,,,,,,,2023-05-30 11:01:00-04:00
91,95.7699966430664,95.91999816894531,95.75,95.89559936523438,95.89559936523438,3531,,,,,,,2023-05-30 11:02:00-04:00
92,95.83999633789062,95.9800033569336,95.83999633789062,95.9800033569336,95.9800033569336,729,,,,,,,2023-05-30 11:03:00-04:00
93,95.8949966430664,95.95999908447266,95.8949966430664,95.94499969482422,95.94499969482422,927,,,,,,,2023-05-30 11:04:00-04:00
94,96.0199966430664,96.0199966430664,95.83999633789062,95.83999633789062,95.83999633789062,5148,,,,,,,2023-05-30 11:05:00-04:00
95,95.83000183105469,95.83000183105469,95.67500305175781,95.67500305175781,95.67500305175781,1974,,,,,,,2023-05-30 11:06:00-04:00
96,95.69999694824219,95.69999694824219,95.62000274658203,95.62000274658203,95.62000274658203,1475,,,,,,,2023-05-30 11:07:00-04:00
97,95.66000366210938,95.66000366210938,95.61000061035156,95.6250991821289,95.6250991821289,2579,,,,,,,2023-05-30 11:08:00-04:00
98,95.68000030517578,95.69999694824219,95.6500015258789,95.69000244140625,95.69000244140625,3596,,,,,,,2023-05-30 11:09:00-04:00
99,95.64009857177734,95.64009857177734,95.61000061035156,95.62999725341797,95.62999725341797,2042,,,,,,,2023-05-30 11:10:00-04:00
100,95.62000274658203,95.62000274658203,95.61499786376953,95.61499786376953,95.61499786376953,6946,,,,,,,2023-05-30 11:12:00-04:00
101,95.6500015258789,95.80000305175781,95.6500015258789,95.80000305175781,95.80000305175781,3438,,,,,,,2023-05-30 11:13:00-04:00
102,95.79530334472656,95.83999633789062,95.79000091552734,95.81999969482422,95.81999969482422,2222,,,,,,,2023-05-30 11:14:00-04:00
103,95.77999877929688,95.80249786376953,95.73500061035156,95.75,95.75,2883,,,,,,,2023-05-30 11:15:00-04:00
104,95.69000244140625,95.69000244140625,95.54000091552734,95.55500030517578,95.55500030517578,6619,,,,,,,2023-05-30 11:16:00-04:00
105,95.55500030517578,95.65499877929688,95.55500030517578,95.65499877929688,95.65499877929688,5011,,,,,,,2023-05-30 11:17:00-04:00
106,95.68000030517578,95.77999877929688,95.66999816894531,95.73999786376953,95.73999786376953,4326,,,,,,,2023-05-30 11:18:00-04:00
107,95.72000122070312,95.72000122070312,95.62999725341797,95.62999725341797,95.62999725341797,5860,,,,,,,2023-05-30 11:19:00-04:00
108,95.66999816894531,95.69989776611328,95.5,95.5199966430664,95.5199966430664,4895,,,,,,,2023-05-30 11:20:00-04:00
109,95.5250015258789,95.54000091552734,95.5,95.54000091552734,95.54000091552734,2118,,,,,,,2023-05-30 11:21:00-04:00
110,95.53500366210938,95.53500366210938,95.33000183105469,95.33090209960938,95.33090209960938,5679,,,,,,,2023-05-30 11:22:00-04:00
111,95.35340118408203,95.35340118408203,95.19999694824219,95.19999694824219,95.19999694824219,4755,,,,,,,2023-05-30 11:23:00-04:00
112,95.16999816894531,95.20999908447266,95.16999816894531,95.16999816894531,95.16999816894531,1707,,,,,,,2023-05-30 11:24:00-04:00
113,95.20500183105469,95.27999877929688,95.19999694824219,95.25,95.25,5996,,,,,,,2023-05-30 11:25:00-04:00
114,95.25,95.33999633789062,95.25,95.25,95.25,6433,,,,,,,2023-05-30 11:26:00-04:00
115,95.25,95.41000366210938,95.22000122070312,95.33000183105469,95.33000183105469,5938,,,,,,,2023-05-30 11:27:00-04:00
116,95.42890167236328,95.55000305175781,95.42890167236328,95.52999877929688,95.52999877929688,3923,,,,,,,2023-05-30 11:28:00-04:00
117,95.55999755859375,95.61000061035156,95.5,95.58999633789062,95.58999633789062,8989,,,,,,,2023-05-30 11:29:00-04:00
118,95.5999984741211,95.6500015258789,95.56999969482422,95.58999633789062,95.58999633789062,6606,,,,,,,2023-05-30 11:30:00-04:00
119,95.62000274658203,95.7300033569336,95.62000274658203,95.7249984741211,95.7249984741211,2864,,,,,,,2023-05-30 11:31:00-04:00
