Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-30 09:30:00-04:00,16.809999465942383,16.864999771118164,16.809999465942383,16.860000610351562,16.860000610351562,28601,2023-05-30 09:30:00-04:00
2023-05-30 09:31:00-04:00,16.875,16.877599716186523,16.84000015258789,16.84000015258789,16.84000015258789,10925,2023-05-30 09:31:00-04:00
2023-05-30 09:32:00-04:00,16.84000015258789,16.8799991607666,16.834999084472656,16.8799991607666,16.8799991607666,13873,2023-05-30 09:32:00-04:00
2023-05-30 09:33:00-04:00,16.875,16.89900016784668,16.860000610351562,16.889999389648438,16.889999389648438,10495,2023-05-30 09:33:00-04:00
2023-05-30 09:34:00-04:00,16.889999389648438,16.899999618530273,16.882999420166016,16.899999618530273,16.899999618530273,5059,2023-05-30 09:34:00-04:00
2023-05-30 09:35:00-04:00,16.899999618530273,16.899999618530273,16.8799991607666,16.8799991607666,16.8799991607666,7944,2023-05-30 09:35:00-04:00
2023-05-30 09:36:00-04:00,16.8700008392334,16.889999389648438,16.860000610351562,16.889999389648438,16.889999389648438,10920,2023-05-30 09:36:00-04:00
2023-05-30 09:37:00-04:00,16.899999618530273,16.90999984741211,16.8799991607666,16.889999389648438,16.889999389648438,1956,2023-05-30 09:37:00-04:00
2023-05-30 09:38:00-04:00,16.895000457763672,16.895000457763672,16.860000610351562,16.8700008392334,16.8700008392334,13964,2023-05-30 09:38:00-04:00
2023-05-30 09:39:00-04:00,16.860000610351562,16.860000610351562,16.850000381469727,16.850000381469727,16.850000381469727,4320,2023-05-30 09:39:00-04:00
2023-05-30 09:40:00-04:00,16.84000015258789,16.84000015258789,16.809999465942383,16.81999969482422,16.81999969482422,3808,2023-05-30 09:40:00-04:00
2023-05-30 09:41:00-04:00,16.809999465942383,16.81999969482422,16.790000915527344,16.815000534057617,16.815000534057617,6348,2023-05-30 09:41:00-04:00
2023-05-30 09:42:00-04:00,16.809999465942383,16.84000015258789,16.80500030517578,16.84000015258789,16.84000015258789,4107,2023-05-30 09:42:00-04:00
2023-05-30 09:43:00-04:00,16.84000015258789,16.844999313354492,16.829999923706055,16.844999313354492,16.844999313354492,4482,2023-05-30 09:43:00-04:00
2023-05-30 09:44:00-04:00,16.84000015258789,16.84000015258789,16.809999465942383,16.81999969482422,16.81999969482422,7855,2023-05-30 09:44:00-04:00
2023-05-30 09:45:00-04:00,16.81999969482422,16.81999969482422,16.790000915527344,16.790000915527344,16.790000915527344,4941,2023-05-30 09:45:00-04:00
2023-05-30 09:46:00-04:00,16.799999237060547,16.84000015258789,16.799999237060547,16.84000015258789,16.84000015258789,4610,2023-05-30 09:46:00-04:00
2023-05-30 09:47:00-04:00,16.84000015258789,16.8700008392334,16.84000015258789,16.84000015258789,16.84000015258789,9438,2023-05-30 09:47:00-04:00
2023-05-30 09:48:00-04:00,16.84000015258789,16.850000381469727,16.84000015258789,16.844999313354492,16.844999313354492,2661,2023-05-30 09:48:00-04:00
2023-05-30 09:49:00-04:00,16.850000381469727,16.8799991607666,16.850000381469727,16.875,16.875,5073,2023-05-30 09:49:00-04:00
