Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
0,71.0199966430664,71.08000183105469,70.9800033569336,71.08000183105469,71.08000183105469,0,2023-05-24 09:00:00+02:00,,,,,,,,
1,70.05999755859375,70.0999984741211,69.94000244140625,70.08000183105469,70.08000183105469,0,,,,,,,,,2023-05-31 09:00:00+02:00
2,70.12000274658203,70.12000274658203,70.05999755859375,70.12000274658203,70.12000274658203,940,,,,,,,,,2023-05-31 09:01:00+02:00
3,70.05999755859375,70.05999755859375,69.86000061035156,69.9000015258789,69.9000015258789,2184,,,,,,,,,2023-05-31 09:02:00+02:00
4,69.91999816894531,69.91999816894531,69.69999694824219,69.76000213623047,69.76000213623047,4690,,,,,,,,,2023-05-31 09:03:00+02:00
5,69.77999877929688,69.77999877929688,69.72000122070312,69.72000122070312,69.72000122070312,278,,,,,,,,,2023-05-31 09:04:00+02:00
6,69.68000030517578,69.68000030517578,69.5999984741211,69.5999984741211,69.5999984741211,4006,,,,,,,,,2023-05-31 09:05:00+02:00
7,69.80000305175781,69.87999725341797,69.80000305175781,69.87999725341797,69.87999725341797,219,,,,,,,,,2023-05-31 09:06:00+02:00
8,69.87999725341797,69.87999725341797,69.86000061035156,69.86000061035156,69.86000061035156,198,,,,,,,,,2023-05-31 09:07:00+02:00
9,69.83999633789062,69.83999633789062,69.80000305175781,69.80000305175781,69.80000305175781,215,,,,,,,,,2023-05-31 09:08:00+02:00
10,69.81999969482422,69.81999969482422,69.77999877929688,69.77999877929688,69.77999877929688,368,,,,,,,,,2023-05-31 09:09:00+02:00
11,69.73999786376953,69.81999969482422,69.72000122070312,69.81999969482422,69.81999969482422,647,,,,,,,,,2023-05-31 09:10:00+02:00
12,69.68000030517578,69.72000122070312,69.63999938964844,69.72000122070312,69.72000122070312,338,,,,,,,,,2023-05-31 09:11:00+02:00
13,69.72000122070312,69.72000122070312,69.63999938964844,69.63999938964844,69.63999938964844,127,,,,,,,,,2023-05-31 09:12:00+02:00
14,69.68000030517578,69.68000030517578,69.68000030517578,69.68000030517578,69.68000030517578,300,,,,,,,,,2023-05-31 09:13:00+02:00
15,69.62000274658203,69.77999877929688,69.62000274658203,69.77999877929688,69.77999877929688,1169,,,,,,,,,2023-05-31 09:15:00+02:00
16,69.86000061035156,69.94000244140625,69.86000061035156,69.9000015258789,69.9000015258789,789,,,,,,,,,2023-05-31 09:16:00+02:00
17,69.9000015258789,69.94000244140625,69.9000015258789,69.9000015258789,69.9000015258789,844,,,,,,,,,2023-05-31 09:17:00+02:00
18,69.9000015258789,69.91999816894531,69.9000015258789,69.91999816894531,69.91999816894531,303,,,,,,,,,2023-05-31 09:18:00+02:00
19,69.9000015258789,69.9000015258789,69.86000061035156,69.86000061035156,69.86000061035156,824,,,,,,,,,2023-05-31 09:19:00+02:00
20,69.87999725341797,69.9000015258789,69.83999633789062,69.9000015258789,69.9000015258789,1792,,,,,,,,,2023-05-31 09:20:00+02:00
