Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-26 09:30:00-04:00,53.52000045776367,53.650001525878906,53.47999954223633,53.650001525878906,53.650001525878906,18341,2023-05-26 09:30:00-04:00
2023-05-26 09:31:00-04:00,53.65999984741211,53.7599983215332,53.5,53.5,53.5,4752,2023-05-26 09:31:00-04:00
2023-05-26 09:32:00-04:00,53.439998626708984,53.439998626708984,53.439998626708984,53.439998626708984,53.439998626708984,275,2023-05-26 09:32:00-04:00
2023-05-26 09:33:00-04:00,53.560001373291016,53.58000183105469,53.4900016784668,53.51499938964844,53.51499938964844,990,2023-05-26 09:33:00-04:00
2023-05-26 09:34:00-04:00,53.560001373291016,53.59000015258789,53.54999923706055,53.56999969482422,53.56999969482422,2684,2023-05-26 09:34:00-04:00
2023-05-26 09:35:00-04:00,53.59000015258789,53.59000015258789,53.54999923706055,53.56999969482422,53.56999969482422,1975,2023-05-26 09:35:00-04:00
2023-05-26 09:36:00-04:00,53.54999923706055,53.599998474121094,53.54999923706055,53.560001373291016,53.560001373291016,2969,2023-05-26 09:36:00-04:00
2023-05-26 09:37:00-04:00,53.5099983215332,53.52000045776367,53.43000030517578,53.459999084472656,53.459999084472656,2408,2023-05-26 09:37:00-04:00
2023-05-26 09:38:00-04:00,53.45000076293945,53.5,53.4005012512207,53.5,53.5,3491,2023-05-26 09:38:00-04:00
2023-05-26 09:39:00-04:00,53.5,53.540000915527344,53.5,53.529998779296875,53.529998779296875,821,2023-05-26 09:39:00-04:00
2023-05-26 09:40:00-04:00,53.56999969482422,53.65999984741211,53.54999923706055,53.65999984741211,53.65999984741211,3558,2023-05-26 09:40:00-04:00
2023-05-26 09:41:00-04:00,53.70000076293945,53.845001220703125,53.70000076293945,53.845001220703125,53.845001220703125,2314,2023-05-26 09:41:00-04:00
2023-05-26 09:42:00-04:00,53.81999969482422,53.88990020751953,53.790000915527344,53.790000915527344,53.790000915527344,3108,2023-05-26 09:42:00-04:00
2023-05-26 09:43:00-04:00,53.779998779296875,53.779998779296875,53.75,53.76499938964844,53.76499938964844,1110,2023-05-26 09:43:00-04:00
2023-05-26 09:44:00-04:00,53.75,53.75,53.650001525878906,53.68339920043945,53.68339920043945,11178,2023-05-26 09:44:00-04:00
2023-05-26 09:45:00-04:00,53.70000076293945,53.75,53.66999816894531,53.75,53.75,2736,2023-05-26 09:45:00-04:00
2023-05-26 09:46:00-04:00,53.75,53.77000045776367,53.70000076293945,53.70000076293945,53.70000076293945,1967,2023-05-26 09:46:00-04:00
2023-05-26 09:47:00-04:00,53.66999816894531,53.709999084472656,53.650001525878906,53.709999084472656,53.709999084472656,2381,2023-05-26 09:47:00-04:00
2023-05-26 09:48:00-04:00,53.709999084472656,53.77000045776367,53.619998931884766,53.619998931884766,53.619998931884766,2414,2023-05-26 09:48:00-04:00
2023-05-26 09:49:00-04:00,53.630001068115234,53.65769958496094,53.529998779296875,53.529998779296875,53.529998779296875,1950,2023-05-26 09:49:00-04:00
2023-05-26 09:50:00-04:00,53.560001373291016,53.61000061035156,53.505001068115234,53.5099983215332,53.5099983215332,4912,2023-05-26 09:50:00-04:00
2023-05-26 09:51:00-04:00,53.51499938964844,53.560001373291016,53.51499938964844,53.560001373291016,53.560001373291016,4090,2023-05-26 09:51:00-04:00
2023-05-26 09:52:00-04:00,53.58000183105469,53.63999938964844,53.58000183105469,53.595001220703125,53.595001220703125,3952,2023-05-26 09:52:00-04:00
2023-05-26 09:53:00-04:00,53.56999969482422,53.630001068115234,53.54999923706055,53.54999923706055,53.54999923706055,2360,2023-05-26 09:53:00-04:00
2023-05-26 09:54:00-04:00,53.54999923706055,53.56990051269531,53.54999923706055,53.56990051269531,53.56990051269531,1420,2023-05-26 09:54:00-04:00
2023-05-26 09:55:00-04:00,53.54999923706055,53.56999969482422,53.52000045776367,53.529998779296875,53.529998779296875,4471,2023-05-26 09:55:00-04:00
2023-05-26 09:56:00-04:00,53.53499984741211,53.54999923706055,53.47999954223633,53.4900016784668,53.4900016784668,5230,2023-05-26 09:56:00-04:00
2023-05-26 09:57:00-04:00,53.4900016784668,53.540000915527344,53.4900016784668,53.540000915527344,53.540000915527344,2692,2023-05-26 09:57:00-04:00
2023-05-26 09:58:00-04:00,53.54999923706055,53.56999969482422,53.54999923706055,53.564998626708984,53.564998626708984,2868,2023-05-26 09:58:00-04:00
2023-05-26 09:59:00-04:00,53.540000915527344,53.540000915527344,53.470001220703125,53.52000045776367,53.52000045776367,6552,2023-05-26 09:59:00-04:00
2023-05-26 10:00:00-04:00,53.5,53.63999938964844,53.470001220703125,53.63999938964844,53.63999938964844,10865,2023-05-26 10:00:00-04:00
2023-05-26 10:01:00-04:00,53.650001525878906,53.66999816894531,53.61000061035156,53.66999816894531,53.66999816894531,7277,2023-05-26 10:01:00-04:00
2023-05-26 10:02:00-04:00,53.65999984741211,53.66999816894531,53.58000183105469,53.66999816894531,53.66999816894531,8968,2023-05-26 10:02:00-04:00
2023-05-26 10:03:00-04:00,53.68000030517578,53.720001220703125,53.630001068115234,53.630001068115234,53.630001068115234,4157,2023-05-26 10:03:00-04:00
2023-05-26 10:04:00-04:00,53.64500045776367,53.7400016784668,53.625,53.724998474121094,53.724998474121094,3475,2023-05-26 10:04:00-04:00
2023-05-26 10:05:00-04:00,53.724998474121094,53.7400016784668,53.70000076293945,53.70000076293945,53.70000076293945,5842,2023-05-26 10:05:00-04:00
2023-05-26 10:06:00-04:00,53.70000076293945,53.720001220703125,53.63999938964844,53.650001525878906,53.650001525878906,4957,2023-05-26 10:06:00-04:00
2023-05-26 10:07:00-04:00,53.63999938964844,53.720001220703125,53.63999938964844,53.70500183105469,53.70500183105469,10646,2023-05-26 10:07:00-04:00
2023-05-26 10:08:00-04:00,53.70500183105469,53.77000045776367,53.70500183105469,53.75,53.75,6085,2023-05-26 10:08:00-04:00
2023-05-26 10:09:00-04:00,53.77000045776367,53.81999969482422,53.77000045776367,53.810001373291016,53.810001373291016,6421,2023-05-26 10:09:00-04:00
2023-05-26 10:10:00-04:00,53.83000183105469,53.849998474121094,53.755001068115234,53.779998779296875,53.779998779296875,4504,2023-05-26 10:10:00-04:00
2023-05-26 10:11:00-04:00,53.775001525878906,53.79999923706055,53.775001525878906,53.79999923706055,53.79999923706055,2200,2023-05-26 10:11:00-04:00
2023-05-26 10:12:00-04:00,53.79999923706055,53.81999969482422,53.7599983215332,53.790000915527344,53.790000915527344,5423,2023-05-26 10:12:00-04:00
2023-05-26 10:13:00-04:00,53.79999923706055,53.86000061035156,53.79999923706055,53.82500076293945,53.82500076293945,12347,2023-05-26 10:13:00-04:00
2023-05-26 10:14:00-04:00,53.81999969482422,53.84000015258789,53.790000915527344,53.790000915527344,53.790000915527344,5091,2023-05-26 10:14:00-04:00
2023-05-26 10:15:00-04:00,53.79999923706055,53.869998931884766,53.79999923706055,53.869998931884766,53.869998931884766,3990,2023-05-26 10:15:00-04:00
2023-05-26 10:16:00-04:00,53.90999984741211,53.939998626708984,53.90999984741211,53.939998626708984,53.939998626708984,3157,2023-05-26 10:16:00-04:00
2023-05-26 10:17:00-04:00,53.95000076293945,54.02000045776367,53.95000076293945,54.02000045776367,54.02000045776367,5673,2023-05-26 10:17:00-04:00
2023-05-26 10:18:00-04:00,53.97999954223633,53.9900016784668,53.95000076293945,53.970001220703125,53.970001220703125,4138,2023-05-26 10:18:00-04:00
2023-05-26 10:19:00-04:00,53.9900016784668,53.9900016784668,53.95500183105469,53.97999954223633,53.97999954223633,5531,2023-05-26 10:19:00-04:00
