Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,70.12000274658203,70.2249984741211,70.0,70.05500030517578,70.05500030517578,0,2023-05-24 09:30:00-04:00,,,,,,
1,68.16999816894531,68.29000091552734,68.16999816894531,68.29000091552734,68.29000091552734,9506,,,,,,,2023-05-30 09:30:00-04:00
2,68.20999908447266,68.20999908447266,68.20999908447266,68.20999908447266,68.20999908447266,130,,,,,,,2023-05-30 09:31:00-04:00
3,68.25,68.25,68.25,68.25,68.25,133,,,,,,,2023-05-30 09:32:00-04:00
4,68.25,68.25,68.13999938964844,68.18000030517578,68.18000030517578,1376,,,,,,,2023-05-30 09:33:00-04:00
5,68.06500244140625,68.06999969482422,68.06500244140625,68.06500244140625,68.06500244140625,977,,,,,,,2023-05-30 09:35:00-04:00
6,68.01000213623047,68.01000213623047,67.87999725341797,67.87999725341797,67.87999725341797,733,,,,,,,2023-05-30 09:37:00-04:00
7,67.80999755859375,67.8499984741211,67.80999755859375,67.8499984741211,67.8499984741211,343,,,,,,,2023-05-30 09:38:00-04:00
8,67.93000030517578,67.95999908447266,67.83000183105469,67.8550033569336,67.8550033569336,3187,,,,,,,2023-05-30 09:39:00-04:00
9,67.80000305175781,67.80000305175781,67.59500122070312,67.59500122070312,67.59500122070312,1565,,,,,,,2023-05-30 09:40:00-04:00
10,67.58999633789062,67.61000061035156,67.55000305175781,67.55000305175781,67.55000305175781,1774,,,,,,,2023-05-30 09:41:00-04:00
11,67.49500274658203,67.66000366210938,67.49500274658203,67.66000366210938,67.66000366210938,1278,,,,,,,2023-05-30 09:42:00-04:00
12,67.62999725341797,67.66000366210938,67.62999725341797,67.66000366210938,67.66000366210938,896,,,,,,,2023-05-30 09:43:00-04:00
13,67.54499816894531,67.54499816894531,67.49500274658203,67.50499725341797,67.50499725341797,2112,,,,,,,2023-05-30 09:44:00-04:00
14,67.51000213623047,67.51000213623047,67.37000274658203,67.37000274658203,67.37000274658203,1671,,,,,,,2023-05-30 09:45:00-04:00
15,67.33499908447266,67.33499908447266,67.33499908447266,67.33499908447266,67.33499908447266,618,,,,,,,2023-05-30 09:46:00-04:00
16,67.45999908447266,67.58999633789062,67.45999908447266,67.53500366210938,67.53500366210938,956,,,,,,,2023-05-30 09:47:00-04:00
17,67.43499755859375,67.43499755859375,67.43499755859375,67.43499755859375,67.43499755859375,147,,,,,,,2023-05-30 09:48:00-04:00
18,67.43499755859375,67.55000305175781,67.43250274658203,67.55000305175781,67.55000305175781,1644,,,,,,,2023-05-30 09:49:00-04:00
19,67.55500030517578,67.77999877929688,67.55500030517578,67.77999877929688,67.77999877929688,2670,,,,,,,2023-05-30 09:50:00-04:00
20,67.75,67.75,67.75,67.75,67.75,293,,,,,,,2023-05-30 09:51:00-04:00
21,67.80000305175781,67.80000305175781,67.78500366210938,67.79000091552734,67.79000091552734,2417,,,,,,,2023-05-30 09:52:00-04:00
22,67.87000274658203,67.93000030517578,67.79499816894531,67.79499816894531,67.79499816894531,7118,,,,,,,2023-05-30 09:53:00-04:00
23,67.86000061035156,67.9000015258789,67.86000061035156,67.9000015258789,67.9000015258789,593,,,,,,,2023-05-30 09:54:00-04:00
24,67.87999725341797,67.9000015258789,67.87999725341797,67.9000015258789,67.9000015258789,349,,,,,,,2023-05-30 09:55:00-04:00
25,67.83100128173828,67.86499786376953,67.68000030517578,67.69999694824219,67.69999694824219,4601,,,,,,,2023-05-30 09:56:00-04:00
26,67.68000030517578,67.78500366210938,67.68000030517578,67.7300033569336,67.7300033569336,1115,,,,,,,2023-05-30 09:57:00-04:00
27,67.79000091552734,67.86250305175781,67.79000091552734,67.86250305175781,67.86250305175781,970,,,,,,,2023-05-30 09:58:00-04:00
28,67.9000015258789,67.95999908447266,67.87000274658203,67.91000366210938,67.91000366210938,1205,,,,,,,2023-05-30 09:59:00-04:00
29,68.02999877929688,68.06999969482422,68.02999877929688,68.06999969482422,68.06999969482422,1017,,,,,,,2023-05-30 10:00:00-04:00
30,67.95999908447266,68.0250015258789,67.90270233154297,68.0250015258789,68.0250015258789,2468,,,,,,,2023-05-30 10:01:00-04:00
31,67.97730255126953,67.97730255126953,67.8499984741211,67.875,67.875,2143,,,,,,,2023-05-30 10:02:00-04:00
32,67.9000015258789,67.9000015258789,67.80999755859375,67.87000274658203,67.87000274658203,1531,,,,,,,2023-05-30 10:03:00-04:00
33,67.80999755859375,67.91000366210938,67.79000091552734,67.86000061035156,67.86000061035156,1760,,,,,,,2023-05-30 10:04:00-04:00
34,67.83000183105469,67.85990142822266,67.81999969482422,67.85990142822266,67.85990142822266,3913,,,,,,,2023-05-30 10:05:00-04:00
35,67.81500244140625,67.83000183105469,67.7699966430664,67.83000183105469,67.83000183105469,2145,,,,,,,2023-05-30 10:06:00-04:00
36,67.83999633789062,67.9000015258789,67.83999633789062,67.86000061035156,67.86000061035156,770,,,,,,,2023-05-30 10:07:00-04:00
37,67.81500244140625,67.91999816894531,67.81500244140625,67.88500213623047,67.88500213623047,1817,,,,,,,2023-05-30 10:08:00-04:00
38,67.83999633789062,67.95999908447266,67.83000183105469,67.93000030517578,67.93000030517578,3133,,,,,,,2023-05-30 10:09:00-04:00
