Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,64.94999694824219,65.33999633789062,64.87999725341797,65.31999969482422,65.31999969482422,561654,2023-05-24 09:30:00-04:00,,
1,64.94999694824219,65.33999633789062,64.87999725341797,65.31999969482422,65.31999969482422,561654,,,2023-05-24 09:30:00-04:00
2,65.30000305175781,65.4800033569336,65.16000366210938,65.16000366210938,65.16000366210938,78052,,,2023-05-24 09:31:00-04:00
3,65.1500015258789,65.5,65.09010314941406,65.48999786376953,65.48999786376953,63839,,,2023-05-24 09:32:00-04:00
4,65.472900390625,65.67500305175781,65.45999908447266,65.61669921875,65.61669921875,66666,,,2023-05-24 09:33:00-04:00
5,65.63999938964844,65.95939636230469,65.58000183105469,65.94000244140625,65.94000244140625,78602,,,2023-05-24 09:34:00-04:00
6,65.94000244140625,65.9623031616211,65.83000183105469,65.88999938964844,65.88999938964844,56479,,,2023-05-24 09:35:00-04:00
7,65.8949966430664,66.12000274658203,65.864501953125,66.08999633789062,66.08999633789062,90973,,,2023-05-24 09:36:00-04:00
8,66.08000183105469,66.20999908447266,66.00540161132812,66.0250015258789,66.0250015258789,114430,,,2023-05-24 09:37:00-04:00
9,66.02999877929688,66.05999755859375,65.95999908447266,65.9749984741211,65.9749984741211,92894,,,2023-05-24 09:38:00-04:00
10,65.98999786376953,66.08000183105469,65.91999816894531,65.9749984741211,65.9749984741211,95022,,,2023-05-24 09:39:00-04:00
11,65.97139739990234,66.02999877929688,65.79010009765625,65.83499908447266,65.83499908447266,84612,,,2023-05-24 09:40:00-04:00
12,65.8499984741211,66.0,65.8499984741211,65.9000015258789,65.9000015258789,39334,,,2023-05-24 09:41:00-04:00
13,65.88500213623047,66.05999755859375,65.87000274658203,65.87000274658203,65.87000274658203,37496,,,2023-05-24 09:42:00-04:00
14,65.87999725341797,65.87999725341797,65.66999816894531,65.69999694824219,65.69999694824219,41916,,,2023-05-24 09:43:00-04:00
15,65.6801986694336,65.71499633789062,65.5,65.5,65.5,28533,,,2023-05-24 09:44:00-04:00
16,65.51000213623047,65.58999633789062,65.45999908447266,65.48999786376953,65.48999786376953,48301,,,2023-05-24 09:45:00-04:00
17,65.5,65.5999984741211,65.48999786376953,65.5,65.5,31729,,,2023-05-24 09:46:00-04:00
18,65.48999786376953,65.51000213623047,65.41999816894531,65.44000244140625,65.44000244140625,83373,,,2023-05-24 09:47:00-04:00
19,65.41999816894531,65.56999969482422,65.41000366210938,65.55549621582031,65.55549621582031,43178,,,2023-05-24 09:48:00-04:00
20,65.56999969482422,65.62000274658203,65.52999877929688,65.52999877929688,65.52999877929688,37080,,,2023-05-24 09:49:00-04:00
21,65.52999877929688,65.53500366210938,65.41999816894531,65.53500366210938,65.53500366210938,36897,,,2023-05-24 09:50:00-04:00
22,65.52999877929688,65.56999969482422,65.48999786376953,65.56500244140625,65.56500244140625,29101,,,2023-05-24 09:51:00-04:00
23,65.54000091552734,65.54000091552734,65.44999694824219,65.44999694824219,65.44999694824219,33401,,,2023-05-24 09:52:00-04:00
24,65.44999694824219,65.45500183105469,65.37999725341797,65.44999694824219,65.44999694824219,52929,,,2023-05-24 09:53:00-04:00
25,65.44499969482422,65.44499969482422,65.37000274658203,65.38999938964844,65.38999938964844,33510,,,2023-05-24 09:54:00-04:00
26,65.3949966430664,65.52999877929688,65.37000274658203,65.51930236816406,65.51930236816406,61975,,,2023-05-24 09:55:00-04:00
27,65.51000213623047,65.62000274658203,65.47010040283203,65.60810089111328,65.60810089111328,47810,,,2023-05-24 09:56:00-04:00
28,65.5999984741211,65.625,65.4800033569336,65.5000991821289,65.5000991821289,46025,,,2023-05-24 09:57:00-04:00
29,65.5,65.62999725341797,65.49500274658203,65.54499816894531,65.54499816894531,35994,,,2023-05-24 09:58:00-04:00
30,65.52999877929688,65.59500122070312,65.51000213623047,65.51000213623047,65.51000213623047,37555,,,2023-05-24 09:59:00-04:00
