Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,42.54999923706055,42.619998931884766,42.47999954223633,42.5099983215332,42.5099983215332,250877,2023-05-24 09:30:00-04:00,,,,,,,
1,39.970001220703125,40.099998474121094,39.95000076293945,40.060001373291016,40.060001373291016,215050,,,,,,,,2023-05-31 09:30:00-04:00
2,40.060001373291016,40.119998931884766,40.029998779296875,40.08000183105469,40.08000183105469,26743,,,,,,,,2023-05-31 09:31:00-04:00
3,40.08000183105469,40.150001525878906,40.08000183105469,40.099998474121094,40.099998474121094,35304,,,,,,,,2023-05-31 09:32:00-04:00
4,40.099998474121094,40.099998474121094,40.029998779296875,40.060001373291016,40.060001373291016,36045,,,,,,,,2023-05-31 09:33:00-04:00
5,40.060001373291016,40.060001373291016,39.9900016784668,40.03020095825195,40.03020095825195,35075,,,,,,,,2023-05-31 09:34:00-04:00
6,40.040000915527344,40.084999084472656,40.0099983215332,40.025001525878906,40.025001525878906,40637,,,,,,,,2023-05-31 09:35:00-04:00
7,40.029998779296875,40.029998779296875,39.974998474121094,39.974998474121094,39.974998474121094,22551,,,,,,,,2023-05-31 09:36:00-04:00
8,39.9900016784668,40.084999084472656,39.974998474121094,40.06999969482422,40.06999969482422,28948,,,,,,,,2023-05-31 09:37:00-04:00
9,40.064998626708984,40.08000183105469,40.040000915527344,40.05500030517578,40.05500030517578,16259,,,,,,,,2023-05-31 09:38:00-04:00
10,40.05500030517578,40.06999969482422,40.03499984741211,40.060001373291016,40.060001373291016,16899,,,,,,,,2023-05-31 09:39:00-04:00
11,40.060001373291016,40.125,40.05500030517578,40.11000061035156,40.11000061035156,23524,,,,,,,,2023-05-31 09:40:00-04:00
12,40.119998931884766,40.150001525878906,40.11000061035156,40.14500045776367,40.14500045776367,27545,,,,,,,,2023-05-31 09:41:00-04:00
13,40.150001525878906,40.435001373291016,40.14500045776367,40.40999984741211,40.40999984741211,97398,,,,,,,,2023-05-31 09:42:00-04:00
14,40.40999984741211,40.439998626708984,40.33000183105469,40.34000015258789,40.34000015258789,36114,,,,,,,,2023-05-31 09:43:00-04:00
15,40.349998474121094,40.349998474121094,40.290000915527344,40.29499816894531,40.29499816894531,10851,,,,,,,,2023-05-31 09:44:00-04:00
16,40.290000915527344,40.36000061035156,40.279998779296875,40.36000061035156,40.36000061035156,13310,,,,,,,,2023-05-31 09:45:00-04:00
17,40.36000061035156,40.45000076293945,40.36000061035156,40.369998931884766,40.369998931884766,33775,,,,,,,,2023-05-31 09:46:00-04:00
18,40.36000061035156,40.38999938964844,40.30500030517578,40.36000061035156,40.36000061035156,21853,,,,,,,,2023-05-31 09:47:00-04:00
19,40.36000061035156,40.474998474121094,40.36000061035156,40.474998474121094,40.474998474121094,22498,,,,,,,,2023-05-31 09:48:00-04:00
20,40.47999954223633,40.47999954223633,40.42499923706055,40.42499923706055,40.42499923706055,46007,,,,,,,,2023-05-31 09:49:00-04:00
21,40.439998626708984,40.4900016784668,40.439998626708984,40.48500061035156,40.48500061035156,27869,,,,,,,,2023-05-31 09:50:00-04:00
22,40.48500061035156,40.5,40.439998626708984,40.47999954223633,40.47999954223633,28678,,,,,,,,2023-05-31 09:51:00-04:00
23,40.470001220703125,40.470001220703125,40.321800231933594,40.33000183105469,40.33000183105469,25421,,,,,,,,2023-05-31 09:52:00-04:00
24,40.33000183105469,40.330101013183594,40.290000915527344,40.290000915527344,40.290000915527344,19337,,,,,,,,2023-05-31 09:53:00-04:00
25,40.290000915527344,40.290000915527344,40.22999954223633,40.25,40.25,21558,,,,,,,,2023-05-31 09:54:00-04:00
26,40.25,40.25,40.189998626708984,40.20000076293945,40.20000076293945,15006,,,,,,,,2023-05-31 09:55:00-04:00
27,40.19499969482422,40.19499969482422,40.17499923706055,40.17499923706055,40.17499923706055,11147,,,,,,,,2023-05-31 09:56:00-04:00
28,40.185001373291016,40.2400016784668,40.16999816894531,40.209999084472656,40.209999084472656,18458,,,,,,,,2023-05-31 09:57:00-04:00
29,40.20000076293945,40.220001220703125,40.1349983215332,40.13999938964844,40.13999938964844,20481,,,,,,,,2023-05-31 09:58:00-04:00
30,40.1349983215332,40.13999938964844,40.119998931884766,40.130001068115234,40.130001068115234,16469,,,,,,,,2023-05-31 09:59:00-04:00
31,40.1349983215332,40.18000030517578,39.959999084472656,40.13999938964844,40.13999938964844,135192,,,,,,,,2023-05-31 10:00:00-04:00
32,40.029998779296875,40.154998779296875,40.029998779296875,40.150001525878906,40.150001525878906,47703,,,,,,,,2023-05-31 10:01:00-04:00
33,40.150001525878906,40.17539978027344,40.06999969482422,40.084999084472656,40.084999084472656,28642,,,,,,,,2023-05-31 10:02:00-04:00
34,40.09000015258789,40.220001220703125,40.064998626708984,40.220001220703125,40.220001220703125,58181,,,,,,,,2023-05-31 10:03:00-04:00
35,40.21500015258789,40.290000915527344,40.20000076293945,40.2400016784668,40.2400016784668,46479,,,,,,,,2023-05-31 10:04:00-04:00
36,40.22999954223633,40.345001220703125,40.224998474121094,40.32500076293945,40.32500076293945,39913,,,,,,,,2023-05-31 10:05:00-04:00
37,40.31999969482422,40.32500076293945,40.255001068115234,40.31999969482422,40.31999969482422,22504,,,,,,,,2023-05-31 10:06:00-04:00
38,40.290000915527344,40.29999923706055,40.2599983215332,40.279998779296875,40.279998779296875,20706,,,,,,,,2023-05-31 10:07:00-04:00
39,40.279998779296875,40.34000015258789,40.279998779296875,40.31999969482422,40.31999969482422,24542,,,,,,,,2023-05-31 10:08:00-04:00
40,40.33000183105469,40.369998931884766,40.30500030517578,40.369998931884766,40.369998931884766,24245,,,,,,,,2023-05-31 10:09:00-04:00
41,40.36989974975586,40.375,40.34000015258789,40.36909866333008,40.36909866333008,22944,,,,,,,,2023-05-31 10:10:00-04:00
42,40.3650016784668,40.3650016784668,40.32500076293945,40.33000183105469,40.33000183105469,18473,,,,,,,,2023-05-31 10:11:00-04:00
43,40.33000183105469,40.380001068115234,40.33000183105469,40.36759948730469,40.36759948730469,14626,,,,,,,,2023-05-31 10:12:00-04:00
44,40.36989974975586,40.369998931884766,40.29999923706055,40.31999969482422,40.31999969482422,14837,,,,,,,,2023-05-31 10:13:00-04:00
