Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,61.02000045776367,61.119998931884766,61.0,61.119998931884766,61.119998931884766,0,2023-05-24 09:00:00+02:00,,,
1,61.02000045776367,61.119998931884766,61.0,61.119998931884766,61.119998931884766,0,,,,2023-05-24 09:00:00+02:00
2,61.08000183105469,61.099998474121094,61.02000045776367,61.099998474121094,61.099998474121094,1738,,,,2023-05-24 09:01:00+02:00
3,61.119998931884766,61.119998931884766,61.119998931884766,61.119998931884766,61.119998931884766,113,,,,2023-05-24 09:02:00+02:00
4,61.08000183105469,61.099998474121094,61.08000183105469,61.099998474121094,61.099998474121094,488,,,,2023-05-24 09:03:00+02:00
5,61.040000915527344,61.119998931884766,61.040000915527344,61.119998931884766,61.119998931884766,1630,,,,2023-05-24 09:04:00+02:00
6,61.08000183105469,61.15999984741211,61.08000183105469,61.15999984741211,61.15999984741211,1280,,,,2023-05-24 09:05:00+02:00
7,61.13999938964844,61.13999938964844,61.13999938964844,61.13999938964844,61.13999938964844,16,,,,2023-05-24 09:06:00+02:00
8,61.119998931884766,61.119998931884766,61.119998931884766,61.119998931884766,61.119998931884766,21,,,,2023-05-24 09:08:00+02:00
9,61.02000045776367,61.099998474121094,61.02000045776367,61.099998474121094,61.099998474121094,1027,,,,2023-05-24 09:09:00+02:00
10,61.099998474121094,61.18000030517578,61.099998474121094,61.13999938964844,61.13999938964844,1867,,,,2023-05-24 09:10:00+02:00
11,61.119998931884766,61.119998931884766,61.08000183105469,61.119998931884766,61.119998931884766,725,,,,2023-05-24 09:11:00+02:00
12,61.040000915527344,61.040000915527344,61.040000915527344,61.040000915527344,61.040000915527344,13,,,,2023-05-24 09:12:00+02:00
13,61.0,61.0,60.97999954223633,61.0,61.0,1137,,,,2023-05-24 09:14:00+02:00
14,61.02000045776367,61.02000045776367,61.02000045776367,61.02000045776367,61.02000045776367,9,,,,2023-05-24 09:15:00+02:00
15,61.02000045776367,61.02000045776367,61.02000045776367,61.02000045776367,61.02000045776367,33,,,,2023-05-24 09:16:00+02:00
16,60.97999954223633,60.97999954223633,60.900001525878906,60.900001525878906,60.900001525878906,644,,,,2023-05-24 09:17:00+02:00
17,60.84000015258789,60.880001068115234,60.84000015258789,60.86000061035156,60.86000061035156,586,,,,2023-05-24 09:18:00+02:00
18,60.84000015258789,60.84000015258789,60.84000015258789,60.84000015258789,60.84000015258789,13,,,,2023-05-24 09:19:00+02:00
19,60.81999969482422,60.81999969482422,60.7599983215332,60.7599983215332,60.7599983215332,883,,,,2023-05-24 09:20:00+02:00
20,60.81999969482422,60.81999969482422,60.79999923706055,60.79999923706055,60.79999923706055,759,,,,2023-05-24 09:21:00+02:00
21,60.7599983215332,60.86000061035156,60.7599983215332,60.86000061035156,60.86000061035156,862,,,,2023-05-24 09:22:00+02:00
22,60.86000061035156,60.900001525878906,60.86000061035156,60.900001525878906,60.900001525878906,641,,,,2023-05-24 09:23:00+02:00
23,60.779998779296875,60.779998779296875,60.779998779296875,60.779998779296875,60.779998779296875,90,,,,2023-05-24 09:24:00+02:00
24,60.720001220703125,60.720001220703125,60.720001220703125,60.720001220703125,60.720001220703125,412,,,,2023-05-24 09:25:00+02:00
25,60.7599983215332,60.7599983215332,60.7400016784668,60.7599983215332,60.7599983215332,906,,,,2023-05-24 09:26:00+02:00
26,60.79999923706055,60.79999923706055,60.7599983215332,60.7599983215332,60.7599983215332,415,,,,2023-05-24 09:27:00+02:00
27,60.7400016784668,60.7400016784668,60.720001220703125,60.720001220703125,60.720001220703125,2066,,,,2023-05-24 09:28:00+02:00
28,60.720001220703125,60.7599983215332,60.720001220703125,60.7599983215332,60.7599983215332,870,,,,2023-05-24 09:29:00+02:00
29,60.7599983215332,60.79999923706055,60.7400016784668,60.79999923706055,60.79999923706055,3300,,,,2023-05-24 09:30:00+02:00
30,60.81999969482422,60.81999969482422,60.779998779296875,60.79999923706055,60.79999923706055,1058,,,,2023-05-24 09:31:00+02:00
31,60.779998779296875,60.779998779296875,60.7599983215332,60.7599983215332,60.7599983215332,364,,,,2023-05-24 09:32:00+02:00
32,60.7400016784668,60.79999923706055,60.7400016784668,60.779998779296875,60.779998779296875,1614,,,,2023-05-24 09:34:00+02:00
33,60.79999923706055,60.84000015258789,60.79999923706055,60.81999969482422,60.81999969482422,654,,,,2023-05-24 09:35:00+02:00
34,60.84000015258789,60.86000061035156,60.84000015258789,60.86000061035156,60.86000061035156,195,,,,2023-05-24 09:36:00+02:00
35,60.86000061035156,60.880001068115234,60.86000061035156,60.880001068115234,60.880001068115234,277,,,,2023-05-24 09:37:00+02:00
36,60.900001525878906,60.939998626708984,60.880001068115234,60.939998626708984,60.939998626708984,1881,,,,2023-05-24 09:38:00+02:00
37,60.900001525878906,60.900001525878906,60.880001068115234,60.880001068115234,60.880001068115234,309,,,,2023-05-24 09:39:00+02:00
38,60.900001525878906,60.939998626708984,60.900001525878906,60.939998626708984,60.939998626708984,483,,,,2023-05-24 09:40:00+02:00
39,60.959999084472656,60.959999084472656,60.939998626708984,60.939998626708984,60.939998626708984,163,,,,2023-05-24 09:41:00+02:00
40,60.97999954223633,61.0,60.97999954223633,60.97999954223633,60.97999954223633,712,,,,2023-05-24 09:42:00+02:00
41,60.939998626708984,60.939998626708984,60.91999816894531,60.91999816894531,60.91999816894531,321,,,,2023-05-24 09:43:00+02:00
42,61.060001373291016,61.060001373291016,61.060001373291016,61.060001373291016,61.060001373291016,15,,,,2023-05-24 09:45:00+02:00
43,61.040000915527344,61.060001373291016,61.02000045776367,61.02000045776367,61.02000045776367,267,,,,2023-05-24 09:46:00+02:00
44,61.02000045776367,61.02000045776367,61.02000045776367,61.02000045776367,61.02000045776367,72,,,,2023-05-24 09:47:00+02:00
45,61.02000045776367,61.02000045776367,61.02000045776367,61.02000045776367,61.02000045776367,18,,,,2023-05-24 09:48:00+02:00
46,61.02000045776367,61.040000915527344,61.02000045776367,61.040000915527344,61.040000915527344,700,,,,2023-05-24 09:49:00+02:00
47,61.0,61.02000045776367,61.0,61.02000045776367,61.02000045776367,846,,,,2023-05-24 09:50:00+02:00
48,61.02000045776367,61.040000915527344,61.02000045776367,61.040000915527344,61.040000915527344,1635,,,,2023-05-24 09:51:00+02:00
49,61.040000915527344,61.060001373291016,61.02000045776367,61.02000045776367,61.02000045776367,500,,,,2023-05-24 09:52:00+02:00
50,61.040000915527344,61.040000915527344,61.040000915527344,61.040000915527344,61.040000915527344,309,,,,2023-05-24 09:53:00+02:00
51,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,99,,,,2023-05-24 09:54:00+02:00
52,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,322,,,,2023-05-24 09:55:00+02:00
53,61.099998474121094,61.15999984741211,61.099998474121094,61.15999984741211,61.15999984741211,987,,,,2023-05-24 09:56:00+02:00
54,61.15999984741211,61.15999984741211,61.15999984741211,61.15999984741211,61.15999984741211,180,,,,2023-05-24 09:57:00+02:00
55,61.13999938964844,61.13999938964844,61.13999938964844,61.13999938964844,61.13999938964844,13,,,,2023-05-24 09:58:00+02:00
56,61.15999984741211,61.15999984741211,61.119998931884766,61.119998931884766,61.119998931884766,558,,,,2023-05-24 10:01:00+02:00
57,61.15999984741211,61.20000076293945,61.15999984741211,61.20000076293945,61.20000076293945,744,,,,2023-05-24 10:02:00+02:00
58,61.2599983215332,61.279998779296875,61.2599983215332,61.279998779296875,61.279998779296875,544,,,,2023-05-24 10:03:00+02:00
59,61.2599983215332,61.2599983215332,61.20000076293945,61.20000076293945,61.20000076293945,163,,,,2023-05-24 10:04:00+02:00
60,61.220001220703125,61.2599983215332,61.220001220703125,61.220001220703125,61.220001220703125,130,,,,2023-05-24 10:05:00+02:00
61,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,200,,,,2023-05-24 10:06:00+02:00
62,61.20000076293945,61.220001220703125,61.18000030517578,61.20000076293945,61.20000076293945,2591,,,,2023-05-24 10:07:00+02:00
63,61.2400016784668,61.2400016784668,61.220001220703125,61.220001220703125,61.220001220703125,102,,,,2023-05-24 10:08:00+02:00
64,61.2599983215332,61.2599983215332,61.220001220703125,61.220001220703125,61.220001220703125,727,,,,2023-05-24 10:09:00+02:00
65,61.18000030517578,61.18000030517578,61.18000030517578,61.18000030517578,61.18000030517578,500,,,,2023-05-24 10:10:00+02:00
66,61.15999984741211,61.15999984741211,61.15999984741211,61.15999984741211,61.15999984741211,83,,,,2023-05-24 10:11:00+02:00
67,61.18000030517578,61.18000030517578,61.15999984741211,61.15999984741211,61.15999984741211,146,,,,2023-05-24 10:12:00+02:00
68,61.15999984741211,61.220001220703125,61.15999984741211,61.220001220703125,61.220001220703125,1223,,,,2023-05-24 10:13:00+02:00
69,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,33,,,,2023-05-24 10:16:00+02:00
70,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,13,,,,2023-05-24 10:17:00+02:00
71,61.220001220703125,61.220001220703125,61.220001220703125,61.220001220703125,61.220001220703125,281,,,,2023-05-24 10:18:00+02:00
72,61.20000076293945,61.220001220703125,61.20000076293945,61.20000076293945,61.20000076293945,1536,,,,2023-05-24 10:19:00+02:00
73,61.15999984741211,61.15999984741211,61.15999984741211,61.15999984741211,61.15999984741211,600,,,,2023-05-24 10:20:00+02:00
74,61.20000076293945,61.20000076293945,61.20000076293945,61.20000076293945,61.20000076293945,90,,,,2023-05-24 10:21:00+02:00
75,61.20000076293945,61.20000076293945,61.20000076293945,61.20000076293945,61.20000076293945,231,,,,2023-05-24 10:22:00+02:00
76,61.220001220703125,61.279998779296875,61.220001220703125,61.2599983215332,61.2599983215332,576,,,,2023-05-24 10:23:00+02:00
77,61.2599983215332,61.2599983215332,61.2599983215332,61.2599983215332,61.2599983215332,258,,,,2023-05-24 10:24:00+02:00
78,61.2599983215332,61.2599983215332,61.2400016784668,61.2400016784668,61.2400016784668,447,,,,2023-05-24 10:25:00+02:00
79,61.220001220703125,61.220001220703125,61.18000030517578,61.18000030517578,61.18000030517578,97,,,,2023-05-24 10:26:00+02:00
80,61.18000030517578,61.2400016784668,61.18000030517578,61.2400016784668,61.2400016784668,2251,,,,2023-05-24 10:27:00+02:00
81,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,47,,,,2023-05-24 10:30:00+02:00
82,61.2400016784668,61.2599983215332,61.2400016784668,61.2599983215332,61.2599983215332,181,,,,2023-05-24 10:31:00+02:00
83,61.279998779296875,61.279998779296875,61.2599983215332,61.2599983215332,61.2599983215332,221,,,,2023-05-24 10:32:00+02:00
84,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,900,,,,2023-05-24 10:34:00+02:00
85,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,520,,,,2023-05-24 10:35:00+02:00
86,61.29999923706055,61.34000015258789,61.29999923706055,61.34000015258789,61.34000015258789,376,,,,2023-05-24 10:36:00+02:00
87,61.36000061035156,61.36000061035156,61.31999969482422,61.31999969482422,61.31999969482422,56,,,,2023-05-24 10:37:00+02:00
88,61.34000015258789,61.34000015258789,61.34000015258789,61.34000015258789,61.34000015258789,800,,,,2023-05-24 10:38:00+02:00
89,61.34000015258789,61.36000061035156,61.34000015258789,61.36000061035156,61.36000061035156,163,,,,2023-05-24 10:39:00+02:00
90,61.380001068115234,61.400001525878906,61.380001068115234,61.400001525878906,61.400001525878906,302,,,,2023-05-24 10:41:00+02:00
91,61.41999816894531,61.41999816894531,61.400001525878906,61.400001525878906,61.400001525878906,412,,,,2023-05-24 10:42:00+02:00
92,61.47999954223633,61.47999954223633,61.459999084472656,61.459999084472656,61.459999084472656,1006,,,,2023-05-24 10:44:00+02:00
93,61.459999084472656,61.459999084472656,61.459999084472656,61.459999084472656,61.459999084472656,60,,,,2023-05-24 10:46:00+02:00
94,61.459999084472656,61.47999954223633,61.459999084472656,61.47999954223633,61.47999954223633,438,,,,2023-05-24 10:47:00+02:00
95,61.47999954223633,61.47999954223633,61.47999954223633,61.47999954223633,61.47999954223633,182,,,,2023-05-24 10:48:00+02:00
96,61.47999954223633,61.47999954223633,61.47999954223633,61.47999954223633,61.47999954223633,97,,,,2023-05-24 10:49:00+02:00
97,61.5,61.5,61.5,61.5,61.5,300,,,,2023-05-24 10:50:00+02:00
98,61.5,61.5,61.5,61.5,61.5,52,,,,2023-05-24 10:51:00+02:00
99,61.52000045776367,61.540000915527344,61.52000045776367,61.540000915527344,61.540000915527344,688,,,,2023-05-24 10:52:00+02:00
100,61.560001373291016,61.560001373291016,61.560001373291016,61.560001373291016,61.560001373291016,41,,,,2023-05-24 10:53:00+02:00
101,61.599998474121094,61.599998474121094,61.560001373291016,61.560001373291016,61.560001373291016,886,,,,2023-05-24 10:54:00+02:00
102,61.58000183105469,61.599998474121094,61.58000183105469,61.58000183105469,61.58000183105469,229,,,,2023-05-24 10:55:00+02:00
103,61.58000183105469,61.58000183105469,61.58000183105469,61.58000183105469,61.58000183105469,36,,,,2023-05-24 10:56:00+02:00
104,61.560001373291016,61.560001373291016,61.560001373291016,61.560001373291016,61.560001373291016,121,,,,2023-05-24 10:57:00+02:00
105,61.540000915527344,61.58000183105469,61.540000915527344,61.58000183105469,61.58000183105469,984,,,,2023-05-24 10:58:00+02:00
106,61.560001373291016,61.599998474121094,61.560001373291016,61.599998474121094,61.599998474121094,1101,,,,2023-05-24 10:59:00+02:00
107,61.599998474121094,61.599998474121094,61.58000183105469,61.599998474121094,61.599998474121094,271,,,,2023-05-24 11:00:00+02:00
108,61.58000183105469,61.58000183105469,61.58000183105469,61.58000183105469,61.58000183105469,70,,,,2023-05-24 11:01:00+02:00
109,61.58000183105469,61.58000183105469,61.540000915527344,61.540000915527344,61.540000915527344,368,,,,2023-05-24 11:03:00+02:00
110,61.540000915527344,61.540000915527344,61.540000915527344,61.540000915527344,61.540000915527344,163,,,,2023-05-24 11:04:00+02:00
111,61.540000915527344,61.65999984741211,61.540000915527344,61.65999984741211,61.65999984741211,1920,,,,2023-05-24 11:05:00+02:00
112,61.65999984741211,61.65999984741211,61.63999938964844,61.63999938964844,61.63999938964844,1049,,,,2023-05-24 11:06:00+02:00
113,61.619998931884766,61.63999938964844,61.619998931884766,61.63999938964844,61.63999938964844,155,,,,2023-05-24 11:08:00+02:00
114,61.619998931884766,61.619998931884766,61.619998931884766,61.619998931884766,61.619998931884766,14,,,,2023-05-24 11:10:00+02:00
115,61.65999984741211,61.65999984741211,61.65999984741211,61.65999984741211,61.65999984741211,65,,,,2023-05-24 11:11:00+02:00
116,61.68000030517578,61.720001220703125,61.68000030517578,61.720001220703125,61.720001220703125,472,,,,2023-05-24 11:14:00+02:00
117,61.720001220703125,61.720001220703125,61.720001220703125,61.720001220703125,61.720001220703125,450,,,,2023-05-24 11:15:00+02:00
118,61.7400016784668,61.7400016784668,61.7400016784668,61.7400016784668,61.7400016784668,47,,,,2023-05-24 11:16:00+02:00
119,61.720001220703125,61.7400016784668,61.720001220703125,61.7400016784668,61.7400016784668,58,,,,2023-05-24 11:17:00+02:00
120,61.7400016784668,61.7400016784668,61.70000076293945,61.70000076293945,61.70000076293945,1076,,,,2023-05-24 11:18:00+02:00
121,61.70000076293945,61.70000076293945,61.70000076293945,61.70000076293945,61.70000076293945,258,,,,2023-05-24 11:19:00+02:00
122,61.7599983215332,61.779998779296875,61.7599983215332,61.779998779296875,61.779998779296875,207,,,,2023-05-24 11:20:00+02:00
123,61.7599983215332,61.7599983215332,61.65999984741211,61.7400016784668,61.7400016784668,1807,,,,2023-05-24 11:22:00+02:00
124,61.720001220703125,61.720001220703125,61.720001220703125,61.720001220703125,61.720001220703125,25,,,,2023-05-24 11:24:00+02:00
125,61.7400016784668,61.7400016784668,61.70000076293945,61.70000076293945,61.70000076293945,104,,,,2023-05-24 11:26:00+02:00
126,61.70000076293945,61.70000076293945,61.68000030517578,61.68000030517578,61.68000030517578,256,,,,2023-05-24 11:27:00+02:00
127,61.68000030517578,61.720001220703125,61.65999984741211,61.720001220703125,61.720001220703125,1372,,,,2023-05-24 11:28:00+02:00
128,61.70000076293945,61.70000076293945,61.70000076293945,61.70000076293945,61.70000076293945,43,,,,2023-05-24 11:29:00+02:00
129,61.65999984741211,61.70000076293945,61.65999984741211,61.68000030517578,61.68000030517578,1304,,,,2023-05-24 11:30:00+02:00
130,61.63999938964844,61.65999984741211,61.619998931884766,61.619998931884766,61.619998931884766,1095,,,,2023-05-24 11:31:00+02:00
131,61.619998931884766,61.619998931884766,61.619998931884766,61.619998931884766,61.619998931884766,14,,,,2023-05-24 11:32:00+02:00
132,61.619998931884766,61.619998931884766,61.619998931884766,61.619998931884766,61.619998931884766,1205,,,,2023-05-24 11:33:00+02:00
133,61.619998931884766,61.619998931884766,61.619998931884766,61.619998931884766,61.619998931884766,23,,,,2023-05-24 11:34:00+02:00
134,61.63999938964844,61.68000030517578,61.63999938964844,61.68000030517578,61.68000030517578,815,,,,2023-05-24 11:35:00+02:00
135,61.65999984741211,61.65999984741211,61.63999938964844,61.63999938964844,61.63999938964844,642,,,,2023-05-24 11:37:00+02:00
136,61.65999984741211,61.68000030517578,61.65999984741211,61.68000030517578,61.68000030517578,472,,,,2023-05-24 11:38:00+02:00
137,61.70000076293945,61.720001220703125,61.70000076293945,61.720001220703125,61.720001220703125,514,,,,2023-05-24 11:41:00+02:00
138,61.720001220703125,61.720001220703125,61.720001220703125,61.720001220703125,61.720001220703125,71,,,,2023-05-24 11:42:00+02:00
139,61.70000076293945,61.84000015258789,61.70000076293945,61.84000015258789,61.84000015258789,9475,,,,2023-05-24 11:43:00+02:00
140,61.84000015258789,61.86000061035156,61.81999969482422,61.84000015258789,61.84000015258789,667,,,,2023-05-24 11:44:00+02:00
141,61.81999969482422,61.81999969482422,61.81999969482422,61.81999969482422,61.81999969482422,111,,,,2023-05-24 11:45:00+02:00
142,61.84000015258789,61.84000015258789,61.779998779296875,61.779998779296875,61.779998779296875,296,,,,2023-05-24 11:46:00+02:00
143,61.79999923706055,61.79999923706055,61.7599983215332,61.7599983215332,61.7599983215332,521,,,,2023-05-24 11:47:00+02:00
144,61.779998779296875,61.79999923706055,61.779998779296875,61.79999923706055,61.79999923706055,631,,,,2023-05-24 11:48:00+02:00
145,61.779998779296875,61.779998779296875,61.7599983215332,61.7599983215332,61.7599983215332,333,,,,2023-05-24 11:49:00+02:00
146,61.7400016784668,61.7400016784668,61.720001220703125,61.720001220703125,61.720001220703125,482,,,,2023-05-24 11:50:00+02:00
147,61.7400016784668,61.7599983215332,61.7400016784668,61.7599983215332,61.7599983215332,750,,,,2023-05-24 11:51:00+02:00
148,61.779998779296875,61.779998779296875,61.779998779296875,61.779998779296875,61.779998779296875,13,,,,2023-05-24 11:52:00+02:00
149,61.779998779296875,61.79999923706055,61.779998779296875,61.79999923706055,61.79999923706055,310,,,,2023-05-24 11:54:00+02:00
150,61.79999923706055,61.81999969482422,61.79999923706055,61.81999969482422,61.81999969482422,440,,,,2023-05-24 11:55:00+02:00
151,61.79999923706055,61.79999923706055,61.79999923706055,61.79999923706055,61.79999923706055,50,,,,2023-05-24 11:57:00+02:00
152,61.779998779296875,61.779998779296875,61.7400016784668,61.7400016784668,61.7400016784668,929,,,,2023-05-24 11:59:00+02:00
153,61.7599983215332,61.81999969482422,61.7599983215332,61.81999969482422,61.81999969482422,2835,,,,2023-05-24 12:01:00+02:00
154,61.81999969482422,61.81999969482422,61.81999969482422,61.81999969482422,61.81999969482422,301,,,,2023-05-24 12:02:00+02:00
