Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,775.239990234375,776.260009765625,768.6500244140625,769.8099975585938,769.8099975585938,6173,2023-05-24 09:30:00-04:00,,,,,,,
1,777.9000244140625,777.9000244140625,777.9000244140625,777.9000244140625,777.9000244140625,1246,,,,,,,,2023-05-31 09:30:00-04:00
2,779.6199951171875,779.6199951171875,779.6199951171875,779.6199951171875,779.6199951171875,187,,,,,,,,2023-05-31 09:32:00-04:00
3,779.7949829101562,779.7949829101562,779.7949829101562,779.7949829101562,779.7949829101562,408,,,,,,,,2023-05-31 09:36:00-04:00
4,776.5499877929688,776.5499877929688,776.5499877929688,776.5499877929688,776.5499877929688,1180,,,,,,,,2023-05-31 09:37:00-04:00
5,774.8599853515625,774.8599853515625,774.8599853515625,774.8599853515625,774.8599853515625,142,,,,,,,,2023-05-31 09:40:00-04:00
6,774.6339111328125,774.6339111328125,774.6339111328125,774.6339111328125,774.6339111328125,470,,,,,,,,2023-05-31 09:42:00-04:00
7,773.25,773.25,773.25,773.25,773.25,430,,,,,,,,2023-05-31 09:43:00-04:00
8,773.4199829101562,773.4199829101562,773.4199829101562,773.4199829101562,773.4199829101562,719,,,,,,,,2023-05-31 09:46:00-04:00
9,770.8599853515625,770.8599853515625,770.8599853515625,770.8599853515625,770.8599853515625,749,,,,,,,,2023-05-31 09:48:00-04:00
10,770.3217163085938,772.8300170898438,770.3217163085938,771.8400268554688,771.8400268554688,2643,,,,,,,,2023-05-31 09:50:00-04:00
11,771.655029296875,772.1900024414062,771.655029296875,771.8499755859375,771.8499755859375,963,,,,,,,,2023-05-31 09:51:00-04:00
12,771.9749755859375,771.9749755859375,771.9749755859375,771.9749755859375,771.9749755859375,149,,,,,,,,2023-05-31 09:53:00-04:00
13,771.9749755859375,771.9749755859375,771.9749755859375,771.9749755859375,771.9749755859375,246,,,,,,,,2023-05-31 09:54:00-04:00
14,771.9849853515625,771.9849853515625,771.9849853515625,771.9849853515625,771.9849853515625,275,,,,,,,,2023-05-31 09:56:00-04:00
15,771.8099975585938,772.7249755859375,771.8099975585938,772.7249755859375,772.7249755859375,821,,,,,,,,2023-05-31 09:59:00-04:00
16,770.8150024414062,771.4550170898438,770.8150024414062,771.4550170898438,771.4550170898438,963,,,,,,,,2023-05-31 10:00:00-04:00
17,771.0700073242188,771.0700073242188,771.0700073242188,771.0700073242188,771.0700073242188,1212,,,,,,,,2023-05-31 10:04:00-04:00
18,771.0999755859375,771.530029296875,770.0,770.0,770.0,1839,,,,,,,,2023-05-31 10:08:00-04:00
19,770.4500122070312,770.4500122070312,770.4000244140625,770.4000244140625,770.4000244140625,459,,,,,,,,2023-05-31 10:10:00-04:00
20,769.4199829101562,769.4199829101562,769.4199829101562,769.4199829101562,769.4199829101562,471,,,,,,,,2023-05-31 10:12:00-04:00
21,770.469970703125,770.469970703125,770.469970703125,770.469970703125,770.469970703125,304,,,,,,,,2023-05-31 10:14:00-04:00
22,770.5250244140625,770.5250244140625,770.5250244140625,770.5250244140625,770.5250244140625,233,,,,,,,,2023-05-31 10:16:00-04:00
23,770.3400268554688,770.3400268554688,770.3400268554688,770.3400268554688,770.3400268554688,325,,,,,,,,2023-05-31 10:18:00-04:00
24,769.6099853515625,769.8800048828125,769.280029296875,769.280029296875,769.280029296875,1254,,,,,,,,2023-05-31 10:22:00-04:00
25,769.9199829101562,771.4849853515625,769.9199829101562,771.4849853515625,771.4849853515625,1271,,,,,,,,2023-05-31 10:23:00-04:00
26,771.489990234375,771.489990234375,771.489990234375,771.489990234375,771.489990234375,688,,,,,,,,2023-05-31 10:25:00-04:00
27,770.885009765625,770.885009765625,770.885009765625,770.885009765625,770.885009765625,341,,,,,,,,2023-05-31 10:26:00-04:00
