Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-25 09:30:00-04:00,106.56999969482422,106.56999969482422,105.98999786376953,105.98999786376953,105.98999786376953,0,2023-05-25 09:30:00-04:00
2023-05-25 09:31:00-04:00,106.37999725341797,106.37999725341797,106.37999725341797,106.37999725341797,106.37999725341797,124,2023-05-25 09:31:00-04:00
2023-05-25 09:32:00-04:00,106.29499816894531,106.56999969482422,106.29499816894531,106.56999969482422,106.56999969482422,532,2023-05-25 09:32:00-04:00
2023-05-25 09:33:00-04:00,106.33000183105469,106.5999984741211,106.33000183105469,106.5999984741211,106.5999984741211,807,2023-05-25 09:33:00-04:00
2023-05-25 09:34:00-04:00,106.62000274658203,106.77999877929688,106.62000274658203,106.66999816894531,106.66999816894531,1781,2023-05-25 09:34:00-04:00
2023-05-25 09:37:00-04:00,106.50499725341797,106.50499725341797,106.50499725341797,106.50499725341797,106.50499725341797,363,2023-05-25 09:37:00-04:00
2023-05-25 09:38:00-04:00,106.51000213623047,106.51000213623047,106.51000213623047,106.51000213623047,106.51000213623047,271,2023-05-25 09:38:00-04:00
2023-05-25 09:39:00-04:00,106.5250015258789,106.5250015258789,106.5250015258789,106.5250015258789,106.5250015258789,486,2023-05-25 09:39:00-04:00
2023-05-25 09:40:00-04:00,106.54499816894531,106.55999755859375,106.54499816894531,106.55999755859375,106.55999755859375,384,2023-05-25 09:40:00-04:00
2023-05-25 09:42:00-04:00,106.4000015258789,106.44000244140625,106.4000015258789,106.44000244140625,106.44000244140625,408,2023-05-25 09:42:00-04:00
2023-05-25 09:44:00-04:00,106.5250015258789,106.5250015258789,106.42500305175781,106.42500305175781,106.42500305175781,243,2023-05-25 09:44:00-04:00
2023-05-25 09:45:00-04:00,106.42500305175781,106.5999984741211,106.42500305175781,106.58999633789062,106.58999633789062,1332,2023-05-25 09:45:00-04:00
2023-05-25 09:46:00-04:00,106.69000244140625,106.72000122070312,106.62999725341797,106.62999725341797,106.62999725341797,1399,2023-05-25 09:46:00-04:00
2023-05-25 09:47:00-04:00,106.61000061035156,106.68000030517578,106.55500030517578,106.6500015258789,106.6500015258789,1087,2023-05-25 09:47:00-04:00
2023-05-25 09:48:00-04:00,106.68000030517578,106.72000122070312,106.6050033569336,106.61499786376953,106.61499786376953,2319,2023-05-25 09:48:00-04:00
2023-05-25 09:49:00-04:00,106.61000061035156,106.61000061035156,106.38999938964844,106.38999938964844,106.38999938964844,751,2023-05-25 09:49:00-04:00
2023-05-25 09:50:00-04:00,106.36000061035156,106.36000061035156,106.36000061035156,106.36000061035156,106.36000061035156,534,2023-05-25 09:50:00-04:00
2023-05-25 09:51:00-04:00,106.37000274658203,106.5199966430664,106.37000274658203,106.5199966430664,106.5199966430664,2011,2023-05-25 09:51:00-04:00
2023-05-25 09:55:00-04:00,106.52999877929688,106.52999877929688,106.52999877929688,106.52999877929688,106.52999877929688,856,2023-05-25 09:55:00-04:00
2023-05-25 09:56:00-04:00,106.55000305175781,106.6500015258789,106.4800033569336,106.6500015258789,106.6500015258789,969,2023-05-25 09:56:00-04:00
2023-05-25 09:57:00-04:00,106.55000305175781,106.55000305175781,106.55000305175781,106.55000305175781,106.55000305175781,903,2023-05-25 09:57:00-04:00
2023-05-25 09:58:00-04:00,106.56500244140625,106.56500244140625,106.48999786376953,106.48999786376953,106.48999786376953,743,2023-05-25 09:58:00-04:00
2023-05-25 09:59:00-04:00,106.5,106.52999877929688,106.5,106.52999877929688,106.52999877929688,963,2023-05-25 09:59:00-04:00
2023-05-25 10:00:00-04:00,106.48500061035156,106.61000061035156,106.48500061035156,106.61000061035156,106.61000061035156,1509,2023-05-25 10:00:00-04:00
2023-05-25 10:01:00-04:00,106.55999755859375,106.55999755859375,106.52999877929688,106.52999877929688,106.52999877929688,963,2023-05-25 10:01:00-04:00
2023-05-25 10:02:00-04:00,106.52999877929688,106.52999877929688,106.52999877929688,106.52999877929688,106.52999877929688,562,2023-05-25 10:02:00-04:00
2023-05-25 10:03:00-04:00,106.59500122070312,106.59500122070312,106.59500122070312,106.59500122070312,106.59500122070312,914,2023-05-25 10:03:00-04:00
2023-05-25 10:04:00-04:00,106.54000091552734,106.56999969482422,106.49500274658203,106.53500366210938,106.53500366210938,4967,2023-05-25 10:04:00-04:00
2023-05-25 10:05:00-04:00,106.55999755859375,106.62000274658203,106.55000305175781,106.62000274658203,106.62000274658203,1354,2023-05-25 10:05:00-04:00
2023-05-25 10:06:00-04:00,106.58000183105469,106.625,106.4800033569336,106.4800033569336,106.4800033569336,2814,2023-05-25 10:06:00-04:00
2023-05-25 10:07:00-04:00,106.46499633789062,106.46499633789062,106.45999908447266,106.45999908447266,106.45999908447266,693,2023-05-25 10:07:00-04:00
2023-05-25 10:08:00-04:00,106.41999816894531,106.41999816894531,106.41999816894531,106.41999816894531,106.41999816894531,655,2023-05-25 10:08:00-04:00
2023-05-25 10:09:00-04:00,106.31999969482422,106.40499877929688,106.30000305175781,106.40499877929688,106.40499877929688,5095,2023-05-25 10:09:00-04:00
2023-05-25 10:10:00-04:00,106.30999755859375,106.41000366210938,106.27999877929688,106.27999877929688,106.27999877929688,1752,2023-05-25 10:10:00-04:00
2023-05-25 10:11:00-04:00,106.38999938964844,106.43000030517578,106.38999938964844,106.43000030517578,106.43000030517578,799,2023-05-25 10:11:00-04:00
2023-05-25 10:12:00-04:00,106.41999816894531,106.41999816894531,106.28130340576172,106.33999633789062,106.33999633789062,416,2023-05-25 10:12:00-04:00
2023-05-25 10:13:00-04:00,106.41999816894531,106.41999816894531,106.41999816894531,106.41999816894531,106.41999816894531,1810,2023-05-25 10:13:00-04:00
2023-05-25 10:14:00-04:00,106.33000183105469,106.33000183105469,106.25,106.25,106.25,1499,2023-05-25 10:14:00-04:00
2023-05-25 10:15:00-04:00,106.27999877929688,106.44999694824219,106.27999877929688,106.37000274658203,106.37000274658203,1668,2023-05-25 10:15:00-04:00
2023-05-25 10:16:00-04:00,106.48999786376953,106.48999786376953,106.48999786376953,106.48999786376953,106.48999786376953,245,2023-05-25 10:16:00-04:00
2023-05-25 10:18:00-04:00,106.31999969482422,106.31999969482422,106.30000305175781,106.30000305175781,106.30000305175781,946,2023-05-25 10:18:00-04:00
2023-05-25 10:20:00-04:00,106.12000274658203,106.12000274658203,106.12000274658203,106.12000274658203,106.12000274658203,1182,2023-05-25 10:20:00-04:00
2023-05-25 10:21:00-04:00,106.05500030517578,106.05500030517578,106.05500030517578,106.05500030517578,106.05500030517578,446,2023-05-25 10:21:00-04:00
2023-05-25 10:22:00-04:00,105.95999908447266,105.95999908447266,105.92960357666016,105.92960357666016,105.92960357666016,665,2023-05-25 10:22:00-04:00
2023-05-25 10:25:00-04:00,105.83999633789062,105.91999816894531,105.83999633789062,105.91999816894531,105.91999816894531,721,2023-05-25 10:25:00-04:00
2023-05-25 10:26:00-04:00,106.0,106.04000091552734,105.94999694824219,106.01000213623047,106.01000213623047,1667,2023-05-25 10:26:00-04:00
2023-05-25 10:27:00-04:00,106.12000274658203,106.12000274658203,106.12000274658203,106.12000274658203,106.12000274658203,180,2023-05-25 10:27:00-04:00
2023-05-25 10:28:00-04:00,106.05999755859375,106.05999755859375,106.05999755859375,106.05999755859375,106.05999755859375,266,2023-05-25 10:28:00-04:00
2023-05-25 10:29:00-04:00,106.19750213623047,106.19750213623047,106.05000305175781,106.05000305175781,106.05000305175781,2785,2023-05-25 10:29:00-04:00
2023-05-25 10:31:00-04:00,106.13999938964844,106.13999938964844,106.13999938964844,106.13999938964844,106.13999938964844,571,2023-05-25 10:31:00-04:00
2023-05-25 10:32:00-04:00,105.98999786376953,106.02999877929688,105.87999725341797,105.9800033569336,105.9800033569336,2376,2023-05-25 10:32:00-04:00
2023-05-25 10:33:00-04:00,105.62999725341797,105.62999725341797,105.62999725341797,105.62999725341797,105.62999725341797,152,2023-05-25 10:33:00-04:00
2023-05-25 10:35:00-04:00,105.62999725341797,105.62999725341797,105.62999725341797,105.62999725341797,105.62999725341797,1456,2023-05-25 10:35:00-04:00
2023-05-25 10:36:00-04:00,105.73999786376953,105.81999969482422,105.7125015258789,105.7699966430664,105.7699966430664,1597,2023-05-25 10:36:00-04:00
2023-05-25 10:37:00-04:00,105.86499786376953,105.86499786376953,105.86499786376953,105.86499786376953,105.86499786376953,171,2023-05-25 10:37:00-04:00
2023-05-25 10:38:00-04:00,105.83499908447266,105.83499908447266,105.7699966430664,105.7699966430664,105.7699966430664,288,2023-05-25 10:38:00-04:00
2023-05-25 10:40:00-04:00,105.80000305175781,105.91000366210938,105.80000305175781,105.91000366210938,105.91000366210938,762,2023-05-25 10:40:00-04:00
2023-05-25 10:41:00-04:00,105.80999755859375,105.91999816894531,105.80999755859375,105.9000015258789,105.9000015258789,1199,2023-05-25 10:41:00-04:00
2023-05-25 10:42:00-04:00,105.94999694824219,105.94999694824219,105.79000091552734,105.83499908447266,105.83499908447266,2026,2023-05-25 10:42:00-04:00
2023-05-25 10:43:00-04:00,105.90499877929688,105.90499877929688,105.80999755859375,105.80999755859375,105.80999755859375,909,2023-05-25 10:43:00-04:00
2023-05-25 10:45:00-04:00,105.7300033569336,105.93499755859375,105.7300033569336,105.83999633789062,105.83999633789062,2364,2023-05-25 10:45:00-04:00
2023-05-25 10:46:00-04:00,105.80999755859375,105.80999755859375,105.80999755859375,105.80999755859375,105.80999755859375,459,2023-05-25 10:46:00-04:00
2023-05-25 10:47:00-04:00,105.75,105.7750015258789,105.72000122070312,105.72000122070312,105.72000122070312,758,2023-05-25 10:47:00-04:00
2023-05-25 10:48:00-04:00,105.7300033569336,105.7300033569336,105.66999816894531,105.66999816894531,105.66999816894531,862,2023-05-25 10:48:00-04:00
2023-05-25 10:49:00-04:00,105.5,105.5999984741211,105.5,105.5999984741211,105.5999984741211,239,2023-05-25 10:49:00-04:00
2023-05-25 10:50:00-04:00,105.61000061035156,105.61499786376953,105.55000305175781,105.55000305175781,105.55000305175781,847,2023-05-25 10:50:00-04:00
2023-05-25 10:51:00-04:00,105.58999633789062,105.63999938964844,105.5425033569336,105.5425033569336,105.5425033569336,1002,2023-05-25 10:51:00-04:00
2023-05-25 10:52:00-04:00,105.47000122070312,105.4800033569336,105.43000030517578,105.47000122070312,105.47000122070312,988,2023-05-25 10:52:00-04:00
2023-05-25 10:53:00-04:00,105.47000122070312,105.58999633789062,105.47000122070312,105.47000122070312,105.47000122070312,1532,2023-05-25 10:53:00-04:00
2023-05-25 10:54:00-04:00,105.4800033569336,105.4800033569336,105.47000122070312,105.4800033569336,105.4800033569336,1097,2023-05-25 10:54:00-04:00
2023-05-25 10:55:00-04:00,105.44999694824219,105.53500366210938,105.43000030517578,105.53500366210938,105.53500366210938,657,2023-05-25 10:55:00-04:00
2023-05-25 10:56:00-04:00,105.55999755859375,105.55999755859375,105.55999755859375,105.55999755859375,105.55999755859375,795,2023-05-25 10:56:00-04:00
2023-05-25 10:57:00-04:00,105.44999694824219,105.48999786376953,105.44999694824219,105.48999786376953,105.48999786376953,717,2023-05-25 10:57:00-04:00
2023-05-25 10:58:00-04:00,105.5199966430664,105.55999755859375,105.48999786376953,105.55999755859375,105.55999755859375,804,2023-05-25 10:58:00-04:00
2023-05-25 10:59:00-04:00,105.5250015258789,105.5250015258789,105.45999908447266,105.45999908447266,105.45999908447266,5940,2023-05-25 10:59:00-04:00
2023-05-25 11:01:00-04:00,105.5,105.5999984741211,105.5,105.5199966430664,105.5199966430664,1604,2023-05-25 11:01:00-04:00
2023-05-25 11:02:00-04:00,105.58999633789062,105.58999633789062,105.44999694824219,105.44999694824219,105.44999694824219,548,2023-05-25 11:02:00-04:00
