Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,246.3000030517578,246.3000030517578,245.08999633789065,245.08999633789065,245.08999633789065,0,2023-05-24 09:30:00-04:00,,,,,,
1,240.41000366210938,240.7100067138672,240.41000366210938,240.7100067138672,240.7100067138672,26616,,,,,,,2023-05-30 09:30:00-04:00
2,240.72000122070312,240.72000122070312,240.72000122070312,240.72000122070312,240.72000122070312,323,,,,,,,2023-05-30 09:31:00-04:00
3,240.99000549316406,241.2449951171875,240.6999969482422,241.1199951171875,241.1199951171875,2878,,,,,,,2023-05-30 09:32:00-04:00
4,241.25,241.25,241.25,241.25,241.25,948,,,,,,,2023-05-30 09:33:00-04:00
5,241.2949981689453,241.2949981689453,241.0399932861328,241.1199951171875,241.1199951171875,1162,,,,,,,2023-05-30 09:34:00-04:00
6,241.13499450683594,241.5,240.85000610351562,241.14999389648438,241.14999389648438,3546,,,,,,,2023-05-30 09:35:00-04:00
7,241.00999450683594,241.00999450683594,240.1199951171875,240.3300018310547,240.3300018310547,4093,,,,,,,2023-05-30 09:36:00-04:00
8,240.67999267578125,240.7100067138672,240.49000549316406,240.49000549316406,240.49000549316406,1067,,,,,,,2023-05-30 09:37:00-04:00
9,240.1300048828125,240.1999969482422,239.9600067138672,240.0,240.0,4772,,,,,,,2023-05-30 09:38:00-04:00
10,240.10499572753906,240.10499572753906,239.60000610351562,239.60000610351562,239.60000610351562,1935,,,,,,,2023-05-30 09:39:00-04:00
11,239.8350067138672,240.61500549316406,239.8350067138672,240.61500549316406,240.61500549316406,2735,,,,,,,2023-05-30 09:40:00-04:00
12,240.10760498046875,240.86000061035156,240.10760498046875,240.63999938964844,240.63999938964844,2605,,,,,,,2023-05-30 09:41:00-04:00
13,240.77999877929688,240.83999633789062,240.77999877929688,240.83999633789062,240.83999633789062,935,,,,,,,2023-05-30 09:42:00-04:00
14,240.94000244140625,240.94000244140625,240.94000244140625,240.94000244140625,240.94000244140625,493,,,,,,,2023-05-30 09:43:00-04:00
15,240.99000549316406,241.02999877929688,240.99000549316406,240.9949951171875,240.9949951171875,1582,,,,,,,2023-05-30 09:44:00-04:00
16,241.10000610351562,241.2949981689453,241.10000610351562,241.2949981689453,241.2949981689453,417,,,,,,,2023-05-30 09:45:00-04:00
17,241.44000244140625,241.7899932861328,241.36500549316406,241.64999389648438,241.64999389648438,1506,,,,,,,2023-05-30 09:46:00-04:00
18,241.8300018310547,241.97000122070312,241.74000549316406,241.91000366210938,241.91000366210938,2317,,,,,,,2023-05-30 09:47:00-04:00
19,241.91000366210938,242.10000610351562,241.91000366210938,242.10000610351562,242.10000610351562,410,,,,,,,2023-05-30 09:48:00-04:00
20,242.10000610351562,242.10000610351562,241.97500610351562,241.97500610351562,241.97500610351562,2018,,,,,,,2023-05-30 09:49:00-04:00
21,241.97500610351562,241.97500610351562,241.6999969482422,241.84500122070312,241.84500122070312,2389,,,,,,,2023-05-30 09:50:00-04:00
22,241.78500366210938,242.0800018310547,241.77999877929688,242.0800018310547,242.0800018310547,2964,,,,,,,2023-05-30 09:51:00-04:00
23,242.25,242.25,242.02999877929688,242.02999877929688,242.02999877929688,681,,,,,,,2023-05-30 09:52:00-04:00
24,242.24000549316406,242.24000549316406,242.22000122070312,242.22000122070312,242.22000122070312,1982,,,,,,,2023-05-30 09:53:00-04:00
25,242.33999633789062,242.67999267578125,242.33999633789062,242.3800048828125,242.3800048828125,2935,,,,,,,2023-05-30 09:54:00-04:00
26,242.4600067138672,242.5050048828125,242.4600067138672,242.4600067138672,242.4600067138672,940,,,,,,,2023-05-30 09:55:00-04:00
27,242.56500244140625,242.56500244140625,242.2100067138672,242.3350067138672,242.3350067138672,2454,,,,,,,2023-05-30 09:56:00-04:00
28,242.4499969482422,242.4499969482422,242.1999969482422,242.1999969482422,242.1999969482422,1369,,,,,,,2023-05-30 09:57:00-04:00
29,242.19500732421875,242.19500732421875,242.19500732421875,242.19500732421875,242.19500732421875,537,,,,,,,2023-05-30 09:58:00-04:00
30,242.30999755859375,242.3300018310547,242.30999755859375,242.3300018310547,242.3300018310547,1274,,,,,,,2023-05-30 09:59:00-04:00
31,242.38999938964844,242.4499969482422,242.22000122070312,242.22000122070312,242.22000122070312,1214,,,,,,,2023-05-30 10:00:00-04:00
32,242.3300018310547,242.42999267578125,242.3300018310547,242.35499572753906,242.35499572753906,3951,,,,,,,2023-05-30 10:01:00-04:00
33,242.25999450683594,242.32000732421875,242.13999938964844,242.25999450683594,242.25999450683594,1814,,,,,,,2023-05-30 10:02:00-04:00
34,242.1999969482422,242.1999969482422,242.18499755859375,242.18499755859375,242.18499755859375,1162,,,,,,,2023-05-30 10:03:00-04:00
35,242.27999877929688,242.33999633789062,242.13999938964844,242.13999938964844,242.13999938964844,2203,,,,,,,2023-05-30 10:04:00-04:00
36,242.1750030517578,242.3699951171875,242.1750030517578,242.2550048828125,242.2550048828125,1813,,,,,,,2023-05-30 10:05:00-04:00
37,242.2100067138672,242.2100067138672,242.1699981689453,242.1699981689453,242.1699981689453,1286,,,,,,,2023-05-30 10:06:00-04:00
38,242.1300048828125,242.4600067138672,242.1199951171875,242.4199981689453,242.4199981689453,3073,,,,,,,2023-05-30 10:07:00-04:00
39,242.36000061035156,242.42999267578125,242.36000061035156,242.3800048828125,242.3800048828125,1242,,,,,,,2023-05-30 10:08:00-04:00
40,242.4600067138672,242.47000122070312,242.36000061035156,242.4600067138672,242.4600067138672,3463,,,,,,,2023-05-30 10:09:00-04:00
41,242.52999877929688,242.60000610351562,242.44000244140625,242.44000244140625,242.44000244140625,2167,,,,,,,2023-05-30 10:10:00-04:00
42,242.44000244140625,242.47000122070312,242.44000244140625,242.47000122070312,242.47000122070312,1086,,,,,,,2023-05-30 10:11:00-04:00
43,242.36000061035156,242.36000061035156,242.36000061035156,242.36000061035156,242.36000061035156,339,,,,,,,2023-05-30 10:12:00-04:00
44,242.4499969482422,242.5800018310547,242.42999267578125,242.5800018310547,242.5800018310547,861,,,,,,,2023-05-30 10:13:00-04:00
45,242.4499969482422,242.4499969482422,242.22999572753906,242.25999450683594,242.25999450683594,9673,,,,,,,2023-05-30 10:14:00-04:00
46,242.22999572753906,242.41000366210938,242.22999572753906,242.33999633789062,242.33999633789062,3516,,,,,,,2023-05-30 10:15:00-04:00
47,242.39999389648438,242.39999389648438,242.3699951171875,242.3699951171875,242.3699951171875,4375,,,,,,,2023-05-30 10:16:00-04:00
48,242.5,242.5,242.375,242.375,242.375,712,,,,,,,2023-05-30 10:17:00-04:00
49,242.4499969482422,242.4499969482422,242.42999267578125,242.42999267578125,242.42999267578125,597,,,,,,,2023-05-30 10:18:00-04:00
50,242.32000732421875,242.3249969482422,242.28500366210938,242.28500366210938,242.28500366210938,1510,,,,,,,2023-05-30 10:19:00-04:00
51,242.24000549316406,242.25999450683594,242.1999969482422,242.25999450683594,242.25999450683594,1561,,,,,,,2023-05-30 10:20:00-04:00
52,242.27000427246094,242.3300018310547,242.19000244140625,242.19760131835938,242.19760131835938,1114,,,,,,,2023-05-30 10:21:00-04:00
53,242.19000244140625,242.19000244140625,242.02000427246094,242.08999633789062,242.08999633789062,4263,,,,,,,2023-05-30 10:22:00-04:00
54,242.02499389648438,242.07000732421875,242.0,242.02000427246094,242.02000427246094,2016,,,,,,,2023-05-30 10:23:00-04:00
55,241.97999572753906,242.02999877929688,241.97000122070312,242.02999877929688,242.02999877929688,1032,,,,,,,2023-05-30 10:24:00-04:00
56,242.07000732421875,242.1300048828125,241.97000122070312,241.97000122070312,241.97000122070312,1251,,,,,,,2023-05-30 10:25:00-04:00
57,242.0,242.14999389648438,242.0,242.14999389648438,242.14999389648438,1612,,,,,,,2023-05-30 10:26:00-04:00
58,242.1199951171875,242.1199951171875,241.97999572753906,241.97999572753906,241.97999572753906,733,,,,,,,2023-05-30 10:27:00-04:00
59,241.89999389648438,241.89999389648438,241.61000061035156,241.61000061035156,241.61000061035156,2128,,,,,,,2023-05-30 10:28:00-04:00
60,241.74000549316406,241.77999877929688,241.74000549316406,241.77000427246094,241.77000427246094,938,,,,,,,2023-05-30 10:29:00-04:00
61,241.6392059326172,241.6392059326172,241.6392059326172,241.6392059326172,241.6392059326172,398,,,,,,,2023-05-30 10:30:00-04:00
62,241.75999450683594,241.9499969482422,241.75999450683594,241.89500427246094,241.89500427246094,1860,,,,,,,2023-05-30 10:31:00-04:00
63,241.80999755859375,241.8300018310547,241.80999755859375,241.8300018310547,241.8300018310547,569,,,,,,,2023-05-30 10:32:00-04:00
64,241.8000030517578,241.8000030517578,241.64999389648438,241.64999389648438,241.64999389648438,2205,,,,,,,2023-05-30 10:33:00-04:00
65,241.8800048828125,241.8800048828125,241.5500030517578,241.5500030517578,241.5500030517578,3014,,,,,,,2023-05-30 10:34:00-04:00
66,241.4499969482422,241.6999969482422,241.4499969482422,241.6999969482422,241.6999969482422,3227,,,,,,,2023-05-30 10:36:00-04:00
67,241.7899932861328,241.7899932861328,241.72999572753906,241.72999572753906,241.72999572753906,1902,,,,,,,2023-05-30 10:37:00-04:00
68,241.68580627441406,241.8249969482422,241.68580627441406,241.72999572753906,241.72999572753906,936,,,,,,,2023-05-30 10:38:00-04:00
69,241.77999877929688,241.9250030517578,241.75999450683594,241.8800048828125,241.8800048828125,4820,,,,,,,2023-05-30 10:39:00-04:00
70,242.0,242.0399932861328,242.0,242.03500366210938,242.03500366210938,773,,,,,,,2023-05-30 10:40:00-04:00
71,242.05999755859375,242.30999755859375,242.05999755859375,242.30499267578125,242.30499267578125,2240,,,,,,,2023-05-30 10:41:00-04:00
