Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,30.520000457763672,30.62730026245117,30.520000457763672,30.549999237060547,30.549999237060547,165368,2023-05-24 09:30:00-04:00,,,,,,
1,30.979999542236328,31.065000534057617,30.979999542236328,31.040000915527344,31.040000915527344,183869,,,,,,,2023-05-30 09:30:00-04:00
2,31.059999465942383,31.059999465942383,30.985000610351562,30.985000610351562,30.985000610351562,11984,,,,,,,2023-05-30 09:31:00-04:00
3,30.989999771118164,31.084999084472656,30.975000381469727,31.084999084472656,31.084999084472656,20718,,,,,,,2023-05-30 09:32:00-04:00
4,31.079999923706055,31.09000015258789,30.989999771118164,31.010000228881836,31.010000228881836,17224,,,,,,,2023-05-30 09:33:00-04:00
5,31.010000228881836,31.020000457763672,30.959999084472656,30.989999771118164,30.989999771118164,48781,,,,,,,2023-05-30 09:34:00-04:00
6,30.989999771118164,31.040000915527344,30.950000762939453,30.969999313354492,30.969999313354492,32086,,,,,,,2023-05-30 09:35:00-04:00
7,30.979999542236328,31.0,30.920000076293945,30.93000030517578,30.93000030517578,23048,,,,,,,2023-05-30 09:36:00-04:00
8,30.93000030517578,30.93000030517578,30.854999542236328,30.854999542236328,30.854999542236328,26683,,,,,,,2023-05-30 09:37:00-04:00
9,30.850000381469727,30.889999389648438,30.81329917907715,30.862499237060547,30.862499237060547,31277,,,,,,,2023-05-30 09:38:00-04:00
10,30.8700008392334,30.8700008392334,30.795000076293945,30.839000701904297,30.839000701904297,45930,,,,,,,2023-05-30 09:39:00-04:00
11,30.834999084472656,30.834999084472656,30.6200008392334,30.6299991607666,30.6299991607666,103065,,,,,,,2023-05-30 09:40:00-04:00
12,30.6299991607666,30.639999389648438,30.485000610351562,30.6299991607666,30.6299991607666,75186,,,,,,,2023-05-30 09:41:00-04:00
13,30.6299991607666,30.719999313354492,30.559999465942383,30.700000762939453,30.700000762939453,122045,,,,,,,2023-05-30 09:42:00-04:00
14,30.704999923706055,30.760000228881836,30.65999984741211,30.700000762939453,30.700000762939453,72768,,,,,,,2023-05-30 09:43:00-04:00
15,30.69499969482422,30.700000762939453,30.59000015258789,30.625,30.625,57886,,,,,,,2023-05-30 09:44:00-04:00
16,30.625,30.625,30.440000534057617,30.440000534057617,30.440000534057617,38247,,,,,,,2023-05-30 09:45:00-04:00
17,30.450000762939453,30.56999969482422,30.405000686645508,30.530000686645508,30.530000686645508,27566,,,,,,,2023-05-30 09:46:00-04:00
18,30.524999618530273,30.579999923706055,30.420000076293945,30.420000076293945,30.420000076293945,28156,,,,,,,2023-05-30 09:47:00-04:00
19,30.43000030517578,30.440000534057617,30.350000381469727,30.3799991607666,30.3799991607666,22938,,,,,,,2023-05-30 09:48:00-04:00
20,30.3700008392334,30.459999084472656,30.3700008392334,30.459999084472656,30.459999084472656,22000,,,,,,,2023-05-30 09:49:00-04:00
