Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,84.88999938964844,84.88999938964844,84.66020202636719,84.66020202636719,84.66020202636719,16553,2023-05-24 09:30:00-04:00,,,,,,
1,82.09500122070312,82.09500122070312,81.71299743652344,81.72000122070312,81.72000122070312,32945,,,,,,,2023-05-30 09:30:00-04:00
2,81.69999694824219,81.97000122070312,81.69999694824219,81.7699966430664,81.7699966430664,8779,,,,,,,2023-05-30 09:31:00-04:00
3,81.7699966430664,81.7699966430664,81.45999908447266,81.45999908447266,81.45999908447266,21599,,,,,,,2023-05-30 09:32:00-04:00
4,81.47000122070312,81.62999725341797,81.43000030517578,81.62999725341797,81.62999725341797,6140,,,,,,,2023-05-30 09:33:00-04:00
5,81.59500122070312,81.59500122070312,81.51000213623047,81.51000213623047,81.51000213623047,476,,,,,,,2023-05-30 09:34:00-04:00
6,81.56999969482422,81.56999969482422,81.28500366210938,81.28500366210938,81.28500366210938,7759,,,,,,,2023-05-30 09:35:00-04:00
7,81.31999969482422,81.4800033569336,81.31999969482422,81.4800033569336,81.4800033569336,6175,,,,,,,2023-05-30 09:36:00-04:00
8,81.4800033569336,81.5199966430664,81.4800033569336,81.5199966430664,81.5199966430664,994,,,,,,,2023-05-30 09:37:00-04:00
9,81.48999786376953,81.54389953613281,81.37999725341797,81.4800033569336,81.4800033569336,3621,,,,,,,2023-05-30 09:38:00-04:00
10,81.55999755859375,81.56999969482422,81.41000366210938,81.41000366210938,81.41000366210938,2964,,,,,,,2023-05-30 09:39:00-04:00
11,81.4000015258789,81.4000015258789,81.25,81.33000183105469,81.33000183105469,4892,,,,,,,2023-05-30 09:40:00-04:00
12,81.37000274658203,81.47000122070312,81.30000305175781,81.33000183105469,81.33000183105469,10207,,,,,,,2023-05-30 09:41:00-04:00
13,81.40499877929688,81.47000122070312,81.29000091552734,81.29000091552734,81.29000091552734,2921,,,,,,,2023-05-30 09:42:00-04:00
14,81.2300033569336,81.3499984741211,81.19000244140625,81.3499984741211,81.3499984741211,4622,,,,,,,2023-05-30 09:43:00-04:00
15,81.36499786376953,81.5,81.36499786376953,81.5,81.5,1701,,,,,,,2023-05-30 09:44:00-04:00
16,81.48999786376953,81.58000183105469,81.48999786376953,81.58000183105469,81.58000183105469,1333,,,,,,,2023-05-30 09:45:00-04:00
17,81.58000183105469,81.7750015258789,81.58000183105469,81.7750015258789,81.7750015258789,6218,,,,,,,2023-05-30 09:46:00-04:00
18,81.7750015258789,81.8949966430664,81.7750015258789,81.80999755859375,81.80999755859375,4579,,,,,,,2023-05-30 09:47:00-04:00
19,81.7699966430664,81.86000061035156,81.7699966430664,81.83000183105469,81.83000183105469,3649,,,,,,,2023-05-30 09:48:00-04:00
20,81.86499786376953,81.90499877929688,81.70999908447266,81.90499877929688,81.90499877929688,8353,,,,,,,2023-05-30 09:49:00-04:00
21,81.94999694824219,82.07499694824219,81.93000030517578,82.07499694824219,82.07499694824219,3353,,,,,,,2023-05-30 09:50:00-04:00
22,82.02999877929688,82.06999969482422,81.95999908447266,82.05000305175781,82.05000305175781,3796,,,,,,,2023-05-30 09:51:00-04:00
23,82.04000091552734,82.18499755859375,81.9800033569336,82.18499755859375,82.18499755859375,6280,,,,,,,2023-05-30 09:52:00-04:00
24,82.22000122070312,82.25499725341797,82.20469665527344,82.25499725341797,82.25499725341797,3591,,,,,,,2023-05-30 09:53:00-04:00
25,82.27220153808594,82.48500061035156,82.27220153808594,82.44000244140625,82.44000244140625,3926,,,,,,,2023-05-30 09:54:00-04:00
26,82.4800033569336,82.68000030517578,82.47000122070312,82.68000030517578,82.68000030517578,1920,,,,,,,2023-05-30 09:55:00-04:00
27,82.6050033569336,82.68000030517578,82.6050033569336,82.68000030517578,82.68000030517578,1327,,,,,,,2023-05-30 09:56:00-04:00
28,82.61499786376953,82.6500015258789,82.4800033569336,82.55000305175781,82.55000305175781,6890,,,,,,,2023-05-30 09:57:00-04:00
29,82.55000305175781,82.70999908447266,82.55000305175781,82.68499755859375,82.68499755859375,6253,,,,,,,2023-05-30 09:58:00-04:00
30,82.5999984741211,82.61000061035156,82.44999694824219,82.5,82.5,2630,,,,,,,2023-05-30 09:59:00-04:00
31,82.45500183105469,82.62999725341797,82.45500183105469,82.55999755859375,82.55999755859375,3789,,,,,,,2023-05-30 10:00:00-04:00
32,82.6050033569336,82.6500015258789,82.55999755859375,82.55999755859375,82.55999755859375,2322,,,,,,,2023-05-30 10:01:00-04:00
33,82.5199966430664,82.54000091552734,82.37999725341797,82.41000366210938,82.41000366210938,2749,,,,,,,2023-05-30 10:02:00-04:00
34,82.37000274658203,82.447998046875,82.33999633789062,82.37999725341797,82.37999725341797,3102,,,,,,,2023-05-30 10:03:00-04:00
35,82.37999725341797,82.37999725341797,82.36000061035156,82.36000061035156,82.36000061035156,946,,,,,,,2023-05-30 10:04:00-04:00
36,82.33000183105469,82.33000183105469,82.19999694824219,82.19999694824219,82.19999694824219,13353,,,,,,,2023-05-30 10:05:00-04:00
