Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,0.4616093635559082,0.4616093635559082,0.4616093635559082,0.4616093635559082,0.4616093635559082,0,2023-05-23 00:00:00+00:00,
1,0.4616093635559082,0.4616093635559082,0.4616093635559082,0.4616093635559082,0.4616093635559082,0,,2023-05-23 00:00:00+00:00
2,0.4616950452327728,0.4616950452327728,0.4616950452327728,0.4616950452327728,0.4616950452327728,0,,2023-05-23 00:01:00+00:00
3,0.4617239236831665,0.4617239236831665,0.4617239236831665,0.4617239236831665,0.4617239236831665,0,,2023-05-23 00:02:00+00:00
4,0.4617353081703186,0.4617353081703186,0.4617353081703186,0.4617353081703186,0.4617353081703186,2304,,2023-05-23 00:03:00+00:00
5,0.4618596136569977,0.4618596136569977,0.4618596136569977,0.4618596136569977,0.4618596136569977,0,,2023-05-23 00:04:00+00:00
6,0.4618458151817322,0.4618458151817322,0.4618458151817322,0.4618458151817322,0.4618458151817322,172352,,2023-05-23 00:05:00+00:00
7,0.46184849739074707,0.46184849739074707,0.46184849739074707,0.46184849739074707,0.46184849739074707,57344,,2023-05-23 00:06:00+00:00
8,0.46185821294784546,0.46185821294784546,0.46185821294784546,0.46185821294784546,0.46185821294784546,0,,2023-05-23 00:07:00+00:00
9,0.46183696389198303,0.46183696389198303,0.46183696389198303,0.46183696389198303,0.46183696389198303,0,,2023-05-23 00:08:00+00:00
10,0.46184107661247253,0.46184107661247253,0.46184107661247253,0.46184107661247253,0.46184107661247253,40960,,2023-05-23 00:09:00+00:00
11,0.4617529511451721,0.4617529511451721,0.4617529511451721,0.4617529511451721,0.4617529511451721,0,,2023-05-23 00:10:00+00:00
12,0.46177196502685547,0.46177196502685547,0.46177196502685547,0.46177196502685547,0.46177196502685547,34496,,2023-05-23 00:11:00+00:00
13,0.4617665708065033,0.4617665708065033,0.4617665708065033,0.4617665708065033,0.4617665708065033,0,,2023-05-23 00:12:00+00:00
14,0.4618159532546997,0.4618159532546997,0.4618159532546997,0.4618159532546997,0.4618159532546997,9664,,2023-05-23 00:13:00+00:00
15,0.46180635690689087,0.46180635690689087,0.46180635690689087,0.46180635690689087,0.46180635690689087,0,,2023-05-23 00:14:00+00:00
16,0.46179044246673584,0.46179044246673584,0.46179044246673584,0.46179044246673584,0.46179044246673584,0,,2023-05-23 00:15:00+00:00
17,0.46155762672424316,0.46155762672424316,0.46155762672424316,0.46155762672424316,0.46155762672424316,0,,2023-05-23 00:16:00+00:00
18,0.4615603983402252,0.4615603983402252,0.4615603983402252,0.4615603983402252,0.4615603983402252,55616,,2023-05-23 00:17:00+00:00
19,0.46152958273887634,0.46152958273887634,0.46152958273887634,0.46152958273887634,0.46152958273887634,0,,2023-05-23 00:18:00+00:00
20,0.46127137541770935,0.46127137541770935,0.46127137541770935,0.46127137541770935,0.46127137541770935,0,,2023-05-23 00:19:00+00:00
21,0.4612521827220917,0.4612521827220917,0.4612521827220917,0.4612521827220917,0.4612521827220917,0,,2023-05-23 00:20:00+00:00
22,0.46125486493110657,0.46125486493110657,0.46125486493110657,0.46125486493110657,0.46125486493110657,164544,,2023-05-23 00:21:00+00:00
23,0.4612669348716736,0.4612669348716736,0.4612669348716736,0.4612669348716736,0.4612669348716736,0,,2023-05-23 00:22:00+00:00
24,0.46124857664108276,0.46124857664108276,0.46124857664108276,0.46124857664108276,0.46124857664108276,0,,2023-05-23 00:23:00+00:00
25,0.46126052737236023,0.46126052737236023,0.46126052737236023,0.46126052737236023,0.46126052737236023,0,,2023-05-23 00:24:00+00:00
26,0.46129104495048523,0.46129104495048523,0.46129104495048523,0.46129104495048523,0.46129104495048523,0,,2023-05-23 00:25:00+00:00
27,0.4612874984741211,0.4612874984741211,0.4612874984741211,0.4612874984741211,0.4612874984741211,0,,2023-05-23 00:26:00+00:00
28,0.4613238573074341,0.4613238573074341,0.4613238573074341,0.4613238573074341,0.4613238573074341,24256,,2023-05-23 00:27:00+00:00
29,0.46131667494773865,0.46131667494773865,0.46131667494773865,0.46131667494773865,0.46131667494773865,0,,2023-05-23 00:28:00+00:00
30,0.4612753391265869,0.4612753391265869,0.4612753391265869,0.4612753391265869,0.4612753391265869,0,,2023-05-23 00:29:00+00:00
31,0.46127861738204956,0.46127861738204956,0.46127861738204956,0.46127861738204956,0.46127861738204956,0,,2023-05-23 00:30:00+00:00
32,0.4615841507911682,0.4615841507911682,0.4615841507911682,0.4615841507911682,0.4615841507911682,0,,2023-05-23 00:32:00+00:00
33,0.46163931488990784,0.46163931488990784,0.46163931488990784,0.46163931488990784,0.46163931488990784,0,,2023-05-23 00:33:00+00:00
34,0.4618433117866516,0.4618433117866516,0.4618433117866516,0.4618433117866516,0.4618433117866516,0,,2023-05-23 00:34:00+00:00
35,0.4618253707885742,0.4618253707885742,0.4618253707885742,0.4618253707885742,0.4618253707885742,0,,2023-05-23 00:35:00+00:00
36,0.46185657382011414,0.46185657382011414,0.46185657382011414,0.46185657382011414,0.46185657382011414,0,,2023-05-23 00:36:00+00:00
37,0.46203306317329407,0.46203306317329407,0.46203306317329407,0.46203306317329407,0.46203306317329407,0,,2023-05-23 00:37:00+00:00
38,0.46212244033813477,0.46212244033813477,0.46212244033813477,0.46212244033813477,0.46212244033813477,0,,2023-05-23 00:38:00+00:00
39,0.46208176016807556,0.46208176016807556,0.46208176016807556,0.46208176016807556,0.46208176016807556,0,,2023-05-23 00:39:00+00:00
40,0.46220114827156067,0.46220114827156067,0.46220114827156067,0.46220114827156067,0.46220114827156067,0,,2023-05-23 00:40:00+00:00
41,0.46221113204956055,0.46221113204956055,0.46221113204956055,0.46221113204956055,0.46221113204956055,0,,2023-05-23 00:41:00+00:00
42,0.4622456133365631,0.4622456133365631,0.4622456133365631,0.4622456133365631,0.4622456133365631,0,,2023-05-23 00:42:00+00:00
43,0.46238943934440613,0.46238943934440613,0.46238943934440613,0.46238943934440613,0.46238943934440613,0,,2023-05-23 00:43:00+00:00
44,0.46238449215888977,0.46238449215888977,0.46238449215888977,0.46238449215888977,0.46238449215888977,0,,2023-05-23 00:44:00+00:00
45,0.46243366599082947,0.46243366599082947,0.46243366599082947,0.46243366599082947,0.46243366599082947,0,,2023-05-23 00:45:00+00:00
46,0.462455153465271,0.462455153465271,0.462455153465271,0.462455153465271,0.462455153465271,0,,2023-05-23 00:46:00+00:00
47,0.4625721275806427,0.4625721275806427,0.4625721275806427,0.4625721275806427,0.4625721275806427,498240,,2023-05-23 00:47:00+00:00
48,0.4625897705554962,0.4625897705554962,0.4625897705554962,0.4625897705554962,0.4625897705554962,0,,2023-05-23 00:48:00+00:00
49,0.4627942740917206,0.4627942740917206,0.4627942740917206,0.4627942740917206,0.4627942740917206,0,,2023-05-23 00:49:00+00:00
50,0.46281683444976807,0.46281683444976807,0.46281683444976807,0.46281683444976807,0.46281683444976807,0,,2023-05-23 00:50:00+00:00
51,0.46278128027915955,0.46278128027915955,0.46278128027915955,0.46278128027915955,0.46278128027915955,0,,2023-05-23 00:51:00+00:00
52,0.46283867955207825,0.46283867955207825,0.46283867955207825,0.46283867955207825,0.46283867955207825,0,,2023-05-23 00:52:00+00:00
53,0.4629223048686981,0.4629223048686981,0.4629223048686981,0.4629223048686981,0.4629223048686981,68480,,2023-05-23 00:53:00+00:00
54,0.4628920555114746,0.4628920555114746,0.4628920555114746,0.4628920555114746,0.4628920555114746,133888,,2023-05-23 00:54:00+00:00
55,0.4630412459373474,0.4630412459373474,0.4630412459373474,0.4630412459373474,0.4630412459373474,1192768,,2023-05-23 00:55:00+00:00
56,0.4630433917045593,0.4630433917045593,0.4630433917045593,0.4630433917045593,0.4630433917045593,0,,2023-05-23 00:56:00+00:00
57,0.4629947245121002,0.4629947245121002,0.4629947245121002,0.4629947245121002,0.4629947245121002,309632,,2023-05-23 00:57:00+00:00
58,0.46250098943710327,0.46250098943710327,0.46250098943710327,0.46250098943710327,0.46250098943710327,0,,2023-05-23 00:58:00+00:00
59,0.46246233582496643,0.46246233582496643,0.46246233582496643,0.46246233582496643,0.46246233582496643,0,,2023-05-23 00:59:00+00:00
