Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,0.4654406309127807,0.4654406309127807,0.4654406309127807,0.4654406309127807,0.4654406309127807,0,2023-05-24 00:00:00+00:00,,
1,0.46544063091278076,0.46544063091278076,0.46544063091278076,0.46544063091278076,0.46544063091278076,0,,,2023-05-24 00:00:00+00:00
2,0.46532803773880005,0.46532803773880005,0.46532803773880005,0.46532803773880005,0.46532803773880005,0,,,2023-05-24 00:01:00+00:00
3,0.4653094410896301,0.4653094410896301,0.4653094410896301,0.4653094410896301,0.4653094410896301,19712,,,2023-05-24 00:02:00+00:00
4,0.4652539789676666,0.4652539789676666,0.4652539789676666,0.4652539789676666,0.4652539789676666,0,,,2023-05-24 00:03:00+00:00
5,0.46492934226989746,0.46492934226989746,0.46492934226989746,0.46492934226989746,0.46492934226989746,0,,,2023-05-24 00:04:00+00:00
6,0.4649227559566498,0.4649227559566498,0.4649227559566498,0.4649227559566498,0.4649227559566498,0,,,2023-05-24 00:05:00+00:00
7,0.464919775724411,0.464919775724411,0.464919775724411,0.464919775724411,0.464919775724411,0,,,2023-05-24 00:06:00+00:00
8,0.4645732641220093,0.4645732641220093,0.4645732641220093,0.4645732641220093,0.4645732641220093,430464,,,2023-05-24 00:07:00+00:00
9,0.4645577073097229,0.4645577073097229,0.4645577073097229,0.4645577073097229,0.4645577073097229,99776,,,2023-05-24 00:08:00+00:00
10,0.4645778238773346,0.4645778238773346,0.4645778238773346,0.4645778238773346,0.4645778238773346,76928,,,2023-05-24 00:09:00+00:00
11,0.46457967162132263,0.46457967162132263,0.46457967162132263,0.46457967162132263,0.46457967162132263,449408,,,2023-05-24 00:10:00+00:00
12,0.4645605981349945,0.4645605981349945,0.4645605981349945,0.4645605981349945,0.4645605981349945,0,,,2023-05-24 00:11:00+00:00
13,0.46453824639320374,0.46453824639320374,0.46453824639320374,0.46453824639320374,0.46453824639320374,0,,,2023-05-24 00:12:00+00:00
14,0.46455293893814087,0.46455293893814087,0.46455293893814087,0.46455293893814087,0.46455293893814087,528832,,,2023-05-24 00:13:00+00:00
15,0.46457692980766296,0.46457692980766296,0.46457692980766296,0.46457692980766296,0.46457692980766296,0,,,2023-05-24 00:15:00+00:00
16,0.46431663632392883,0.46431663632392883,0.46431663632392883,0.46431663632392883,0.46431663632392883,0,,,2023-05-24 00:16:00+00:00
17,0.46415525674819946,0.46415525674819946,0.46415525674819946,0.46415525674819946,0.46415525674819946,19456,,,2023-05-24 00:17:00+00:00
18,0.4641484022140503,0.4641484022140503,0.4641484022140503,0.4641484022140503,0.4641484022140503,0,,,2023-05-24 00:18:00+00:00
19,0.46363863348960876,0.46363863348960876,0.46363863348960876,0.46363863348960876,0.46363863348960876,281920,,,2023-05-24 00:19:00+00:00
20,0.46364089846611023,0.46364089846611023,0.46364089846611023,0.46364089846611023,0.46364089846611023,0,,,2023-05-24 00:20:00+00:00
21,0.46367916464805603,0.46367916464805603,0.46367916464805603,0.46367916464805603,0.46367916464805603,0,,,2023-05-24 00:21:00+00:00
22,0.4638296365737915,0.4638296365737915,0.4638296365737915,0.4638296365737915,0.4638296365737915,1412608,,,2023-05-24 00:22:00+00:00
23,0.4638366103172302,0.4638366103172302,0.4638366103172302,0.4638366103172302,0.4638366103172302,0,,,2023-05-24 00:23:00+00:00
