Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,58.43000030517578,58.43000030517578,58.43000030517578,58.43000030517578,58.43000030517578,11155,2023-05-23 09:30:00-04:00,
1,58.43000030517578,58.43000030517578,58.43000030517578,58.43000030517578,58.43000030517578,11155,,2023-05-23 09:30:00-04:00
2,58.349998474121094,58.439998626708984,58.349998474121094,58.439998626708984,58.439998626708984,1799,,2023-05-23 09:31:00-04:00
3,58.470001220703125,58.58000183105469,58.46500015258789,58.58000183105469,58.58000183105469,1327,,2023-05-23 09:32:00-04:00
4,58.540000915527344,58.540000915527344,58.4900016784668,58.540000915527344,58.540000915527344,747,,2023-05-23 09:33:00-04:00
5,58.40999984741211,58.45000076293945,58.40999984741211,58.45000076293945,58.45000076293945,669,,2023-05-23 09:34:00-04:00
6,58.419898986816406,58.419898986816406,58.349998474121094,58.3671989440918,58.3671989440918,1865,,2023-05-23 09:35:00-04:00
7,58.43000030517578,58.43000030517578,58.43000030517578,58.43000030517578,58.43000030517578,761,,2023-05-23 09:36:00-04:00
8,58.369998931884766,58.38999938964844,58.369998931884766,58.38999938964844,58.38999938964844,695,,2023-05-23 09:37:00-04:00
9,58.369998931884766,58.40999984741211,58.349998474121094,58.375,58.375,1644,,2023-05-23 09:38:00-04:00
10,58.400001525878906,58.45000076293945,58.400001525878906,58.45000076293945,58.45000076293945,1738,,2023-05-23 09:39:00-04:00
11,58.45000076293945,58.459999084472656,58.43000030517578,58.45000076293945,58.45000076293945,2542,,2023-05-23 09:40:00-04:00
12,58.439998626708984,58.459999084472656,58.42499923706055,58.459999084472656,58.459999084472656,2111,,2023-05-23 09:41:00-04:00
13,58.47999954223633,58.5,58.47999954223633,58.5,58.5,1660,,2023-05-23 09:42:00-04:00
14,58.560001373291016,58.63999938964844,58.54999923706055,58.63999938964844,58.63999938964844,1142,,2023-05-23 09:43:00-04:00
15,58.619998931884766,58.689998626708984,58.619998931884766,58.689998626708984,58.689998626708984,1009,,2023-05-23 09:44:00-04:00
16,58.70000076293945,58.7400016784668,58.689998626708984,58.73500061035156,58.73500061035156,1495,,2023-05-23 09:45:00-04:00
17,58.70000076293945,58.7400016784668,58.70000076293945,58.7400016784668,58.7400016784668,1081,,2023-05-23 09:46:00-04:00
18,58.709999084472656,58.709999084472656,58.709999084472656,58.709999084472656,58.709999084472656,489,,2023-05-23 09:47:00-04:00
19,58.70000076293945,58.709999084472656,58.70000076293945,58.709999084472656,58.709999084472656,1100,,2023-05-23 09:48:00-04:00
20,58.689998626708984,58.69150161743164,58.619998931884766,58.65999984741211,58.65999984741211,3716,,2023-05-23 09:49:00-04:00
21,58.65999984741211,58.689998626708984,58.65999984741211,58.66999816894531,58.66999816894531,2284,,2023-05-23 09:50:00-04:00
22,58.68000030517578,58.709999084472656,58.68000030517578,58.709999084472656,58.709999084472656,1979,,2023-05-23 09:51:00-04:00
23,58.65999984741211,58.65999984741211,58.650001525878906,58.654998779296875,58.654998779296875,1888,,2023-05-23 09:52:00-04:00
24,58.61000061035156,58.61000061035156,58.56999969482422,58.56999969482422,58.56999969482422,1070,,2023-05-23 09:53:00-04:00
25,58.51499938964844,58.51499938964844,58.47999954223633,58.47999954223633,58.47999954223633,357,,2023-05-23 09:54:00-04:00
26,58.52000045776367,58.52000045776367,58.47999954223633,58.47999954223633,58.47999954223633,3212,,2023-05-23 09:55:00-04:00
