Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,2.451033592224121,2.451033592224121,2.451033592224121,2.451033592224121,2.451033592224121,0,2023-05-23 00:01:00+00:00,
1,2.451033592224121,2.451033592224121,2.451033592224121,2.451033592224121,2.451033592224121,0,,2023-05-23 00:01:00+00:00
2,2.450874090194702,2.450874090194702,2.450874090194702,2.450874090194702,2.450874090194702,0,,2023-05-23 00:02:00+00:00
3,2.448678970336914,2.448678970336914,2.448678970336914,2.448678970336914,2.448678970336914,0,,2023-05-23 00:06:00+00:00
4,2.447012424468994,2.447012424468994,2.447012424468994,2.447012424468994,2.447012424468994,0,,2023-05-23 00:07:00+00:00
5,2.4469196796417236,2.4469196796417236,2.4469196796417236,2.4469196796417236,2.4469196796417236,0,,2023-05-23 00:11:00+00:00
6,2.4460487365722656,2.4460487365722656,2.4460487365722656,2.4460487365722656,2.4460487365722656,0,,2023-05-23 00:12:00+00:00
7,2.4407601356506348,2.4407601356506348,2.4407601356506348,2.4407601356506348,2.4407601356506348,0,,2023-05-23 00:16:00+00:00
8,2.439544916152954,2.439544916152954,2.439544916152954,2.439544916152954,2.439544916152954,0,,2023-05-23 00:17:00+00:00
9,2.4285101890563965,2.4285101890563965,2.4285101890563965,2.4285101890563965,2.4285101890563965,43856,,2023-05-23 00:21:00+00:00
10,2.425419807434082,2.425419807434082,2.425419807434082,2.425419807434082,2.425419807434082,0,,2023-05-23 00:22:00+00:00
11,2.420764923095703,2.420764923095703,2.420764923095703,2.420764923095703,2.420764923095703,0,,2023-05-23 00:26:00+00:00
12,2.418926477432251,2.418926477432251,2.418926477432251,2.418926477432251,2.418926477432251,0,,2023-05-23 00:27:00+00:00
13,2.4217042922973633,2.4217042922973633,2.4217042922973633,2.4217042922973633,2.4217042922973633,0,,2023-05-23 00:31:00+00:00
14,2.4213387966156006,2.4213387966156006,2.4213387966156006,2.4213387966156006,2.4213387966156006,0,,2023-05-23 00:32:00+00:00
15,2.4205715656280518,2.4205715656280518,2.4205715656280518,2.4205715656280518,2.4205715656280518,0,,2023-05-23 00:36:00+00:00
16,2.418797016143799,2.418797016143799,2.418797016143799,2.418797016143799,2.418797016143799,0,,2023-05-23 00:37:00+00:00
17,2.4174838066101074,2.4174838066101074,2.4174838066101074,2.4174838066101074,2.4174838066101074,0,,2023-05-23 00:41:00+00:00
18,2.4179670810699463,2.4179670810699463,2.4179670810699463,2.4179670810699463,2.4179670810699463,11424,,2023-05-23 00:42:00+00:00
19,2.4191384315490723,2.4191384315490723,2.4191384315490723,2.4191384315490723,2.4191384315490723,0,,2023-05-23 00:46:00+00:00
20,2.4188907146453857,2.4188907146453857,2.4188907146453857,2.4188907146453857,2.4188907146453857,0,,2023-05-23 00:47:00+00:00
21,2.4196391105651855,2.4196391105651855,2.4196391105651855,2.4196391105651855,2.4196391105651855,0,,2023-05-23 00:51:00+00:00
22,2.417120933532715,2.417120933532715,2.417120933532715,2.417120933532715,2.417120933532715,0,,2023-05-23 00:52:00+00:00
23,2.4134161472320557,2.4134161472320557,2.4134161472320557,2.4134161472320557,2.4134161472320557,0,,2023-05-23 00:56:00+00:00
24,2.4116830825805664,2.4116830825805664,2.4116830825805664,2.4116830825805664,2.4116830825805664,0,,2023-05-23 00:57:00+00:00
25,2.410099506378174,2.410099506378174,2.410099506378174,2.410099506378174,2.410099506378174,0,,2023-05-23 01:01:00+00:00
26,2.4110584259033203,2.4110584259033203,2.4110584259033203,2.4110584259033203,2.4110584259033203,0,,2023-05-23 01:02:00+00:00
27,2.4108030796051025,2.4108030796051025,2.4108030796051025,2.4108030796051025,2.4108030796051025,0,,2023-05-23 01:06:00+00:00
28,2.4162611961364746,2.4162611961364746,2.4162611961364746,2.4162611961364746,2.4162611961364746,0,,2023-05-23 01:07:00+00:00
29,2.413654327392578,2.413654327392578,2.413654327392578,2.413654327392578,2.413654327392578,0,,2023-05-23 01:11:00+00:00
30,2.413883686065674,2.413883686065674,2.413883686065674,2.413883686065674,2.413883686065674,0,,2023-05-23 01:12:00+00:00
