Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
0,9.862000465393066,9.862000465393066,9.824000358581545,9.84000015258789,9.84000015258789,0,2023-05-24 09:00:00+02:00,,,,,,,,
1,9.604999542236328,9.61400032043457,9.586000442504883,9.604999542236328,9.604999542236328,0,,,,,,,,,2023-05-31 09:00:00+02:00
2,9.60099983215332,9.609000205993652,9.58899974822998,9.605999946594238,9.605999946594238,22464,,,,,,,,,2023-05-31 09:01:00+02:00
3,9.60200023651123,9.612000465393066,9.588000297546387,9.592000007629395,9.592000007629395,17721,,,,,,,,,2023-05-31 09:02:00+02:00
4,9.593999862670898,9.595000267028809,9.553000450134277,9.562999725341797,9.562999725341797,26384,,,,,,,,,2023-05-31 09:03:00+02:00
5,9.555999755859375,9.567000389099121,9.555999755859375,9.564000129699707,9.564000129699707,44981,,,,,,,,,2023-05-31 09:04:00+02:00
6,9.564000129699707,9.567000389099121,9.550000190734863,9.564000129699707,9.564000129699707,32671,,,,,,,,,2023-05-31 09:05:00+02:00
7,9.574999809265137,9.590999603271484,9.574999809265137,9.590999603271484,9.590999603271484,5944,,,,,,,,,2023-05-31 09:06:00+02:00
8,9.59000015258789,9.600000381469727,9.59000015258789,9.598999977111816,9.598999977111816,14639,,,,,,,,,2023-05-31 09:07:00+02:00
9,9.604000091552734,9.612000465393066,9.60099983215332,9.612000465393066,9.612000465393066,19746,,,,,,,,,2023-05-31 09:08:00+02:00
10,9.614999771118164,9.625,9.602999687194824,9.604999542236328,9.604999542236328,24857,,,,,,,,,2023-05-31 09:09:00+02:00
11,9.600000381469727,9.616999626159668,9.579999923706055,9.616000175476074,9.616000175476074,18810,,,,,,,,,2023-05-31 09:10:00+02:00
12,9.619999885559082,9.619999885559082,9.58899974822998,9.60200023651123,9.60200023651123,5983,,,,,,,,,2023-05-31 09:11:00+02:00
13,9.60200023651123,9.60200023651123,9.586000442504883,9.600000381469727,9.600000381469727,33392,,,,,,,,,2023-05-31 09:12:00+02:00
