Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,16.110000610351562,16.1200008392334,16.079999923706055,16.084999084472656,16.084999084472656,582915,2023-05-24 09:30:00-04:00,
1,16.110000610351562,16.1200008392334,16.079999923706055,16.084999084472656,16.084999084472656,582915,,2023-05-24 09:30:00-04:00
2,16.084999084472656,16.09000015258789,16.06999969482422,16.075000762939453,16.075000762939453,107034,,2023-05-24 09:31:00-04:00
3,16.07990074157715,16.079999923706055,16.049999237060547,16.075000762939453,16.075000762939453,175478,,2023-05-24 09:32:00-04:00
4,16.07830047607422,16.09000015258789,16.06999969482422,16.070999145507812,16.070999145507812,126157,,2023-05-24 09:33:00-04:00
5,16.077999114990234,16.09000015258789,16.059999465942383,16.065000534057617,16.065000534057617,70337,,2023-05-24 09:34:00-04:00
6,16.060100555419922,16.069900512695312,16.030000686645508,16.034299850463867,16.034299850463867,104924,,2023-05-24 09:35:00-04:00
7,16.03890037536621,16.040000915527344,16.010000228881836,16.024999618530273,16.024999618530273,160084,,2023-05-24 09:36:00-04:00
8,16.021799087524414,16.030000686645508,16.010000228881836,16.014999389648438,16.014999389648438,59871,,2023-05-24 09:37:00-04:00
9,16.018299102783203,16.02989959716797,16.010000228881836,16.014999389648438,16.014999389648438,54125,,2023-05-24 09:38:00-04:00
10,16.020000457763672,16.030000686645508,16.010000228881836,16.020000457763672,16.020000457763672,63004,,2023-05-24 09:39:00-04:00
11,16.020000457763672,16.030000686645508,16.0,16.014999389648438,16.014999389648438,295732,,2023-05-24 09:40:00-04:00
12,16.010000228881836,16.020000457763672,16.00830078125,16.020000457763672,16.020000457763672,89200,,2023-05-24 09:41:00-04:00
13,16.020000457763672,16.020000457763672,15.979999542236328,15.988499641418457,15.988499641418457,618203,,2023-05-24 09:42:00-04:00
14,15.989899635314941,15.989999771118164,15.979999542236328,15.984999656677246,15.984999656677246,61918,,2023-05-24 09:43:00-04:00
15,15.98900032043457,16.0,15.979999542236328,15.994999885559082,15.994999885559082,117805,,2023-05-24 09:44:00-04:00
16,16.0,16.030000686645508,15.990400314331055,16.02989959716797,16.02989959716797,117938,,2023-05-24 09:45:00-04:00
17,16.02869987487793,16.030000686645508,16.002199172973633,16.024999618530273,16.024999618530273,84874,,2023-05-24 09:46:00-04:00
18,16.024999618530273,16.030000686645508,16.020000457763672,16.025699615478516,16.025699615478516,24980,,2023-05-24 09:47:00-04:00
19,16.030000686645508,16.030000686645508,16.010000228881836,16.010000228881836,16.010000228881836,60227,,2023-05-24 09:48:00-04:00
20,16.010000228881836,16.014999389648438,15.979999542236328,15.984999656677246,15.984999656677246,268359,,2023-05-24 09:49:00-04:00
21,15.984999656677246,16.010000228881836,15.984000205993652,16.010000228881836,16.010000228881836,85501,,2023-05-24 09:50:00-04:00
22,16.0049991607666,16.020000457763672,16.001300811767578,16.020000457763672,16.020000457763672,32286,,2023-05-24 09:51:00-04:00
23,16.015600204467773,16.020000457763672,15.989999771118164,15.994999885559082,15.994999885559082,140548,,2023-05-24 09:52:00-04:00
24,15.999899864196777,15.999899864196777,15.979999542236328,15.984999656677246,15.984999656677246,30120,,2023-05-24 09:53:00-04:00
