Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,194.92999267578125,195.1999969482422,194.3800048828125,194.63999938964844,194.63999938964844,38001,2023-05-24 09:30:00-04:00,,
1,194.92999267578125,195.1999969482422,194.3800048828125,194.63999938964844,194.63999938964844,38001,,,2023-05-24 09:30:00-04:00
2,194.44500732421875,194.47000122070312,194.11000061035156,194.2100067138672,194.2100067138672,2674,,,2023-05-24 09:31:00-04:00
3,194.11000061035156,194.39999389648438,194.11000061035156,194.13499450683594,194.13499450683594,2529,,,2023-05-24 09:32:00-04:00
4,194.07000732421875,194.07000732421875,193.6300048828125,193.7050018310547,193.7050018310547,3529,,,2023-05-24 09:33:00-04:00
5,193.8300018310547,193.8300018310547,193.53500366210938,193.625,193.625,5921,,,2023-05-24 09:34:00-04:00
6,193.6750030517578,193.77000427246094,193.53500366210938,193.61000061035156,193.61000061035156,3549,,,2023-05-24 09:35:00-04:00
7,193.67999267578125,193.72000122070312,193.33999633789062,193.41000366210938,193.41000366210938,3654,,,2023-05-24 09:36:00-04:00
8,193.3699951171875,193.58999633789062,193.27999877929688,193.52999877929688,193.52999877929688,8165,,,2023-05-24 09:37:00-04:00
9,193.57000732421875,193.5850067138672,193.22999572753906,193.3699951171875,193.3699951171875,6805,,,2023-05-24 09:38:00-04:00
10,193.50999450683594,193.66200256347656,193.50999450683594,193.5850067138672,193.5850067138672,786,,,2023-05-24 09:39:00-04:00
11,193.58160400390625,193.74000549316406,193.5800018310547,193.62460327148438,193.62460327148438,8438,,,2023-05-24 09:40:00-04:00
12,193.6508026123047,193.83999633789062,193.6508026123047,193.83999633789062,193.83999633789062,2333,,,2023-05-24 09:41:00-04:00
13,193.88380432128906,193.9600067138672,193.7050018310547,193.7050018310547,193.7050018310547,4750,,,2023-05-24 09:42:00-04:00
14,193.7050018310547,193.83999633789062,193.6999969482422,193.83999633789062,193.83999633789062,3030,,,2023-05-24 09:43:00-04:00
15,193.875,193.88720703125,193.75999450683594,193.75999450683594,193.75999450683594,1710,,,2023-05-24 09:44:00-04:00
16,193.8800048828125,193.9499969482422,193.83999633789062,193.83999633789062,193.83999633789062,2381,,,2023-05-24 09:45:00-04:00
17,193.88999938964844,193.88999938964844,193.80999755859375,193.82000732421875,193.82000732421875,2764,,,2023-05-24 09:46:00-04:00
18,193.8000030517578,193.92999267578125,193.74000549316406,193.91000366210938,193.91000366210938,2065,,,2023-05-24 09:47:00-04:00
19,193.82000732421875,193.85000610351562,193.61000061035156,193.6649932861328,193.6649932861328,3507,,,2023-05-24 09:48:00-04:00
20,193.56500244140625,193.72000122070312,193.4199981689453,193.72000122070312,193.72000122070312,5166,,,2023-05-24 09:49:00-04:00
21,193.6999969482422,193.6999969482422,193.55999755859375,193.55999755859375,193.55999755859375,1289,,,2023-05-24 09:50:00-04:00
22,193.47000122070312,193.47000122070312,193.41000366210938,193.41000366210938,193.41000366210938,541,,,2023-05-24 09:51:00-04:00
23,193.47000122070312,193.50999450683594,193.3000030517578,193.3000030517578,193.3000030517578,2343,,,2023-05-24 09:52:00-04:00
24,193.22000122070312,193.22000122070312,193.09500122070312,193.10000610351562,193.10000610351562,2143,,,2023-05-24 09:53:00-04:00
25,193.1999969482422,193.2949981689453,193.17999267578125,193.17999267578125,193.17999267578125,4179,,,2023-05-24 09:54:00-04:00
26,193.14999389648438,193.25,193.08999633789062,193.17750549316406,193.17750549316406,5099,,,2023-05-24 09:55:00-04:00
27,193.14999389648438,193.25999450683594,193.14999389648438,193.25999450683594,193.25999450683594,1929,,,2023-05-24 09:56:00-04:00
28,193.25999450683594,193.33999633789062,193.19000244140625,193.25999450683594,193.25999450683594,4168,,,2023-05-24 09:57:00-04:00
29,193.2449951171875,193.2449951171875,193.16000366210938,193.16000366210938,193.16000366210938,2313,,,2023-05-24 09:58:00-04:00
30,193.1300048828125,193.16000366210938,193.0050048828125,193.16000366210938,193.16000366210938,4445,,,2023-05-24 09:59:00-04:00
31,193.1199951171875,193.24000549316406,193.1199951171875,193.16000366210938,193.16000366210938,6000,,,2023-05-24 10:00:00-04:00
32,193.19000244140625,193.2050018310547,193.11000061035156,193.1999969482422,193.1999969482422,1664,,,2023-05-24 10:01:00-04:00
33,193.05999755859375,193.05999755859375,192.92999267578125,192.96800231933594,192.96800231933594,4620,,,2023-05-24 10:02:00-04:00
34,192.9199981689453,193.1699981689453,192.9199981689453,193.1699981689453,193.1699981689453,2413,,,2023-05-24 10:03:00-04:00
35,193.10499572753906,193.11500549316406,193.10499572753906,193.11500549316406,193.11500549316406,717,,,2023-05-24 10:04:00-04:00
36,193.0500030517578,193.1300048828125,193.0,193.1300048828125,193.1300048828125,2580,,,2023-05-24 10:05:00-04:00
37,193.1300048828125,193.1300048828125,192.99000549316406,193.0800018310547,193.0800018310547,3430,,,2023-05-24 10:06:00-04:00
38,193.0800018310547,193.0800018310547,193.07000732421875,193.07000732421875,193.07000732421875,817,,,2023-05-24 10:07:00-04:00
39,193.0800018310547,193.08999633789062,192.9149932861328,192.98330688476562,192.98330688476562,4950,,,2023-05-24 10:08:00-04:00
40,192.92999267578125,193.0,192.92999267578125,192.94000244140625,192.94000244140625,7275,,,2023-05-24 10:09:00-04:00
41,192.88499450683594,193.0399932861328,192.85000610351562,192.9499969482422,192.9499969482422,6013,,,2023-05-24 10:10:00-04:00
42,192.92999267578125,192.9499969482422,192.8800048828125,192.91000366210938,192.91000366210938,1769,,,2023-05-24 10:11:00-04:00
43,192.86000061035156,192.86000061035156,192.7949981689453,192.80979919433594,192.80979919433594,2820,,,2023-05-24 10:12:00-04:00
