Date,Open,High,Low,Close,Adj Close,Volume
2023-11-03 09:30:00-04:00,188.13999938964844,188.3800048828125,187.97889709472656,188.36000061035156,188.36000061035156,34554
2023-11-03 09:31:00-04:00,188.42999267578125,188.69000244140625,188.42999267578125,188.5500030517578,188.5500030517578,7480
2023-11-03 09:32:00-04:00,188.44000244140625,188.7783966064453,188.44000244140625,188.56500244140625,188.56500244140625,5754
2023-11-03 09:33:00-04:00,188.55999755859375,188.9499969482422,188.55999755859375,188.72000122070312,188.72000122070312,4652
2023-11-03 09:34:00-04:00,188.72000122070312,189.05999755859375,188.72000122070312,188.75,188.75,11954
2023-11-03 09:35:00-04:00,188.75,188.75,188.52999877929688,188.63999938964844,188.63999938964844,4427
2023-11-03 09:36:00-04:00,188.67999267578125,188.67999267578125,188.33999633789062,188.35000610351562,188.35000610351562,4256
2023-11-03 09:37:00-04:00,188.19000244140625,188.6300048828125,188.19000244140625,188.6300048828125,188.6300048828125,6766
2023-11-03 09:38:00-04:00,188.5800018310547,188.5800018310547,188.21499633789062,188.27999877929688,188.27999877929688,3872
2023-11-03 09:39:00-04:00,188.27999877929688,188.36500549316406,188.25999450683594,188.33999633789062,188.33999633789062,3162
2023-11-03 09:40:00-04:00,188.33999633789062,188.4600067138672,188.26119995117188,188.26119995117188,188.26119995117188,8426
2023-11-03 09:41:00-04:00,188.38999938964844,188.44000244140625,188.2449951171875,188.27000427246094,188.27000427246094,11331
2023-11-03 09:42:00-04:00,188.26499938964844,188.4199981689453,188.25999450683594,188.35000610351562,188.35000610351562,4570
2023-11-03 09:43:00-04:00,188.27000427246094,188.41000366210938,188.1923065185547,188.35000610351562,188.35000610351562,5416
2023-11-03 09:44:00-04:00,188.33999633789062,188.4199981689453,188.3350067138672,188.36500549316406,188.36500549316406,3643
2023-11-03 09:45:00-04:00,188.47500610351562,188.58999633789062,188.3260040283203,188.52000427246094,188.52000427246094,3315
2023-11-03 09:46:00-04:00,188.53500366210938,188.64999389648438,188.52999877929688,188.58999633789062,188.58999633789062,5348
2023-11-03 09:47:00-04:00,188.58999633789062,188.8000030517578,188.5,188.5,188.5,3949
2023-11-03 09:48:00-04:00,188.5,188.72500610351562,188.46499633789062,188.57000732421875,188.57000732421875,4613
2023-11-03 09:49:00-04:00,188.64999389648438,188.84500122070312,188.59500122070312,188.59500122070312,188.59500122070312,2633
2023-11-03 09:50:00-04:00,188.6967010498047,188.72999572753906,188.58999633789062,188.7050018310547,188.7050018310547,3396
2023-11-03 09:51:00-04:00,188.7899932861328,188.86000061035156,188.6300048828125,188.8300018310547,188.8300018310547,4202
