Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
0,104.3000030517578,104.3000030517578,104.3000030517578,104.3000030517578,104.3000030517578,0,2023-05-24 09:00:00+02:00,,,,,,,,
1,100.69999694824219,100.69999694824219,100.5999984741211,100.6500015258789,100.6500015258789,0,,,,,,,,,2023-05-31 09:00:00+02:00
2,100.69999694824219,100.69999694824219,100.6500015258789,100.6500015258789,100.6500015258789,265,,,,,,,,,2023-05-31 09:01:00+02:00
3,100.55000305175781,100.55000305175781,100.55000305175781,100.55000305175781,100.55000305175781,37,,,,,,,,,2023-05-31 09:02:00+02:00
4,100.5,100.5,100.5,100.5,100.5,54,,,,,,,,,2023-05-31 09:03:00+02:00
5,100.5,100.55000305175781,100.5,100.55000305175781,100.55000305175781,422,,,,,,,,,2023-05-31 09:04:00+02:00
6,100.44999694824219,100.5,100.4000015258789,100.4000015258789,100.4000015258789,866,,,,,,,,,2023-05-31 09:05:00+02:00
7,100.44999694824219,100.5,100.3499984741211,100.4000015258789,100.4000015258789,1467,,,,,,,,,2023-05-31 09:06:00+02:00
8,100.4000015258789,100.4000015258789,100.4000015258789,100.4000015258789,100.4000015258789,28,,,,,,,,,2023-05-31 09:07:00+02:00
9,100.44999694824219,100.5,100.44999694824219,100.44999694824219,100.44999694824219,320,,,,,,,,,2023-05-31 09:08:00+02:00
10,100.44999694824219,100.44999694824219,100.4000015258789,100.4000015258789,100.4000015258789,307,,,,,,,,,2023-05-31 09:10:00+02:00
11,100.4000015258789,100.4000015258789,100.30000305175781,100.3499984741211,100.3499984741211,881,,,,,,,,,2023-05-31 09:11:00+02:00
12,100.3499984741211,100.3499984741211,100.3499984741211,100.3499984741211,100.3499984741211,366,,,,,,,,,2023-05-31 09:12:00+02:00
13,100.30000305175781,100.30000305175781,100.30000305175781,100.30000305175781,100.30000305175781,50,,,,,,,,,2023-05-31 09:13:00+02:00
14,100.4000015258789,100.5,100.4000015258789,100.5,100.5,360,,,,,,,,,2023-05-31 09:14:00+02:00
15,100.55000305175781,100.55000305175781,100.44999694824219,100.55000305175781,100.55000305175781,568,,,,,,,,,2023-05-31 09:15:00+02:00
16,100.55000305175781,100.55000305175781,100.55000305175781,100.55000305175781,100.55000305175781,3,,,,,,,,,2023-05-31 09:17:00+02:00
17,100.44999694824219,100.44999694824219,100.4000015258789,100.4000015258789,100.4000015258789,142,,,,,,,,,2023-05-31 09:22:00+02:00
18,100.55000305175781,100.5999984741211,100.55000305175781,100.5999984741211,100.5999984741211,1849,,,,,,,,,2023-05-31 09:26:00+02:00
19,100.5999984741211,100.5999984741211,100.55000305175781,100.55000305175781,100.55000305175781,535,,,,,,,,,2023-05-31 09:29:00+02:00
20,100.5999984741211,100.5999984741211,100.55000305175781,100.55000305175781,100.55000305175781,559,,,,,,,,,2023-05-31 09:30:00+02:00
21,100.5999984741211,100.5999984741211,100.5999984741211,100.5999984741211,100.5999984741211,1034,,,,,,,,,2023-05-31 09:32:00+02:00
22,100.44999694824219,100.44999694824219,100.44999694824219,100.44999694824219,100.44999694824219,0,,,,,,,,,2023-05-31 09:34:00+02:00
23,100.3499984741211,100.3499984741211,100.3499984741211,100.3499984741211,100.3499984741211,13672,,,,,,,,,2023-05-31 09:36:00+02:00
24,100.3499984741211,100.3499984741211,100.3499984741211,100.3499984741211,100.3499984741211,138,,,,,,,,,2023-05-31 09:37:00+02:00
25,100.30000305175781,100.30000305175781,100.30000305175781,100.30000305175781,100.30000305175781,11,,,,,,,,,2023-05-31 09:39:00+02:00
26,100.4000015258789,100.44999694824219,100.4000015258789,100.44999694824219,100.44999694824219,772,,,,,,,,,2023-05-31 09:43:00+02:00
27,100.55000305175781,100.55000305175781,100.55000305175781,100.55000305175781,100.55000305175781,12,,,,,,,,,2023-05-31 09:45:00+02:00
28,100.5999984741211,100.69999694824219,100.5999984741211,100.69999694824219,100.69999694824219,422,,,,,,,,,2023-05-31 09:48:00+02:00
29,100.69999694824219,100.75,100.69999694824219,100.75,100.75,307,,,,,,,,,2023-05-31 09:50:00+02:00
30,100.69999694824219,100.69999694824219,100.69999694824219,100.69999694824219,100.69999694824219,97,,,,,,,,,2023-05-31 09:51:00+02:00
31,100.69999694824219,100.69999694824219,100.69999694824219,100.69999694824219,100.69999694824219,147,,,,,,,,,2023-05-31 09:52:00+02:00
32,100.69999694824219,100.80000305175781,100.69999694824219,100.75,100.75,247,,,,,,,,,2023-05-31 09:55:00+02:00
33,100.80000305175781,100.80000305175781,100.80000305175781,100.80000305175781,100.80000305175781,410,,,,,,,,,2023-05-31 09:56:00+02:00
34,100.8499984741211,100.8499984741211,100.80000305175781,100.80000305175781,100.80000305175781,189,,,,,,,,,2023-05-31 09:59:00+02:00
35,100.75,100.75,100.75,100.75,100.75,308,,,,,,,,,2023-05-31 10:01:00+02:00
36,100.69999694824219,100.69999694824219,100.69999694824219,100.69999694824219,100.69999694824219,14,,,,,,,,,2023-05-31 10:02:00+02:00
37,100.69999694824219,100.75,100.69999694824219,100.75,100.75,136,,,,,,,,,2023-05-31 10:04:00+02:00
38,100.80000305175781,100.80000305175781,100.80000305175781,100.80000305175781,100.80000305175781,319,,,,,,,,,2023-05-31 10:06:00+02:00
39,100.8499984741211,100.8499984741211,100.8499984741211,100.8499984741211,100.8499984741211,46,,,,,,,,,2023-05-31 10:08:00+02:00
40,100.8499984741211,100.8499984741211,100.8499984741211,100.8499984741211,100.8499984741211,114,,,,,,,,,2023-05-31 10:09:00+02:00
41,100.80000305175781,100.80000305175781,100.80000305175781,100.80000305175781,100.80000305175781,106,,,,,,,,,2023-05-31 10:10:00+02:00
42,100.8499984741211,100.8499984741211,100.8499984741211,100.8499984741211,100.8499984741211,114,,,,,,,,,2023-05-31 10:13:00+02:00
43,100.8499984741211,100.94999694824219,100.8499984741211,100.94999694824219,100.94999694824219,204,,,,,,,,,2023-05-31 10:16:00+02:00
44,100.9000015258789,100.9000015258789,100.9000015258789,100.9000015258789,100.9000015258789,131,,,,,,,,,2023-05-31 10:17:00+02:00
45,100.9000015258789,100.9000015258789,100.9000015258789,100.9000015258789,100.9000015258789,4,,,,,,,,,2023-05-31 10:19:00+02:00
46,100.8499984741211,100.8499984741211,100.80000305175781,100.8499984741211,100.8499984741211,495,,,,,,,,,2023-05-31 10:20:00+02:00
47,100.8499984741211,100.9000015258789,100.8499984741211,100.9000015258789,100.9000015258789,220,,,,,,,,,2023-05-31 10:21:00+02:00
48,100.94999694824219,100.94999694824219,100.94999694824219,100.94999694824219,100.94999694824219,209,,,,,,,,,2023-05-31 10:22:00+02:00
49,101.05000305175781,101.05000305175781,101.05000305175781,101.05000305175781,101.05000305175781,98,,,,,,,,,2023-05-31 10:25:00+02:00
50,101.0,101.0,101.0,101.0,101.0,166,,,,,,,,,2023-05-31 10:27:00+02:00
51,101.0,101.0,101.0,101.0,101.0,84,,,,,,,,,2023-05-31 10:28:00+02:00
52,101.05000305175781,101.05000305175781,101.05000305175781,101.05000305175781,101.05000305175781,21,,,,,,,,,2023-05-31 10:31:00+02:00
