Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,362.3999938964844,362.3999938964844,360.6799926757813,360.8299865722656,360.8299865722656,21967,2023-05-23 09:30:00-04:00,
1,362.3999938964844,362.3999938964844,360.67999267578125,360.8299865722656,360.8299865722656,22019,,2023-05-23 09:30:00-04:00
2,361.1400146484375,361.2099914550781,359.17999267578125,359.54998779296875,359.54998779296875,20718,,2023-05-23 09:31:00-04:00
3,359.6199951171875,360.2300109863281,359.42999267578125,359.92999267578125,359.92999267578125,3694,,2023-05-23 09:32:00-04:00
4,360.0400085449219,360.70001220703125,359.9100036621094,360.6600036621094,360.6600036621094,4557,,2023-05-23 09:33:00-04:00
5,360.3999938964844,361.55999755859375,360.3299865722656,361.2699890136719,361.2699890136719,8541,,2023-05-23 09:34:00-04:00
6,361.010009765625,361.29998779296875,360.07000732421875,360.07000732421875,360.07000732421875,18955,,2023-05-23 09:35:00-04:00
7,360.3599853515625,360.95001220703125,360.3599853515625,360.79998779296875,360.79998779296875,8070,,2023-05-23 09:36:00-04:00
8,360.5199890136719,360.5199890136719,360.30999755859375,360.5050048828125,360.5050048828125,850,,2023-05-23 09:37:00-04:00
9,360.5050048828125,360.739990234375,360.5,360.739990234375,360.739990234375,674,,2023-05-23 09:38:00-04:00
10,360.67498779296875,360.75,360.67498779296875,360.75,360.75,734,,2023-05-23 09:39:00-04:00
11,360.760009765625,360.79998779296875,360.30999755859375,360.30999755859375,360.30999755859375,7142,,2023-05-23 09:40:00-04:00
12,360.3550109863281,360.3550109863281,360.2699890136719,360.2699890136719,360.2699890136719,483,,2023-05-23 09:41:00-04:00
13,360.0,360.0899963378906,359.7699890136719,359.7699890136719,359.7699890136719,943,,2023-05-23 09:42:00-04:00
14,360.0299987792969,360.7900085449219,359.8999938964844,360.5199890136719,360.5199890136719,4728,,2023-05-23 09:43:00-04:00
15,360.260009765625,360.2900085449219,360.0,360.0,360.0,1751,,2023-05-23 09:44:00-04:00
16,359.95001220703125,360.3900146484375,359.95001220703125,360.3900146484375,360.3900146484375,1943,,2023-05-23 09:45:00-04:00
17,360.0101013183594,360.6700134277344,360.0,360.6700134277344,360.6700134277344,2214,,2023-05-23 09:46:00-04:00
18,360.6449890136719,360.6449890136719,360.6449890136719,360.6449890136719,360.6449890136719,199,,2023-05-23 09:47:00-04:00
19,360.7200012207031,361.05499267578125,360.54998779296875,360.54998779296875,360.54998779296875,5601,,2023-05-23 09:48:00-04:00
20,360.6000061035156,361.260009765625,360.6000061035156,361.0150146484375,361.0150146484375,9894,,2023-05-23 09:49:00-04:00
21,360.739990234375,360.8514099121094,359.9750061035156,359.9750061035156,359.9750061035156,4666,,2023-05-23 09:50:00-04:00
22,360.04998779296875,361.260009765625,360.04998779296875,361.260009765625,361.260009765625,1387,,2023-05-23 09:51:00-04:00
23,361.1499938964844,361.1499938964844,361.010009765625,361.1099853515625,361.1099853515625,1800,,2023-05-23 09:52:00-04:00
24,361.260009765625,361.260009765625,360.54998779296875,360.54998779296875,360.54998779296875,2007,,2023-05-23 09:53:00-04:00
25,360.7099914550781,360.8800048828125,360.7099914550781,360.8800048828125,360.8800048828125,865,,2023-05-23 09:54:00-04:00
26,361.2900085449219,361.2900085449219,361.2900085449219,361.2900085449219,361.2900085449219,314,,2023-05-23 09:56:00-04:00
27,361.57000732421875,361.7950134277344,361.57000732421875,361.5899963378906,361.5899963378906,1365,,2023-05-23 09:57:00-04:00
28,362.0,362.0299987792969,361.739990234375,362.0,362.0,3261,,2023-05-23 09:58:00-04:00
29,362.0199890136719,362.05499267578125,362.0199890136719,362.05499267578125,362.05499267578125,521,,2023-05-23 09:59:00-04:00
30,362.2200012207031,362.45001220703125,362.2200012207031,362.2950134277344,362.2950134277344,2676,,2023-05-23 10:00:00-04:00
31,362.4100036621094,362.989990234375,362.4100036621094,362.864990234375,362.864990234375,2644,,2023-05-23 10:01:00-04:00
32,362.70001220703125,362.70001220703125,362.4599914550781,362.4599914550781,362.4599914550781,3615,,2023-05-23 10:02:00-04:00
33,362.2699890136719,362.3599853515625,362.260009765625,362.30999755859375,362.30999755859375,1572,,2023-05-23 10:03:00-04:00
