Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,81.91000366210938,82.11000061035156,81.58000183105469,81.94999694824219,81.94999694824219,0,2023-05-24 09:30:00-04:00,,,,,,,
1,82.58000183105469,82.63999938964844,81.30010223388672,82.63999938964844,82.63999938964844,11825,,,,,,,,2023-05-31 09:30:00-04:00
2,82.43000030517578,82.5,82.34500122070312,82.34500122070312,82.34500122070312,1322,,,,,,,,2023-05-31 09:31:00-04:00
3,82.66000366210938,82.66999816894531,82.27999877929688,82.58999633789062,82.58999633789062,3185,,,,,,,,2023-05-31 09:32:00-04:00
4,82.38500213623047,82.38500213623047,82.38500213623047,82.38500213623047,82.38500213623047,415,,,,,,,,2023-05-31 09:33:00-04:00
5,82.23999786376953,82.4000015258789,82.23999786376953,82.4000015258789,82.4000015258789,715,,,,,,,,2023-05-31 09:34:00-04:00
6,82.48999786376953,82.48999786376953,82.04000091552734,82.04000091552734,82.04000091552734,1445,,,,,,,,2023-05-31 09:35:00-04:00
7,82.19999694824219,82.19999694824219,82.19999694824219,82.19999694824219,82.19999694824219,171,,,,,,,,2023-05-31 09:36:00-04:00
8,82.04000091552734,82.06500244140625,82.04000091552734,82.06500244140625,82.06500244140625,906,,,,,,,,2023-05-31 09:37:00-04:00
9,82.12000274658203,82.12000274658203,82.12000274658203,82.12000274658203,82.12000274658203,348,,,,,,,,2023-05-31 09:38:00-04:00
10,82.0,82.16000366210938,82.0,82.16000366210938,82.16000366210938,836,,,,,,,,2023-05-31 09:39:00-04:00
11,82.05000305175781,82.1449966430664,82.0199966430664,82.0199966430664,82.0199966430664,1692,,,,,,,,2023-05-31 09:41:00-04:00
12,82.02999877929688,82.1500015258789,82.02999877929688,82.1500015258789,82.1500015258789,9420,,,,,,,,2023-05-31 09:42:00-04:00
13,82.0199966430664,82.0999984741211,82.0199966430664,82.0999984741211,82.0999984741211,1532,,,,,,,,2023-05-31 09:43:00-04:00
14,82.09500122070312,82.0999984741211,82.0199966430664,82.0999984741211,82.0999984741211,1203,,,,,,,,2023-05-31 09:44:00-04:00
15,82.09500122070312,82.16999816894531,82.0199966430664,82.08999633789062,82.08999633789062,6533,,,,,,,,2023-05-31 09:45:00-04:00
16,82.01000213623047,82.02999877929688,81.61000061035156,81.61000061035156,81.61000061035156,3652,,,,,,,,2023-05-31 09:46:00-04:00
17,81.62000274658203,81.62999725341797,81.4000015258789,81.5,81.5,2015,,,,,,,,2023-05-31 09:47:00-04:00
18,81.3949966430664,81.3949966430664,80.95500183105469,80.95500183105469,80.95500183105469,1879,,,,,,,,2023-05-31 09:48:00-04:00
19,80.99749755859375,81.0999984741211,80.86499786376953,81.05000305175781,81.05000305175781,4500,,,,,,,,2023-05-31 09:49:00-04:00
20,81.05999755859375,81.05999755859375,81.05999755859375,81.05999755859375,81.05999755859375,110,,,,,,,,2023-05-31 09:50:00-04:00
21,81.06500244140625,81.13999938964844,81.06500244140625,81.08499908447266,81.08499908447266,823,,,,,,,,2023-05-31 09:51:00-04:00
22,81.12999725341797,81.20999908447266,81.12000274658203,81.12999725341797,81.12999725341797,1417,,,,,,,,2023-05-31 09:52:00-04:00
23,81.15499877929688,81.25,81.1500015258789,81.19499969482422,81.19499969482422,1665,,,,,,,,2023-05-31 09:53:00-04:00
24,81.19760131835938,81.3550033569336,81.16999816894531,81.3550033569336,81.3550033569336,1933,,,,,,,,2023-05-31 09:54:00-04:00
25,81.30999755859375,81.30999755859375,81.22750091552734,81.2699966430664,81.2699966430664,1084,,,,,,,,2023-05-31 09:55:00-04:00
26,81.19999694824219,81.2699966430664,81.19999694824219,81.2699966430664,81.2699966430664,308,,,,,,,,2023-05-31 09:56:00-04:00
27,81.29499816894531,81.29499816894531,81.05000305175781,81.05000305175781,81.05000305175781,1038,,,,,,,,2023-05-31 09:57:00-04:00
28,80.98999786376953,80.98999786376953,80.9800033569336,80.98999786376953,80.98999786376953,526,,,,,,,,2023-05-31 09:58:00-04:00
29,81.08000183105469,81.2300033569336,81.08000183105469,81.19499969482422,81.19499969482422,1228,,,,,,,,2023-05-31 09:59:00-04:00
30,81.25499725341797,81.25499725341797,81.23500061035156,81.23500061035156,81.23500061035156,437,,,,,,,,2023-05-31 10:00:00-04:00
31,81.13999938964844,81.13999938964844,81.08000183105469,81.08000183105469,81.08000183105469,1063,,,,,,,,2023-05-31 10:01:00-04:00
32,81.19000244140625,81.19000244140625,81.11000061035156,81.12000274658203,81.12000274658203,669,,,,,,,,2023-05-31 10:02:00-04:00
33,81.05000305175781,81.05000305175781,80.95999908447266,80.95999908447266,80.95999908447266,407,,,,,,,,2023-05-31 10:03:00-04:00
34,81.0250015258789,81.0250015258789,80.93000030517578,80.93000030517578,80.93000030517578,1292,,,,,,,,2023-05-31 10:04:00-04:00
35,80.98999786376953,80.99500274658203,80.91500091552734,80.99500274658203,80.99500274658203,668,,,,,,,,2023-05-31 10:05:00-04:00
36,80.99500274658203,80.99500274658203,80.93000030517578,80.93499755859375,80.93499755859375,375,,,,,,,,2023-05-31 10:06:00-04:00
37,80.87000274658203,80.87000274658203,80.87000274658203,80.87000274658203,80.87000274658203,273,,,,,,,,2023-05-31 10:07:00-04:00
38,80.91999816894531,80.91999816894531,80.80500030517578,80.87999725341797,80.87999725341797,1350,,,,,,,,2023-05-31 10:08:00-04:00
39,80.87999725341797,80.87999725341797,80.80999755859375,80.80999755859375,80.80999755859375,938,,,,,,,,2023-05-31 10:09:00-04:00
40,80.80999755859375,80.80999755859375,80.62000274658203,80.69999694824219,80.69999694824219,1745,,,,,,,,2023-05-31 10:10:00-04:00
41,80.7300033569336,80.7300033569336,80.6449966430664,80.72000122070312,80.72000122070312,3794,,,,,,,,2023-05-31 10:12:00-04:00
42,80.66000366210938,80.69000244140625,80.58999633789062,80.58999633789062,80.58999633789062,825,,,,,,,,2023-05-31 10:13:00-04:00
