Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date
17,70.51499938964844,70.51499938964844,70.3499984741211,70.37999725341797,70.37999725341797,2102,,,,,2023-05-25 09:46:00-04:00
18,70.3499984741211,70.55500030517578,70.3499984741211,70.55500030517578,70.55500030517578,1530,,,,,2023-05-25 09:47:00-04:00
19,70.55500030517578,70.55500030517578,70.54000091552734,70.54000091552734,70.54000091552734,1271,,,,,2023-05-25 09:48:00-04:00
20,70.5,70.5,70.37999725341797,70.45500183105469,70.45500183105469,6320,,,,,2023-05-25 09:49:00-04:00
21,70.44000244140625,70.47000122070312,70.41000366210938,70.47000122070312,70.47000122070312,3267,,,,,2023-05-25 09:50:00-04:00
22,70.47000122070312,70.5999984741211,70.47000122070312,70.58999633789062,70.58999633789062,2741,,,,,2023-05-25 09:51:00-04:00
23,70.63999938964844,70.68000030517578,70.61000061035156,70.6449966430664,70.6449966430664,2521,,,,,2023-05-25 09:52:00-04:00
24,70.6449966430664,70.69000244140625,70.58000183105469,70.58000183105469,70.58000183105469,2991,,,,,2023-05-25 09:53:00-04:00
25,70.61000061035156,70.61000061035156,70.53500366210938,70.58999633789062,70.58999633789062,2072,,,,,2023-05-25 09:54:00-04:00
26,70.62999725341797,70.62999725341797,70.62999725341797,70.62999725341797,70.62999725341797,331,,,,,2023-05-25 09:55:00-04:00
27,70.73999786376953,70.81999969482422,70.71499633789062,70.81999969482422,70.81999969482422,1122,,,,,2023-05-25 09:56:00-04:00
28,70.87999725341797,70.88150024414062,70.83499908447266,70.83499908447266,70.83499908447266,811,,,,,2023-05-25 09:57:00-04:00
29,70.83000183105469,70.91999816894531,70.83000183105469,70.91999816894531,70.91999816894531,679,,,,,2023-05-25 09:58:00-04:00
30,70.87999725341797,70.91000366210938,70.80000305175781,70.80000305175781,70.80000305175781,2523,,,,,2023-05-25 09:59:00-04:00
31,70.77999877929688,70.90499877929688,70.77999877929688,70.90499877929688,70.90499877929688,2284,,,,,2023-05-25 10:00:00-04:00
32,70.87999725341797,70.87999725341797,70.7699966430664,70.7750015258789,70.7750015258789,3347,,,,,2023-05-25 10:01:00-04:00
33,70.75,70.75,70.70999908447266,70.7300033569336,70.7300033569336,2474,,,,,2023-05-25 10:02:00-04:00
34,70.74720001220703,70.74720001220703,70.72000122070312,70.73999786376953,70.73999786376953,945,,,,,2023-05-25 10:03:00-04:00
35,70.7699966430664,70.7699966430664,70.67500305175781,70.67500305175781,70.67500305175781,2881,,,,,2023-05-25 10:04:00-04:00
36,70.70999908447266,70.7249984741211,70.66999816894531,70.66999816894531,70.66999816894531,4262,,,,,2023-05-25 10:05:00-04:00
37,70.72000122070312,70.72000122070312,70.56500244140625,70.56500244140625,70.56500244140625,4988,,,,,2023-05-25 10:06:00-04:00
38,70.54000091552734,70.58999633789062,70.51499938964844,70.54000091552734,70.54000091552734,2316,,,,,2023-05-25 10:07:00-04:00
39,70.5,70.54000091552734,70.48999786376953,70.48999786376953,70.48999786376953,3040,,,,,2023-05-25 10:08:00-04:00
40,70.45999908447266,70.4800033569336,70.44999694824219,70.4800033569336,70.4800033569336,2747,,,,,2023-05-25 10:09:00-04:00
41,70.42500305175781,70.42500305175781,70.33000183105469,70.33000183105469,70.33000183105469,1979,,,,,2023-05-25 10:10:00-04:00
42,70.33999633789062,70.41000366210938,70.33000183105469,70.3499984741211,70.3499984741211,2898,,,,,2023-05-25 10:11:00-04:00
43,70.43499755859375,70.4800033569336,70.41000366210938,70.46759796142578,70.46759796142578,2844,,,,,2023-05-25 10:12:00-04:00
44,70.55999755859375,70.55999755859375,70.52999877929688,70.52999877929688,70.52999877929688,2703,,,,,2023-05-25 10:13:00-04:00
45,70.50019836425781,70.50019836425781,70.41000366210938,70.43000030517578,70.43000030517578,2004,,,,,2023-05-25 10:14:00-04:00
46,70.38690185546875,70.52999877929688,70.38690185546875,70.52999877929688,70.52999877929688,2577,,,,,2023-05-25 10:15:00-04:00
47,70.52999877929688,70.55999755859375,70.52999877929688,70.52999877929688,70.52999877929688,1391,,,,,2023-05-25 10:16:00-04:00
48,70.52999877929688,70.6041030883789,70.52999877929688,70.6041030883789,70.6041030883789,885,,,,,2023-05-25 10:17:00-04:00
49,70.58999633789062,70.58999633789062,70.47000122070312,70.47000122070312,70.47000122070312,3072,,,,,2023-05-25 10:18:00-04:00
50,70.45999908447266,70.54000091552734,70.45999908447266,70.54000091552734,70.54000091552734,1765,,,,,2023-05-25 10:19:00-04:00
51,70.5250015258789,70.53500366210938,70.5250015258789,70.53500366210938,70.53500366210938,483,,,,,2023-05-25 10:20:00-04:00
52,70.51000213623047,70.51000213623047,70.51000213623047,70.51000213623047,70.51000213623047,946,,,,,2023-05-25 10:21:00-04:00
53,70.5,70.5,70.41999816894531,70.41999816894531,70.41999816894531,2755,,,,,2023-05-25 10:22:00-04:00
54,70.43000030517578,70.45999908447266,70.43000030517578,70.45999908447266,70.45999908447266,1502,,,,,2023-05-25 10:23:00-04:00
55,70.4800033569336,70.52999877929688,70.47000122070312,70.5199966430664,70.5199966430664,2733,,,,,2023-05-25 10:24:00-04:00
56,70.54000091552734,70.57499694824219,70.5199966430664,70.57499694824219,70.57499694824219,1591,,,,,2023-05-25 10:25:00-04:00
57,70.56999969482422,70.60140228271484,70.55000305175781,70.56999969482422,70.56999969482422,3182,,,,,2023-05-25 10:26:00-04:00
58,70.53500366210938,70.56999969482422,70.53500366210938,70.56999969482422,70.56999969482422,757,,,,,2023-05-25 10:27:00-04:00
59,70.58999633789062,70.5999984741211,70.58000183105469,70.5999984741211,70.5999984741211,1642,,,,,2023-05-25 10:28:00-04:00
60,70.62999725341797,70.62999725341797,70.58000183105469,70.58000183105469,70.58000183105469,1755,,,,,2023-05-25 10:29:00-04:00
61,70.5999984741211,70.6050033569336,70.55999755859375,70.6050033569336,70.6050033569336,2261,,,,,2023-05-25 10:30:00-04:00
62,70.6050033569336,70.6050033569336,70.54000091552734,70.55500030517578,70.55500030517578,2811,,,,,2023-05-25 10:31:00-04:00
63,70.50499725341797,70.52999877929688,70.48999786376953,70.48999786376953,70.48999786376953,2492,,,,,2023-05-25 10:32:00-04:00
64,70.48999786376953,70.48999786376953,70.45999908447266,70.4800033569336,70.4800033569336,1281,,,,,2023-05-25 10:33:00-04:00
65,70.45999908447266,70.48750305175781,70.44000244140625,70.45999908447266,70.45999908447266,2410,,,,,2023-05-25 10:34:00-04:00
66,70.4800033569336,70.4800033569336,70.4800033569336,70.4800033569336,70.4800033569336,822,,,,,2023-05-25 10:35:00-04:00
67,70.5,70.62000274658203,70.5,70.55999755859375,70.55999755859375,6355,,,,,2023-05-25 10:36:00-04:00
68,70.55999755859375,70.55999755859375,70.5011978149414,70.51000213623047,70.51000213623047,1597,,,,,2023-05-25 10:37:00-04:00
69,70.5199966430664,70.52999877929688,70.5,70.51000213623047,70.51000213623047,2821,,,,,2023-05-25 10:38:00-04:00
70,70.5199966430664,70.5199966430664,70.48999786376953,70.51000213623047,70.51000213623047,2210,,,,,2023-05-25 10:39:00-04:00
71,70.56999969482422,70.56999969482422,70.56999969482422,70.56999969482422,70.56999969482422,962,,,,,2023-05-25 10:40:00-04:00
72,70.56999969482422,70.61000061035156,70.56999969482422,70.5999984741211,70.5999984741211,1678,,,,,2023-05-25 10:41:00-04:00
73,70.58999633789062,70.5999984741211,70.54000091552734,70.5999984741211,70.5999984741211,2992,,,,,2023-05-25 10:42:00-04:00
74,70.62999725341797,70.62999725341797,70.56999969482422,70.57550048828125,70.57550048828125,1606,,,,,2023-05-25 10:43:00-04:00
75,70.58000183105469,70.58999633789062,70.56999969482422,70.56999969482422,70.56999969482422,6387,,,,,2023-05-25 10:44:00-04:00
76,70.58999633789062,70.66999816894531,70.58999633789062,70.5999984741211,70.5999984741211,5081,,,,,2023-05-25 10:45:00-04:00
77,70.55999755859375,70.58999633789062,70.55999755859375,70.56999969482422,70.56999969482422,3103,,,,,2023-05-25 10:46:00-04:00
78,70.54000091552734,70.58000183105469,70.53500366210938,70.54000091552734,70.54000091552734,3916,,,,,2023-05-25 10:47:00-04:00
79,70.52999877929688,70.52999877929688,70.43000030517578,70.43000030517578,70.43000030517578,3199,,,,,2023-05-25 10:48:00-04:00
80,70.41999816894531,70.47979736328125,70.41999816894531,70.44499969482422,70.44499969482422,5720,,,,,2023-05-25 10:49:00-04:00
81,70.45999908447266,70.48999786376953,70.45999908447266,70.47000122070312,70.47000122070312,3759,,,,,2023-05-25 10:50:00-04:00
82,70.4800033569336,70.5199966430664,70.47000122070312,70.4749984741211,70.4749984741211,10651,,,,,2023-05-25 10:51:00-04:00
83,70.45999908447266,70.45999908447266,70.4000015258789,70.43000030517578,70.43000030517578,6321,,,,,2023-05-25 10:52:00-04:00
84,70.42250061035156,70.45999908447266,70.41999816894531,70.41999816894531,70.41999816894531,2532,,,,,2023-05-25 10:53:00-04:00
85,70.41999816894531,70.41999816894531,70.37999725341797,70.37999725341797,70.37999725341797,4240,,,,,2023-05-25 10:54:00-04:00
86,70.38999938964844,70.41000366210938,70.37999725341797,70.41000366210938,70.41000366210938,2484,,,,,2023-05-25 10:55:00-04:00
87,70.4000015258789,70.4000015258789,70.3499984741211,70.36000061035156,70.36000061035156,4011,,,,,2023-05-25 10:56:00-04:00
88,70.33000183105469,70.33000183105469,70.25,70.26000213623047,70.26000213623047,6541,,,,,2023-05-25 10:57:00-04:00
89,70.27999877929688,70.36499786376953,70.2750015258789,70.36499786376953,70.36499786376953,2611,,,,,2023-05-25 10:58:00-04:00
90,70.3499984741211,70.36499786376953,70.31999969482422,70.33000183105469,70.33000183105469,3987,,,,,2023-05-25 10:59:00-04:00
91,70.33000183105469,70.36499786376953,70.33000183105469,70.36499786376953,70.36499786376953,7605,,,,,2023-05-25 11:00:00-04:00
92,70.3499984741211,70.4800033569336,70.34500122070312,70.4800033569336,70.4800033569336,4368,,,,,2023-05-25 11:01:00-04:00
93,70.518798828125,70.54000091552734,70.5,70.54000091552734,70.54000091552734,5305,,,,,2023-05-25 11:02:00-04:00
94,70.55000305175781,70.56999969482422,70.54000091552734,70.55999755859375,70.55999755859375,8576,,,,,2023-05-25 11:03:00-04:00
95,70.5999984741211,70.61499786376953,70.56999969482422,70.58999633789062,70.58999633789062,7628,,,,,2023-05-25 11:04:00-04:00
96,70.61000061035156,70.62000274658203,70.55999755859375,70.5999984741211,70.5999984741211,10223,,,,,2023-05-25 11:05:00-04:00
97,70.59539794921875,70.59539794921875,70.52999877929688,70.55999755859375,70.55999755859375,9911,,,,,2023-05-25 11:06:00-04:00
98,70.56999969482422,70.61000061035156,70.52999877929688,70.56999969482422,70.56999969482422,9749,,,,,2023-05-25 11:07:00-04:00
99,70.58000183105469,70.58000183105469,70.55999755859375,70.58000183105469,70.58000183105469,1656,,,,,2023-05-25 11:08:00-04:00
100,70.56999969482422,70.56999969482422,70.5199966430664,70.5199966430664,70.5199966430664,5379,,,,,2023-05-25 11:09:00-04:00
101,70.5,70.5,70.45999908447266,70.48999786376953,70.48999786376953,4089,,,,,2023-05-25 11:10:00-04:00
102,70.45999908447266,70.45999908447266,70.41999816894531,70.44999694824219,70.44999694824219,4628,,,,,2023-05-25 11:11:00-04:00
103,70.45999908447266,70.47000122070312,70.37000274658203,70.38999938964844,70.38999938964844,3556,,,,,2023-05-25 11:12:00-04:00
104,70.33999633789062,70.44000244140625,70.33000183105469,70.38999938964844,70.38999938964844,9136,,,,,2023-05-25 11:13:00-04:00
105,70.43000030517578,70.43000030517578,70.33000183105469,70.3499984741211,70.3499984741211,2326,,,,,2023-05-25 11:14:00-04:00
106,70.3550033569336,70.37999725341797,70.3550033569336,70.36000061035156,70.36000061035156,1866,,,,,2023-05-25 11:15:00-04:00
107,70.37000274658203,70.37000274658203,70.20999908447266,70.22000122070312,70.22000122070312,6562,,,,,2023-05-25 11:16:00-04:00
108,70.2300033569336,70.2300033569336,70.13999938964844,70.18000030517578,70.18000030517578,7475,,,,,2023-05-25 11:17:00-04:00
109,70.16999816894531,70.20999908447266,70.16000366210938,70.18000030517578,70.18000030517578,1982,,,,,2023-05-25 11:18:00-04:00
110,70.18000030517578,70.18000030517578,70.11499786376953,70.125,70.125,5678,,,,,2023-05-25 11:19:00-04:00
111,70.13500213623047,70.13500213623047,70.12000274658203,70.12000274658203,70.12000274658203,951,,,,,2023-05-25 11:20:00-04:00
112,70.11499786376953,70.16999816894531,70.06999969482422,70.0999984741211,70.0999984741211,6807,,,,,2023-05-25 11:21:00-04:00
113,70.12999725341797,70.13999938964844,70.11499786376953,70.12000274658203,70.12000274658203,1624,,,,,2023-05-25 11:22:00-04:00
114,70.11499786376953,70.11499786376953,70.04499816894531,70.08000183105469,70.08000183105469,4743,,,,,2023-05-25 11:23:00-04:00
115,70.06999969482422,70.15499877929688,70.06999969482422,70.15499877929688,70.15499877929688,6465,,,,,2023-05-25 11:24:00-04:00
116,70.13999938964844,70.15499877929688,70.13999938964844,70.13999938964844,70.13999938964844,2320,,,,,2023-05-25 11:25:00-04:00
117,70.16000366210938,70.16000366210938,70.12000274658203,70.12999725341797,70.12999725341797,12232,,,,,2023-05-25 11:26:00-04:00
118,70.12000274658203,70.1500015258789,70.0479965209961,70.05999755859375,70.05999755859375,5432,,,,,2023-05-25 11:27:00-04:00
119,70.05999755859375,70.08999633789062,70.05999755859375,70.07499694824219,70.07499694824219,1947,,,,,2023-05-25 11:28:00-04:00
120,70.06999969482422,70.08000183105469,70.02999877929688,70.02999877929688,70.02999877929688,2917,,,,,2023-05-25 11:29:00-04:00
121,70.0199966430664,70.04000091552734,70.01000213623047,70.0250015258789,70.0250015258789,2888,,,,,2023-05-25 11:30:00-04:00
122,70.01000213623047,70.01000213623047,69.94000244140625,69.94000244140625,69.94000244140625,6382,,,,,2023-05-25 11:31:00-04:00
123,69.94999694824219,69.97000122070312,69.93000030517578,69.94000244140625,69.94000244140625,2980,,,,,2023-05-25 11:32:00-04:00
124,69.93000030517578,69.94999694824219,69.86499786376953,69.87999725341797,69.87999725341797,3328,,,,,2023-05-25 11:33:00-04:00
125,69.87999725341797,69.91000366210938,69.83999633789062,69.91000366210938,69.91000366210938,4043,,,,,2023-05-25 11:34:00-04:00
126,69.91000366210938,69.95999908447266,69.8499984741211,69.86000061035156,69.86000061035156,5425,,,,,2023-05-25 11:35:00-04:00
127,69.87000274658203,69.87999725341797,69.83000183105469,69.8499984741211,69.8499984741211,3318,,,,,2023-05-25 11:36:00-04:00
128,69.83999633789062,69.9000015258789,69.83999633789062,69.9000015258789,69.9000015258789,3186,,,,,2023-05-25 11:37:00-04:00
129,69.87999725341797,69.89140319824219,69.8550033569336,69.88999938964844,69.88999938964844,3510,,,,,2023-05-25 11:38:00-04:00
130,69.9000015258789,69.91999816894531,69.86000061035156,69.9000015258789,69.9000015258789,5253,,,,,2023-05-25 11:39:00-04:00
131,69.8499984741211,69.8499984741211,69.81999969482422,69.81999969482422,69.81999969482422,11208,,,,,2023-05-25 11:40:00-04:00
132,69.81999969482422,69.94000244140625,69.81999969482422,69.93499755859375,69.93499755859375,6244,,,,,2023-05-25 11:41:00-04:00
133,69.93000030517578,69.95999908447266,69.93000030517578,69.94999694824219,69.94999694824219,1513,,,,,2023-05-25 11:42:00-04:00
134,69.95999908447266,69.9800033569336,69.94999694824219,69.97000122070312,69.97000122070312,6903,,,,,2023-05-25 11:43:00-04:00
135,69.94999694824219,69.94999694824219,69.87999725341797,69.87999725341797,69.87999725341797,3016,,,,,2023-05-25 11:44:00-04:00
136,69.88999938964844,69.92500305175781,69.87000274658203,69.87000274658203,69.87000274658203,6002,,,,,2023-05-25 11:45:00-04:00
137,69.86499786376953,69.88999938964844,69.83999633789062,69.84500122070312,69.84500122070312,4644,,,,,2023-05-25 11:46:00-04:00
138,69.83000183105469,69.87000274658203,69.80000305175781,69.87000274658203,69.87000274658203,16602,,,,,2023-05-25 11:47:00-04:00
139,69.8499984741211,69.8499984741211,69.81999969482422,69.81999969482422,69.81999969482422,3697,,,,,2023-05-25 11:48:00-04:00
140,69.83000183105469,69.86000061035156,69.81999969482422,69.86000061035156,69.86000061035156,3786,,,,,2023-05-25 11:49:00-04:00
141,69.88999938964844,69.95999908447266,69.87999725341797,69.95999908447266,69.95999908447266,3683,,,,,2023-05-25 11:50:00-04:00
142,69.9800033569336,69.98999786376953,69.95999908447266,69.98999786376953,69.98999786376953,3815,,,,,2023-05-25 11:51:00-04:00
143,69.9800033569336,69.9800033569336,69.94000244140625,69.94000244140625,69.94000244140625,1833,,,,,2023-05-25 11:52:00-04:00
144,69.94999694824219,70.05000305175781,69.94999694824219,70.0199966430664,70.0199966430664,8269,,,,,2023-05-25 11:53:00-04:00
145,70.02999877929688,70.02999877929688,69.96499633789062,69.9749984741211,69.9749984741211,2248,,,,,2023-05-25 11:54:00-04:00
146,69.95999908447266,69.97000122070312,69.94999694824219,69.95999908447266,69.95999908447266,2543,,,,,2023-05-25 11:55:00-04:00
147,69.95999908447266,70.01000213623047,69.95999908447266,69.99500274658203,69.99500274658203,6392,,,,,2023-05-25 11:56:00-04:00
148,69.9800033569336,70.0199966430664,69.9800033569336,70.0199966430664,70.0199966430664,1098,,,,,2023-05-25 11:57:00-04:00
149,70.01499938964844,70.0199966430664,69.98999786376953,70.0,70.0,3674,,,,,2023-05-25 11:58:00-04:00
150,70.0199966430664,70.06999969482422,70.0199966430664,70.04499816894531,70.04499816894531,2825,,,,,2023-05-25 11:59:00-04:00
151,70.05000305175781,70.08999633789062,70.04499816894531,70.06999969482422,70.06999969482422,4558,,,,,2023-05-25 12:00:00-04:00
152,70.05999755859375,70.091796875,70.04000091552734,70.091796875,70.091796875,3146,,,,,2023-05-25 12:01:00-04:00
153,70.08000183105469,70.08000183105469,70.05500030517578,70.05500030517578,70.05500030517578,1131,,,,,2023-05-25 12:02:00-04:00
154,70.06999969482422,70.13999938964844,70.05500030517578,70.13999938964844,70.13999938964844,29113,,,,,2023-05-25 12:03:00-04:00
155,70.16000366210938,70.22000122070312,70.1500015258789,70.22000122070312,70.22000122070312,4138,,,,,2023-05-25 12:04:00-04:00
156,70.2333984375,70.25499725341797,70.2333984375,70.25499725341797,70.25499725341797,663,,,,,2023-05-25 12:05:00-04:00
157,70.23999786376953,70.23999786376953,70.19999694824219,70.20999908447266,70.20999908447266,2496,,,,,2023-05-25 12:06:00-04:00
158,70.22000122070312,70.22000122070312,70.22000122070312,70.22000122070312,70.22000122070312,752,,,,,2023-05-25 12:07:00-04:00
159,70.2699966430664,70.2699966430664,70.26499938964844,70.26499938964844,70.26499938964844,760,,,,,2023-05-25 12:08:00-04:00
160,70.2699966430664,70.29000091552734,70.20999908447266,70.23999786376953,70.23999786376953,3507,,,,,2023-05-25 12:09:00-04:00
161,70.23999786376953,70.2699966430664,70.23999786376953,70.2699966430664,70.2699966430664,2570,,,,,2023-05-25 12:10:00-04:00
162,70.2699966430664,70.33999633789062,70.2699966430664,70.33999633789062,70.33999633789062,7742,,,,,2023-05-25 12:12:00-04:00
163,70.35800170898438,70.35800170898438,70.33999633789062,70.33999633789062,70.33999633789062,528,,,,,2023-05-25 12:13:00-04:00
164,70.32839965820312,70.3550033569336,70.32839965820312,70.3499984741211,70.3499984741211,1883,,,,,2023-05-25 12:14:00-04:00
165,70.3499984741211,70.37000274658203,70.3499984741211,70.3499984741211,70.3499984741211,1717,,,,,2023-05-25 12:15:00-04:00
166,70.33999633789062,70.36000061035156,70.33999633789062,70.36000061035156,70.36000061035156,3265,,,,,2023-05-25 12:16:00-04:00
167,70.36000061035156,70.36000061035156,70.33000183105469,70.33499908447266,70.33499908447266,2753,,,,,2023-05-25 12:17:00-04:00
168,70.33499908447266,70.375,70.33499908447266,70.375,70.375,5009,,,,,2023-05-25 12:18:00-04:00
169,70.38999938964844,70.3949966430664,70.3550033569336,70.3949966430664,70.3949966430664,3780,,,,,2023-05-25 12:19:00-04:00
170,70.39749908447266,70.41000366210938,70.38999938964844,70.38999938964844,70.38999938964844,2933,,,,,2023-05-25 12:20:00-04:00
171,70.38999938964844,70.38999938964844,70.3499984741211,70.37999725341797,70.37999725341797,5406,,,,,2023-05-25 12:21:00-04:00
172,70.37000274658203,70.41999816894531,70.37000274658203,70.38999938964844,70.38999938964844,4668,,,,,2023-05-25 12:22:00-04:00
173,70.38999938964844,70.43499755859375,70.38999938964844,70.41999816894531,70.41999816894531,2053,,,,,2023-05-25 12:23:00-04:00
174,70.43000030517578,70.44000244140625,70.31999969482422,70.33000183105469,70.33000183105469,5445,,,,,2023-05-25 12:24:00-04:00
175,70.33999633789062,70.33999633789062,70.29499816894531,70.29499816894531,70.29499816894531,5070,,,,,2023-05-25 12:25:00-04:00
176,70.30000305175781,70.30000305175781,70.26000213623047,70.26499938964844,70.26499938964844,916,,,,,2023-05-25 12:26:00-04:00
177,70.2750015258789,70.30999755859375,70.23500061035156,70.23500061035156,70.23500061035156,3003,,,,,2023-05-25 12:27:00-04:00
178,70.26000213623047,70.27999877929688,70.25,70.27999877929688,70.27999877929688,1412,,,,,2023-05-25 12:28:00-04:00
179,70.30999755859375,70.30999755859375,70.28500366210938,70.29000091552734,70.29000091552734,4020,,,,,2023-05-25 12:29:00-04:00
180,70.30000305175781,70.31999969482422,70.20500183105469,70.26000213623047,70.26000213623047,10069,,,,,2023-05-25 12:30:00-04:00
181,70.26499938964844,70.26499938964844,70.26000213623047,70.26000213623047,70.26000213623047,348,,,,,2023-05-25 12:31:00-04:00
182,70.27999877929688,70.27999877929688,70.2699966430664,70.2699966430664,70.2699966430664,2032,,,,,2023-05-25 12:32:00-04:00
183,70.26000213623047,70.26000213623047,70.2300033569336,70.23999786376953,70.23999786376953,7451,,,,,2023-05-25 12:34:00-04:00
184,70.23999786376953,70.37000274658203,70.23999786376953,70.37000274658203,70.37000274658203,6645,,,,,2023-05-25 12:35:00-04:00
185,70.36000061035156,70.36000061035156,70.31999969482422,70.31999969482422,70.31999969482422,1119,,,,,2023-05-25 12:36:00-04:00
186,70.30500030517578,70.33000183105469,70.30500030517578,70.31500244140625,70.31500244140625,2857,,,,,2023-05-25 12:37:00-04:00
187,70.31999969482422,70.31999969482422,70.2699966430664,70.2699966430664,70.2699966430664,1697,,,,,2023-05-25 12:38:00-04:00
188,70.27999877929688,70.30000305175781,70.27999877929688,70.30000305175781,70.30000305175781,1277,,,,,2023-05-25 12:39:00-04:00
189,70.30999755859375,70.37999725341797,70.30999755859375,70.37999725341797,70.37999725341797,3921,,,,,2023-05-25 12:40:00-04:00
190,70.37999725341797,70.37999725341797,70.37000274658203,70.37999725341797,70.37999725341797,2038,,,,,2023-05-25 12:41:00-04:00
191,70.38999938964844,70.38999938964844,70.36499786376953,70.37999725341797,70.37999725341797,3071,,,,,2023-05-25 12:42:00-04:00
192,70.38999938964844,70.38999938964844,70.38999938964844,70.38999938964844,70.38999938964844,243,,,,,2023-05-25 12:43:00-04:00
193,70.37999725341797,70.4000015258789,70.37999725341797,70.38999938964844,70.38999938964844,3251,,,,,2023-05-25 12:44:00-04:00
194,70.375,70.4000015258789,70.375,70.4000015258789,70.4000015258789,4932,,,,,2023-05-25 12:45:00-04:00
195,70.4000015258789,70.43499755859375,70.4000015258789,70.41000366210938,70.41000366210938,5760,,,,,2023-05-25 12:46:00-04:00
196,70.38999938964844,70.38999938964844,70.34500122070312,70.34500122070312,70.34500122070312,1598,,,,,2023-05-25 12:47:00-04:00
197,70.33999633789062,70.33999633789062,70.30000305175781,70.30999755859375,70.30999755859375,1113,,,,,2023-05-25 12:48:00-04:00
198,70.36000061035156,70.36000061035156,70.33000183105469,70.3499984741211,70.3499984741211,2985,,,,,2023-05-25 12:49:00-04:00
199,70.33999633789062,70.33999633789062,70.31999969482422,70.31999969482422,70.31999969482422,2290,,,,,2023-05-25 12:50:00-04:00
200,70.33000183105469,70.33000183105469,70.31500244140625,70.33000183105469,70.33000183105469,2602,,,,,2023-05-25 12:51:00-04:00
201,70.33999633789062,70.33999633789062,70.33000183105469,70.33000183105469,70.33000183105469,2161,,,,,2023-05-25 12:52:00-04:00
202,70.32009887695312,70.33999633789062,70.32009887695312,70.33000183105469,70.33000183105469,2867,,,,,2023-05-25 12:53:00-04:00
203,70.32499694824219,70.33000183105469,70.30000305175781,70.30999755859375,70.30999755859375,3775,,,,,2023-05-25 12:54:00-04:00
204,70.30000305175781,70.3499984741211,70.30000305175781,70.3499984741211,70.3499984741211,4318,,,,,2023-05-25 12:55:00-04:00
205,70.34500122070312,70.375,70.33000183105469,70.37000274658203,70.37000274658203,3034,,,,,2023-05-25 12:56:00-04:00
206,70.37999725341797,70.37999725341797,70.32499694824219,70.33999633789062,70.33999633789062,5298,,,,,2023-05-25 12:57:00-04:00
207,70.33000183105469,70.33000183105469,70.33000183105469,70.33000183105469,70.33000183105469,335,,,,,2023-05-25 12:58:00-04:00
208,70.31999969482422,70.31999969482422,70.2699966430664,70.30999755859375,70.30999755859375,10704,,,,,2023-05-25 12:59:00-04:00
209,70.31999969482422,70.33000183105469,70.29000091552734,70.29000091552734,70.29000091552734,2152,,,,,2023-05-25 13:00:00-04:00
210,70.21499633789062,70.26000213623047,70.21499633789062,70.23999786376953,70.23999786376953,8427,,,,,2023-05-25 13:02:00-04:00
211,70.23999786376953,70.23999786376953,70.20999908447266,70.20999908447266,70.20999908447266,2543,,,,,2023-05-25 13:03:00-04:00
