Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
0,120.5199966430664,120.5199966430664,120.1999969482422,120.31999969482422,120.31999969482422,0,2023-05-24 09:00:00+02:00,,,,,,,,
1,118.19999694824219,118.5199966430664,117.94000244140625,118.12000274658203,118.12000274658203,0,,,,,,,,,2023-05-31 09:00:00+02:00
2,118.05999755859375,118.0999984741211,117.80000305175781,117.95999908447266,117.95999908447266,6138,,,,,,,,,2023-05-31 09:01:00+02:00
3,117.86000061035156,117.86000061035156,117.54000091552734,117.5999984741211,117.5999984741211,36562,,,,,,,,,2023-05-31 09:02:00+02:00
4,117.62000274658203,117.76000213623047,117.5999984741211,117.62000274658203,117.62000274658203,5173,,,,,,,,,2023-05-31 09:03:00+02:00
5,117.72000122070312,117.91999816894531,117.72000122070312,117.91999816894531,117.91999816894531,2106,,,,,,,,,2023-05-31 09:04:00+02:00
6,117.9800033569336,117.9800033569336,117.5999984741211,117.5999984741211,117.5999984741211,7945,,,,,,,,,2023-05-31 09:05:00+02:00
7,117.68000030517578,117.69999694824219,117.54000091552734,117.58000183105469,117.58000183105469,15044,,,,,,,,,2023-05-31 09:06:00+02:00
8,117.55999755859375,117.58000183105469,117.4000015258789,117.5199966430664,117.5199966430664,19377,,,,,,,,,2023-05-31 09:07:00+02:00
9,117.5,117.66000366210938,117.41999816894531,117.66000366210938,117.66000366210938,35978,,,,,,,,,2023-05-31 09:08:00+02:00
10,117.63999938964844,117.72000122070312,117.63999938964844,117.69999694824219,117.69999694824219,1040,,,,,,,,,2023-05-31 09:09:00+02:00
11,117.68000030517578,117.76000213623047,117.58000183105469,117.76000213623047,117.76000213623047,3508,,,,,,,,,2023-05-31 09:10:00+02:00
12,117.77999877929688,117.91999816894531,117.77999877929688,117.87999725341797,117.87999725341797,2768,,,,,,,,,2023-05-31 09:11:00+02:00
13,117.86000061035156,117.86000061035156,117.66000366210938,117.76000213623047,117.76000213623047,1988,,,,,,,,,2023-05-31 09:12:00+02:00
14,117.73999786376953,117.77999877929688,117.5999984741211,117.5999984741211,117.5999984741211,1908,,,,,,,,,2023-05-31 09:13:00+02:00
15,117.54000091552734,117.63999938964844,117.5199966430664,117.62000274658203,117.62000274658203,1124,,,,,,,,,2023-05-31 09:14:00+02:00
16,117.62000274658203,117.83999633789062,117.62000274658203,117.83999633789062,117.83999633789062,1689,,,,,,,,,2023-05-31 09:15:00+02:00
17,117.83999633789062,117.87999725341797,117.73999786376953,117.76000213623047,117.76000213623047,5100,,,,,,,,,2023-05-31 09:16:00+02:00
18,117.76000213623047,117.87999725341797,117.72000122070312,117.83999633789062,117.83999633789062,860,,,,,,,,,2023-05-31 09:17:00+02:00
19,117.86000061035156,117.9800033569336,117.86000061035156,117.94000244140625,117.94000244140625,4140,,,,,,,,,2023-05-31 09:18:00+02:00
20,117.9800033569336,118.0199966430664,117.87999725341797,118.0199966430664,118.0199966430664,1093,,,,,,,,,2023-05-31 09:19:00+02:00
21,118.08000183105469,118.08000183105469,117.91999816894531,117.91999816894531,117.91999816894531,3566,,,,,,,,,2023-05-31 09:20:00+02:00
22,117.9000015258789,117.9000015258789,117.77999877929688,117.77999877929688,117.77999877929688,1633,,,,,,,,,2023-05-31 09:21:00+02:00
23,117.77999877929688,117.77999877929688,117.62000274658203,117.62000274658203,117.62000274658203,2687,,,,,,,,,2023-05-31 09:22:00+02:00
24,117.63999938964844,117.73999786376953,117.5999984741211,117.66000366210938,117.66000366210938,2767,,,,,,,,,2023-05-31 09:23:00+02:00
25,117.68000030517578,117.94000244140625,117.68000030517578,117.94000244140625,117.94000244140625,1032,,,,,,,,,2023-05-31 09:24:00+02:00
26,117.9000015258789,117.9000015258789,117.73999786376953,117.73999786376953,117.73999786376953,445,,,,,,,,,2023-05-31 09:25:00+02:00
27,117.81999969482422,117.87999725341797,117.80000305175781,117.86000061035156,117.86000061035156,2440,,,,,,,,,2023-05-31 09:26:00+02:00
28,117.86000061035156,117.86000061035156,117.80000305175781,117.83999633789062,117.83999633789062,641,,,,,,,,,2023-05-31 09:27:00+02:00
29,117.86000061035156,117.94000244140625,117.86000061035156,117.94000244140625,117.94000244140625,688,,,,,,,,,2023-05-31 09:28:00+02:00
30,117.95999908447266,118.0,117.91999816894531,118.0,118.0,1221,,,,,,,,,2023-05-31 09:29:00+02:00
31,118.0199966430664,118.0199966430664,117.94000244140625,117.9800033569336,117.9800033569336,1150,,,,,,,,,2023-05-31 09:30:00+02:00
32,118.05999755859375,118.05999755859375,118.05999755859375,118.05999755859375,118.05999755859375,0,,,,,,,,,2023-05-31 09:31:00+02:00
33,118.12000274658203,118.12000274658203,118.0,118.04000091552734,118.04000091552734,219239,,,,,,,,,2023-05-31 09:32:00+02:00
34,118.08000183105469,118.08000183105469,118.08000183105469,118.08000183105469,118.08000183105469,85,,,,,,,,,2023-05-31 09:33:00+02:00
35,118.16000366210938,118.16000366210938,118.16000366210938,118.16000366210938,118.16000366210938,1526,,,,,,,,,2023-05-31 09:34:00+02:00
36,118.18000030517578,118.27999877929688,118.18000030517578,118.27999877929688,118.27999877929688,45,,,,,,,,,2023-05-31 09:35:00+02:00
37,118.22000122070312,118.33999633789062,118.22000122070312,118.31999969482422,118.31999969482422,899,,,,,,,,,2023-05-31 09:36:00+02:00
38,118.30000305175781,118.30000305175781,118.13999938964844,118.13999938964844,118.13999938964844,1353,,,,,,,,,2023-05-31 09:37:00+02:00
39,118.0999984741211,118.13999938964844,118.0999984741211,118.12000274658203,118.12000274658203,648,,,,,,,,,2023-05-31 09:38:00+02:00
40,118.12000274658203,118.12000274658203,118.0,118.08000183105469,118.08000183105469,228,,,,,,,,,2023-05-31 09:39:00+02:00
41,118.04000091552734,118.16000366210938,118.04000091552734,118.0999984741211,118.0999984741211,308,,,,,,,,,2023-05-31 09:40:00+02:00
42,118.04000091552734,118.08000183105469,118.0,118.0,118.0,258,,,,,,,,,2023-05-31 09:41:00+02:00
43,118.0199966430664,118.04000091552734,118.0,118.04000091552734,118.04000091552734,1314,,,,,,,,,2023-05-31 09:42:00+02:00
44,118.0199966430664,118.0999984741211,118.0199966430664,118.05999755859375,118.05999755859375,1275,,,,,,,,,2023-05-31 09:43:00+02:00
45,118.05999755859375,118.05999755859375,117.95999908447266,117.95999908447266,117.95999908447266,30,,,,,,,,,2023-05-31 09:44:00+02:00
46,117.94000244140625,118.0,117.94000244140625,117.9800033569336,117.9800033569336,24,,,,,,,,,2023-05-31 09:45:00+02:00
47,118.0,118.08000183105469,118.0,118.05999755859375,118.05999755859375,4164,,,,,,,,,2023-05-31 09:46:00+02:00
48,118.05999755859375,118.05999755859375,118.0199966430664,118.0199966430664,118.0199966430664,110,,,,,,,,,2023-05-31 09:47:00+02:00
49,118.05999755859375,118.0999984741211,118.05999755859375,118.08000183105469,118.08000183105469,1268,,,,,,,,,2023-05-31 09:48:00+02:00
50,118.04000091552734,118.0999984741211,118.04000091552734,118.0999984741211,118.0999984741211,305,,,,,,,,,2023-05-31 09:49:00+02:00
