Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,27.700000762939453,27.700000762939453,27.57999992370605,27.600000381469727,27.600000381469727,0,2023-05-24 09:00:00+02:00,,,
1,27.700000762939453,27.700000762939453,27.579999923706055,27.600000381469727,27.600000381469727,0,,,,2023-05-24 09:00:00+02:00
2,27.600000381469727,27.600000381469727,27.549999237060547,27.549999237060547,27.549999237060547,2269,,,,2023-05-24 09:01:00+02:00
3,27.579999923706055,27.59000015258789,27.56999969482422,27.56999969482422,27.56999969482422,4814,,,,2023-05-24 09:02:00+02:00
4,27.56999969482422,27.56999969482422,27.5,27.5,27.5,18683,,,,2023-05-24 09:03:00+02:00
5,27.5,27.510000228881836,27.479999542236328,27.479999542236328,27.479999542236328,1569,,,,2023-05-24 09:04:00+02:00
6,27.469999313354492,27.510000228881836,27.440000534057617,27.510000228881836,27.510000228881836,8509,,,,2023-05-24 09:05:00+02:00
7,27.5,27.520000457763672,27.5,27.510000228881836,27.510000228881836,2602,,,,2023-05-24 09:06:00+02:00
8,27.5,27.520000457763672,27.5,27.5,27.5,2801,,,,2023-05-24 09:07:00+02:00
9,27.489999771118164,27.489999771118164,27.489999771118164,27.489999771118164,27.489999771118164,1163,,,,2023-05-24 09:08:00+02:00
10,27.479999542236328,27.5,27.479999542236328,27.5,27.5,2000,,,,2023-05-24 09:09:00+02:00
11,27.5,27.510000228881836,27.5,27.510000228881836,27.510000228881836,4912,,,,2023-05-24 09:10:00+02:00
12,27.510000228881836,27.510000228881836,27.489999771118164,27.489999771118164,27.489999771118164,1016,,,,2023-05-24 09:11:00+02:00
13,27.469999313354492,27.489999771118164,27.469999313354492,27.489999771118164,27.489999771118164,748,,,,2023-05-24 09:12:00+02:00
14,27.489999771118164,27.489999771118164,27.459999084472656,27.459999084472656,27.459999084472656,3687,,,,2023-05-24 09:15:00+02:00
15,27.450000762939453,27.450000762939453,27.43000030517578,27.440000534057617,27.440000534057617,4782,,,,2023-05-24 09:16:00+02:00
16,27.420000076293945,27.420000076293945,27.389999389648438,27.389999389648438,27.389999389648438,5023,,,,2023-05-24 09:17:00+02:00
17,27.389999389648438,27.389999389648438,27.3799991607666,27.3799991607666,27.3799991607666,866,,,,2023-05-24 09:18:00+02:00
18,27.3799991607666,27.389999389648438,27.3799991607666,27.389999389648438,27.389999389648438,2274,,,,2023-05-24 09:19:00+02:00
19,27.3700008392334,27.3700008392334,27.350000381469727,27.350000381469727,27.350000381469727,1295,,,,2023-05-24 09:20:00+02:00
20,27.34000015258789,27.3700008392334,27.34000015258789,27.360000610351562,27.360000610351562,6417,,,,2023-05-24 09:21:00+02:00
21,27.360000610351562,27.3700008392334,27.350000381469727,27.350000381469727,27.350000381469727,41908,,,,2023-05-24 09:22:00+02:00
22,27.3700008392334,27.389999389648438,27.3700008392334,27.389999389648438,27.389999389648438,3121,,,,2023-05-24 09:23:00+02:00
23,27.360000610351562,27.3700008392334,27.350000381469727,27.350000381469727,27.350000381469727,782,,,,2023-05-24 09:24:00+02:00
24,27.360000610351562,27.360000610351562,27.350000381469727,27.350000381469727,27.350000381469727,638,,,,2023-05-24 09:25:00+02:00
25,27.389999389648438,27.389999389648438,27.389999389648438,27.389999389648438,27.389999389648438,4,,,,2023-05-24 09:26:00+02:00
26,27.389999389648438,27.389999389648438,27.389999389648438,27.389999389648438,27.389999389648438,89,,,,2023-05-24 09:27:00+02:00
27,27.3700008392334,27.3700008392334,27.34000015258789,27.34000015258789,27.34000015258789,735,,,,2023-05-24 09:28:00+02:00
28,27.34000015258789,27.350000381469727,27.34000015258789,27.350000381469727,27.350000381469727,4817,,,,2023-05-24 09:29:00+02:00
29,27.31999969482422,27.31999969482422,27.299999237060547,27.299999237060547,27.299999237060547,836,,,,2023-05-24 09:30:00+02:00
30,27.299999237060547,27.31999969482422,27.290000915527344,27.31999969482422,27.31999969482422,4070,,,,2023-05-24 09:31:00+02:00
31,27.329999923706055,27.329999923706055,27.309999465942383,27.309999465942383,27.309999465942383,1472,,,,2023-05-24 09:32:00+02:00
32,27.31999969482422,27.31999969482422,27.31999969482422,27.31999969482422,27.31999969482422,13,,,,2023-05-24 09:33:00+02:00
33,27.329999923706055,27.329999923706055,27.329999923706055,27.329999923706055,27.329999923706055,2,,,,2023-05-24 09:34:00+02:00
34,27.34000015258789,27.3700008392334,27.34000015258789,27.3700008392334,27.3700008392334,8450,,,,2023-05-24 09:35:00+02:00
35,27.360000610351562,27.3799991607666,27.360000610351562,27.3799991607666,27.3799991607666,2496,,,,2023-05-24 09:36:00+02:00
36,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,783,,,,2023-05-24 09:37:00+02:00
37,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,250,,,,2023-05-24 09:38:00+02:00
38,27.360000610351562,27.3700008392334,27.360000610351562,27.3700008392334,27.3700008392334,1914,,,,2023-05-24 09:39:00+02:00
39,27.3700008392334,27.3700008392334,27.329999923706055,27.329999923706055,27.329999923706055,1974,,,,2023-05-24 09:40:00+02:00
40,27.350000381469727,27.350000381469727,27.350000381469727,27.350000381469727,27.350000381469727,277,,,,2023-05-24 09:41:00+02:00
41,27.350000381469727,27.350000381469727,27.350000381469727,27.350000381469727,27.350000381469727,250,,,,2023-05-24 09:42:00+02:00
