Date,Open,High,Low,Close,Adj Close,Volume
2023-07-06 09:30:00-04:00,141.69000244140625,141.69000244140625,141.10000610351562,141.10000610351562,141.10000610351562,14977
2023-07-06 09:31:00-04:00,141.19000244140625,141.19000244140625,141.14999389648438,141.19000244140625,141.19000244140625,805
2023-07-06 09:32:00-04:00,141.3699951171875,141.3800048828125,140.86000061035156,140.86000061035156,140.86000061035156,5136
2023-07-06 09:33:00-04:00,141.00999450683594,141.1699981689453,140.97999572753906,141.02000427246094,141.02000427246094,2101
2023-07-06 09:34:00-04:00,141.1699981689453,141.3800048828125,141.1199951171875,141.3800048828125,141.3800048828125,3476
2023-07-06 09:35:00-04:00,141.39999389648438,141.40499877929688,141.39999389648438,141.40499877929688,141.40499877929688,1327
2023-07-06 09:36:00-04:00,141.40499877929688,141.5,141.2100067138672,141.2100067138672,141.2100067138672,10663
2023-07-06 09:37:00-04:00,141.13999938964844,141.13999938964844,141.00999450683594,141.00999450683594,141.00999450683594,1086
2023-07-06 09:38:00-04:00,141.0,141.08999633789062,140.9532928466797,140.9532928466797,140.9532928466797,2514
2023-07-06 09:39:00-04:00,141.1300048828125,141.1300048828125,141.1300048828125,141.1300048828125,141.1300048828125,494
2023-07-06 09:40:00-04:00,141.26499938964844,141.3699951171875,141.26499938964844,141.32000732421875,141.32000732421875,980
2023-07-06 09:41:00-04:00,141.22000122070312,141.22000122070312,141.22000122070312,141.22000122070312,141.22000122070312,330
2023-07-06 09:42:00-04:00,141.2899932861328,141.31500244140625,141.2899932861328,141.31500244140625,141.31500244140625,618
2023-07-06 09:43:00-04:00,141.31500244140625,141.47999572753906,141.31500244140625,141.47999572753906,141.47999572753906,2479
2023-07-06 09:44:00-04:00,141.60000610351562,141.6300048828125,141.60000610351562,141.6300048828125,141.6300048828125,1788
2023-07-06 09:46:00-04:00,141.67999267578125,141.69000244140625,141.5500030517578,141.66000366210938,141.66000366210938,2588
2023-07-06 09:48:00-04:00,141.75,141.75,141.52000427246094,141.64500427246094,141.64500427246094,4597
2023-07-06 09:49:00-04:00,141.57000732421875,141.57000732421875,141.4600067138672,141.52499389648438,141.52499389648438,1569
2023-07-06 09:51:00-04:00,141.59359741210938,141.60000610351562,141.52000427246094,141.55999755859375,141.55999755859375,1993
2023-07-06 09:52:00-04:00,141.55499267578125,141.55499267578125,141.47999572753906,141.5,141.5,1123
2023-07-06 09:53:00-04:00,141.47000122070312,141.47500610351562,141.4199981689453,141.4499969482422,141.4499969482422,854
2023-07-06 09:54:00-04:00,141.2100067138672,141.2100067138672,141.2100067138672,141.2100067138672,141.2100067138672,322
2023-07-06 09:56:00-04:00,141.25999450683594,141.25999450683594,141.10000610351562,141.10000610351562,141.10000610351562,843
2023-07-06 09:57:00-04:00,141.1999969482422,141.25,141.19309997558594,141.25,141.25,455
2023-07-06 09:58:00-04:00,141.3300018310547,141.3300018310547,141.3300018310547,141.3300018310547,141.3300018310547,650
2023-07-06 09:59:00-04:00,141.27000427246094,141.3000030517578,141.25999450683594,141.27499389648438,141.27499389648438,2156
2023-07-06 10:00:00-04:00,141.16000366210938,141.16000366210938,141.14999389648438,141.14999389648438,141.14999389648438,797
2023-07-06 10:01:00-04:00,141.1699981689453,141.1750030517578,141.0800018310547,141.0800018310547,141.0800018310547,1086
2023-07-06 10:02:00-04:00,141.1300048828125,141.1300048828125,141.08999633789062,141.08999633789062,141.08999633789062,1017
2023-07-06 10:03:00-04:00,141.0,141.0399932861328,141.0,141.0399932861328,141.0399932861328,1290
2023-07-06 10:04:00-04:00,141.0,141.03500366210938,140.97999572753906,140.97999572753906,140.97999572753906,2444
2023-07-06 10:05:00-04:00,141.0,141.0500030517578,141.0,141.00999450683594,141.00999450683594,1952
2023-07-06 10:06:00-04:00,141.0,141.00999450683594,140.9600067138672,141.00999450683594,141.00999450683594,3577
2023-07-06 10:08:00-04:00,141.00999450683594,141.02999877929688,140.9600067138672,141.0,141.0,3590
2023-07-06 10:09:00-04:00,140.97999572753906,140.97999572753906,140.97999572753906,140.97999572753906,140.97999572753906,288
2023-07-06 10:10:00-04:00,140.92999267578125,140.9499969482422,140.91000366210938,140.9499969482422,140.9499969482422,732
2023-07-06 10:11:00-04:00,140.97500610351562,141.0500030517578,140.9499969482422,141.02999877929688,141.02999877929688,6494
2023-07-06 10:12:00-04:00,141.0,141.0,140.91000366210938,140.9499969482422,140.9499969482422,1781
2023-07-06 10:13:00-04:00,140.91000366210938,140.91000366210938,140.80499267578125,140.85000610351562,140.85000610351562,2499
2023-07-06 10:14:00-04:00,140.8800048828125,140.8800048828125,140.83999633789062,140.84500122070312,140.84500122070312,2512
2023-07-06 10:15:00-04:00,140.84249877929688,140.84500122070312,140.75999450683594,140.75999450683594,140.75999450683594,1744
2023-07-06 10:16:00-04:00,140.74000549316406,140.74000549316406,140.64999389648438,140.6862030029297,140.6862030029297,1049
