Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,129.82000732421875,129.82000732421875,129.5,129.6999969482422,129.6999969482422,26202,2023-05-24 09:30:00-04:00,,
1,129.82000732421875,129.82000732421875,129.5,129.6999969482422,129.6999969482422,26202,,,2023-05-24 09:30:00-04:00
2,129.7100067138672,129.7100067138672,129.41000366210938,129.5,129.5,1541,,,2023-05-24 09:31:00-04:00
3,129.38999938964844,129.39999389648438,129.30499267578125,129.3699951171875,129.3699951171875,4821,,,2023-05-24 09:32:00-04:00
4,129.24000549316406,129.24000549316406,129.125,129.13499450683594,129.13499450683594,1064,,,2023-05-24 09:33:00-04:00
5,129.1699981689453,129.42999267578125,129.1699981689453,129.42999267578125,129.42999267578125,3503,,,2023-05-24 09:34:00-04:00
6,129.38499450683594,129.38499450683594,128.9499969482422,128.9499969482422,128.9499969482422,2688,,,2023-05-24 09:35:00-04:00
7,129.0500030517578,129.0500030517578,129.0,129.0,129.0,1157,,,2023-05-24 09:36:00-04:00
8,129.03500366210938,129.33999633789062,129.03500366210938,129.15499877929688,129.15499877929688,2418,,,2023-05-24 09:37:00-04:00
9,129.31739807128906,129.42999267578125,129.31739807128906,129.35499572753906,129.35499572753906,547,,,2023-05-24 09:39:00-04:00
10,129.35499572753906,129.5850067138672,129.35499572753906,129.52000427246094,129.52000427246094,3340,,,2023-05-24 09:40:00-04:00
11,129.57000732421875,129.57000732421875,129.4600067138672,129.4600067138672,129.4600067138672,2945,,,2023-05-24 09:41:00-04:00
12,129.46499633789062,129.46499633789062,129.4600067138672,129.46499633789062,129.46499633789062,1001,,,2023-05-24 09:42:00-04:00
13,129.5399932861328,129.57000732421875,129.5399932861328,129.5500030517578,129.5500030517578,828,,,2023-05-24 09:43:00-04:00
14,129.72000122070312,129.72000122070312,129.42999267578125,129.59500122070312,129.59500122070312,2060,,,2023-05-24 09:44:00-04:00
15,129.61500549316406,129.61500549316406,129.5,129.59500122070312,129.59500122070312,354,,,2023-05-24 09:45:00-04:00
16,129.57000732421875,129.76499938964844,129.55999755859375,129.63499450683594,129.63499450683594,3669,,,2023-05-24 09:46:00-04:00
17,129.59500122070312,129.72000122070312,129.59500122070312,129.71499633789062,129.71499633789062,2312,,,2023-05-24 09:47:00-04:00
18,129.63999938964844,129.63999938964844,129.4600067138672,129.4600067138672,129.4600067138672,3261,,,2023-05-24 09:48:00-04:00
19,129.5,129.58999633789062,129.5,129.58999633789062,129.58999633789062,2018,,,2023-05-24 09:49:00-04:00
20,129.55999755859375,129.55999755859375,129.49000549316406,129.49000549316406,129.49000549316406,2327,,,2023-05-24 09:50:00-04:00
21,129.58999633789062,129.63999938964844,129.55499267578125,129.55999755859375,129.55999755859375,3863,,,2023-05-24 09:51:00-04:00
22,129.6199951171875,129.6649932861328,129.60000610351562,129.6649932861328,129.6649932861328,2678,,,2023-05-24 09:52:00-04:00
23,129.6649932861328,129.6649932861328,129.6649932861328,129.6649932861328,129.6649932861328,369,,,2023-05-24 09:53:00-04:00
24,129.6300048828125,129.63999938964844,129.47000122070312,129.4949951171875,129.4949951171875,6898,,,2023-05-24 09:54:00-04:00
25,129.5,129.55999755859375,129.4499969482422,129.55999755859375,129.55999755859375,4046,,,2023-05-24 09:55:00-04:00
26,129.6199951171875,129.74000549316406,129.6199951171875,129.7100067138672,129.7100067138672,1941,,,2023-05-24 09:56:00-04:00
27,129.7550048828125,129.85499572753906,129.7550048828125,129.83999633789062,129.83999633789062,574,,,2023-05-24 09:58:00-04:00
28,129.75,129.7899932861328,129.41000366210938,129.41000366210938,129.41000366210938,5079,,,2023-05-24 09:59:00-04:00
29,129.49000549316406,129.6999969482422,129.49000549316406,129.6999969482422,129.6999969482422,1731,,,2023-05-24 10:00:00-04:00
30,129.75,129.8300018310547,129.75,129.8300018310547,129.8300018310547,1285,,,2023-05-24 10:01:00-04:00
31,129.7899932861328,129.8000030517578,129.63999938964844,129.63999938964844,129.63999938964844,2900,,,2023-05-24 10:02:00-04:00
32,129.7899932861328,129.8000030517578,129.58999633789062,129.60000610351562,129.60000610351562,2572,,,2023-05-24 10:03:00-04:00
33,129.36000061035156,129.4550018310547,129.36000061035156,129.4550018310547,129.4550018310547,1201,,,2023-05-24 10:05:00-04:00
34,129.4199981689453,129.4199981689453,129.2899932861328,129.30999755859375,129.30999755859375,1973,,,2023-05-24 10:06:00-04:00
35,129.35000610351562,129.35000610351562,129.27000427246094,129.27999877929688,129.27999877929688,853,,,2023-05-24 10:07:00-04:00
36,129.25999450683594,129.3300018310547,129.25,129.3000030517578,129.3000030517578,1539,,,2023-05-24 10:08:00-04:00
37,129.32000732421875,129.3249969482422,129.25999450683594,129.25999450683594,129.25999450683594,861,,,2023-05-24 10:09:00-04:00
38,129.30999755859375,129.3699951171875,129.25999450683594,129.3699951171875,129.3699951171875,1499,,,2023-05-24 10:10:00-04:00
39,129.38999938964844,129.40499877929688,129.38999938964844,129.40499877929688,129.40499877929688,577,,,2023-05-24 10:11:00-04:00
40,129.44000244140625,129.4499969482422,129.3300018310547,129.3300018310547,129.3300018310547,2495,,,2023-05-24 10:12:00-04:00
41,129.2899932861328,129.2899932861328,129.27029418945312,129.27029418945312,129.27029418945312,1121,,,2023-05-24 10:13:00-04:00
42,129.35499572753906,129.35499572753906,129.1999969482422,129.30499267578125,129.30499267578125,4953,,,2023-05-24 10:14:00-04:00
43,129.31500244140625,129.31500244140625,129.27999877929688,129.3000030517578,129.3000030517578,1863,,,2023-05-24 10:15:00-04:00
44,129.35000610351562,129.38999938964844,129.30499267578125,129.3800048828125,129.3800048828125,1149,,,2023-05-24 10:16:00-04:00
45,129.35000610351562,129.39999389648438,129.3000030517578,129.3000030517578,129.3000030517578,4001,,,2023-05-24 10:17:00-04:00
46,129.3000030517578,129.3300018310547,129.24000549316406,129.2899932861328,129.2899932861328,4384,,,2023-05-24 10:18:00-04:00
47,129.36500549316406,129.36500549316406,129.36500549316406,129.36500549316406,129.36500549316406,264,,,2023-05-24 10:19:00-04:00
48,129.41000366210938,129.41000366210938,129.39999389648438,129.39999389648438,129.39999389648438,427,,,2023-05-24 10:20:00-04:00
49,129.42999267578125,129.42999267578125,129.42999267578125,129.42999267578125,129.42999267578125,689,,,2023-05-24 10:21:00-04:00
