Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,159.00999450683594,159.00999450683594,158.0800018310547,158.4949951171875,158.4949951171875,19539,2023-05-23 09:30:00-04:00,
1,159.00999450683594,159.00999450683594,158.0800018310547,158.4949951171875,158.4949951171875,19539,,2023-05-23 09:30:00-04:00
2,158.35000610351562,158.35000610351562,157.3800048828125,157.3800048828125,157.3800048828125,11265,,2023-05-23 09:31:00-04:00
3,157.69500732421875,157.88999938964844,157.47000122070312,157.73500061035156,157.73500061035156,4392,,2023-05-23 09:32:00-04:00
4,157.9199981689453,158.22000122070312,157.64500427246094,158.22000122070312,158.22000122070312,5469,,2023-05-23 09:33:00-04:00
5,158.14999389648438,158.27999877929688,157.97999572753906,158.14999389648438,158.14999389648438,3640,,2023-05-23 09:34:00-04:00
6,158.02999877929688,158.02999877929688,157.84500122070312,157.84500122070312,157.84500122070312,761,,2023-05-23 09:35:00-04:00
7,157.85000610351562,157.86000061035156,157.85000610351562,157.85000610351562,157.85000610351562,3807,,2023-05-23 09:36:00-04:00
8,157.84500122070312,158.38999938964844,157.83999633789062,158.38999938964844,158.38999938964844,5778,,2023-05-23 09:37:00-04:00
9,158.35499572753906,158.44000244140625,158.27000427246094,158.27000427246094,158.27000427246094,3785,,2023-05-23 09:38:00-04:00
10,158.1699981689453,158.1699981689453,158.00999450683594,158.00999450683594,158.00999450683594,631,,2023-05-23 09:39:00-04:00
11,157.89500427246094,157.93499755859375,157.80499267578125,157.85000610351562,157.85000610351562,3471,,2023-05-23 09:40:00-04:00
12,157.7899932861328,157.89999389648438,157.77000427246094,157.83999633789062,157.83999633789062,8393,,2023-05-23 09:41:00-04:00
13,157.83999633789062,158.0,157.77999877929688,157.97999572753906,157.97999572753906,6965,,2023-05-23 09:42:00-04:00
14,158.07000732421875,158.22000122070312,157.8699951171875,157.8699951171875,157.8699951171875,3268,,2023-05-23 09:43:00-04:00
15,157.93499755859375,157.93499755859375,157.58999633789062,157.6649932861328,157.6649932861328,2132,,2023-05-23 09:44:00-04:00
16,157.63999938964844,157.6699981689453,157.3000030517578,157.3000030517578,157.3000030517578,2414,,2023-05-23 09:45:00-04:00
17,157.41000366210938,157.52999877929688,157.30999755859375,157.4499969482422,157.4499969482422,6408,,2023-05-23 09:46:00-04:00
18,157.22999572753906,157.30999755859375,157.19000244140625,157.19000244140625,157.19000244140625,2794,,2023-05-23 09:47:00-04:00
19,157.1699981689453,157.22999572753906,157.08999633789062,157.08999633789062,157.08999633789062,4072,,2023-05-23 09:48:00-04:00
20,157.11000061035156,157.1199951171875,156.91000366210938,156.97999572753906,156.97999572753906,4326,,2023-05-23 09:49:00-04:00
21,156.92999267578125,157.09500122070312,156.84010314941406,157.0,157.0,6477,,2023-05-23 09:50:00-04:00
22,157.02999877929688,157.21499633789062,156.9199981689453,157.1999969482422,157.1999969482422,7264,,2023-05-23 09:51:00-04:00
23,157.2050018310547,157.2050018310547,157.10000610351562,157.10000610351562,157.10000610351562,2640,,2023-05-23 09:52:00-04:00
24,157.13499450683594,157.24000549316406,157.0500030517578,157.0500030517578,157.0500030517578,5083,,2023-05-23 09:53:00-04:00
25,157.03500366210938,157.03500366210938,156.97000122070312,156.97000122070312,156.97000122070312,1915,,2023-05-23 09:54:00-04:00
26,157.0449981689453,157.0449981689453,157.02000427246094,157.0449981689453,157.0449981689453,839,,2023-05-23 09:55:00-04:00
27,157.0449981689453,157.08999633789062,157.0,157.0500030517578,157.0500030517578,4339,,2023-05-23 09:56:00-04:00
28,157.1300048828125,157.16000366210938,157.02000427246094,157.02000427246094,157.02000427246094,4555,,2023-05-23 09:57:00-04:00
29,157.0,157.0,156.75,156.75,156.75,4018,,2023-05-23 09:58:00-04:00
