Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-15 09:30:00-04:00,32.04999923706055,32.06999969482422,32.0099983215332,32.060001373291016,32.060001373291016,35954
2023-05-15 09:31:00-04:00,32.08000183105469,32.13999938964844,32.08000183105469,32.099998474121094,32.099998474121094,10457
2023-05-15 09:32:00-04:00,32.060001373291016,32.060001373291016,32.029998779296875,32.04999923706055,32.04999923706055,1116
2023-05-15 09:33:00-04:00,32.06999969482422,32.06999969482422,32.02000045776367,32.03499984741211,32.03499984741211,3131
2023-05-15 09:34:00-04:00,32.02000045776367,32.029998779296875,32.0,32.0,32.0,8359
2023-05-15 09:35:00-04:00,32.0,32.02000045776367,31.959999084472656,32.0,32.0,15990
2023-05-15 09:36:00-04:00,32.02000045776367,32.03499984741211,32.0,32.0099983215332,32.0099983215332,8394
2023-05-15 09:37:00-04:00,32.0099983215332,32.0099983215332,31.969999313354492,31.975000381469727,31.975000381469727,7881
2023-05-15 09:38:00-04:00,31.969999313354492,32.01499938964844,31.969999313354492,32.01499938964844,32.01499938964844,7561
2023-05-15 09:39:00-04:00,32.0099983215332,32.029998779296875,31.989999771118164,32.02899932861328,32.02899932861328,8614
2023-05-15 09:40:00-04:00,32.029998779296875,32.069000244140625,32.025001525878906,32.060001373291016,32.060001373291016,7716
2023-05-15 09:41:00-04:00,32.064998626708984,32.08000183105469,32.029998779296875,32.029998779296875,32.029998779296875,6345
2023-05-15 09:42:00-04:00,32.02000045776367,32.02000045776367,31.950000762939453,31.950000762939453,31.950000762939453,17378
2023-05-15 09:43:00-04:00,31.959999084472656,31.959999084472656,31.924999237060547,31.940000534057617,31.940000534057617,5549
2023-05-15 09:44:00-04:00,31.93000030517578,31.93000030517578,31.889999389648438,31.899999618530273,31.899999618530273,12095
2023-05-15 09:45:00-04:00,31.899999618530273,31.940000534057617,31.895000457763672,31.920000076293945,31.920000076293945,8731
2023-05-15 09:46:00-04:00,31.920000076293945,31.924999237060547,31.8700008392334,31.889999389648438,31.889999389648438,7118
2023-05-15 09:47:00-04:00,31.891000747680664,31.905000686645508,31.889999389648438,31.895000457763672,31.895000457763672,2331
2023-05-15 09:48:00-04:00,31.899999618530273,31.905000686645508,31.875,31.889999389648438,31.889999389648438,2872
2023-05-15 09:49:00-04:00,31.889999389648438,31.90999984741211,31.8700008392334,31.90999984741211,31.90999984741211,3327
2023-05-15 09:50:00-04:00,31.90999984741211,31.90999984741211,31.895000457763672,31.899999618530273,31.899999618530273,2902
2023-05-15 09:51:00-04:00,31.905000686645508,31.93000030517578,31.905000686645508,31.915000915527344,31.915000915527344,2655
2023-05-15 09:52:00-04:00,31.920000076293945,31.959999084472656,31.920000076293945,31.959999084472656,31.959999084472656,2163
2023-05-15 09:53:00-04:00,31.969999313354492,31.969999313354492,31.920000076293945,31.922000885009766,31.922000885009766,4691
2023-05-15 09:54:00-04:00,31.924999237060547,31.924999237060547,31.854999542236328,31.854999542236328,31.854999542236328,26533
2023-05-15 09:55:00-04:00,31.854999542236328,31.860000610351562,31.809999465942383,31.860000610351562,31.860000610351562,13491
2023-05-15 09:56:00-04:00,31.860000610351562,31.8799991607666,31.860000610351562,31.8700008392334,31.8700008392334,4894
2023-05-15 09:57:00-04:00,31.864999771118164,31.899999618530273,31.864999771118164,31.889999389648438,31.889999389648438,2435
2023-05-15 09:58:00-04:00,31.895000457763672,31.93000030517578,31.889999389648438,31.924999237060547,31.924999237060547,2871
2023-05-15 09:59:00-04:00,31.924999237060547,31.954999923706055,31.920000076293945,31.954999923706055,31.954999923706055,6207
2023-05-15 10:00:00-04:00,31.959999084472656,31.989999771118164,31.954999923706055,31.969999313354492,31.969999313354492,6372
2023-05-15 10:01:00-04:00,31.959999084472656,32.0,31.959999084472656,31.989999771118164,31.989999771118164,3611
2023-05-15 10:02:00-04:00,31.989999771118164,32.005001068115234,31.979999542236328,31.989999771118164,31.989999771118164,4823
2023-05-15 10:03:00-04:00,32.005001068115234,32.025001525878906,32.0,32.00199890136719,32.00199890136719,9574
2023-05-15 10:04:00-04:00,32.0,32.0,31.979999542236328,32.0,32.0,3810
2023-05-15 10:05:00-04:00,32.01499938964844,32.027000427246094,32.0099983215332,32.0099983215332,32.0099983215332,9145
2023-05-15 10:06:00-04:00,32.0099983215332,32.040000915527344,32.0099983215332,32.040000915527344,32.040000915527344,3682
2023-05-15 10:07:00-04:00,32.040000915527344,32.040000915527344,31.979999542236328,31.979999542236328,31.979999542236328,6046
2023-05-15 10:08:00-04:00,31.975000381469727,31.989999771118164,31.959999084472656,31.969999313354492,31.969999313354492,10696
2023-05-15 10:09:00-04:00,31.96500015258789,31.969999313354492,31.940000534057617,31.954999923706055,31.954999923706055,5039
2023-05-15 10:10:00-04:00,31.96500015258789,31.96500015258789,31.94499969482422,31.959999084472656,31.959999084472656,2174
2023-05-15 10:11:00-04:00,31.969999313354492,31.985000610351562,31.96500015258789,31.96500015258789,31.96500015258789,2541
2023-05-15 10:12:00-04:00,31.969999313354492,31.969999313354492,31.940000534057617,31.940000534057617,31.940000534057617,3641
2023-05-15 10:13:00-04:00,31.94499969482422,31.94499969482422,31.934999465942383,31.940000534057617,31.940000534057617,1173
2023-05-15 10:14:00-04:00,31.940000534057617,31.94499969482422,31.93000030517578,31.93000030517578,31.93000030517578,2618
