Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-31 09:30:00-04:00,391.8900146484375,391.9599914550781,390.5,390.510009765625,390.510009765625,142580,2023-05-31 09:30:00-04:00
2023-05-31 09:31:00-04:00,390.6000061035156,391.4599914550781,389.75,390.9700927734375,390.9700927734375,14873,2023-05-31 09:31:00-04:00
2023-05-31 09:32:00-04:00,391.3089904785156,391.760009765625,390.489990234375,390.6000061035156,390.6000061035156,25665,2023-05-31 09:32:00-04:00
2023-05-31 09:33:00-04:00,390.5199890136719,390.5799865722656,389.3399963378906,389.3699951171875,389.3699951171875,13967,2023-05-31 09:33:00-04:00
2023-05-31 09:34:00-04:00,389.4200134277344,390.04998779296875,388.9100036621094,389.5899963378906,389.5899963378906,24362,2023-05-31 09:34:00-04:00
2023-05-31 09:35:00-04:00,389.69000244140625,390.2196044921875,389.5899963378906,389.6700134277344,389.6700134277344,24278,2023-05-31 09:35:00-04:00
2023-05-31 09:36:00-04:00,389.6700134277344,390.3599853515625,389.20001220703125,390.2359924316406,390.2359924316406,25768,2023-05-31 09:36:00-04:00
2023-05-31 09:37:00-04:00,390.0,391.19000244140625,389.29998779296875,391.19000244140625,391.19000244140625,38338,2023-05-31 09:37:00-04:00
2023-05-31 09:38:00-04:00,391.4413146972656,391.4413146972656,390.4549865722656,390.7850036621094,390.7850036621094,16508,2023-05-31 09:38:00-04:00
2023-05-31 09:39:00-04:00,390.6700134277344,391.8349914550781,390.33050537109375,391.7799987792969,391.7799987792969,32485,2023-05-31 09:39:00-04:00
2023-05-31 09:40:00-04:00,391.739990234375,393.0400085449219,391.6499938964844,392.989990234375,392.989990234375,37228,2023-05-31 09:40:00-04:00
2023-05-31 09:41:00-04:00,393.0199890136719,394.05999755859375,392.67999267578125,393.9032897949219,393.9032897949219,41888,2023-05-31 09:41:00-04:00
2023-05-31 09:42:00-04:00,394.0050048828125,394.0909118652344,392.95001220703125,393.0400085449219,393.0400085449219,40585,2023-05-31 09:42:00-04:00
2023-05-31 09:43:00-04:00,392.8900146484375,393.7650146484375,392.8800048828125,393.3399963378906,393.3399963378906,25982,2023-05-31 09:43:00-04:00
2023-05-31 09:44:00-04:00,393.510009765625,393.79998779296875,393.4200134277344,393.4700012207031,393.4700012207031,23680,2023-05-31 09:44:00-04:00
2023-05-31 09:45:00-04:00,393.4200134277344,394.6499938964844,393.3699951171875,394.5299987792969,394.5299987792969,57867,2023-05-31 09:45:00-04:00
2023-05-31 09:46:00-04:00,394.4700927734375,395.25,393.8900146484375,395.0,395.0,48736,2023-05-31 09:46:00-04:00
2023-05-31 09:47:00-04:00,395.0,395.3534851074219,394.1099853515625,394.1099853515625,394.1099853515625,45898,2023-05-31 09:47:00-04:00
2023-05-31 09:48:00-04:00,394.0400085449219,394.2349853515625,393.3399963378906,393.760009765625,393.760009765625,25428,2023-05-31 09:48:00-04:00
2023-05-31 09:49:00-04:00,393.5799865722656,394.6000061035156,393.42999267578125,394.6000061035156,394.6000061035156,22995,2023-05-31 09:49:00-04:00
2023-05-31 09:50:00-04:00,394.5899963378906,395.04998779296875,394.3299865722656,394.82000732421875,394.82000732421875,28951,2023-05-31 09:50:00-04:00
2023-05-31 09:51:00-04:00,394.6600036621094,395.44989013671875,394.6600036621094,395.010009765625,395.010009765625,26311,2023-05-31 09:51:00-04:00
