Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,21.309999465942383,21.3700008392334,21.25,21.3700008392334,21.3700008392334,58873,2023-05-24 09:30:00-04:00,,,,,,
1,21.450000762939453,21.454999923706055,21.450000762939453,21.454999923706055,21.454999923706055,39994,,,,,,,2023-05-30 09:30:00-04:00
2,21.469999313354492,21.469999313354492,21.399999618530273,21.399999618530273,21.399999618530273,4793,,,,,,,2023-05-30 09:31:00-04:00
3,21.420000076293945,21.485000610351562,21.420000076293945,21.485000610351562,21.485000610351562,5871,,,,,,,2023-05-30 09:32:00-04:00
4,21.485000610351562,21.489999771118164,21.459999084472656,21.489999771118164,21.489999771118164,4803,,,,,,,2023-05-30 09:33:00-04:00
5,21.450000762939453,21.450000762939453,21.40999984741211,21.40999984741211,21.40999984741211,2018,,,,,,,2023-05-30 09:34:00-04:00
6,21.424999237060547,21.459999084472656,21.420000076293945,21.43000030517578,21.43000030517578,7603,,,,,,,2023-05-30 09:35:00-04:00
7,21.43000030517578,21.440000534057617,21.399999618530273,21.399999618530273,21.399999618530273,4547,,,,,,,2023-05-30 09:36:00-04:00
8,21.40369987487793,21.405000686645508,21.360000610351562,21.360000610351562,21.360000610351562,10515,,,,,,,2023-05-30 09:37:00-04:00
9,21.325000762939453,21.329999923706055,21.31999969482422,21.32200050354004,21.32200050354004,1106,,,,,,,2023-05-30 09:38:00-04:00
10,21.290000915527344,21.299999237060547,21.229999542236328,21.229999542236328,21.229999542236328,10937,,,,,,,2023-05-30 09:39:00-04:00
11,21.200000762939453,21.200000762939453,21.06999969482422,21.06999969482422,21.06999969482422,6635,,,,,,,2023-05-30 09:40:00-04:00
12,21.079999923706055,21.1200008392334,21.020000457763672,21.1200008392334,21.1200008392334,4152,,,,,,,2023-05-30 09:41:00-04:00
13,21.100000381469727,21.125,21.100000381469727,21.110000610351562,21.110000610351562,1910,,,,,,,2023-05-30 09:42:00-04:00
14,21.110000610351562,21.149999618530273,21.10300064086914,21.110000610351562,21.110000610351562,1853,,,,,,,2023-05-30 09:43:00-04:00
15,21.09000015258789,21.09000015258789,21.030000686645508,21.065000534057617,21.065000534057617,2541,,,,,,,2023-05-30 09:44:00-04:00
16,21.059999465942383,21.075000762939453,20.975000381469727,20.975000381469727,20.975000381469727,10216,,,,,,,2023-05-30 09:45:00-04:00
17,20.979999542236328,21.09000015258789,20.969999313354492,21.09000015258789,21.09000015258789,5126,,,,,,,2023-05-30 09:46:00-04:00
18,21.110000610351562,21.149999618530273,21.020000457763672,21.020000457763672,21.020000457763672,3456,,,,,,,2023-05-30 09:47:00-04:00
19,21.020000457763672,21.059999465942383,21.020000457763672,21.040000915527344,21.040000915527344,2290,,,,,,,2023-05-30 09:48:00-04:00
20,21.040000915527344,21.079999923706055,21.040000915527344,21.079999923706055,21.079999923706055,3592,,,,,,,2023-05-30 09:49:00-04:00
21,21.09000015258789,21.18000030517578,21.09000015258789,21.18000030517578,21.18000030517578,9745,,,,,,,2023-05-30 09:50:00-04:00
22,21.200000762939453,21.200000762939453,21.1200008392334,21.149999618530273,21.149999618530273,1958,,,,,,,2023-05-30 09:51:00-04:00
23,21.170000076293945,21.190000534057617,21.15999984741211,21.16510009765625,21.16510009765625,5805,,,,,,,2023-05-30 09:52:00-04:00
24,21.209999084472656,21.229999542236328,21.1200008392334,21.139999389648438,21.139999389648438,6733,,,,,,,2023-05-30 09:53:00-04:00
25,21.124900817871094,21.149999618530273,21.124900817871094,21.149999618530273,21.149999618530273,1114,,,,,,,2023-05-30 09:54:00-04:00
26,21.18000030517578,21.209999084472656,21.149999618530273,21.149999618530273,21.149999618530273,4101,,,,,,,2023-05-30 09:55:00-04:00
27,21.139999389648438,21.139999389648438,21.07830047607422,21.07830047607422,21.07830047607422,3008,,,,,,,2023-05-30 09:56:00-04:00
28,21.088600158691406,21.088600158691406,21.06999969482422,21.079999923706055,21.079999923706055,3069,,,,,,,2023-05-30 09:57:00-04:00
29,21.100000381469727,21.170000076293945,21.09000015258789,21.15999984741211,21.15999984741211,4490,,,,,,,2023-05-30 09:58:00-04:00
30,21.139999389648438,21.239999771118164,21.139999389648438,21.239999771118164,21.239999771118164,5449,,,,,,,2023-05-30 09:59:00-04:00
31,21.280000686645508,21.309999465942383,21.270000457763672,21.280000686645508,21.280000686645508,8336,,,,,,,2023-05-30 10:00:00-04:00
32,21.25,21.260000228881836,21.200000762939453,21.209999084472656,21.209999084472656,3199,,,,,,,2023-05-30 10:01:00-04:00
33,21.229700088500977,21.239999771118164,21.190000534057617,21.200000762939453,21.200000762939453,2808,,,,,,,2023-05-30 10:02:00-04:00
