Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,138.97999572753906,138.99000549316406,138.97999572753906,138.99000549316406,138.99000549316406,17801,2023-05-24 09:30:00-04:00,,,,,,,
1,134.0800018310547,134.60000610351562,134.06500244140625,134.44000244140625,134.44000244140625,21280,,,,,,,,2023-05-31 09:30:00-04:00
2,134.52000427246094,134.52000427246094,134.10000610351562,134.22000122070312,134.22000122070312,10630,,,,,,,,2023-05-31 09:31:00-04:00
3,134.19000244140625,134.427001953125,134.19000244140625,134.427001953125,134.427001953125,2531,,,,,,,,2023-05-31 09:32:00-04:00
4,134.33999633789062,134.33999633789062,133.98500061035156,133.98500061035156,133.98500061035156,1943,,,,,,,,2023-05-31 09:33:00-04:00
5,133.7100067138672,133.8000030517578,133.7100067138672,133.7899932861328,133.7899932861328,644,,,,,,,,2023-05-31 09:34:00-04:00
6,133.64999389648438,133.64999389648438,133.64999389648438,133.64999389648438,133.64999389648438,554,,,,,,,,2023-05-31 09:35:00-04:00
7,133.69500732421875,133.69500732421875,133.6300048828125,133.6300048828125,133.6300048828125,1055,,,,,,,,2023-05-31 09:36:00-04:00
8,133.60000610351562,133.60000610351562,133.5500030517578,133.56500244140625,133.56500244140625,1164,,,,,,,,2023-05-31 09:37:00-04:00
9,133.49000549316406,133.63999938964844,133.49000549316406,133.5,133.5,3532,,,,,,,,2023-05-31 09:38:00-04:00
10,133.4550018310547,133.47000122070312,133.34210205078125,133.4149932861328,133.4149932861328,1577,,,,,,,,2023-05-31 09:39:00-04:00
11,133.4149932861328,133.4149932861328,133.32000732421875,133.32000732421875,133.32000732421875,1061,,,,,,,,2023-05-31 09:40:00-04:00
12,133.24000549316406,133.4199981689453,133.24000549316406,133.4199981689453,133.4199981689453,3810,,,,,,,,2023-05-31 09:41:00-04:00
13,133.4600067138672,133.52000427246094,133.38999938964844,133.52000427246094,133.52000427246094,2292,,,,,,,,2023-05-31 09:42:00-04:00
14,133.4149932861328,133.4149932861328,133.4149932861328,133.4149932861328,133.4149932861328,485,,,,,,,,2023-05-31 09:43:00-04:00
15,133.39500427246094,133.4600067138672,133.39500427246094,133.4600067138672,133.4600067138672,1315,,,,,,,,2023-05-31 09:44:00-04:00
16,133.43499755859375,133.49000549316406,133.42999267578125,133.42999267578125,133.42999267578125,3768,,,,,,,,2023-05-31 09:45:00-04:00
17,133.4250030517578,133.42999267578125,133.26499938964844,133.26499938964844,133.26499938964844,2785,,,,,,,,2023-05-31 09:46:00-04:00
18,133.19000244140625,133.35000610351562,133.1699981689453,133.35000610351562,133.35000610351562,4073,,,,,,,,2023-05-31 09:47:00-04:00
19,133.35499572753906,133.3699951171875,133.33399963378906,133.33399963378906,133.33399963378906,659,,,,,,,,2023-05-31 09:48:00-04:00
20,133.375,133.375,133.1199951171875,133.19000244140625,133.19000244140625,2136,,,,,,,,2023-05-31 09:49:00-04:00
21,133.19500732421875,133.30999755859375,133.19500732421875,133.30999755859375,133.30999755859375,3046,,,,,,,,2023-05-31 09:50:00-04:00
22,133.25999450683594,133.25999450683594,133.17950439453125,133.17950439453125,133.17950439453125,1441,,,,,,,,2023-05-31 09:51:00-04:00
23,133.17999267578125,133.23789978027344,133.0500030517578,133.0500030517578,133.0500030517578,2560,,,,,,,,2023-05-31 09:52:00-04:00
24,133.08999633789062,133.27000427246094,133.05499267578125,133.25999450683594,133.25999450683594,3500,,,,,,,,2023-05-31 09:53:00-04:00
25,133.2550048828125,133.2550048828125,133.1699981689453,133.1699981689453,133.1699981689453,1129,,,,,,,,2023-05-31 09:54:00-04:00
26,133.0800018310547,133.0800018310547,133.00999450683594,133.00999450683594,133.00999450683594,901,,,,,,,,2023-05-31 09:55:00-04:00
27,133.00999450683594,133.02000427246094,132.9199981689453,132.96499633789062,132.96499633789062,4520,,,,,,,,2023-05-31 09:56:00-04:00
28,132.9199981689453,132.96499633789062,132.9199981689453,132.96499633789062,132.96499633789062,764,,,,,,,,2023-05-31 09:57:00-04:00
29,132.96499633789062,133.02000427246094,132.89999389648438,132.89999389648438,132.89999389648438,4292,,,,,,,,2023-05-31 09:58:00-04:00
