Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02 09:33:00-05:00,136.77000427246094,137.14999389648438,136.14999389648438,136.61000061035156,136.61000061035156,40208
2024-01-02 09:34:00-05:00,136.63499450683594,136.69500732421875,136.5500030517578,136.66000366210938,136.66000366210938,4724
2024-01-02 09:35:00-05:00,136.64500427246094,136.88999938964844,136.5500030517578,136.6300048828125,136.6300048828125,18540
2024-01-02 09:36:00-05:00,136.67999267578125,136.97999572753906,136.61000061035156,136.9375,136.9375,5560
2024-01-02 09:37:00-05:00,136.82000732421875,137.27000427246094,136.82000732421875,137.1699981689453,137.1699981689453,10054
2024-01-02 09:38:00-05:00,137.16000366210938,137.16000366210938,136.8000030517578,136.8300018310547,136.8300018310547,6017
2024-01-02 09:39:00-05:00,136.8000030517578,136.9138946533203,136.6199951171875,136.9138946533203,136.9138946533203,6028
2024-01-02 09:40:00-05:00,136.9499969482422,137.2902069091797,136.9499969482422,137.27499389648438,137.27499389648438,3794
2024-01-02 09:41:00-05:00,137.27279663085938,137.75999450683594,137.27279663085938,137.6999969482422,137.6999969482422,8142
2024-01-02 09:42:00-05:00,137.77000427246094,138.0399932861328,137.77000427246094,137.9199981689453,137.9199981689453,5556
2024-01-02 09:43:00-05:00,138.02000427246094,138.02000427246094,137.77999877929688,137.83999633789062,137.83999633789062,7547
2024-01-02 09:44:00-05:00,137.7899932861328,137.88999938964844,137.55999755859375,137.65890502929688,137.65890502929688,7719
2024-01-02 09:45:00-05:00,137.77000427246094,138.4499969482422,137.77000427246094,138.4499969482422,138.4499969482422,4697
2024-01-02 09:46:00-05:00,138.31500244140625,138.55999755859375,138.2899932861328,138.2938995361328,138.2938995361328,14873
2024-01-02 09:47:00-05:00,138.3300018310547,138.5,138.08999633789062,138.08999633789062,138.08999633789062,4146
2024-01-02 09:48:00-05:00,138.08999633789062,138.4499969482422,138.0800018310547,138.4499969482422,138.4499969482422,3977
2024-01-02 09:49:00-05:00,138.47500610351562,138.72000122070312,138.47500610351562,138.66749572753906,138.66749572753906,3751
2024-01-02 09:50:00-05:00,138.69000244140625,139.13999938964844,138.6300048828125,139.0,139.0,16080
2024-01-02 09:51:00-05:00,139.0,139.25999450683594,138.94000244140625,139.0399932861328,139.0399932861328,12104
2024-01-02 09:52:00-05:00,138.90969848632812,138.95989990234375,138.5500030517578,138.5749969482422,138.5749969482422,4638
2024-01-02 09:53:00-05:00,138.6300048828125,138.6699981689453,138.5,138.60499572753906,138.60499572753906,5016
2024-01-02 09:54:00-05:00,138.63999938964844,138.69000244140625,138.5800018310547,138.69000244140625,138.69000244140625,8407
2024-01-02 09:55:00-05:00,138.69000244140625,138.75,138.6300048828125,138.7449951171875,138.7449951171875,2624
