Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,302.1000061035156,302.1499938964844,301.0400085449219,301.35919189453125,301.35919189453125,1836566,2023-05-24 09:30:00-04:00,,
1,302.1000061035156,302.1499938964844,301.0400085449219,301.35919189453125,301.35919189453125,1836566,,,2023-05-24 09:30:00-04:00
2,301.3800048828125,302.29998779296875,300.8800048828125,301.05499267578125,301.05499267578125,313337,,,2023-05-24 09:31:00-04:00
3,301.05499267578125,301.05499267578125,300.25,300.3599853515625,300.3599853515625,308838,,,2023-05-24 09:32:00-04:00
4,300.3299865722656,301.95001220703125,300.25,301.7799987792969,301.7799987792969,343460,,,2023-05-24 09:33:00-04:00
5,301.739990234375,302.4570007324219,301.45001220703125,302.3699951171875,302.3699951171875,369361,,,2023-05-24 09:34:00-04:00
6,302.4200134277344,303.05999755859375,301.94000244140625,302.32000732421875,302.32000732421875,381532,,,2023-05-24 09:35:00-04:00
7,302.2900085449219,302.8301086425781,302.1499938964844,302.7481994628906,302.7481994628906,243231,,,2023-05-24 09:36:00-04:00
8,302.70001220703125,303.0589904785156,302.3070068359375,302.3599853515625,302.3599853515625,167652,,,2023-05-24 09:37:00-04:00
9,302.3800048828125,302.9193115234375,301.95001220703125,302.510009765625,302.510009765625,171139,,,2023-05-24 09:38:00-04:00
10,302.514892578125,302.5899963378906,302.0899963378906,302.1243896484375,302.1243896484375,130295,,,2023-05-24 09:39:00-04:00
11,302.12939453125,302.6695861816406,302.12939453125,302.2699890136719,302.2699890136719,175268,,,2023-05-24 09:40:00-04:00
12,302.29400634765625,302.7557067871094,302.239990234375,302.55999755859375,302.55999755859375,132347,,,2023-05-24 09:41:00-04:00
13,302.55938720703125,303.19000244140625,302.480712890625,302.760498046875,302.760498046875,181879,,,2023-05-24 09:42:00-04:00
14,302.7799987792969,302.7900085449219,302.090087890625,302.4299011230469,302.4299011230469,146185,,,2023-05-24 09:43:00-04:00
15,302.4100036621094,302.6199951171875,302.1199951171875,302.2250061035156,302.2250061035156,143782,,,2023-05-24 09:44:00-04:00
16,302.2900085449219,302.29998779296875,301.489990234375,301.5,301.5,240191,,,2023-05-24 09:45:00-04:00
17,301.5299987792969,301.7684020996094,300.3599853515625,300.760009765625,300.760009765625,302616,,,2023-05-24 09:46:00-04:00
18,300.80999755859375,301.1081848144531,300.6099853515625,300.75,300.75,228848,,,2023-05-24 09:47:00-04:00
19,300.75,301.3999938964844,300.6099853515625,301.2900085449219,301.2900085449219,169981,,,2023-05-24 09:48:00-04:00
20,301.3399963378906,301.739990234375,301.31500244140625,301.7099914550781,301.7099914550781,172645,,,2023-05-24 09:49:00-04:00
21,301.7149963378906,302.1400146484375,301.590087890625,301.9800109863281,301.9800109863281,184837,,,2023-05-24 09:50:00-04:00
22,301.989990234375,302.3299865722656,301.75,301.8900146484375,301.8900146484375,157731,,,2023-05-24 09:51:00-04:00
23,301.8949890136719,301.94000244140625,301.5400085449219,301.66009521484375,301.66009521484375,126376,,,2023-05-24 09:52:00-04:00
24,301.7099914550781,301.7250061035156,301.3077087402344,301.30999755859375,301.30999755859375,140046,,,2023-05-24 09:53:00-04:00
25,301.30999755859375,301.7900085449219,301.1300048828125,301.30999755859375,301.30999755859375,199282,,,2023-05-24 09:54:00-04:00
26,301.30999755859375,302.08990478515625,301.1549072265625,301.9601135253906,301.9601135253906,165614,,,2023-05-24 09:55:00-04:00
27,302.0,302.6400146484375,301.93829345703125,302.3800048828125,302.3800048828125,181203,,,2023-05-24 09:56:00-04:00
28,302.4277038574219,302.5199890136719,302.2900085449219,302.3900146484375,302.3900146484375,91211,,,2023-05-24 09:57:00-04:00
29,302.3299865722656,302.73388671875,302.32000732421875,302.3699951171875,302.3699951171875,128212,,,2023-05-24 09:58:00-04:00
30,302.3999938964844,302.3999938964844,301.7200012207031,301.7200012207031,301.7200012207031,120365,,,2023-05-24 09:59:00-04:00
31,301.7300109863281,302.3500061035156,301.7099914550781,302.1700134277344,302.1700134277344,96016,,,2023-05-24 10:00:00-04:00
32,302.1050109863281,302.1199951171875,301.45001220703125,301.6099853515625,301.6099853515625,106628,,,2023-05-24 10:01:00-04:00
