Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-15 09:30:00-04:00,63.4900016784668,63.79999923706055,63.4900016784668,63.72999954223633,63.72999954223633,12481
2023-05-15 09:31:00-04:00,63.5099983215332,63.61000061035156,63.36000061035156,63.560001373291016,63.560001373291016,2836
2023-05-15 09:33:00-04:00,63.4900016784668,63.540000915527344,63.33000183105469,63.33000183105469,63.33000183105469,1862
2023-05-15 09:34:00-04:00,63.38999938964844,63.45000076293945,63.38999938964844,63.45000076293945,63.45000076293945,702
2023-05-15 09:35:00-04:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,681
2023-05-15 09:36:00-04:00,63.52000045776367,63.529998779296875,63.45000076293945,63.45000076293945,63.45000076293945,1410
2023-05-15 09:37:00-04:00,63.369998931884766,63.40999984741211,63.369998931884766,63.40999984741211,63.40999984741211,612
2023-05-15 09:38:00-04:00,63.36000061035156,63.435001373291016,63.36000061035156,63.435001373291016,63.435001373291016,1266
2023-05-15 09:39:00-04:00,63.529998779296875,63.529998779296875,63.47999954223633,63.47999954223633,63.47999954223633,2592
2023-05-15 09:41:00-04:00,63.540000915527344,63.540000915527344,63.540000915527344,63.540000915527344,63.540000915527344,660
2023-05-15 09:42:00-04:00,63.56999969482422,63.59000015258789,63.56999969482422,63.59000015258789,63.59000015258789,1081
2023-05-15 09:43:00-04:00,63.560001373291016,63.58000183105469,63.560001373291016,63.58000183105469,63.58000183105469,1336
2023-05-15 09:46:00-04:00,63.58000183105469,63.619998931884766,63.56999969482422,63.56999969482422,63.56999969482422,3531
2023-05-15 09:47:00-04:00,63.599998474121094,63.599998474121094,63.59000015258789,63.59000015258789,63.59000015258789,821
2023-05-15 09:48:00-04:00,63.56999969482422,63.56999969482422,63.56999969482422,63.56999969482422,63.56999969482422,490
2023-05-15 09:49:00-04:00,63.540000915527344,63.599998474121094,63.540000915527344,63.599998474121094,63.599998474121094,1435
2023-05-15 09:50:00-04:00,63.61000061035156,63.61000061035156,63.560001373291016,63.560001373291016,63.560001373291016,1464
2023-05-15 09:52:00-04:00,63.59000015258789,63.619998931884766,63.58000183105469,63.619998931884766,63.619998931884766,2418
2023-05-15 09:53:00-04:00,63.61000061035156,63.63999938964844,63.61000061035156,63.63999938964844,63.63999938964844,1084
2023-05-15 09:54:00-04:00,63.650001525878906,63.650001525878906,63.619998931884766,63.650001525878906,63.650001525878906,1711
2023-05-15 09:55:00-04:00,63.630001068115234,63.630001068115234,63.630001068115234,63.630001068115234,63.630001068115234,229
2023-05-15 09:56:00-04:00,63.63999938964844,63.68000030517578,63.63999938964844,63.68000030517578,63.68000030517578,1569
2023-05-15 09:57:00-04:00,63.720001220703125,63.720001220703125,63.720001220703125,63.720001220703125,63.720001220703125,385
2023-05-15 09:58:00-04:00,63.72999954223633,63.779998779296875,63.709999084472656,63.779998779296875,63.779998779296875,871
2023-05-15 09:59:00-04:00,63.779998779296875,63.779998779296875,63.689998626708984,63.70000076293945,63.70000076293945,2139
2023-05-15 10:00:00-04:00,63.70000076293945,63.70000076293945,63.68000030517578,63.70000076293945,63.70000076293945,1492
2023-05-15 10:01:00-04:00,63.68000030517578,63.689998626708984,63.68000030517578,63.689998626708984,63.689998626708984,391
2023-05-15 10:02:00-04:00,63.709999084472656,63.79999923706055,63.709999084472656,63.75,63.75,4499
2023-05-15 10:03:00-04:00,63.755001068115234,63.755001068115234,63.72999954223633,63.72999954223633,63.72999954223633,2368
2023-05-15 10:04:00-04:00,63.75,63.75,63.75,63.75,63.75,418
2023-05-15 10:05:00-04:00,63.79999923706055,63.79999923706055,63.79999923706055,63.79999923706055,63.79999923706055,474
2023-05-15 10:06:00-04:00,63.790000915527344,63.79499816894531,63.790000915527344,63.79499816894531,63.79499816894531,308
2023-05-15 10:07:00-04:00,63.79999923706055,63.79999923706055,63.720001220703125,63.720001220703125,63.720001220703125,3785
2023-05-15 10:09:00-04:00,63.65999984741211,63.70000076293945,63.65999984741211,63.70000076293945,63.70000076293945,7618
2023-05-15 10:10:00-04:00,63.720001220703125,63.720001220703125,63.720001220703125,63.720001220703125,63.720001220703125,205
2023-05-15 10:11:00-04:00,63.720001220703125,63.720001220703125,63.720001220703125,63.720001220703125,63.720001220703125,248
