Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,58.47999954223633,58.65999984741211,58.47999954223633,58.587501525878906,58.587501525878906,76991,2023-05-24 09:30:00-04:00,,,
1,58.47999954223633,58.65999984741211,58.47999954223633,58.587501525878906,58.587501525878906,76991,,,,2023-05-24 09:30:00-04:00
2,58.63999938964844,58.63999938964844,58.5,58.599998474121094,58.599998474121094,1293,,,,2023-05-24 09:31:00-04:00
3,58.63999938964844,58.63999938964844,58.560001373291016,58.560001373291016,58.560001373291016,848,,,,2023-05-24 09:32:00-04:00
4,58.619998931884766,58.619998931884766,58.58000183105469,58.58000183105469,58.58000183105469,862,,,,2023-05-24 09:33:00-04:00
5,58.54999923706055,58.54999923706055,58.43000030517578,58.43000030517578,58.43000030517578,1089,,,,2023-05-24 09:34:00-04:00
6,58.435001373291016,58.435001373291016,58.400001525878906,58.400001525878906,58.400001525878906,928,,,,2023-05-24 09:35:00-04:00
7,58.369998931884766,58.369998931884766,58.33000183105469,58.369998931884766,58.369998931884766,4921,,,,2023-05-24 09:36:00-04:00
8,58.38999938964844,58.439998626708984,58.38999938964844,58.439998626708984,58.439998626708984,33119,,,,2023-05-24 09:37:00-04:00
9,58.459999084472656,58.5,58.459999084472656,58.49250030517578,58.49250030517578,1080,,,,2023-05-24 09:38:00-04:00
10,58.43000030517578,58.43000030517578,58.380001068115234,58.380001068115234,58.380001068115234,2145,,,,2023-05-24 09:39:00-04:00
11,58.4385986328125,58.44860076904297,58.380001068115234,58.408599853515625,58.408599853515625,720,,,,2023-05-24 09:40:00-04:00
12,58.408599853515625,58.41320037841797,58.349998474121094,58.373199462890625,58.373199462890625,3370,,,,2023-05-24 09:41:00-04:00
13,58.367801666259766,58.380001068115234,58.367801666259766,58.380001068115234,58.380001068115234,867,,,,2023-05-24 09:42:00-04:00
14,58.38999938964844,58.38999938964844,58.369998931884766,58.369998931884766,58.369998931884766,544,,,,2023-05-24 09:43:00-04:00
15,58.380001068115234,58.43000030517578,58.380001068115234,58.43000030517578,58.43000030517578,1199,,,,2023-05-24 09:44:00-04:00
