Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,53.65999984741211,53.65999984741211,53.65999984741211,53.65999984741211,53.65999984741211,0,2023-05-24 09:30:00-04:00,,,,,,,
1,54.33000183105469,54.33000183105469,53.959999084472656,53.959999084472656,53.959999084472656,0,,,,,,,,2023-05-31 09:30:00-04:00
2,54.16999816894531,54.16999816894531,54.0,54.064998626708984,54.064998626708984,3392,,,,,,,,2023-05-31 09:39:00-04:00
3,54.0,54.008201599121094,54.0,54.008201599121094,54.008201599121094,1442,,,,,,,,2023-05-31 09:40:00-04:00
4,54.0099983215332,54.0099983215332,54.0,54.0,54.0,5016,,,,,,,,2023-05-31 09:53:00-04:00
5,54.029998779296875,54.029998779296875,54.029998779296875,54.029998779296875,54.029998779296875,151,,,,,,,,2023-05-31 10:03:00-04:00
6,54.029998779296875,54.029998779296875,54.029998779296875,54.029998779296875,54.029998779296875,129,,,,,,,,2023-05-31 10:09:00-04:00
7,53.9900016784668,53.9900016784668,53.9900016784668,53.9900016784668,53.9900016784668,213,,,,,,,,2023-05-31 10:10:00-04:00
8,54.029998779296875,54.029998779296875,54.029998779296875,54.029998779296875,54.029998779296875,621,,,,,,,,2023-05-31 10:21:00-04:00
9,54.029998779296875,54.029998779296875,54.029998779296875,54.029998779296875,54.029998779296875,104,,,,,,,,2023-05-31 10:33:00-04:00
10,54.029998779296875,54.029998779296875,54.029998779296875,54.029998779296875,54.029998779296875,100,,,,,,,,2023-05-31 10:39:00-04:00
11,54.029998779296875,54.029998779296875,54.029998779296875,54.029998779296875,54.029998779296875,265,,,,,,,,2023-05-31 10:47:00-04:00
12,53.933998107910156,53.933998107910156,53.933998107910156,53.933998107910156,53.933998107910156,200,,,,,,,,2023-05-31 11:00:00-04:00
13,54.09000015258789,54.09000015258789,54.09000015258789,54.09000015258789,54.09000015258789,100,,,,,,,,2023-05-31 11:02:00-04:00
14,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,100,,,,,,,,2023-05-31 11:07:00-04:00
15,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,0,,,,,,,,2023-05-31 11:25:00-04:00
16,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,12541,,,,,,,,2023-05-31 11:37:00-04:00
17,54.099998474121094,54.099998474121094,53.83000183105469,54.099998474121094,54.099998474121094,15988,,,,,,,,2023-05-31 11:40:00-04:00
18,54.09000015258789,54.09000015258789,54.09000015258789,54.09000015258789,54.09000015258789,340,,,,,,,,2023-05-31 11:46:00-04:00
19,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,220,,,,,,,,2023-05-31 12:07:00-04:00
20,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,103,,,,,,,,2023-05-31 12:26:00-04:00
21,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,16751,,,,,,,,2023-05-31 12:32:00-04:00
22,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,121,,,,,,,,2023-05-31 12:41:00-04:00
23,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,129,,,,,,,,2023-05-31 12:46:00-04:00
24,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,104,,,,,,,,2023-05-31 12:55:00-04:00
25,54.095001220703125,54.099998474121094,54.095001220703125,54.099998474121094,54.099998474121094,388,,,,,,,,2023-05-31 12:59:00-04:00
26,54.09830093383789,54.09830093383789,54.09830093383789,54.09830093383789,54.09830093383789,165,,,,,,,,2023-05-31 13:10:00-04:00
27,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,100,,,,,,,,2023-05-31 13:16:00-04:00
28,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,491,,,,,,,,2023-05-31 13:19:00-04:00
29,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,100,,,,,,,,2023-05-31 13:37:00-04:00
30,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,340,,,,,,,,2023-05-31 13:39:00-04:00
31,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,18954,,,,,,,,2023-05-31 13:40:00-04:00
32,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,174,,,,,,,,2023-05-31 13:45:00-04:00
33,54.06999969482422,54.06999969482422,54.040000915527344,54.040000915527344,54.040000915527344,1255,,,,,,,,2023-05-31 13:47:00-04:00
34,54.029998779296875,54.029998779296875,54.029998779296875,54.029998779296875,54.029998779296875,668,,,,,,,,2023-05-31 13:48:00-04:00
35,53.90999984741211,53.90999984741211,53.90999984741211,53.90999984741211,53.90999984741211,215,,,,,,,,2023-05-31 13:49:00-04:00
36,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,102,,,,,,,,2023-05-31 14:27:00-04:00
37,54.13999938964844,54.13999938964844,54.13999938964844,54.13999938964844,54.13999938964844,100,,,,,,,,2023-05-31 14:35:00-04:00
38,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,102,,,,,,,,2023-05-31 14:45:00-04:00
39,54.14899826049805,54.14899826049805,54.14899826049805,54.14899826049805,54.14899826049805,100,,,,,,,,2023-05-31 14:52:00-04:00
40,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,127,,,,,,,,2023-05-31 14:53:00-04:00
41,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,106,,,,,,,,2023-05-31 14:58:00-04:00
42,54.150001525878906,54.20000076293945,54.0,54.20000076293945,54.20000076293945,10569,,,,,,,,2023-05-31 15:06:00-04:00
43,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,244,,,,,,,,2023-05-31 15:19:00-04:00
44,54.120601654052734,54.120601654052734,54.120601654052734,54.120601654052734,54.120601654052734,326,,,,,,,,2023-05-31 15:38:00-04:00
45,54.20000076293945,54.25,54.20000076293945,54.25,54.25,329,,,,,,,,2023-05-31 15:44:00-04:00
46,54.25,54.25,54.25,54.25,54.25,210,,,,,,,,2023-05-31 15:49:00-04:00
47,54.29999923706055,54.29999923706055,54.29999923706055,54.29999923706055,54.29999923706055,201,,,,,,,,2023-05-31 15:50:00-04:00
48,54.29990005493164,54.29999923706055,54.290000915527344,54.29999923706055,54.29999923706055,1163,,,,,,,,2023-05-31 15:54:00-04:00
49,54.2400016784668,54.279998779296875,54.2400016784668,54.279998779296875,54.279998779296875,301,,,,,,,,2023-05-31 15:55:00-04:00
50,54.279998779296875,54.279998779296875,54.279998779296875,54.279998779296875,54.279998779296875,100,,,,,,,,2023-05-31 15:56:00-04:00
51,54.279998779296875,54.279998779296875,54.279998779296875,54.279998779296875,54.279998779296875,426,,,,,,,,2023-05-31 15:58:00-04:00
52,54.220001220703125,54.27000045776367,54.220001220703125,54.27000045776367,54.27000045776367,200,,,,,,,,2023-05-31 15:59:00-04:00
