Open,High,Low,Close,Adj Close,Volume
211.30999755859375,211.30999755859375,210.8800048828125,211.15939331054688,211.15939331054688,6033
210.79989624023438,210.79989624023438,210.79989624023438,210.79989624023438,210.79989624023438,220
211.30999755859375,211.32000732421875,210.6300048828125,210.6300048828125,210.6300048828125,635
210.32000732421875,210.32000732421875,210.32000732421875,210.32000732421875,210.32000732421875,739
211.02000427246094,211.05999755859375,210.9949951171875,211.02000427246094,211.02000427246094,1322
210.72000122070312,210.72000122070312,210.72000122070312,210.72000122070312,210.72000122070312,119
210.8800048828125,210.9199981689453,210.5399932861328,210.5399932861328,210.5399932861328,1316
210.56500244140625,210.56500244140625,210.56500244140625,210.56500244140625,210.56500244140625,373
210.41000366210938,210.41000366210938,210.41000366210938,210.41000366210938,210.41000366210938,346
210.5,210.5,210.5,210.5,210.5,348
210.60000610351562,210.60000610351562,210.47500610351562,210.47500610351562,210.47500610351562,750
210.3300018310547,210.3300018310547,210.3300018310547,210.3300018310547,210.3300018310547,947
210.39999389648438,210.39999389648438,210.39500427246094,210.39500427246094,210.39500427246094,471
210.3300018310547,210.3300018310547,210.3300018310547,210.3300018310547,210.3300018310547,178
210.35000610351562,210.35000610351562,210.2100067138672,210.2550048828125,210.2550048828125,1054
210.25,210.44000244140625,210.07000732421875,210.44000244140625,210.44000244140625,3107
210.34500122070312,210.3699951171875,210.34500122070312,210.3699951171875,210.3699951171875,562
210.6699981689453,211.13499450683594,210.65499877929688,211.13499450683594,211.13499450683594,2275
211.30499267578125,211.30499267578125,211.30499267578125,211.30499267578125,211.30499267578125,109
211.42999267578125,211.47999572753906,211.27999877929688,211.36000061035156,211.36000061035156,767
211.34559631347656,211.34559631347656,211.30999755859375,211.30999755859375,211.30999755859375,865
211.41000366210938,211.7899932861328,211.41000366210938,211.7899932861328,211.7899932861328,1444
211.8300018310547,211.8699951171875,211.8300018310547,211.8699951171875,211.8699951171875,208
211.94000244140625,211.94000244140625,211.8699951171875,211.8699951171875,211.8699951171875,433
211.75,211.7899932861328,211.72500610351562,211.72500610351562,211.72500610351562,1428
211.75999450683594,211.8300018310547,211.75999450683594,211.8300018310547,211.8300018310547,1009
211.89999389648438,212.36500549316406,211.8300018310547,212.36500549316406,212.36500549316406,3356
212.47999572753906,212.5399932861328,212.10499572753906,212.2899932861328,212.2899932861328,2729
212.10000610351562,212.10000610351562,212.0,212.0,212.0,1109
211.7100067138672,211.86000061035156,211.7100067138672,211.86000061035156,211.86000061035156,1326
211.7100067138672,211.88499450683594,211.7100067138672,211.88499450683594,211.88499450683594,359
211.82000732421875,211.9199981689453,211.6999969482422,211.9199981689453,211.9199981689453,4300
211.9949951171875,211.9949951171875,211.92999267578125,211.94000244140625,211.94000244140625,559
212.0800018310547,212.08999633789062,211.72999572753906,211.78500366210938,211.78500366210938,4552
211.88999938964844,211.88999938964844,211.5,211.5,211.5,5636
211.4499969482422,211.94000244140625,211.4499969482422,211.94000244140625,211.94000244140625,3966
211.88999938964844,212.05499267578125,211.8000030517578,212.0500030517578,212.0500030517578,4486
212.02999877929688,212.16250610351562,212.02999877929688,212.0399932861328,212.0399932861328,718
212.1300048828125,212.19749450683594,212.11500549316406,212.11500549316406,212.11500549316406,762
212.0800018310547,212.30999755859375,212.0800018310547,212.27999877929688,212.27999877929688,1327
212.27450561523438,212.30999755859375,212.0800018310547,212.0800018310547,212.0800018310547,3082
211.89999389648438,211.97999572753906,211.64999389648438,211.74000549316406,211.74000549316406,2010
211.72999572753906,211.852294921875,211.72999572753906,211.73500061035156,211.73500061035156,692
211.8699951171875,211.88999938964844,211.78500366210938,211.86000061035156,211.86000061035156,1218
211.97000122070312,211.99000549316406,211.97000122070312,211.97500610351562,211.97500610351562,657
212.0,212.0,212.0,212.0,212.0,411
211.9149932861328,211.93499755859375,211.9149932861328,211.93499755859375,211.93499755859375,496
211.94000244140625,211.94000244140625,211.94000244140625,211.94000244140625,211.94000244140625,394
211.8699951171875,211.9199981689453,211.8699951171875,211.9199981689453,211.9199981689453,252
211.94000244140625,211.94000244140625,211.94000244140625,211.94000244140625,211.94000244140625,115
211.9199981689453,211.9199981689453,211.88499450683594,211.88499450683594,211.88499450683594,769
211.8000030517578,211.8699951171875,211.8000030517578,211.85499572753906,211.85499572753906,1697
211.88999938964844,211.97000122070312,211.88999938964844,211.9499969482422,211.9499969482422,460
211.94000244140625,211.94000244140625,211.94000244140625,211.94000244140625,211.94000244140625,421
211.8699951171875,211.8800048828125,211.77999877929688,211.77999877929688,211.77999877929688,854
211.8000030517578,211.86000061035156,211.69000244140625,211.72000122070312,211.72000122070312,1077
211.75999450683594,211.75999450683594,211.66000366210938,211.72999572753906,211.72999572753906,1474
211.83999633789062,212.1199951171875,211.83999633789062,212.1199951171875,212.1199951171875,2629
212.0399932861328,212.0399932861328,212.0399932861328,212.0399932861328,212.0399932861328,149
212.0800018310547,212.0800018310547,212.0800018310547,212.0800018310547,212.0800018310547,469
212.02999877929688,212.06500244140625,211.91000366210938,211.95599365234375,211.95599365234375,856
211.93499755859375,211.93499755859375,211.8800048828125,211.88499450683594,211.88499450683594,1087
211.83999633789062,211.83999633789062,211.80999755859375,211.80999755859375,211.80999755859375,464
211.72999572753906,211.7899932861328,211.64999389648438,211.7899932861328,211.7899932861328,1567
211.89999389648438,211.97000122070312,211.86000061035156,211.97000122070312,211.97000122070312,1214
211.9199981689453,211.97999572753906,211.91000366210938,211.97999572753906,211.97999572753906,773
211.8800048828125,212.11000061035156,211.82000732421875,212.0749969482422,212.0749969482422,2256
212.05999755859375,212.2100067138672,211.89039611816406,212.13499450683594,212.13499450683594,968
212.1300048828125,212.3249969482422,212.1300048828125,212.3249969482422,212.3249969482422,971
212.26499938964844,212.44000244140625,212.1999969482422,212.44000244140625,212.44000244140625,2776
212.36500549316406,212.36500549316406,212.36500549316406,212.36500549316406,212.36500549316406,812
212.47000122070312,212.5050048828125,212.4069061279297,212.5050048828125,212.5050048828125,622
212.60000610351562,212.625,212.57000732421875,212.5850067138672,212.5850067138672,661
212.5850067138672,212.77000427246094,212.5850067138672,212.77000427246094,212.77000427246094,1002
212.81500244140625,212.81500244140625,212.6699981689453,212.7050018310547,212.7050018310547,1594
212.7100067138672,212.71499633789062,212.7100067138672,212.71499633789062,212.71499633789062,733
212.7100067138672,212.7100067138672,212.57000732421875,212.64500427246094,212.64500427246094,3921
212.64500427246094,212.69000244140625,212.61000061035156,212.64999389648438,212.64999389648438,1489
212.6300048828125,212.6300048828125,212.6300048828125,212.6300048828125,212.6300048828125,237
212.5399932861328,212.60000610351562,212.4949951171875,212.55499267578125,212.55499267578125,4160
212.57000732421875,212.57000732421875,212.5500030517578,212.56500244140625,212.56500244140625,416
212.44000244140625,212.4600067138672,212.25,212.25,212.25,2513
212.14999389648438,212.19500732421875,212.04379272460938,212.04379272460938,212.04379272460938,745
212.0800018310547,212.08999633789062,211.61000061035156,211.61000061035156,211.61000061035156,2651
211.75,212.06500244140625,211.75,212.06500244140625,212.06500244140625,1879
212.07000732421875,212.07000732421875,212.02999877929688,212.02999877929688,212.02999877929688,736
211.99000549316406,211.99000549316406,211.99000549316406,211.99000549316406,211.99000549316406,526
212.0399932861328,212.0399932861328,211.86000061035156,211.86000061035156,211.86000061035156,1169
211.82249450683594,211.8249969482422,211.7899932861328,211.8249969482422,211.8249969482422,820
211.8800048828125,211.9199981689453,211.7949981689453,211.89999389648438,211.89999389648438,1530
212.02999877929688,212.19000244140625,212.00999450683594,212.1199951171875,212.1199951171875,1239
212.02999877929688,212.02999877929688,211.88999938964844,211.96499633789062,211.96499633789062,1705
211.81500244140625,211.8300018310547,211.75,211.7899932861328,211.7899932861328,1152
211.7899932861328,211.99000549316406,211.7899932861328,211.99000549316406,211.99000549316406,1206
211.92999267578125,211.92999267578125,211.8000030517578,211.84500122070312,211.84500122070312,2091
211.78179931640625,211.78179931640625,211.78179931640625,211.78179931640625,211.78179931640625,147
211.78500366210938,211.84500122070312,211.78500366210938,211.84500122070312,211.84500122070312,415
211.8300018310547,211.8300018310547,211.8300018310547,211.8300018310547,211.8300018310547,331
211.6999969482422,211.6999969482422,211.52999877929688,211.52999877929688,211.52999877929688,963
211.32000732421875,211.32000732421875,211.22000122070312,211.22000122070312,211.22000122070312,902
211.13999938964844,211.13999938964844,211.0399932861328,211.0399932861328,211.0399932861328,356
210.97000122070312,210.99000549316406,210.89999389648438,210.9250030517578,210.9250030517578,2641
210.49000549316406,210.63999938964844,210.49000549316406,210.63999938964844,210.63999938964844,1367
210.67999267578125,210.69000244140625,210.65499877929688,210.6649932861328,210.6649932861328,1556
210.8300018310547,210.8800048828125,210.80999755859375,210.8800048828125,210.8800048828125,1661
210.8699951171875,210.8699951171875,210.8699951171875,210.8699951171875,210.8699951171875,284
210.75999450683594,210.75999450683594,210.69000244140625,210.69000244140625,210.69000244140625,859
210.71499633789062,210.71499633789062,210.55999755859375,210.55999755859375,210.55999755859375,718
210.60000610351562,210.60000610351562,210.60000610351562,210.60000610351562,210.60000610351562,222
210.61000061035156,210.63999938964844,210.61000061035156,210.63999938964844,210.63999938964844,810
210.55999755859375,210.6300048828125,210.55999755859375,210.6300048828125,210.6300048828125,795
210.4600067138672,210.4600067138672,210.4600067138672,210.4600067138672,210.4600067138672,656
210.3699951171875,210.7550048828125,210.3699951171875,210.7550048828125,210.7550048828125,2201
210.7725067138672,210.7725067138672,210.6699981689453,210.68499755859375,210.68499755859375,930
210.6199951171875,210.6199951171875,210.47999572753906,210.47999572753906,210.47999572753906,1468
210.63999938964844,210.63999938964844,210.6300048828125,210.6300048828125,210.6300048828125,634
210.66000366210938,210.66000366210938,210.64999389648438,210.64999389648438,210.64999389648438,261
210.66000366210938,210.66000366210938,210.6300048828125,210.6300048828125,210.6300048828125,877
210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,164
210.50999450683594,210.5749969482422,210.50999450683594,210.5500030517578,210.5500030517578,1779
210.41000366210938,210.4949951171875,210.41000366210938,210.4949951171875,210.4949951171875,272
210.33999633789062,210.49000549316406,210.33999633789062,210.49000549316406,210.49000549316406,220
210.4600067138672,210.48500061035156,210.4600067138672,210.48500061035156,210.48500061035156,613
210.47999572753906,210.72999572753906,210.47999572753906,210.61000061035156,210.61000061035156,3851
210.64999389648438,210.64999389648438,210.625,210.625,210.625,422
210.6999969482422,210.7899932861328,210.69500732421875,210.72000122070312,210.72000122070312,1045
210.83999633789062,210.91000366210938,210.83999633789062,210.91000366210938,210.91000366210938,802
210.86000061035156,211.0,210.86000061035156,211.0,211.0,1571
