Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,406.8500061035156,406.8800048828125,404.8900146484375,404.9299926757813,404.9299926757813,17938,2023-05-24 09:30:00-04:00,,,,,,,
1,448.8500061035156,449.2349853515625,447.9200134277344,448.0299987792969,448.0299987792969,31039,,,,,,,,2023-05-31 09:30:00-04:00
2,447.4400939941406,450.45001220703125,447.4400939941406,450.3999938964844,450.3999938964844,4394,,,,,,,,2023-05-31 09:31:00-04:00
3,450.3999938964844,451.1000061035156,449.9200134277344,451.010009765625,451.010009765625,3958,,,,,,,,2023-05-31 09:32:00-04:00
4,451.69000244140625,452.1199951171875,451.6099853515625,452.1199951171875,452.1199951171875,840,,,,,,,,2023-05-31 09:33:00-04:00
5,451.93499755859375,453.5199890136719,451.93499755859375,453.2998046875,453.2998046875,4332,,,,,,,,2023-05-31 09:34:00-04:00
6,452.69000244140625,452.69000244140625,452.69000244140625,452.69000244140625,452.69000244140625,1091,,,,,,,,2023-05-31 09:35:00-04:00
7,452.9700012207031,452.9700012207031,452.3699951171875,452.3699951171875,452.3699951171875,785,,,,,,,,2023-05-31 09:36:00-04:00
8,452.3900146484375,453.1600036621094,452.3900146484375,453.1600036621094,453.1600036621094,505,,,,,,,,2023-05-31 09:37:00-04:00
9,453.67999267578125,455.0,453.67999267578125,455.0,455.0,2690,,,,,,,,2023-05-31 09:38:00-04:00
10,454.79998779296875,455.5150146484375,454.3599853515625,455.5150146484375,455.5150146484375,2564,,,,,,,,2023-05-31 09:39:00-04:00
11,455.4200134277344,455.4200134277344,453.8599853515625,454.135009765625,454.135009765625,2035,,,,,,,,2023-05-31 09:40:00-04:00
12,454.55499267578125,455.04998779296875,453.3599853515625,453.3599853515625,453.3599853515625,1948,,,,,,,,2023-05-31 09:41:00-04:00
13,452.8500061035156,452.8500061035156,451.21771240234375,451.94000244140625,451.94000244140625,919,,,,,,,,2023-05-31 09:42:00-04:00
14,452.2099914550781,452.2099914550781,451.95001220703125,451.95001220703125,451.95001220703125,714,,,,,,,,2023-05-31 09:43:00-04:00
15,451.989990234375,452.80999755859375,451.989990234375,452.75579833984375,452.75579833984375,1355,,,,,,,,2023-05-31 09:44:00-04:00
16,453.30499267578125,453.30499267578125,452.3500061035156,452.9700012207031,452.9700012207031,2149,,,,,,,,2023-05-31 09:45:00-04:00
17,452.7398986816406,452.7398986816406,452.6199951171875,452.6199951171875,452.6199951171875,1444,,,,,,,,2023-05-31 09:46:00-04:00
18,452.8900146484375,453.05999755859375,452.760009765625,452.94000244140625,452.94000244140625,1660,,,,,,,,2023-05-31 09:47:00-04:00
19,452.6099853515625,452.67999267578125,451.7900085449219,451.9800109863281,451.9800109863281,1661,,,,,,,,2023-05-31 09:48:00-04:00
20,452.2950134277344,452.2950134277344,452.2300109863281,452.2300109863281,452.2300109863281,478,,,,,,,,2023-05-31 09:49:00-04:00
21,453.1099853515625,453.1099853515625,453.1000061035156,453.1000061035156,453.1000061035156,860,,,,,,,,2023-05-31 09:50:00-04:00
