Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date
0,78.33999633789062,78.61000061035156,78.33999633789062,78.3949966430664,78.3949966430664,31576,2023-05-24 09:30:00-04:00,,,,,
1,77.5,77.95999908447266,77.06999969482422,77.95999908447266,77.95999908447266,23077,,,,,,2023-05-26 09:30:00-04:00
2,77.7699966430664,77.78500366210938,77.7699966430664,77.78500366210938,77.78500366210938,548,,,,,,2023-05-26 09:31:00-04:00
3,77.79000091552734,77.91000366210938,77.66999816894531,77.68499755859375,77.68499755859375,2250,,,,,,2023-05-26 09:32:00-04:00
4,77.58999633789062,77.62000274658203,77.4800033569336,77.58499908447266,77.58499908447266,2530,,,,,,2023-05-26 09:33:00-04:00
5,77.58999633789062,77.70999908447266,77.5199966430664,77.66999816894531,77.66999816894531,13756,,,,,,2023-05-26 09:34:00-04:00
6,77.81999969482422,77.97000122070312,77.66999816894531,77.88999938964844,77.88999938964844,31498,,,,,,2023-05-26 09:35:00-04:00
7,77.87000274658203,77.87000274658203,77.66999816894531,77.69999694824219,77.69999694824219,6195,,,,,,2023-05-26 09:36:00-04:00
8,77.6500015258789,77.70999908447266,77.6500015258789,77.6500015258789,77.6500015258789,2303,,,,,,2023-05-26 09:37:00-04:00
9,77.77999877929688,77.77999877929688,77.77999877929688,77.77999877929688,77.77999877929688,375,,,,,,2023-05-26 09:38:00-04:00
10,77.77999877929688,77.83499908447266,77.77999877929688,77.83499908447266,77.83499908447266,891,,,,,,2023-05-26 09:39:00-04:00
11,77.8499984741211,77.88999938964844,77.83999633789062,77.87000274658203,77.87000274658203,3108,,,,,,2023-05-26 09:40:00-04:00
12,77.88999938964844,77.98999786376953,77.88999938964844,77.98999786376953,77.98999786376953,606,,,,,,2023-05-26 09:41:00-04:00
13,78.08999633789062,78.08999633789062,78.08999633789062,78.08999633789062,78.08999633789062,240,,,,,,2023-05-26 09:42:00-04:00
14,78.0999984741211,78.0999984741211,78.05500030517578,78.05500030517578,78.05500030517578,726,,,,,,2023-05-26 09:43:00-04:00
15,78.05999755859375,78.0999984741211,78.04000091552734,78.04000091552734,78.04000091552734,5050,,,,,,2023-05-26 09:44:00-04:00
16,78.05999755859375,78.08000183105469,78.05999755859375,78.05999755859375,78.05999755859375,920,,,,,,2023-05-26 09:45:00-04:00
17,78.09500122070312,78.12000274658203,78.02999877929688,78.02999877929688,78.02999877929688,3542,,,,,,2023-05-26 09:46:00-04:00
18,78.05000305175781,78.08499908447266,78.0,78.0,78.0,1393,,,,,,2023-05-26 09:47:00-04:00
19,77.98999786376953,77.98999786376953,77.98999786376953,77.98999786376953,77.98999786376953,972,,,,,,2023-05-26 09:48:00-04:00
20,77.98999786376953,77.98999786376953,77.9000015258789,77.9000015258789,77.9000015258789,668,,,,,,2023-05-26 09:49:00-04:00
21,77.91500091552734,77.94000244140625,77.88999938964844,77.88999938964844,77.88999938964844,1508,,,,,,2023-05-26 09:50:00-04:00
22,77.87999725341797,77.88999938964844,77.86000061035156,77.88999938964844,77.88999938964844,1609,,,,,,2023-05-26 09:51:00-04:00
23,77.8949966430664,77.91500091552734,77.8949966430664,77.91500091552734,77.91500091552734,610,,,,,,2023-05-26 09:52:00-04:00
24,77.875,77.875,77.875,77.875,77.875,167,,,,,,2023-05-26 09:54:00-04:00
25,77.87999725341797,77.9800033569336,77.87999725341797,77.9800033569336,77.9800033569336,2570,,,,,,2023-05-26 09:55:00-04:00
26,77.97989654541016,78.05999755859375,77.97989654541016,78.05999755859375,78.05999755859375,1386,,,,,,2023-05-26 09:56:00-04:00
27,78.05999755859375,78.05999755859375,78.05500030517578,78.05999755859375,78.05999755859375,804,,,,,,2023-05-26 09:58:00-04:00
28,78.0,78.0,77.95320129394531,77.98999786376953,77.98999786376953,1191,,,,,,2023-05-26 09:59:00-04:00
29,77.98999786376953,78.08000183105469,77.98999786376953,78.0199966430664,78.0199966430664,7451,,,,,,2023-05-26 10:00:00-04:00
30,78.0199966430664,78.08999633789062,78.0199966430664,78.08999633789062,78.08999633789062,2613,,,,,,2023-05-26 10:01:00-04:00
31,78.02999877929688,78.02999877929688,77.9749984741211,77.9749984741211,77.9749984741211,2022,,,,,,2023-05-26 10:02:00-04:00
32,77.94999694824219,77.97000122070312,77.94999694824219,77.97000122070312,77.97000122070312,359,,,,,,2023-05-26 10:03:00-04:00
33,77.94999694824219,78.0,77.94499969482422,78.0,78.0,1308,,,,,,2023-05-26 10:04:00-04:00
34,78.0,78.0,77.94000244140625,77.94999694824219,77.94999694824219,1123,,,,,,2023-05-26 10:05:00-04:00
35,77.94000244140625,77.94000244140625,77.8550033569336,77.87999725341797,77.87999725341797,4420,,,,,,2023-05-26 10:06:00-04:00
36,77.91999816894531,77.91999816894531,77.86000061035156,77.86000061035156,77.86000061035156,2382,,,,,,2023-05-26 10:07:00-04:00
37,77.8949966430664,77.8949966430664,77.8949966430664,77.8949966430664,77.8949966430664,159,,,,,,2023-05-26 10:08:00-04:00
38,77.8949966430664,78.12999725341797,77.8949966430664,78.12000274658203,78.12000274658203,11248,,,,,,2023-05-26 10:09:00-04:00
39,78.12999725341797,78.12999725341797,78.07499694824219,78.07499694824219,78.07499694824219,1642,,,,,,2023-05-26 10:10:00-04:00
40,78.12999725341797,78.12999725341797,78.01000213623047,78.0199966430664,78.0199966430664,3752,,,,,,2023-05-26 10:11:00-04:00
41,78.02999877929688,78.04000091552734,78.0,78.0199966430664,78.0199966430664,1019,,,,,,2023-05-26 10:12:00-04:00
42,77.9800033569336,77.9800033569336,77.91999816894531,77.91999816894531,77.91999816894531,2539,,,,,,2023-05-26 10:13:00-04:00
43,77.9000015258789,77.9000015258789,77.88999938964844,77.88999938964844,77.88999938964844,1227,,,,,,2023-05-26 10:14:00-04:00
44,77.88500213623047,77.93000030517578,77.87999725341797,77.93000030517578,77.93000030517578,4260,,,,,,2023-05-26 10:15:00-04:00
45,77.96499633789062,77.96499633789062,77.95999908447266,77.95999908447266,77.95999908447266,856,,,,,,2023-05-26 10:16:00-04:00
46,77.93000030517578,77.93000030517578,77.9000015258789,77.91500091552734,77.91500091552734,1041,,,,,,2023-05-26 10:17:00-04:00
47,77.92500305175781,78.02999877929688,77.91000366210938,77.97000122070312,77.97000122070312,2893,,,,,,2023-05-26 10:18:00-04:00
48,77.97000122070312,78.01000213623047,77.97000122070312,78.01000213623047,78.01000213623047,1761,,,,,,2023-05-26 10:19:00-04:00
49,78.01000213623047,78.01000213623047,77.97000122070312,77.98999786376953,77.98999786376953,4220,,,,,,2023-05-26 10:20:00-04:00
50,78.0,78.01000213623047,77.97000122070312,77.97000122070312,77.97000122070312,2656,,,,,,2023-05-26 10:21:00-04:00
51,77.98999786376953,78.01000213623047,77.95999908447266,77.99500274658203,77.99500274658203,3825,,,,,,2023-05-26 10:22:00-04:00
52,78.0,78.05000305175781,77.98999786376953,78.0199966430664,78.0199966430664,21787,,,,,,2023-05-26 10:23:00-04:00
53,77.98999786376953,78.0199966430664,77.98999786376953,78.01000213623047,78.01000213623047,1677,,,,,,2023-05-26 10:24:00-04:00
54,78.02999877929688,78.1050033569336,78.02999877929688,78.1050033569336,78.1050033569336,12498,,,,,,2023-05-26 10:25:00-04:00
55,78.19999694824219,78.19999694824219,78.08999633789062,78.12000274658203,78.12000274658203,10139,,,,,,2023-05-26 10:28:00-04:00
56,78.11180114746094,78.125,78.1050033569336,78.1050033569336,78.1050033569336,1592,,,,,,2023-05-26 10:29:00-04:00
57,78.12000274658203,78.1675033569336,78.12000274658203,78.16000366210938,78.16000366210938,2289,,,,,,2023-05-26 10:30:00-04:00
58,78.18000030517578,78.22000122070312,78.18000030517578,78.20999908447266,78.20999908447266,3417,,,,,,2023-05-26 10:31:00-04:00
59,78.20999908447266,78.20999908447266,78.16500091552734,78.16500091552734,78.16500091552734,4018,,,,,,2023-05-26 10:32:00-04:00
60,78.1500015258789,78.1500015258789,78.11499786376953,78.11499786376953,78.11499786376953,1517,,,,,,2023-05-26 10:33:00-04:00
