Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,171.08999633789062,171.48089599609375,170.52000427246094,171.2449951171875,171.2449951171875,1924241,2023-05-24 09:30:00-04:00,,,,,,
1,176.6999969482422,176.9355010986328,176.61720275878906,176.9199981689453,176.9199981689453,3510006,,,,,,,2023-05-30 09:30:00-04:00
2,176.93499755859375,177.02000427246094,176.8800048828125,176.92999267578125,176.92999267578125,502417,,,,,,,2023-05-30 09:31:00-04:00
3,176.9398956298828,177.1999969482422,176.88999938964844,177.19500732421875,177.19500732421875,307467,,,,,,,2023-05-30 09:32:00-04:00
4,177.17999267578125,177.69500732421875,177.17999267578125,177.69000244140625,177.69000244140625,537949,,,,,,,2023-05-30 09:33:00-04:00
5,177.69000244140625,178.05999755859375,177.69000244140625,177.99000549316406,177.99000549316406,892589,,,,,,,2023-05-30 09:34:00-04:00
6,177.9853057861328,178.14999389648438,177.9199981689453,178.00999450683594,178.00999450683594,387724,,,,,,,2023-05-30 09:35:00-04:00
7,178.00999450683594,178.14999389648438,177.91009521484375,178.07000732421875,178.07000732421875,273935,,,,,,,2023-05-30 09:36:00-04:00
8,178.06500244140625,178.31500244140625,178.0399932861328,178.27499389648438,178.27499389648438,371830,,,,,,,2023-05-30 09:37:00-04:00
9,178.27499389648438,178.4600067138672,178.2050018310547,178.42999267578125,178.42999267578125,365608,,,,,,,2023-05-30 09:38:00-04:00
10,178.42999267578125,178.67999267578125,178.3699951171875,178.66000366210938,178.66000366210938,337277,,,,,,,2023-05-30 09:39:00-04:00
11,178.66000366210938,178.99000549316406,178.52499389648438,178.7801055908203,178.7801055908203,563372,,,,,,,2023-05-30 09:40:00-04:00
12,178.7899932861328,178.9199981689453,178.52000427246094,178.5399932861328,178.5399932861328,454072,,,,,,,2023-05-30 09:41:00-04:00
13,178.52000427246094,178.6199951171875,178.3000030517578,178.47999572753906,178.47999572753906,351192,,,,,,,2023-05-30 09:42:00-04:00
14,178.47999572753906,178.47999572753906,178.22000122070312,178.36000061035156,178.36000061035156,339125,,,,,,,2023-05-30 09:43:00-04:00
15,178.3699951171875,178.47000122070312,178.2050018310547,178.3300018310547,178.3300018310547,261221,,,,,,,2023-05-30 09:44:00-04:00
16,178.33999633789062,178.33999633789062,177.94000244140625,177.94500732421875,177.94500732421875,317962,,,,,,,2023-05-30 09:45:00-04:00
17,177.94500732421875,177.97999572753906,177.63999938964844,177.77000427246094,177.77000427246094,299573,,,,,,,2023-05-30 09:46:00-04:00
18,177.75999450683594,177.77999877929688,177.5800018310547,177.6300048828125,177.6300048828125,245622,,,,,,,2023-05-30 09:47:00-04:00
19,177.625,177.77999877929688,177.60000610351562,177.6699981689453,177.6699981689453,162460,,,,,,,2023-05-30 09:48:00-04:00
20,177.67999267578125,177.71499633789062,177.32000732421875,177.33999633789062,177.33999633789062,254337,,,,,,,2023-05-30 09:49:00-04:00
21,177.35000610351562,177.3834991455078,177.11000061035156,177.25909423828125,177.25909423828125,278568,,,,,,,2023-05-30 09:50:00-04:00
22,177.2550048828125,177.2550048828125,176.91000366210938,177.02000427246094,177.02000427246094,348826,,,,,,,2023-05-30 09:51:00-04:00
23,177.0478973388672,177.22000122070312,176.89999389648438,177.2100067138672,177.2100067138672,207380,,,,,,,2023-05-30 09:52:00-04:00
