Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,80.61000061035156,80.7699966430664,80.56999969482422,80.58999633789062,80.58999633789062,32606,2023-05-24 09:30:00-04:00,,,,,,
1,79.625,79.62999725341797,79.4000015258789,79.4000015258789,79.4000015258789,41492,,,,,,,2023-05-30 09:30:00-04:00
2,79.41000366210938,79.41000366210938,79.1500015258789,79.16000366210938,79.16000366210938,6846,,,,,,,2023-05-30 09:31:00-04:00
3,79.16000366210938,79.20999908447266,79.0999984741211,79.13999938964844,79.13999938964844,4467,,,,,,,2023-05-30 09:32:00-04:00
4,79.0999984741211,79.10099792480469,79.01000213623047,79.10099792480469,79.10099792480469,2751,,,,,,,2023-05-30 09:33:00-04:00
5,79.0999984741211,79.19999694824219,79.05000305175781,79.0999984741211,79.0999984741211,8539,,,,,,,2023-05-30 09:34:00-04:00
6,79.13999938964844,79.16999816894531,79.12000274658203,79.13999938964844,79.13999938964844,2392,,,,,,,2023-05-30 09:35:00-04:00
7,79.09989929199219,79.09989929199219,78.87000274658203,78.87000274658203,78.87000274658203,3744,,,,,,,2023-05-30 09:36:00-04:00
8,78.91000366210938,78.94000244140625,78.80999755859375,78.80999755859375,78.80999755859375,1908,,,,,,,2023-05-30 09:37:00-04:00
9,78.76000213623047,78.76000213623047,78.63999938964844,78.69000244140625,78.69000244140625,5429,,,,,,,2023-05-30 09:38:00-04:00
10,78.66999816894531,78.76689910888672,78.66999816894531,78.76689910888672,78.76689910888672,4874,,,,,,,2023-05-30 09:39:00-04:00
11,78.75,78.76000213623047,78.5199966430664,78.56999969482422,78.56999969482422,3921,,,,,,,2023-05-30 09:40:00-04:00
12,78.55500030517578,78.65499877929688,78.5199966430664,78.625,78.625,3375,,,,,,,2023-05-30 09:41:00-04:00
13,78.61000061035156,78.70999908447266,78.61000061035156,78.70999908447266,78.70999908447266,2174,,,,,,,2023-05-30 09:42:00-04:00
14,78.68000030517578,78.75,78.65499877929688,78.65499877929688,78.65499877929688,2632,,,,,,,2023-05-30 09:43:00-04:00
15,78.62000274658203,78.64990234375,78.54499816894531,78.54499816894531,78.54499816894531,2879,,,,,,,2023-05-30 09:44:00-04:00
16,78.54000091552734,78.56999969482422,78.5199966430664,78.54000091552734,78.54000091552734,3694,,,,,,,2023-05-30 09:45:00-04:00
17,78.52999877929688,78.72000122070312,78.52999877929688,78.72000122070312,78.72000122070312,2201,,,,,,,2023-05-30 09:46:00-04:00
18,78.7249984741211,78.76000213623047,78.69000244140625,78.69999694824219,78.69999694824219,4797,,,,,,,2023-05-30 09:47:00-04:00
19,78.72000122070312,78.76000213623047,78.69999694824219,78.72000122070312,78.72000122070312,4203,,,,,,,2023-05-30 09:48:00-04:00
20,78.72000122070312,78.82499694824219,78.70999908447266,78.82499694824219,78.82499694824219,4058,,,,,,,2023-05-30 09:49:00-04:00
21,78.87000274658203,79.01000213623047,78.87000274658203,78.98999786376953,78.98999786376953,4576,,,,,,,2023-05-30 09:50:00-04:00
22,78.9800033569336,78.9800033569336,78.83499908447266,78.86000061035156,78.86000061035156,4327,,,,,,,2023-05-30 09:51:00-04:00
23,78.87000274658203,78.87000274658203,78.8499984741211,78.86000061035156,78.86000061035156,2184,,,,,,,2023-05-30 09:52:00-04:00
24,78.86000061035156,78.92500305175781,78.83999633789062,78.86000061035156,78.86000061035156,6662,,,,,,,2023-05-30 09:53:00-04:00
25,78.83999633789062,78.87000274658203,78.81999969482422,78.83999633789062,78.83999633789062,2263,,,,,,,2023-05-30 09:54:00-04:00
26,78.87000274658203,78.95999908447266,78.87000274658203,78.94999694824219,78.94999694824219,2457,,,,,,,2023-05-30 09:55:00-04:00
27,78.94999694824219,78.94999694824219,78.86000061035156,78.93229675292969,78.93229675292969,8855,,,,,,,2023-05-30 09:56:00-04:00
28,78.9259033203125,78.95999908447266,78.88999938964844,78.9000015258789,78.9000015258789,3945,,,,,,,2023-05-30 09:57:00-04:00
29,78.88500213623047,78.95999908447266,78.87999725341797,78.87999725341797,78.87999725341797,29036,,,,,,,2023-05-30 09:58:00-04:00
30,78.87999725341797,79.0,78.87999725341797,79.0,79.0,10768,,,,,,,2023-05-30 09:59:00-04:00
31,78.94999694824219,79.0,78.88999938964844,78.95999908447266,78.95999908447266,11825,,,,,,,2023-05-30 10:00:00-04:00
32,78.94999694824219,78.94999694824219,78.80999755859375,78.86499786376953,78.86499786376953,7260,,,,,,,2023-05-30 10:01:00-04:00
33,78.84500122070312,78.84500122070312,78.76000213623047,78.76000213623047,78.76000213623047,3884,,,,,,,2023-05-30 10:02:00-04:00
34,78.76499938964844,78.7699966430664,78.71009826660156,78.7300033569336,78.7300033569336,4641,,,,,,,2023-05-30 10:03:00-04:00
35,78.69999694824219,78.7300033569336,78.67500305175781,78.70999908447266,78.70999908447266,8995,,,,,,,2023-05-30 10:04:00-04:00
36,78.70500183105469,78.70500183105469,78.66000366210938,78.66000366210938,78.66000366210938,2982,,,,,,,2023-05-30 10:05:00-04:00
37,78.66999816894531,78.73999786376953,78.66000366210938,78.73999786376953,78.73999786376953,4637,,,,,,,2023-05-30 10:06:00-04:00
38,78.73500061035156,78.75499725341797,78.68499755859375,78.71440124511719,78.71440124511719,4342,,,,,,,2023-05-30 10:07:00-04:00
39,78.69989776611328,78.7750015258789,78.69989776611328,78.7750015258789,78.7750015258789,2555,,,,,,,2023-05-30 10:08:00-04:00
40,78.76000213623047,78.76000213623047,78.72000122070312,78.74500274658203,78.74500274658203,5436,,,,,,,2023-05-30 10:09:00-04:00
41,78.75,78.80999755859375,78.68000030517578,78.69999694824219,78.69999694824219,6877,,,,,,,2023-05-30 10:10:00-04:00
