Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,64.80000305175781,64.94000244140625,64.63999938964844,64.86000061035156,64.86000061035156,0,2023-05-24 09:30:00-04:00,,,,,,,
1,61.91999816894531,62.20000076293945,61.91999816894531,62.17499923706055,62.17499923706055,33009,,,,,,,,2023-05-31 09:30:00-04:00
2,62.220001220703125,62.41999816894531,62.18000030517578,62.2400016784668,62.2400016784668,11339,,,,,,,,2023-05-31 09:31:00-04:00
3,62.255001068115234,62.439998626708984,62.255001068115234,62.369998931884766,62.369998931884766,4908,,,,,,,,2023-05-31 09:32:00-04:00
4,62.33000183105469,62.33000183105469,62.18000030517578,62.189998626708984,62.189998626708984,2236,,,,,,,,2023-05-31 09:33:00-04:00
5,62.220001220703125,62.26499938964844,62.0099983215332,62.04999923706055,62.04999923706055,2555,,,,,,,,2023-05-31 09:34:00-04:00
6,62.09000015258789,62.150001525878906,62.09000015258789,62.150001525878906,62.150001525878906,2881,,,,,,,,2023-05-31 09:35:00-04:00
7,62.119998931884766,62.119998931884766,62.095001220703125,62.119998931884766,62.119998931884766,2222,,,,,,,,2023-05-31 09:36:00-04:00
8,62.185001373291016,62.189998626708984,62.06999969482422,62.130001068115234,62.130001068115234,1358,,,,,,,,2023-05-31 09:37:00-04:00
9,62.099998474121094,62.11000061035156,62.060001373291016,62.099998474121094,62.099998474121094,1901,,,,,,,,2023-05-31 09:38:00-04:00
10,62.06999969482422,62.06999969482422,61.970001220703125,61.97999954223633,61.97999954223633,1522,,,,,,,,2023-05-31 09:39:00-04:00
11,62.029998779296875,62.040000915527344,61.9900016784668,61.9900016784668,61.9900016784668,1078,,,,,,,,2023-05-31 09:40:00-04:00
12,62.029998779296875,62.029998779296875,61.97999954223633,62.029998779296875,62.029998779296875,1725,,,,,,,,2023-05-31 09:41:00-04:00
13,62.09000015258789,62.099998474121094,62.08000183105469,62.099998474121094,62.099998474121094,1230,,,,,,,,2023-05-31 09:42:00-04:00
14,62.06999969482422,62.06999969482422,62.0099983215332,62.0099983215332,62.0099983215332,891,,,,,,,,2023-05-31 09:43:00-04:00
15,61.97999954223633,61.97999954223633,61.95100021362305,61.95100021362305,61.95100021362305,857,,,,,,,,2023-05-31 09:44:00-04:00
16,61.974998474121094,62.0099983215332,61.95000076293945,62.0099983215332,62.0099983215332,2027,,,,,,,,2023-05-31 09:45:00-04:00
17,61.97999954223633,61.9900016784668,61.959999084472656,61.959999084472656,61.959999084472656,1107,,,,,,,,2023-05-31 09:46:00-04:00
18,61.939998626708984,61.970001220703125,61.900001525878906,61.93000030517578,61.93000030517578,4936,,,,,,,,2023-05-31 09:47:00-04:00
19,61.93000030517578,61.97999954223633,61.900001525878906,61.970001220703125,61.970001220703125,7048,,,,,,,,2023-05-31 09:48:00-04:00
20,61.9900016784668,62.0099983215332,61.939998626708984,61.939998626708984,61.939998626708984,2855,,,,,,,,2023-05-31 09:49:00-04:00
21,61.970001220703125,62.01499938964844,61.970001220703125,62.01499938964844,62.01499938964844,1030,,,,,,,,2023-05-31 09:50:00-04:00
22,62.040000915527344,62.040000915527344,62.0,62.02000045776367,62.02000045776367,2164,,,,,,,,2023-05-31 09:51:00-04:00
23,62.01100158691406,62.029998779296875,61.95000076293945,61.95000076293945,61.95000076293945,1776,,,,,,,,2023-05-31 09:52:00-04:00
24,61.97999954223633,62.025001525878906,61.97999954223633,62.0099983215332,62.0099983215332,1724,,,,,,,,2023-05-31 09:53:00-04:00
25,62.02000045776367,62.029998779296875,61.97999954223633,61.97999954223633,61.97999954223633,3226,,,,,,,,2023-05-31 09:54:00-04:00
26,62.0,62.0,61.93000030517578,61.94499969482422,61.94499969482422,1627,,,,,,,,2023-05-31 09:55:00-04:00
27,61.970001220703125,61.970001220703125,61.95000076293945,61.95500183105469,61.95500183105469,2078,,,,,,,,2023-05-31 09:56:00-04:00
28,61.959999084472656,61.97999954223633,61.95000076293945,61.95000076293945,61.95000076293945,1996,,,,,,,,2023-05-31 09:57:00-04:00
29,61.95500183105469,61.95500183105469,61.90999984741211,61.93000030517578,61.93000030517578,3802,,,,,,,,2023-05-31 09:58:00-04:00
30,61.900001525878906,61.91999816894531,61.900001525878906,61.90299987792969,61.90299987792969,3849,,,,,,,,2023-05-31 09:59:00-04:00
31,61.90999984741211,61.95500183105469,61.900001525878906,61.95500183105469,61.95500183105469,2636,,,,,,,,2023-05-31 10:00:00-04:00
32,61.90999984741211,61.959999084472656,61.90999984741211,61.959999084472656,61.959999084472656,3116,,,,,,,,2023-05-31 10:01:00-04:00
33,61.95000076293945,61.95000076293945,61.95000076293945,61.95000076293945,61.95000076293945,682,,,,,,,,2023-05-31 10:02:00-04:00
34,61.93000030517578,61.93000030517578,61.900001525878906,61.91999816894531,61.91999816894531,2156,,,,,,,,2023-05-31 10:03:00-04:00
35,61.90999984741211,61.97999954223633,61.88999938964844,61.97999954223633,61.97999954223633,3861,,,,,,,,2023-05-31 10:04:00-04:00
36,61.97999954223633,62.0099983215332,61.97999954223633,61.994998931884766,61.994998931884766,3849,,,,,,,,2023-05-31 10:05:00-04:00
37,62.0,62.02000045776367,62.0,62.02000045776367,62.02000045776367,1050,,,,,,,,2023-05-31 10:06:00-04:00
38,62.0099983215332,62.060001373291016,62.0099983215332,62.060001373291016,62.060001373291016,2081,,,,,,,,2023-05-31 10:07:00-04:00
39,62.060001373291016,62.099998474121094,62.060001373291016,62.09000015258789,62.09000015258789,1850,,,,,,,,2023-05-31 10:08:00-04:00
40,62.09000015258789,62.119998931884766,62.09000015258789,62.11000061035156,62.11000061035156,2055,,,,,,,,2023-05-31 10:09:00-04:00
41,62.09000015258789,62.09000015258789,62.029998779296875,62.05500030517578,62.05500030517578,3009,,,,,,,,2023-05-31 10:10:00-04:00
42,62.040000915527344,62.04499816894531,62.040000915527344,62.04499816894531,62.04499816894531,497,,,,,,,,2023-05-31 10:11:00-04:00
43,62.04999923706055,62.099998474121094,62.040000915527344,62.099998474121094,62.099998474121094,4220,,,,,,,,2023-05-31 10:12:00-04:00
44,62.08000183105469,62.08000183105469,62.040000915527344,62.040000915527344,62.040000915527344,1338,,,,,,,,2023-05-31 10:13:00-04:00
45,62.029998779296875,62.040000915527344,62.029998779296875,62.040000915527344,62.040000915527344,897,,,,,,,,2023-05-31 10:14:00-04:00
46,62.029998779296875,62.04999923706055,62.020999908447266,62.04499816894531,62.04499816894531,1188,,,,,,,,2023-05-31 10:15:00-04:00
