Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,156.99000549316406,157.0,156.0500030517578,156.4499969482422,156.4499969482422,22550,2023-05-24 09:30:00-04:00,,,,,,
1,166.92999267578125,168.0,166.92999267578125,167.71499633789062,167.71499633789062,46001,,,,,,,2023-05-30 09:30:00-04:00
2,167.79660034179688,168.05999755859375,167.5,167.58999633789062,167.58999633789062,3099,,,,,,,2023-05-30 09:31:00-04:00
3,167.25999450683594,168.42999267578125,167.17999267578125,167.92999267578125,167.92999267578125,10145,,,,,,,2023-05-30 09:32:00-04:00
4,167.64999389648438,168.12420654296875,167.64999389648438,167.90499877929688,167.90499877929688,4038,,,,,,,2023-05-30 09:33:00-04:00
5,168.4199981689453,169.0,168.25999450683594,169.0,169.0,3837,,,,,,,2023-05-30 09:34:00-04:00
6,169.2100067138672,169.5,169.06500244140625,169.30499267578125,169.30499267578125,3583,,,,,,,2023-05-30 09:35:00-04:00
7,169.1699981689453,169.30499267578125,168.0449981689453,168.0449981689453,168.0449981689453,6448,,,,,,,2023-05-30 09:36:00-04:00
8,168.0500030517578,168.8699951171875,167.8343963623047,168.8699951171875,168.8699951171875,4102,,,,,,,2023-05-30 09:37:00-04:00
9,168.86000061035156,169.25,168.8000030517578,169.25,169.25,4516,,,,,,,2023-05-30 09:38:00-04:00
10,169.3000030517578,169.3000030517578,168.91009521484375,168.91009521484375,168.91009521484375,1043,,,,,,,2023-05-30 09:39:00-04:00
11,169.1199951171875,169.29989624023438,168.38999938964844,168.38999938964844,168.38999938964844,6817,,,,,,,2023-05-30 09:40:00-04:00
12,168.3699951171875,168.64500427246094,168.0749969482422,168.26499938964844,168.26499938964844,4482,,,,,,,2023-05-30 09:41:00-04:00
13,168.2899932861328,168.97999572753906,168.25999450683594,168.7949981689453,168.7949981689453,24658,,,,,,,2023-05-30 09:42:00-04:00
14,168.86000061035156,169.1999969482422,168.77000427246094,168.8000030517578,168.8000030517578,3757,,,,,,,2023-05-30 09:43:00-04:00
15,168.97999572753906,169.00999450683594,168.52000427246094,168.6750030517578,168.6750030517578,6232,,,,,,,2023-05-30 09:44:00-04:00
16,169.02999877929688,169.05999755859375,168.72000122070312,168.89999389648438,168.89999389648438,2299,,,,,,,2023-05-30 09:45:00-04:00
17,168.8916015625,168.8916015625,168.44000244140625,168.61000061035156,168.61000061035156,6240,,,,,,,2023-05-30 09:46:00-04:00
18,168.5449981689453,168.57000732421875,168.0399932861328,168.27999877929688,168.27999877929688,3973,,,,,,,2023-05-30 09:47:00-04:00
19,168.52000427246094,168.77999877929688,168.3000030517578,168.53500366210938,168.53500366210938,9135,,,,,,,2023-05-30 09:48:00-04:00
20,168.6999969482422,168.86000061035156,168.6199951171875,168.6699981689453,168.6699981689453,4248,,,,,,,2023-05-30 09:49:00-04:00
21,168.6699981689453,168.6699981689453,168.2899932861328,168.41000366210938,168.41000366210938,2396,,,,,,,2023-05-30 09:50:00-04:00
22,168.2100067138672,168.22000122070312,167.4700927734375,167.61000061035156,167.61000061035156,5326,,,,,,,2023-05-30 09:51:00-04:00
23,167.50999450683594,167.55999755859375,167.3699951171875,167.51499938964844,167.51499938964844,1476,,,,,,,2023-05-30 09:52:00-04:00
24,167.36000061035156,167.3800048828125,166.13999938964844,166.13999938964844,166.13999938964844,4345,,,,,,,2023-05-30 09:53:00-04:00
25,166.0,166.07000732421875,165.88999938964844,165.88999938964844,165.88999938964844,1980,,,,,,,2023-05-30 09:54:00-04:00
26,165.99000549316406,165.99000549316406,165.15370178222656,165.15370178222656,165.15370178222656,7733,,,,,,,2023-05-30 09:55:00-04:00
27,165.2050018310547,165.47999572753906,165.0,165.0,165.0,12109,,,,,,,2023-05-30 09:56:00-04:00
28,165.47000122070312,165.54449462890625,165.24000549316406,165.49000549316406,165.49000549316406,6498,,,,,,,2023-05-30 09:57:00-04:00
29,165.25,165.66000366210938,164.74000549316406,165.52000427246094,165.52000427246094,7580,,,,,,,2023-05-30 09:58:00-04:00
30,165.5500030517578,165.60499572753906,164.91009521484375,165.60499572753906,165.60499572753906,6708,,,,,,,2023-05-30 09:59:00-04:00
31,165.35000610351562,165.8000030517578,165.35000610351562,165.8000030517578,165.8000030517578,1758,,,,,,,2023-05-30 10:00:00-04:00
32,165.74000549316406,165.78500366210938,165.10000610351562,165.41000366210938,165.41000366210938,5916,,,,,,,2023-05-30 10:01:00-04:00
33,165.1322021484375,165.6300048828125,165.1322021484375,165.6300048828125,165.6300048828125,4106,,,,,,,2023-05-30 10:02:00-04:00
34,165.39010620117188,166.42999267578125,165.39010620117188,166.13999938964844,166.13999938964844,3572,,,,,,,2023-05-30 10:03:00-04:00
35,166.0821075439453,166.3000030517578,166.00999450683594,166.3000030517578,166.3000030517578,6245,,,,,,,2023-05-30 10:04:00-04:00
36,166.40499877929688,166.4199981689453,165.9600067138672,166.28500366210938,166.28500366210938,6345,,,,,,,2023-05-30 10:05:00-04:00
37,166.42999267578125,166.82000732421875,166.4199981689453,166.82000732421875,166.82000732421875,2637,,,,,,,2023-05-30 10:06:00-04:00
38,166.8800048828125,167.27499389648438,166.76499938964844,166.76499938964844,166.76499938964844,5676,,,,,,,2023-05-30 10:07:00-04:00
39,166.7550048828125,167.3852996826172,166.7550048828125,167.3852996826172,167.3852996826172,1998,,,,,,,2023-05-30 10:08:00-04:00
40,166.9499969482422,167.1699981689453,166.74000549316406,166.77999877929688,166.77999877929688,3935,,,,,,,2023-05-30 10:09:00-04:00
41,166.86000061035156,167.11500549316406,166.69000244140625,167.11500549316406,167.11500549316406,2886,,,,,,,2023-05-30 10:10:00-04:00
42,167.02999877929688,167.22999572753906,166.91000366210938,167.1649932861328,167.1649932861328,2965,,,,,,,2023-05-30 10:11:00-04:00
43,167.1649932861328,167.1699981689453,166.66000366210938,166.6999969482422,166.6999969482422,3751,,,,,,,2023-05-30 10:12:00-04:00
44,166.66000366210938,166.77999877929688,166.60000610351562,166.77999877929688,166.77999877929688,891,,,,,,,2023-05-30 10:13:00-04:00
45,166.8300018310547,166.88999938964844,166.6300048828125,166.6300048828125,166.6300048828125,2871,,,,,,,2023-05-30 10:14:00-04:00
46,166.7949981689453,167.0,166.5500030517578,166.94000244140625,166.94000244140625,5544,,,,,,,2023-05-30 10:15:00-04:00
47,167.1999969482422,167.61000061035156,167.1999969482422,167.61000061035156,167.61000061035156,3567,,,,,,,2023-05-30 10:16:00-04:00
48,167.66000366210938,167.6649932861328,167.1699981689453,167.52999877929688,167.52999877929688,4745,,,,,,,2023-05-30 10:17:00-04:00
49,167.69000244140625,167.8000030517578,167.47999572753906,167.5,167.5,1351,,,,,,,2023-05-30 10:18:00-04:00
50,167.6649932861328,167.99000549316406,167.5800018310547,167.9250030517578,167.9250030517578,3938,,,,,,,2023-05-30 10:19:00-04:00
51,167.77999877929688,168.13999938964844,167.61000061035156,167.93499755859375,167.93499755859375,6345,,,,,,,2023-05-30 10:20:00-04:00
52,167.9600067138672,168.1699981689453,167.9199981689453,168.05160522460938,168.05160522460938,10529,,,,,,,2023-05-30 10:21:00-04:00
53,167.97999572753906,167.97999572753906,167.72000122070312,167.72000122070312,167.72000122070312,3389,,,,,,,2023-05-30 10:22:00-04:00
54,167.63999938964844,167.72999572753906,167.52999877929688,167.64999389648438,167.64999389648438,2677,,,,,,,2023-05-30 10:23:00-04:00
55,167.88999938964844,168.14999389648438,167.88999938964844,168.14999389648438,168.14999389648438,906,,,,,,,2023-05-30 10:24:00-04:00
56,168.06500244140625,168.19000244140625,167.6199951171875,167.64500427246094,167.64500427246094,5654,,,,,,,2023-05-30 10:25:00-04:00
57,167.55999755859375,167.82000732421875,167.55999755859375,167.6699981689453,167.6699981689453,1851,,,,,,,2023-05-30 10:26:00-04:00
58,167.58999633789062,167.58999633789062,167.1300048828125,167.1300048828125,167.1300048828125,2154,,,,,,,2023-05-30 10:27:00-04:00
59,167.3000030517578,167.32000732421875,166.94000244140625,166.94000244140625,166.94000244140625,3219,,,,,,,2023-05-30 10:28:00-04:00
60,166.94000244140625,167.08999633789062,166.8800048828125,167.08999633789062,167.08999633789062,3042,,,,,,,2023-05-30 10:29:00-04:00
61,166.91000366210938,166.91000366210938,166.55999755859375,166.8300018310547,166.8300018310547,4045,,,,,,,2023-05-30 10:30:00-04:00
62,166.77999877929688,166.88999938964844,166.63999938964844,166.88999938964844,166.88999938964844,3039,,,,,,,2023-05-30 10:31:00-04:00
63,166.9199981689453,167.0,166.88499450683594,166.97000122070312,166.97000122070312,1639,,,,,,,2023-05-30 10:32:00-04:00
64,166.91000366210938,167.03500366210938,166.63999938964844,166.63999938964844,166.63999938964844,2683,,,,,,,2023-05-30 10:33:00-04:00
65,166.77999877929688,166.80999755859375,166.77999877929688,166.7899932861328,166.7899932861328,1032,,,,,,,2023-05-30 10:34:00-04:00
66,166.66000366210938,166.75999450683594,166.3300018310547,166.60000610351562,166.60000610351562,3925,,,,,,,2023-05-30 10:35:00-04:00
67,166.72999572753906,167.0,166.72999572753906,166.8300018310547,166.8300018310547,3737,,,,,,,2023-05-30 10:36:00-04:00
