Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,30.950000762939453,30.979999542236328,30.91519927978516,30.93000030517578,30.93000030517578,47897,2023-05-24 09:30:00-04:00,,,,,,,
1,30.600000381469727,30.639999389648438,30.600000381469727,30.639999389648438,30.639999389648438,45740,,,,,,,,2023-05-31 09:30:00-04:00
2,30.670000076293945,30.670000076293945,30.6299991607666,30.649999618530273,30.649999618530273,4046,,,,,,,,2023-05-31 09:31:00-04:00
3,30.649999618530273,30.678499221801758,30.649999618530273,30.65999984741211,30.65999984741211,5704,,,,,,,,2023-05-31 09:32:00-04:00
4,30.670000076293945,30.68000030517578,30.635000228881836,30.665000915527344,30.665000915527344,6359,,,,,,,,2023-05-31 09:33:00-04:00
5,30.65999984741211,30.65999984741211,30.6200008392334,30.6299991607666,30.6299991607666,7281,,,,,,,,2023-05-31 09:34:00-04:00
6,30.639999389648438,30.65999984741211,30.6299991607666,30.6299991607666,30.6299991607666,5509,,,,,,,,2023-05-31 09:35:00-04:00
7,30.6299991607666,30.6299991607666,30.604999542236328,30.609600067138672,30.609600067138672,9011,,,,,,,,2023-05-31 09:36:00-04:00
8,30.600000381469727,30.6200008392334,30.589000701904297,30.6200008392334,30.6200008392334,5330,,,,,,,,2023-05-31 09:37:00-04:00
9,30.625,30.639999389648438,30.614999771118164,30.614999771118164,30.614999771118164,6594,,,,,,,,2023-05-31 09:38:00-04:00
10,30.610000610351562,30.6299991607666,30.610000610351562,30.6200008392334,30.6200008392334,7587,,,,,,,,2023-05-31 09:39:00-04:00
11,30.6200008392334,30.649999618530273,30.6200008392334,30.6299991607666,30.6299991607666,7034,,,,,,,,2023-05-31 09:40:00-04:00
12,30.639999389648438,30.684999465942383,30.639999389648438,30.68000030517578,30.68000030517578,3991,,,,,,,,2023-05-31 09:41:00-04:00
13,30.709999084472656,30.719999313354492,30.690000534057617,30.690000534057617,30.690000534057617,2338,,,,,,,,2023-05-31 09:42:00-04:00
14,30.690000534057617,30.700000762939453,30.670000076293945,30.684999465942383,30.684999465942383,2677,,,,,,,,2023-05-31 09:43:00-04:00
15,30.690000534057617,30.690000534057617,30.674999237060547,30.68000030517578,30.68000030517578,3070,,,,,,,,2023-05-31 09:44:00-04:00
16,30.68000030517578,30.709999084472656,30.68000030517578,30.69499969482422,30.69499969482422,8410,,,,,,,,2023-05-31 09:45:00-04:00
17,30.670000076293945,30.670000076293945,30.6200008392334,30.6200008392334,30.6200008392334,3356,,,,,,,,2023-05-31 09:46:00-04:00
18,30.610000610351562,30.616300582885742,30.579999923706055,30.614999771118164,30.614999771118164,16206,,,,,,,,2023-05-31 09:47:00-04:00
19,30.6200008392334,30.6299991607666,30.575000762939453,30.59000015258789,30.59000015258789,8743,,,,,,,,2023-05-31 09:48:00-04:00
20,30.600000381469727,30.614999771118164,30.59000015258789,30.59000015258789,30.59000015258789,4135,,,,,,,,2023-05-31 09:49:00-04:00
21,30.594999313354492,30.614999771118164,30.59000015258789,30.610000610351562,30.610000610351562,8401,,,,,,,,2023-05-31 09:50:00-04:00
22,30.610000610351562,30.6200008392334,30.600000381469727,30.600000381469727,30.600000381469727,5085,,,,,,,,2023-05-31 09:51:00-04:00
23,30.600000381469727,30.600000381469727,30.545000076293945,30.552099227905273,30.552099227905273,8031,,,,,,,,2023-05-31 09:52:00-04:00
24,30.549999237060547,30.549999237060547,30.530000686645508,30.545000076293945,30.545000076293945,2832,,,,,,,,2023-05-31 09:53:00-04:00
25,30.545000076293945,30.549999237060547,30.530000686645508,30.545000076293945,30.545000076293945,3552,,,,,,,,2023-05-31 09:54:00-04:00
26,30.545000076293945,30.545000076293945,30.5049991607666,30.520000457763672,30.520000457763672,6919,,,,,,,,2023-05-31 09:55:00-04:00
27,30.520000457763672,30.530000686645508,30.479999542236328,30.5049991607666,30.5049991607666,8033,,,,,,,,2023-05-31 09:56:00-04:00
28,30.5049991607666,30.5049991607666,30.489999771118164,30.489999771118164,30.489999771118164,6512,,,,,,,,2023-05-31 09:57:00-04:00
29,30.4950008392334,30.530000686645508,30.4950008392334,30.524999618530273,30.524999618530273,3776,,,,,,,,2023-05-31 09:58:00-04:00
30,30.524999618530273,30.530000686645508,30.524999618530273,30.530000686645508,30.530000686645508,3402,,,,,,,,2023-05-31 09:59:00-04:00
31,30.53499984741211,30.549999237060547,30.5,30.510000228881836,30.510000228881836,9732,,,,,,,,2023-05-31 10:00:00-04:00
32,30.510000228881836,30.559999465942383,30.5049991607666,30.514999389648438,30.514999389648438,58802,,,,,,,,2023-05-31 10:01:00-04:00
33,30.510000228881836,30.53499984741211,30.489999771118164,30.4950008392334,30.4950008392334,13568,,,,,,,,2023-05-31 10:02:00-04:00
34,30.479999542236328,30.510000228881836,30.469999313354492,30.510000228881836,30.510000228881836,11064,,,,,,,,2023-05-31 10:03:00-04:00
35,30.514999389648438,30.545000076293945,30.5049991607666,30.539899826049805,30.539899826049805,9848,,,,,,,,2023-05-31 10:04:00-04:00
36,30.533000946044922,30.53499984741211,30.520000457763672,30.524999618530273,30.524999618530273,6149,,,,,,,,2023-05-31 10:05:00-04:00
37,30.520000457763672,30.530000686645508,30.5,30.524999618530273,30.524999618530273,13538,,,,,,,,2023-05-31 10:06:00-04:00
38,30.524999618530273,30.547000885009766,30.510000228881836,30.547000885009766,30.547000885009766,7104,,,,,,,,2023-05-31 10:07:00-04:00
39,30.540000915527344,30.549999237060547,30.520000457763672,30.530000686645508,30.530000686645508,4155,,,,,,,,2023-05-31 10:08:00-04:00
40,30.540000915527344,30.540000915527344,30.510000228881836,30.530000686645508,30.530000686645508,5739,,,,,,,,2023-05-31 10:09:00-04:00
