Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-30 09:31:00-04:00,207.0,207.0,206.5449981689453,206.55999755859375,206.55999755859375,3491,2023-05-30 09:31:00-04:00
2023-05-30 09:32:00-04:00,207.0,207.0,206.25999450683594,206.82000732421875,206.82000732421875,45060,2023-05-30 09:32:00-04:00
2023-05-30 09:33:00-04:00,206.8699951171875,207.44000244140625,206.83999633789062,207.18499755859375,207.18499755859375,12383,2023-05-30 09:33:00-04:00
2023-05-30 09:34:00-04:00,206.99000549316406,207.36000061035156,206.99000549316406,207.1199951171875,207.1199951171875,7121,2023-05-30 09:34:00-04:00
2023-05-30 09:35:00-04:00,207.16000366210938,207.27999877929688,206.50999450683594,206.52450561523438,206.52450561523438,6357,2023-05-30 09:35:00-04:00
2023-05-30 09:36:00-04:00,206.52000427246094,206.52000427246094,205.9600067138672,206.0500030517578,206.0500030517578,13210,2023-05-30 09:36:00-04:00
2023-05-30 09:37:00-04:00,206.0500030517578,206.2449951171875,205.97000122070312,206.19500732421875,206.19500732421875,8503,2023-05-30 09:37:00-04:00
2023-05-30 09:38:00-04:00,206.1199951171875,206.75999450683594,206.0,206.6199951171875,206.6199951171875,13452,2023-05-30 09:38:00-04:00
2023-05-30 09:39:00-04:00,206.6199951171875,206.7205047607422,206.1999969482422,206.22999572753906,206.22999572753906,7699,2023-05-30 09:39:00-04:00
2023-05-30 09:40:00-04:00,206.1300048828125,206.1999969482422,205.72000122070312,205.72000122070312,205.72000122070312,12354,2023-05-30 09:40:00-04:00
2023-05-30 09:41:00-04:00,205.81500244140625,206.1555938720703,205.74000549316406,206.00999450683594,206.00999450683594,3653,2023-05-30 09:41:00-04:00
2023-05-30 09:42:00-04:00,206.0749969482422,206.16000366210938,205.61000061035156,205.73519897460938,205.73519897460938,8389,2023-05-30 09:42:00-04:00
2023-05-30 09:43:00-04:00,205.5800018310547,205.5800018310547,205.24000549316406,205.2449951171875,205.2449951171875,9562,2023-05-30 09:43:00-04:00
2023-05-30 09:44:00-04:00,205.11000061035156,205.11000061035156,204.72999572753906,204.7899932861328,204.7899932861328,5433,2023-05-30 09:44:00-04:00
2023-05-30 09:45:00-04:00,204.78500366210938,204.92999267578125,204.6999969482422,204.8800048828125,204.8800048828125,5222,2023-05-30 09:45:00-04:00
2023-05-30 09:46:00-04:00,204.86500549316406,205.11000061035156,204.75999450683594,205.08999633789062,205.08999633789062,7558,2023-05-30 09:46:00-04:00
2023-05-30 09:47:00-04:00,205.2100067138672,205.25999450683594,205.0399932861328,205.1750030517578,205.1750030517578,13859,2023-05-30 09:47:00-04:00
2023-05-30 09:48:00-04:00,205.19000244140625,205.38999938964844,205.14999389648438,205.17999267578125,205.17999267578125,5654,2023-05-30 09:48:00-04:00
2023-05-30 09:49:00-04:00,205.25,205.34500122070312,205.2449951171875,205.3000030517578,205.3000030517578,3496,2023-05-30 09:49:00-04:00
2023-05-30 09:50:00-04:00,205.3699951171875,205.5800018310547,205.3699951171875,205.44000244140625,205.44000244140625,13891,2023-05-30 09:50:00-04:00
2023-05-30 09:51:00-04:00,205.44000244140625,205.44000244140625,205.25250244140625,205.30999755859375,205.30999755859375,7760,2023-05-30 09:51:00-04:00
2023-05-30 09:52:00-04:00,205.27999877929688,205.27999877929688,205.02999877929688,205.02999877929688,205.02999877929688,5230,2023-05-30 09:52:00-04:00
2023-05-30 09:53:00-04:00,205.00999450683594,205.0500030517578,204.8699951171875,204.8699951171875,204.8699951171875,5838,2023-05-30 09:53:00-04:00
2023-05-30 09:54:00-04:00,204.80999755859375,205.06500244140625,204.77000427246094,205.0,205.0,6407,2023-05-30 09:54:00-04:00
